#Data reduced with Dominiques SARed v. 1.0
#wavelength: 5.1836
#q/A-1 	 Icorr/a.u. 	 sIcorr /a.u. 	Ispec/a.u. 	 sIspec/a.u. 	 Ibg/a.u. 	 sIbg/a.u. 	 2th/°
0.0	0.05089716451384692	0.006617260525736532	0.06707875124565973	0.0011781755266261715	0.016181586731812816	0.0065115312556978545	0.0
0.0008039135400700388	0.222878286877626	0.011581969721297417	0.2549022833674172	0.0022970650337075967	0.0320239964897912	0.011351894769419248	0.03799999999999937
0.0016078269917362076	0.2855250067994968	0.007440801861556778	0.3063950386254888	0.002518194469847742	0.020870031825991932	0.007001730425757268	0.07599999999999874
0.0024117402665946464	0.13952707966101224	0.004156245904589577	0.14993072810040592	0.001760732834501335	0.010403648439393681	0.003764863862734817	0.1139999999999981
0.0032156532762415146	0.052224656387539446	0.0023904328428375017	0.05943916356370539	0.0011079722413214282	0.007214507176165942	0.0021181517151935437	0.15199999999999747
0.004019565932272999	0.06611143352056463	0.001332402549204279	0.06897436122752845	0.001189370054985073	0.002862927706963821	0.0006005792415917034	0.18999999999999684
0.004823478146285332	0.08908132089846167	0.0014400240276890145	0.09120827205429127	0.0013567373016982066	0.002126951155829607	0.0004826314271805776	0.2279999999999962
0.0056273898298747835	0.10571278784113786	0.0015785035073852987	0.10820286616131473	0.0014567948369769409	0.002490078320176877	0.0006078010577360145	0.2659999999999956
0.006431300894637692	0.12151010591111235	0.0016966729312292625	0.1244325750698503	0.0015319819815542083	0.0029224691587379555	0.0007291983569368073	0.30399999999999494
0.0072352112521704565	0.13801634147621442	0.0017935508703993987	0.14125657676587305	0.0015987208646439197	0.0032402352896586423	0.0008129676018530127	0.3419999999999943
0.00803912081406956	0.154758892645656	0.0018861905516737885	0.1582889241278863	0.0016580930791488455	0.0035300314822303033	0.0008991341046263185	0.3799999999999937
0.008843029491931569	0.1703284997191485	0.0019820513471759177	0.17416400382343955	0.0017045645166812809	0.0038355041042910354	0.0010114283718153157	0.41799999999999304
0.00964693719735315	0.18266368679447367	0.002060780762597002	0.1868164461325339	0.0017298648342278914	0.004152759338060224	0.0011199933065833877	0.4559999999999924
0.010450843841931071	0.18928964345748722	0.0020350453251601636	0.19330390414269638	0.0017217964594407704	0.00401426068520917	0.00108481631058602	0.4939999999999918
0.011254749337262223	0.18409341124819498	0.001963689605365965	0.1878787062345908	0.0016564596179507805	0.0037852949863958316	0.0010546176559875595	0.5319999999999911
0.01205865359494362	0.16801743319797022	0.001859568301465681	0.17160978083305545	0.0015426537672396587	0.0035923476350852293	0.0010383706574423445	0.5699999999999905
0.012862556526572415	0.14616416762231932	0.0016804837598960827	0.14928176470334154	0.0014060150564625608	0.0031175970810222056	0.0009204060670568491	0.6079999999999899
0.013666458043745899	0.11861654135383365	0.001478384747378392	0.12129640203794315	0.0012433299487092952	0.0026798606841095026	0.0007998450474458245	0.6459999999999892
0.014470358058061532	0.08768411074550307	0.001243563346693661	0.08984751848342473	0.0010495639676899036	0.002163407737921662	0.0006669822148805508	0.6839999999999886
0.015274256481116931	0.058811224743144756	0.0009862249412398948	0.0604289952996193	0.0008414499259483034	0.001617770556474545	0.0005143944564682133	0.721999999999988
0.016078153224509877	0.03652755981792715	0.0007347436476281787	0.03765739158555628	0.0006479628003306998	0.001129831767629131	0.0003463992452612432	0.7599999999999874
0.01688204819983836	0.02132094614956254	0.0005341772829727596	0.0220527531377376	0.000483941743821204	0.0007318069881750623	0.00022615427971066975	0.7979999999999867
0.01768594131870055	0.011372604373173903	0.0003768749879570057	0.011852380495253327	0.00034663664661599826	0.00047977612207942373	0.00014791143218294094	0.8359999999999861
0.018489832492694817	0.005793678502878952	0.0002587487990763812	0.006109534113524503	0.00024298066530839942	0.0003158556106455508	8.894569865798494e-05	0.8739999999999855
0.019293721633419754	0.003505084647492385	0.00019133505493103473	0.0036975425531583688	0.00018435072038946098	0.00019245790566598374	5.1224165560298336e-05	0.9119999999999848
0.020097608652474175	0.003173469128504291	0.00017335594683225942	0.0033035406566574894	0.0001698862485943113	0.0001300715281531987	3.451009766229328e-05	0.9499999999999842
0.020901493461457123	0.0035285358870510933	0.00017631522874865331	0.0036366167207408893	0.00017417249634799553	0.00010808083368979619	2.7404404839321477e-05	0.9879999999999836
0.021705375971967894	0.003835448080240807	0.00017971176089312546	0.003932702065864582	0.00017746797483178523	9.725398562377454e-05	2.8309625790757836e-05	1.025999999999983
0.02250925609560602	0.004149004892025909	0.00018327245592363454	0.0042446245052893666	0.00018088748934429685	9.561961326345753e-05	2.947048182499681e-05	1.0639999999999823
0.02331313374397132	0.004268970984136617	0.00018210501403860945	0.004365605786596068	0.00018003107112398649	9.663480245945033e-05	2.7405283577300628e-05	1.1019999999999817
0.02411700882866386	0.004073804721066289	0.00017559962074384803	0.004178226254117482	0.00017305127556599428	0.00010442153305119386	2.9807429113655106e-05	1.139999999999981
0.024920881261284004	0.0038219878644894494	0.00016695904585236685	0.003908681608583635	0.00016487311682947324	8.669374409418546e-05	2.6309282370821307e-05	1.1779999999999804
0.0257247509534324	0.003270287445100893	0.00015219756670364738	0.0033432932593902166	0.00015034341237930908	7.300581428932348e-05	2.3684544847985023e-05	1.2159999999999798
0.026528617816709996	0.0025770976287174474	0.00013373509591152206	0.0026488761946486146	0.00013185746596176506	7.177856593116715e-05	2.2331246015526574e-05	1.2539999999999791
0.027332481762718065	0.001969034355923216	0.00011610662838781791	0.0020358890350530476	0.00011388024048494146	6.685467912983171e-05	2.2628300481448948e-05	1.2919999999999785
0.028136342703058186	0.0013461949057929216	9.494341904957012e-05	0.00139827523328372	9.297766449382254e-05	5.20803274907986e-05	1.921995645407255e-05	1.3299999999999779
0.02894020054933227	0.0008649763244550079	7.457212040160747e-05	0.0009040346299335038	7.36985194192221e-05	3.905830547849585e-05	1.1381097337532318e-05	1.3679999999999772
0.02974405521314259	0.0006149615426443733	6.215956038862994e-05	0.0006448905625994418	6.144033016883254e-05	2.992901995506853e-05	9.428508707774437e-06	1.4059999999999766
0.030547906606091718	0.0004253581732982379	5.074784457052291e-05	0.0004451212899151695	5.033994738996747e-05	1.9763116616931596e-05	6.421325823321724e-06	1.443999999999976
0.031351754639782646	0.0002831989718641141	4.138508447325335e-05	0.0003049589566170631	4.0978827221841997e-05	2.175998475294901e-05	5.7845428843372525e-06	1.4819999999999753
0.03215559922581869	0.0002588677534645896	3.8527976200750795e-05	0.00027321849347846966	3.830496827952137e-05	1.4350740013880098e-05	4.1393665252645565e-06	1.5199999999999747
0.03295944027580357	0.0002771575034344822	3.8988399892958747e-05	0.0002869883491964429	3.884182592770248e-05	9.830845761960682e-06	3.3775560417741358e-06	1.557999999999974
0.03376327770134139	0.0003646555288768548	4.4358102798039e-05	0.00037942388591683126	4.41240501601323e-05	1.4768357039976441e-05	4.550767111984975e-06	1.5959999999999734
0.03456711141403665	0.0005227569985680981	5.2435384174271404e-05	0.0005404446601576073	5.213270572575265e-05	1.7687661589509205e-05	5.625878350578526e-06	1.6339999999999728
0.03537094132549425	0.0005945163122791584	5.5271087500267265e-05	0.0006138287821181307	5.4925485103840344e-05	1.9312469838972403e-05	6.171239710950526e-06	1.6719999999999722
0.036174767347319545	0.0005817201215583368	5.414040433727415e-05	0.0006031386069105791	5.378545346913104e-05	2.1418485352242274e-05	6.1893761336239e-06	1.7099999999999715
0.03697858939111824	0.0005982223418515164	5.435991563924152e-05	0.0006195179736301747	5.3926246335128326e-05	2.1295631778658318e-05	6.852764734653661e-06	1.747999999999971
0.03778240736849657	0.0006332698197427811	5.5006822920546114e-05	0.0006502908392208061	5.4648264007834545e-05	1.7021019478024972e-05	6.270391434538421e-06	1.7859999999999703
0.03858622119106116	0.0006349467794491132	5.414225462367651e-05	0.0006463195984983229	5.397304619837213e-05	1.1372819049209737e-05	4.277150897900269e-06	1.8239999999999696
0.03939003077041909	0.0005831563147799295	5.142007407564545e-05	0.000594193862093805	5.1280052706702125e-05	1.1037547313875498e-05	3.7921250431277724e-06	1.861999999999969
0.04019383601817794	0.0004876421766094425	4.67313583475342e-05	0.0004993982096166374	4.658006370906568e-05	1.1756033007194904e-05	3.7573285543103665e-06	1.8999999999999684
0.04099763684594575	0.0003604906794465189	3.9823014831792615e-05	0.0003694933844016376	3.972019769671524e-05	9.002704955118724e-06	2.8597911159789297e-06	1.9379999999999677
0.041801433165331046	0.0002694423670511844	3.427321825107422e-05	0.00027811778336138035	3.410891530415934e-05	8.675416310195954e-06	3.351922740674639e-06	1.9759999999999671
