#Data reduced with Dominiques SARed v. 1.0
#wavelength: 5.1836
#q/A-1 	 Icorr/a.u. 	 sIcorr /a.u. 	Ispec/a.u. 	 sIspec/a.u. 	 Ibg/a.u. 	 sIbg/a.u. 	 2th/°
0.0	0.0007168211357616978	0.0001404143827049486	0.0008353458007601716	0.00013148229290065069	0.00011852466499847391	4.928088396122035e-05	0.0
0.0008039135400700388	0.002439460194946887	0.0002592311738783908	0.002712136799861188	0.0002369249365909743	0.0002726766049143014	0.00010520159662158792	0.03799999999999937
0.0016078269917362076	0.0029530139745659353	0.00026798199729920983	0.0031662668329142255	0.0002559878160364112	0.00021325285834829013	7.927539919408922e-05	0.07599999999999874
0.0024117402665946464	0.0015566604921655343	0.00019194701552234592	0.0016825040701431654	0.000186507219222309	0.0001258435779776311	4.537305308106657e-05	0.1139999999999981
0.0032156532762415146	0.000773201224970393	0.00013624106395236416	0.0008628834890074363	0.0001334657463912945	8.968226403704329e-05	2.7359130963662458e-05	0.15199999999999747
0.004019565932272999	0.0009998052142825898	0.0001465450250724216	0.0010396799494535348	0.00014581070971650216	3.987473517094501e-05	1.4652006874371204e-05	0.18999999999999684
0.004823478146285332	0.001335672264824848	0.00016830156344964462	0.0013917057530615298	0.00016745444833697612	5.603348823668173e-05	1.6864874495641807e-05	0.2279999999999962
0.0056273898298747835	0.0016821824240380418	0.00018602497983949854	0.0017481534761327666	0.00018487510007296373	6.59710520947248e-05	2.065164635803839e-05	0.2659999999999956
0.006431300894637692	0.002162236595063714	0.0002061631638750853	0.002227249683405012	0.00020446283312004106	6.501308834129807e-05	2.642347462979686e-05	0.30399999999999494
0.0072352112521704565	0.002487062556179353	0.00021635555202936327	0.002560711315372607	0.00021461572876684397	7.364875919325409e-05	2.738272922495085e-05	0.3419999999999943
0.00803912081406956	0.00272403241614896	0.00022169831073941515	0.002802775220708995	0.00022022085890699997	7.874280456003502e-05	2.5552187518361314e-05	0.3799999999999937
0.008843029491931569	0.003115948554247279	0.00023102996392137834	0.003179218220973538	0.0002301903877302085	6.326966672625887e-05	1.9678150983505968e-05	0.41799999999999304
0.00964693719735315	0.0033678806599376746	0.0002340327006501823	0.0034146780568445594	0.00023357881682547205	4.679739690688471e-05	1.4568503836373081e-05	0.4559999999999924
0.010450843841931071	0.0033959317547509883	0.00023111676582463102	0.003464748135115982	0.00023005717826016283	6.881638036499349e-05	2.2105523658330476e-05	0.4939999999999918
0.011254749337262223	0.0031777627061922932	0.00021797497447274985	0.0032431481081344323	0.00021698707516389806	6.53854019421391e-05	2.0729175290223188e-05	0.5319999999999911
0.01205865359494362	0.0029272466617813863	0.00020361647829056554	0.002982036891951873	0.0002029640434548335	5.479023017048663e-05	1.6287028455700715e-05	0.5699999999999905
0.012862556526572415	0.0025850357552214464	0.00018812582228388349	0.0026471158902401475	0.00018690694359391077	6.208013501870118e-05	2.13803518766641e-05	0.6079999999999899
0.013666458043745899	0.002109820239345166	0.00016742523172980474	0.0021738196433290554	0.00016622792406582887	6.399940398388933e-05	1.998713287452314e-05	0.6459999999999892
0.014470358058061532	0.0015001415821112663	0.00014057785746185002	0.0015650753068648352	0.00013849296095147428	6.493372475356894e-05	2.4121230803125277e-05	0.6839999999999886
