#File generated by ModelExp v0.7.0
#Generated at 2019-01-07 21:56:45.448715

#[[Data]] 0
#r / nm	SLD / 1e-6 A-2
-7.453882835927713	20.127054161820706
-7.336919272339374	20.127831509707427
-7.219955708751034	20.128715661235564
-7.102992145162693	20.129719227905063
-6.986028581574354	20.130856001325867
-6.869065017986014	20.132141020574252
-6.752101454397675	20.13359063752137
-6.635137890809335	20.135222579131113
-6.518174327220995	20.137056005625897
-6.401210763632655	20.139111563322235
-6.284247200044315	20.141411430844965
-6.167283636455975	20.143979357340328
-6.0503200728676365	20.146840691225854
-5.933356509279296	20.150022397939757
-5.816392945690956	20.153553065086047
-5.6994293821026165	20.157462893313895
-5.582465818514277	20.16178367122219
-5.465502254925937	20.166548732542463
-5.3485386913375965	20.171792893825284
-5.231575127749258	20.177552370836253
-5.114611564160917	20.183864671856586
-4.997648000572577	20.19076846607838
-4.880684436984238	20.198303425283513
-4.763720873395899	20.206510036995585
-4.646757309807558	20.21542938729312
-4.529793746219218	20.22510291146567
-4.412830182630879	20.235572110680376
-4.295866619042539	20.246878232800288
-4.1789030554541995	20.25906191545557
-4.061939491865859	20.272162789412533
-3.9449759282775196	20.286219040211396
-3.8280123646891795	20.301266925954
-3.71104880110084	20.31734024901841
-3.5940852375125005	20.33446977936512
-3.4771216739241604	20.35268262698617
-3.3601581103358207	20.37200156094666
-3.2431945467474805	20.392444272392343
-3.126230983159141	20.41402257886726
-3.0092674195708016	20.436741567325058
-2.892303855982461	20.46059867335491
-2.7753402923941217	20.48558269441006
-2.658376728805782	20.51167273525885
-2.541413165217442	20.538837084513908
-2.424449601629102	20.56703202197413
-2.307486038040763	20.59620055767701
-2.1905224744524228	20.626271105044033
-2.073558910864083	20.657156092343833
-1.956595347275743	20.688750518925588
-1.8396317836874032	20.72093046530776
-1.7226682200990637	20.75355156925224
-1.6057046565107236	20.78644748340427
-1.488741092922384	20.819428333908384
-1.3717775293340437	20.852279203574653
-1.2548139657457043	20.884758667599062
-1.1378504021573648	20.916597414444375
-1.0208868385690253	20.94749698914449
-0.9039232749806857	20.977128700864323
-0.7869597113923448	21.005132740861384
-0.6699961478040052	21.031117560867457
-0.5530325842156657	21.054659565136777
-0.43606902062732616	21.075303171775694
-0.31910545703898663	21.092561300262354
-0.20214189345064568	21.105916342071396
-0.08517832986230615	21.11482166984219
0.03178523372603337	21.118703737400523
0.1487487973143729	21.116964818028688
0.26571236090271244	21.108986421594594
0.38267592449105337	21.094133422467863
0.4996394880793929	21.071758919611113
0.6166030516677324	21.041209837949022
0.7335666152560719	21.00183326627544
0.8505301788444115	20.952983511824996
0.9674937424327524	20.89402983554652
1.084457306021092	20.824364815472165
1.2014208696094315	20.743413268828544
1.318384433197771	20.650641647166985
1.4353479967861105	20.54556780329356
1.55231156037445	20.42777101463427
1.669275123962791	20.296902135316948
1.7862386875511305	20.152693739058634
1.90320225113947	19.994970107194167
2.0201658147278097	19.823656911030188
2.137129378316149	19.638790435189424
2.25409294190449	19.440526188614065
2.3710565054928296	19.229146752176774
2.488020069081169	19.005068716030536
2.6049836326695086	18.76884856544215
2.7219471962578483	18.52118738036225
2.8389107598461876	18.262934220838314
2.9558743234345286	17.99508807706887
3.0728378870228683	17.71879826902656
3.1898014506112076	17.435363185913662
3.3067650141995473	17.146227260254832
3.4237285777878865	16.85297607545444
3.5406921413762276	16.557329509736412
3.6576557049645673	16.261132824448175
3.7746192685529065	15.9663456119491
3.8915828321412462	15.675028529169007
4.008546395729586	15.389327759022754
4.1255099593179265	15.111457164856342
4.242473522906266	14.843678134528496
4.359437086494606	14.588277151878424
4.476400650082946	14.34754118503046
4.5933642136712844	14.123731043454876
4.710327777259626	13.91905292838665
4.827291340847966	13.735628482656676
4.944254904436304	13.575463733813676
5.061218468024644	13.44041741525542
5.178182031612984	13.332169239705387
5.2951455952013236	13.252188782797594
5.412109158789663	13.20170570630077
5.529072722378002	13.181682104961407
5.646036285966342	13.192787792574501
5.762999849554684	13.235379346758982
5.879963413143024	13.309483704036792
5.9969269767313635	13.414787034540662
6.113890540319703	13.55062952801473
6.230854103908042	13.716006590630084
6.347817667496382	13.9095767884462
