#Loaded datafile ./DD205_4_KOELNPPMS_HYST_100OE_20K.DAT
#Rescaled data with factor 5.68279524355581
#B/T	M/kAm-1	sM/kAm-1
2.00558330078125	270.26632989358905	0.0023174021064711284
2.01659208984375	270.43821087082785	0.0021004180059064903
2.02479931640625	272.1533078761076	0.0018025188005666444
2.03456064453125	272.0281260128013	0.0019599376194528455
2.04504921875	271.70936744688004	0.0017554805238292866
2.05479130859375	271.6437719564009	0.002195840635029099
2.065503125	272.19535327380316	0.0018125219106543686
2.07580166015625	271.43707561905546	0.002613920209582812
2.08601826171875	270.07722472527644	0.002184293990771116
2.09480146484375	271.7552403397473	0.002340717503990386
2.1042859375	271.78743779711607	0.002145993079140232
2.114746484375	270.40132475866307	0.002279752626950423
2.126495703125	270.1575488900298	0.0022878607992350337
2.13721064453125	272.4565080036616	0.0022311278715398133
2.14674375	272.38739820690364	0.002366773831979067
2.1559595703125	270.12935575115165	0.0020450719256733083
2.16422158203125	274.9711529289517	0.0018354123617904138
2.17418740234375	274.08608718684764	0.002352459881299631
2.183702734375	270.5503544984627	0.0022214154772083705
2.1939875	269.648860550506	0.002330919388615158
2.2037197265625	271.80199356767395	0.00205920913803785
2.21345947265625	273.15272875489353	0.001985401834261174
2.2244525390625	271.8997627878054	0.002216985381887481
2.23424677734375	276.0134140383455	0.0021983776893076384
2.24421552734375	272.94868343386804	0.0018577533166093175
2.253226171875	272.3099902433395	0.002066498392486653
2.26296748046875	273.8912103710219	0.0023051576536705634
2.27196015625	274.5799230077375	0.002130470200810324
2.28321904296875	272.99452552674546	0.0027725398666685994
2.29395849609375	274.8267830213135	0.0020646131098748946
2.304694140625	276.18804461507926	0.0021594099949903056
2.31319443359375	271.61241485000437	0.0022442228833371566
2.322705078125	271.7363895697338	0.002105370287947444
2.33268828125	273.37722012889293	0.0021759057812878596
2.34343056640625	274.0698675596572	0.002179175622715554
2.3536546875	273.732749544405	0.0022703660728633254
2.36241416015625	272.3832016445782	0.0022813235013683063
2.366665625	273.2751800001947	0.002076409303575435
2.37890126953125	273.66194772601045	0.002053150178362142
2.39013798828125	270.87323614797185	0.0020291246233322406
2.39887919921875	272.9687060011783	0.002241162353371243
2.40763017578125	272.3871342231111	0.0022863350720288282
2.41661171875	271.5610675922579	0.002140055863499286
2.427853125	277.55300229756585	0.002491813505880303
2.43812177734375	274.0307841299943	0.0021635083023788635
2.44784736328125	273.95666405971997	0.0022310853342188165
2.45759033203125	272.83230600062217	0.002139585978168527
2.46680771484375	275.33154084513103	0.0026262543380124507
2.4751001953125	274.93610285881584	0.0021912365295157733
2.4845796875	274.37563330449575	0.0028251806907423787
2.49407880859375	276.7829366939492	0.0019018832595881423
2.5033232421875	272.76768266251213	0.001991386995864678
2.51327607421875	274.14336245347084	0.0024132498167830814
2.5237974609375	274.7462148336052	0.0024991136431595107
2.53555244140625	274.8210525380434	0.0023578084395574576
2.5445548828125	274.331523104016	0.0027099506668577748
2.55303916015625	279.17462721925216	0.002383102678917925
2.56352890625	277.9082079954944	0.002596578560227396
2.57351142578125	276.56788193540064	0.0027689815254968962
2.58276455078125	278.56605285107764	0.0026847821535739996
2.5922677734375	275.9515107920039	0.0027762389303238985
2.602228125	276.6542047726397	0.0028177177542246744
2.6122013671875	276.70255715898753	0.0021473327222351485
2.6210001953125	278.6469766332556	0.002988994326108905
2.629002734375	279.34692497429506	0.002216529574806617
2.6397421875	277.23711882084683	0.0025549570040568435
2.64921943359375	283.4661705535092	0.0022431800674322577
2.65896865234375	277.5817958759665	0.003035563068310214
2.66899970703125	279.63910199626275	0.0022764084747642858
2.678776171875	279.0832124052503	0.002987981709384256
2.6895091796875	278.25732102145184	0.002598623544135142
2.69753291015625	280.67152668578836	0.0022389569452532904
2.7085173828125	276.4764447971337	0.0026234747751393466
2.7170517578125	280.48558367064925	0.002602287384165123
2.726776953125	275.28223653192424	0.002172983040435625
2.7370521484375	281.9627479363222	0.0027378442510392603
2.74823271484375	282.35283661466866	0.003287306011847412
2.759216796875	278.00898709828266	0.0022740762911263256
2.76947548828125	277.4773436602386	0.0024072376059905347
2.779451953125	282.5098102868616	0.00279032493259006
2.78795478515625	281.7763220981619	0.002391479390473737
2.7984400390625	278.9770001743029	0.0032789780653559105
2.80797080078125	281.33164846384335	0.0033199418568448844
2.819703125	284.67244518930784	0.0027466321615682945
2.82895859375	283.0660661806818	0.0027157535190148394
2.83866162109375	282.87022856948823	0.0023258676418952268
2.84844130859375	282.26185476504065	0.0023318765619498266
2.8579228515625	280.2518972303884	0.0028843346472094736
2.86742919921875	281.08685966089115	0.0021728859184266458
2.87741083984375	282.1487575574706	0.002573375962589189
2.887425390625	282.2724702161831	0.002896694096751444
2.89740498046875	279.0467137902982	0.00192902998495858
2.90788134765625	281.6148488480963	0.0028535897904702155
2.9178962890625	280.9165865432252	0.002949647752107424
2.926880859375	283.1920554174072	0.002091679945044598
2.9373482421875	281.0738786892538	0.002243676171806569
2.9476080078125	280.9725021737603	0.0030785393784575833
2.95785029296875	281.9577744314975	0.0019313382077877595
2.9680841796875	282.90711492346975	0.0030287584230568247
2.97859033203125	283.9942409546107	0.0025505373537345927
2.98837685546875	279.8415867244548	0.0023270291012164194
2.9976068359375	281.83484364778815	0.00288448680915265
3.00808837890625	284.1166963570375	0.0026212160485672956
3.01706572265625	281.9550174945249	0.002673080984844251
3.0260884765625	283.23246163720347	0.002709690910554551
3.0343134765625	284.69905053977567	0.0024410891569592217
3.045556640625	278.9106014272513	0.002501386578176825
3.0563076171875	282.3127305136667	0.002688639940718829
3.06778828125	285.099539269643	0.002536146331265915
3.0772767578125	282.17128547948846	0.002937545689262206
3.08729931640625	283.90927206443587	0.002419839408124043
3.09626982421875	283.066796634447	0.0025738173468172164
3.10604453125	282.27657814636837	0.002790697573018103
3.11603427734375	282.1006016425789	0.002187481671256404
3.1245333984375	285.3829115231234	0.002524435445551033
3.13454267578125	286.6971835897565	0.0028017893055578853
3.1458142578125	287.8198310351063	0.003136104206005112
3.1540375	282.5881858143449	0.0025851163189695545
3.16477998046875	284.75166020874974	0.0026614269015738617
3.175512109375	282.55521712500195	0.00255112763013104
3.18399736328125	285.4111043689146	0.0024212115727562503
3.19624384765625	281.34860161993726	0.002139190948817759
3.20678193359375	286.1270587738238	0.0031474505091631704
3.21701123046875	285.5149733647922	0.002590016490903386
3.22431767578125	285.9444822490927	0.002468530231519132
3.23373154296875	284.57700905800283	0.0022142361114928333
3.2446810546875	284.1619141362251	0.002440294302418076
3.2534888671875	284.58295959926585	0.0019446539256652141
3.263677734375	282.9240272333997	0.002432773864825181
3.27620322265625	283.4357823832583	0.0033352685061942408
3.286675	287.09674045855434	0.0027687341298970763
3.2979478515625	285.9831303302391	0.002604407636795006
3.3069294921875	283.8024505929907	0.0028189251267450688
3.3179203125	284.2709627923867	0.0031847428665057547
3.3271716796875	283.18399699801955	0.002647916635356649
3.3384291015625	287.88871415655285	0.002748522758892152
3.3474203125	286.19386860363534	0.0021811936706197343
3.3586681640625	283.48564041420883	0.002834908030690249
3.3678978515625	286.37270771472987	0.002785899715510925
3.3789126953125	285.7443745730927	0.0024549777324245903
3.3881458984375	282.9824913958034	0.002346695101090294
3.39737734375	282.9779087437501	0.003176816031687843
3.4071369140625	284.6970173013563	0.002313641152845763
3.417346875	286.42166643915215	0.0030711936271192257
3.4286279296875	284.30906572338387	0.00240314717675026
3.440603125	283.3306741954664	0.0031483191319712925
3.451830859375	285.3339258653612	0.0026423673161298776
3.46259296875	283.72310606195	0.002695876440480179
3.4723345703125	288.6406507697248	0.002447463108420194
3.476583984375	285.0820457758467	0.0022041296974989718
3.488333984375	287.4904701323554	0.002262802988176015
3.4988072265625	288.1495297267497	0.0034302814931176802
3.5088017578125	288.30190986174046	0.0029962421130254554
3.5193044921875	283.5104129709418	0.002831927602136584
3.5303263671875	284.4192718275277	0.002387865130058472
3.5395466796875	288.4684813692853	0.003379465527672321
3.5487853515625	285.67242406993876	0.0027989341035849526
3.558037109375	287.0302359283936	0.0031415312012866535
3.56804140625	282.66392322988355	0.0023743414740148637
3.5780431640625	287.17070880227266	0.0028556058612675965
3.58879140625	287.73895060241045	0.003384130428726998
3.5980392578125	291.69798080795226	0.0030621114585278465
3.60804140625	288.6482793923764	0.0023109506586629362
3.6180341796875	287.8424578897292	0.0027148165446607697
3.627028125	285.32727729603204	0.0025014043841728823
3.634524609375	286.63327906135345	0.00267033486796744
3.6460224609375	290.70248495163537	0.0031311624792011035
3.656007421875	286.3835880776041	0.0025801590964652102
3.663483984375	287.06235662394454	0.0028909040091492874
3.67452265625	289.0904136289532	0.0032884115562713243
3.683730078125	289.8146354938905	0.0022265500355301638
3.6939591796875	286.116025582688	0.0028420794882846566
3.7029638671875	287.5877760247079	0.0031179740566009573
3.7124646484375	284.26414628442154	0.0026344331914196248
3.7222	289.82053137715747	0.0025038287287918837
3.731960546875	284.8217599911273	0.00240160662262803
3.7409359375	288.0584512949649	0.002547661237425982
3.7514619140625	289.0426142325242	0.0025559975177716697
3.7614576171875	287.89118095104743	0.0022607442401314146
3.770426171875	286.50038358719667	0.0022826376997652277
3.7806810546875	286.65766021161045	0.0026630220728437967
3.7909076171875	286.74236636626307	0.002390074266287275
3.8011755859375	289.6738038541416	0.0029819475730568324
3.81040390625	285.76209369501333	0.0026994203887557694
3.8198849609375	290.14706250509215	0.0029905916550419104
3.830896875	290.6709176385856	0.0024748700961545866
3.8426318359375	286.4651235788227	0.002830546067614601
3.8461259765625	282.61301426095577	0.0026769209061631677
3.8578640625	287.85260374135845	0.0025328732548974132
3.8668400390625	286.0906634728521	0.002689902836505799
3.8770970703125	285.50644682404953	0.002869496783001776
3.887612109375	288.73728433742133	0.0030658525822460474
3.898323828125	289.75199604663806	0.0028711779099412785
3.9080669921875	292.7509705678459	0.002834077755731421
3.9175763671875	292.341643027524	0.0030620928513229776
3.9270671875	288.1875339293763	0.0030832923304145972
3.9365681640625	285.09899537273157	0.0025682986520180256
3.940065234375	288.0809069570382	0.002623888185524625
3.95207421875	289.3492244089808	0.0027405588540918295
3.961799609375	288.9871088108186	0.002477657689827799
3.9705544921875	288.8417961229743	0.002718893587925811
3.9785365234375	290.17494603912195	0.002983987227606949
3.99003515625	290.0513714381995	0.0032046239274243072
4.0000322265625	289.7204231761854	0.0027330555371493405
4.008554296875	289.10685486781273	0.0029435739225460297
4.020300390625	289.48912582996775	0.0034732632734551815
4.0293068359375	291.28657370506977	0.003240534278337472
4.0405599609375	289.15297205354085	0.003189001426880768
4.050312109375	289.3557407018718	0.0028609356115734483
4.0610505859375	290.04759974972575	0.002021996246104311
4.0695283203125	293.57288420172597	0.002609226868627829
4.0797712890625	290.83614034847267	0.0032597998721385904
4.0897900390625	287.5688369823645	0.0034133695587677815
4.0987828125	289.16410474040447	0.0029552791030015733
4.110518359375	289.31066135641123	0.0025837675168478846
4.12199765625	291.6067432824829	0.0031905893092665696
4.1320048828125	293.39411150073556	0.002146669819283136
4.14147578125	288.8944041908663	0.0032393261659106995
4.1497427734375	286.54387122511747	0.0033651564975247963
4.1592330078125	292.6221703241081	0.0028396715036986373
4.1692216796875	292.8281545211591	0.0026301938413179457
4.177237890625	288.9340961165608	0.0028302876547620206
4.1872333984375	290.2457308036682	0.0028612260597579583
4.1977078125	288.19760274710427	0.0027815555480354627
4.2072056640625	285.3038898957738	0.003087206233190691
4.2186958984375	289.2260565977427	0.0033199093906379077
4.227928125	292.3485775410731	0.003357943664718703
4.2371767578125	295.03684146081594	0.0028321504425598922
4.2451611328125	289.5855082972697	0.0025577898590484894
4.25341796875	291.57625132924767	0.003206042794886821
4.265166015625	296.31893523931103	0.002746166284461415
4.273419140625	294.7959807463995	0.0031587269802418353
4.2829134765625	294.4296551511666	0.0027106764259026386
4.2928953125	288.8547884190901	0.0034031942330642194
4.3031384765625	288.7471463280595	0.0030309328711332945
4.314636328125	291.1320898091542	0.0029095512831640025
4.3236123046875	289.8097538659137	0.0028174423520079366
4.333140625	299.8677430207409	0.003125498323237971
4.3428626953125	291.9873148046226	0.002767031632478924
4.3531126953125	291.7231445041482	0.0026055609764656547
4.362846484375	293.05977918579873	0.004114052333617302
4.3730935546875	292.937524003261	0.0025986875099433017
4.3825943359375	297.940726748207	0.003190927549599306
4.3920951171875	292.2096372366298	0.00266554683034889
4.4015537109375	296.09892545686864	0.0025788534680005184
4.41183984375	293.8016814803097	0.002295618783614057
4.4225759765625	295.502523467753	0.00247086721490875
4.4320669921875	299.02686910698316	0.003716067595559605
4.442076171875	294.57839933984434	0.0034988064218885212
4.4520591796875	293.22557000235423	0.0029831174893711096
4.4613576171875	296.3349764220929	0.0031877684002543064
4.4693392578125	296.577505472817	0.002888578685201299
4.479368359375	293.27495039414026	0.0022307388062198924
4.488864453125	298.1371107021091	0.002370698516141727
4.4993388671875	291.3061181521329	0.002712145008601618
4.5078400390625	295.47356882867473	0.0028454792912990354
4.518833984375	291.8369679302227	0.003415619959775454
4.5293318359375	295.39714369425656	0.003216961199880997
4.5400478515625	289.7916871589919	0.0029443371303627206
4.550069921875	292.2519697413664	0.0028943696305061563
4.5595857421875	294.16537431263345	0.0027333490348516584
4.5683125	289.7468049711797	0.0032311824373273163
4.5792865234375	290.2033943763367	0.003308557064205898
4.5890568359375	290.9175323006404	0.002729301253142017
4.6005115234375	291.107702763873	0.003681863212293246
4.61074921875	288.08495919685276	0.0035451085855926104
4.6187984375	294.0701967174018	0.0031543801230695997
4.628012890625	289.83302163789546	0.0035541392448193766
4.6380140625	290.28633847985174	0.0030119353409712476
4.64873515625	291.9308739343183	0.002892206643636243
4.65950078125	287.6954741790713	0.003146543055762167
4.6712537109375	289.1144289638945	0.0031589641678028886
4.6809896484375	296.0046945133248	0.003442512860573058
4.6847513671875	290.92552691668084	0.0034895623578467187
4.6974703125	294.3601363757321	0.0028280538379984307
4.7067080078125	293.13900438195145	0.0027819850416607697
4.7174419921875	297.33059474226724	0.0031488782214336955
4.730184765625	292.54709015905155	0.003190287140246976
4.7412099609375	297.04377420981046	0.003384086874790598
4.7524751953125	291.9040684226608	0.00305020565151032
4.7622068359375	295.33909493680284	0.003491570212060344
4.7699490234375	292.00868627804897	0.0027852310376375745
4.78070546875	295.6595848937201	0.003460892503777596
4.7844376953125	300.5356356349645	0.0029487529362942147
4.796166796875	297.6987523536101	0.0029433830920013084
4.80591015625	295.09264844322246	0.0035217459935134063
4.8171423828125	295.51817971988316	0.002292887352745635
4.82716796875	291.38138475451956	0.0032802901140938758
4.8388984375	289.8017437774033	0.003373624731074525
4.84712890625	299.0507229805754	0.003178035488593246
4.8576314453125	293.56440366361153	0.0031976060351424705
4.867137109375	296.8039515431142	0.003109974105767434
4.877356640625	295.16193122680687	0.003196995376087514
4.887865234375	298.03570719714554	0.0030163058539854773
4.897848828125	294.43315786988745	0.0033333765339598706
4.9071208984375	293.613250229309	0.0032685659074017134
4.916620703125	297.39614634406144	0.0033045496717553267
4.9263849609375	292.02453728098055	0.00355984446164891
4.935110546875	291.69230861548135	0.0031404719978824877
4.94638359375	294.8496142365877	0.003314581389873542
4.9561171875	299.3872131309216	0.003052659189693793
4.965859375	297.19964463150797	0.003049993520991651
4.9753494140625	295.04899919461246	0.002954842443938511
4.985857421875	299.3075061799196	0.002578202209056834
4.9958333984375	294.39169576493055	0.003224227510835668
5.0040888671875	296.78317827087994	0.0033455288103814793
5.0128150390625	299.6230388879143	0.0032274508375238044
5.0225736328125	293.5602192795953	0.0027172305227233413
5.0323029296875	297.675573111314	0.0034851836897404538
5.042037109375	300.1430368722745	0.002583824315040209
5.052560546875	302.75138579063116	0.0034778470941280435
5.063062109375	298.11210265695246	0.0028296541921013023
5.0725490234375	302.6981208608523	0.003584089815915711
5.0817884765625	296.35101470892823	0.002898383594653979
5.0915177734375	297.6634141637759	0.002616321379367777
5.1015181640625	296.4774667655211	0.0032334124784047912
5.1119984375	296.8310145599066	0.0033389612292137375
5.1212580078125	298.8321595412737	0.0025990968631945353
5.1309767578125	299.0332604468019	0.003163138142725085
5.142486328125	299.91261819175895	0.002713322030654557
5.152256640625	295.40442113025944	0.003178305808493102
5.1622384765625	294.0696870163155	0.0030941868154739185
5.1707544921875	294.00293762470636	0.0034310106276824984
5.1799794921875	293.093292608664	0.0029481847088124544
5.1904748046875	295.9984208783746	0.002665874333227842
5.2002046875	294.0980897316736	0.00295426389794349
5.209724609375	299.2909300978909	0.0031559866317908375
5.2179490234375	298.89453358402795	0.003794642647066273
5.22746953125	297.8153673156034	0.004070458220609765
5.2384283203125	297.5719712790898	0.0034535743587725733
5.24769921875	293.29035930132875	0.003089989993087744
5.2589416015625	300.0198343954132	0.0032773542702488005
5.2686744140625	296.60958681398824	0.0032186573036276363
5.2781888671875	298.29241817371354	0.0029310171066874962
5.2881689453125	298.7291308125379	0.003380591371829535
5.29888515625	298.41568807376353	0.002584737783864066
5.3073931640625	299.9774101395395	0.0031339610541659506
5.31638671875	297.7730003745886	0.003046500839590134
5.3256482421875	298.0699613474201	0.0036911461902777247
5.3351533203125	297.7374417443228	0.003008679503703011
5.346634765625	299.5671173823191	0.004231900000969587
5.3573962890625	300.03776707344923	0.003978018218405197
5.367876953125	300.5281057154606	0.0026135217862749416
5.378637109375	299.7812821988935	0.003975295763389876
5.386619921875	299.3763321575709	0.0033772738253872486
5.3966193359375	299.422069790519	0.0028820859735713333
5.4061091796875	297.4475912592417	0.003787839599563874
5.4163609375	296.20802107278166	0.0029134269420460954
5.42687578125	293.9051745944818	0.003212905321298409
5.43758515625	294.83411191623424	0.0033346154016268
5.4493333984375	293.1088185331569	0.002725773731212276
5.45784453125	300.9635274950337	0.003976445925675795
5.4683205078125	293.8320122556704	0.0032594302880402425
5.472078515625	295.743535425628	0.0025289381446018527
5.4838384765625	300.22983441923026	0.003068971612627431
