#Loaded datafile ./DD205_4_KOELNPPMS_HYST_100OE_250K.DAT
#Rescaled data with factor 5.68279524355581
#B/T	M/kAm-1	sM/kAm-1
1.3929068359375	285.60124804302393	0.008491453393182215
1.4044044433593799	280.7097345957075	0.009913379165432478
1.4158978515625	281.96751410652934	0.008030068607304694
1.42564077148438	284.0401217799095	0.008599706037125692
1.43488393554687	288.1358163068263	0.010306709876288268
1.4453528808593799	292.7003980071654	0.01066817664188024
1.4563711425781298	278.77316650830363	0.008617023263406673
1.46884765625	292.19580068206477	0.008610342560954354
1.4781088378906202	292.508481699495	0.0076308671203653535
1.4875953125	288.72471900501955	0.009070637771952956
1.4990903808593798	281.8678162974102	0.009506758897013693
1.50932919921875	277.3676072440933	0.008900199204860506
1.52157333984375	287.59723635402315	0.008718893512431545
1.5318472167968702	274.98790042910565	0.007726455995121627
1.5420582519531298	284.6773558035812	0.009538576111953924
1.55459165039062	289.5787944777929	0.009566389690442828
1.5660607910156201	277.0099432250114	0.011671026503793182
1.5760470214843798	297.0565083371473	0.008496462953798637
1.58627529296875	291.40925062304575	0.009464706530597942
1.59580859375	292.61155904152605	0.009708486249993297
1.60729130859375	295.5882033619739	0.009210339164294708
1.61626669921875	281.57916134434623	0.009953124346647404
1.62626479492187	279.9733919007839	0.010129929473296969
1.63601459960938	287.2023130496504	0.008617546763715626
1.64626298828125	288.24471684167037	0.008986899637278925
1.6557609375	296.435349751145	0.008019998583907458
1.6649853515625	287.2540688340324	0.01015928231650952
1.67597587890625	293.6732763917123	0.010468973248940801
1.68597294921875	279.07783847047267	0.00932386096436181
1.69572021484375	278.8027533454331	0.008880408918681075
1.70547431640625	288.0559805666715	0.009250855240008887
1.71596689453125	297.0438242757048	0.011756190049641383
1.72544052734375	283.44304807659955	0.009640169704568368
1.73493955078125	280.6194361373059	0.009573566062699964
1.74470107421875	295.0578901433548	0.010633516945751079
1.75494404296875	280.7009323211655	0.009986655036470681
1.76568720703125	289.2545207978786	0.01267360143549323
1.77569189453125	289.5752736209886	0.010873723144968015
1.78568447265625	295.6910483208623	0.011531129376734478
1.7894271484375	288.5738311906526	0.01146193044084787
1.802177734375	291.42434170986905	0.010784935268546871
1.81440791015625	282.28668010623556	0.011496804956141653
1.82540693359375	287.78556960266985	0.012009858899087275
1.83565068359375	298.22326785042054	0.00876481287979643
1.8459140625	286.0420589030258	0.013481524523419601
1.85565244140625	298.03981487719557	0.009692577253086454
1.86639765625	288.30463259991734	0.012337137349304885
1.875634375	282.3666728056201	0.01123012761245879
1.88563818359375	295.35725434357596	0.010397000378092627
1.8946294921875	289.90981125195333	0.01285229618259312
1.905345703125	300.38610954339043	0.010854346817630017
1.91986044921875	287.2258917491448	0.012364846634318746
1.93057392578125	297.90271274474617	0.0105750014368686
1.94084541015625	301.3545978667411	0.012677427843011978
1.9500890625	301.6603124959139	0.011983644452045784
1.96233388671875	289.508010551935	0.009961105005134146
1.97107509765625	289.3982320560771	0.012212332519673994
1.9805869140625	292.67556888141144	0.009669468686116444
1.992045703125	300.5654735009423	0.012193846892549865
2.00279130859375	301.8544231976451	0.010527062697515006
2.01404794921875	296.1113477622604	0.011684811029233433
2.02478837890625	300.86383463004057	0.011079597414755596
2.02877421875	287.42075488884973	0.012951727727908733
2.041532421875	292.5505286050398	0.013481476976921024
2.051763671875	290.0769849231239	0.011356486652024553
2.06527734375	288.123511709308	0.013027024189172655
2.0749939453125	289.36113392308755	0.011766177593963633
2.08752080078125	304.17722818731244	0.011034594864400664
2.09599921875	302.0509715156755	0.012285452902612138
2.10573291015625	300.5123564692377	0.014118857468470383
2.115462890625	287.43224178791553	0.01503912348051037
2.12648779296875	293.35792869134025	0.011946091382629632
2.1369498046875	301.4893626891677	0.014104701733109007
2.14519375	288.4957096176651	0.013727083125669044
2.156430859375	305.0910465999962	0.014162488613428016
2.16617548828125	297.34937023452557	0.014996020332244432
2.1759193359375	294.95501661082085	0.014220521388068823
2.185441796875	297.5255945658347	0.01364409615137626
2.1949388671875	291.4335629970891	0.013532512635078488
2.20569970703125	298.86791574595753	0.013296856036959594
2.21543642578125	301.8421912671499	0.016755670997630694
2.22691416015625	305.3688319573569	0.015398867525587502
2.236209765625	291.5064613835833	0.012251406861416719
2.2459455078125	295.55263757888235	0.013473030850368458
2.2551849609375	292.16219286585573	0.013026338020104618
2.26470185546875	293.2792333786193	0.01474665649546403
2.274185546875	308.5954963206936	0.014854081977831227
2.2836927734375	291.9487303146172	0.013307603512111018
2.29466025390625	296.44766996506746	0.01524887698925899
2.30543603515625	297.07041296329913	0.012881962678485003
2.31516748046875	292.3254557104382	0.016316813444876628
2.32416552734375	295.5832065558491	0.012802890900365039
2.336142578125	306.21981891175693	0.014242524724830516
2.34489423828125	299.96770098783315	0.01156014237328664
2.35539033203125	295.624676635635	0.013042136422868066
2.36562119140625	293.75181584819444	0.01716966538190544
2.37510791015625	295.1823480809485	0.013872137317969732
2.38509541015625	308.1182991348788	0.01413855139301102
2.3953603515625	291.1481484421011	0.01474577965637318
2.40508330078125	303.2288221404686	0.015070617217554262
2.41359365234375	306.0645949749181	0.014013434306455665
2.41758681640625	288.62287607394506	0.013560252850373305
2.4303609375	306.7925894619678	0.013281594039403141
2.4401087890625	303.0543214191343	0.017162377538136958
2.45030498046875	298.83140774642015	0.014797138043193615
2.46029140625	288.66374173917654	0.015049003845436447
2.47029990234375	296.0660572152295	0.015052362487264557
2.480053125	308.10521236082906	0.01473026017941267
2.4903083984375	300.06939475521955	0.018335549167429736
2.5002998046875	298.060345474302	0.014269770157199593
2.51028115234375	283.7740009784597	0.014703913287319122
2.52054501953125	305.44510036953864	0.016680927737926787
2.53101220703125	300.8767598896666	0.017336964078464585
2.54301875	324.1843710054621	0.01714912736827545
2.55475166015625	305.6301182665498	0.022319659991261162
2.56572783203125	283.9958364243656	0.017086482120678936
2.5699759765625	280.139971123841	0.020302058734682972
2.58122744140625	293.5284547303112	0.018816501221294538
2.59097802734375	293.98784706120284	0.017238350663689506
2.6022357421875	312.5013772827355	0.017623286053689114
2.6119814453125	309.7100154127818	0.016965512818743433
2.62197939453125	296.78600365218	0.019917988058930518
2.6317029296875	287.93337894730706	0.01526375253284301
2.64220166015625	304.678574785202	0.018695362658767218
2.653695703125	298.6910563037591	0.01724736948946058
2.6576880859375	299.36323663701916	0.017612493128436883
2.67098564453125	287.4615029486087	0.018694816567367743
2.680491796875	314.10939447824325	0.018438559773248667
2.6899970703125	283.9875712330185	0.02076120545131573
2.69995712890625	308.2375979808693	0.02076533131955771
2.71097470703125	299.2496517672964	0.014567296891416668
2.72172421875	292.30100397838856	0.019827971280209068
2.7334734375	287.4402387880764	0.017650272787772692
2.7417359375	314.8586033612005	0.016137866507522403
2.7537111328125	310.4162529088411	0.01751009567813083
2.76745126953125	297.26134328772633	0.017066038992589128
2.779208203125	297.727377223478	0.0195541803881915
2.7869353515625	302.5106226564901	0.021843783496266894
2.79869140625	317.0284792031295	0.019639966882521485
2.80892197265625	301.4670562658611	0.022165434260933245
2.81966630859375	301.28288895495024	0.022685627656218635
2.8319083984375	285.4976193711909	0.020996914793938896
2.843663671875	310.03586758247934	0.02307624456918714
2.85513349609375	300.6510242049805	0.021828194149869928
2.86489365234375	310.6107084825012	0.019112935610365485
2.8738751953125	281.5060285186977	0.018385670762774246
2.8843857421875	310.46490540234316	0.013758542930019855
2.894364453125	322.6904850245619	0.016794098929368107
2.904112109375	296.7053635783912	0.014618365506241104
2.9148703125	306.9962277524684	0.0166073133840129
2.92334345703125	297.04762150596184	0.01972074232199694
2.934598828125	311.0950102472344	0.02299095960472565
2.9438267578125	294.0367010031929	0.021270189225960873
2.95383662109375	305.2543104085468	0.021979915981493427
2.96758017578125	306.65835814985485	0.01928655033133455
2.97810048828125	297.3912470960055	0.01750701033740972
2.98983505859375	284.878645444483	0.015994057219560185
2.99958095703125	286.0303747030452	0.01540757595387495
3.00904921875	289.3256339036459	0.01521178339228566
3.01930341796875	290.23692921844633	0.015325602394494889
3.02979287109375	280.23381541616453	0.01713549497475606
3.03928447265625	297.8293419764658	0.018707026264273154
3.05051845703125	314.11838429033105	0.015358368758474534
3.0637802734375	304.33465995629535	0.01592661942883506
3.07551435546875	308.49357196959966	0.020639948377865678
3.08728046875	314.26557978947045	0.019288895423137956
3.09625302734375	301.022540465963	0.015777572282584106
3.10675439453125	299.3323368822043	0.019255723765568823
3.116508203125	312.4313259636114	0.018457998412094005
3.12553271484375	309.1158401568743	0.020011345202277903
3.1360123046875	298.46383258451976	0.014882083452725667
3.14574990234375	320.80723624381625	0.01768576669533677
3.15575517578125	292.4697727133504	0.016300871620631242
3.1654865234375	319.5134167495291	0.019066096785679245
3.17598466796875	305.3368243809128	0.016431929759341466
3.185491015625	299.1153255144505	0.0179589834001696
3.194730859375	319.4717811260722	0.012558763189066182
3.2059841796875	314.2666707429226	0.015105465941585261
3.215449609375	312.60171899425916	0.019471476839618862
3.22622548828125	317.25429983596814	0.016926892180140513
3.2351806640625	309.2389036651512	0.018744240269205948
3.2451890625	303.1257101541289	0.016304576219663927
3.25442216796875	317.867781491966	0.01968058894965082
3.26590673828125	313.59267747982096	0.017471688815188516
3.2781701171875	313.01104309578693	0.016806365372683808
3.2866841796875	306.63206683106154	0.022491587585269587
3.2979322265625	297.01549925732536	0.02077037950224052
3.3089228515625	295.94069711628504	0.019448921582687805
3.3161759765625	322.3819809180245	0.017436424463210472
3.3269015625	307.859645850828	0.020740009195813067
3.337391796875	305.4802819689337	0.02193859516303569
3.3456349609375	315.93290809227966	0.023090206259218454
3.3551578125	302.35018563205546	0.021265647896880405
3.3656298828125	301.5392801956532	0.020829493547280385
3.3763693359375	306.3982174748532	0.015281920337010972
3.3881181640625	300.8876584582668	0.022834156395150556
3.398144140625	299.0225210108678	0.017812767385977073
3.4073744140625	292.6891597947858	0.01668422170874574
3.416116015625	313.87983286826307	0.021098917245513278
3.4268349609375	315.06019564499957	0.017620116136643507
3.438099609375	315.79048952841754	0.019770415524467955
3.4488158203125	291.2146576494343	0.01786060149709659
3.46133203125	305.91498392838406	0.015953154582968143
3.4718236328125	299.8677600152026	0.016742143873546195
3.482814453125	301.85497218488536	0.01763182831707393
3.4932791015625	297.43899776803556	0.01967264147691578
3.503819921875	299.4477334563266	0.01432084693566399
3.5157775390625	306.5116460829507	0.016678766857496703
3.52677421875	304.14787828110644	0.01634321094010321
3.53826171875	304.9428353758063	0.019250431212928923
3.5485259765625	307.2423378150707	0.01549381963470921
3.5570677734375	317.0908141382334	0.019475826598142197
3.5670333984375	312.50923744899814	0.017802060942860593
3.577533203125	313.856574080775	0.020922951412797597
3.5872853515625	318.3700346923424	0.017444370648849048
3.5992716796875	306.2786707695148	0.01964902968904119
3.6094830078125	309.91047373726553	0.020209186220725997
3.620996875	307.30663274648725	0.01959195410256756
3.6294927734375	297.4557528595306	0.022838934984182768
3.6394810546875	300.6431848074497	0.020283790912160458
3.6484876953125	292.9585126345138	0.019591194266922757
3.6589916015625	301.3642376624241	0.017565883116677287
3.6709931640625	310.4415107738325	0.020733391837373116
3.6817322265625	297.30787711276935	0.020094983886568274
3.6944638671875	304.1104104737921	0.014188811121680195
3.70493359375	316.7583055984906	0.017870636731542787
3.7157029296875	301.3452850316948	0.018038385275315198
3.7254322265625	321.8055036831982	0.016326349443787105
3.7361927734375	296.34555338738846	0.018151550048545736
3.745396484375	302.47727125615023	0.019625702446425086
3.7556697265625	335.07024148806113	0.02030445495658093
3.7661828125	292.3695594285439	0.018211032149765636
3.7774263671875	292.00169199586855	0.01620645893896525
3.7881486328125	316.9275250624601	0.016328277530884477
3.797876171875	304.4068968808704	0.017311297153154853
3.808378515625	302.4142834905783	0.018562092290211017
3.819125	309.6012171326126	0.015556004616395627
3.83187265625	324.59170903654433	0.016937672828786356
3.84363828125	303.46936691633226	0.016693949541120596
3.8543427734375	311.0114732418856	0.020558300191092258
3.8643560546875	328.4134030083402	0.015795840152858523
3.8743580078125	307.536260750445	0.015357329930565764
3.883362890625	310.51944230823227	0.018246594821177565
3.8940787109375	312.3069355337553	0.018445940750341797
3.9048208984375	313.9085226785348	0.01746766139378572
3.91629140625	299.4855692184811	0.019418392199693834
3.928545703125	309.77673250794084	0.014970877716862573
3.93903828125	296.806043310822	0.02095537410530708
3.9490408203125	311.7001129830917	0.017639917469624754
3.9582767578125	315.83086874958326	0.01703079214575523
3.962778125	309.00247983872595	0.02029216351803112
3.9757921875	298.0384148260024	0.017377741077207166
3.985523828125	328.71266657601734	0.015468620245521666
3.9952484375	337.02282003154863	0.018938684851315463
4.0080490234375	318.1362939439205	0.014119913492907572
4.01780078125	311.1850051916955	0.015095043049619818
4.02581484375	303.86214330353937	0.01804460719115699
4.0358009765625	301.227037052258	0.020660092337174033
4.0475365234375	297.62374683262726	0.02069111900818872
4.057255078125	290.77080189618994	0.014675436402387403
4.070285546875	279.4332486901459	0.017555593485964284
4.0807673828125	285.4988185433041	0.016755833376175394
4.091277734375	279.9818267148302	0.01810107101432444
4.101786328125	284.63442894079895	0.017550445711948012
4.11400078125	287.8375015812851	0.02320016724092418
4.1227337890625	305.10495200298715	0.019658446765127596
4.1334796875	322.370093555532	0.015686918615935522
4.143962109375	297.5571873840976	0.01646073736858469
4.155723828125	314.88645804476755	0.013803921007621789
4.166953125	302.68348122022564	0.0193012300592627
4.177455078125	311.5515828393841	0.013613842681968686
4.1889583984375	294.5550336500447	0.020721690393588118
4.1989513671875	308.1329502457982	0.014648286731472336
4.2091994140625	305.4377607780487	0.017620846666697883
4.220455859375	302.7997719725932	0.016927181845781805
4.2311765625	307.83082467711114	0.016089300837048418
4.240408203125	322.5246621029811	0.017040031050297676
4.251927734375	316.1093916466688	0.018877160605749368
4.2636724609375	294.0809890516101	0.01817934271716556
4.274395703125	307.1741861835622	0.020156091762965907
4.284894921875	313.68947844249357	0.01971878342081938
4.2951390625	313.5725061519107	0.015575611786598545
4.3053943359375	314.57036781632036	0.022481050620237378
4.3166376953125	312.9549579955469	0.018996567318132672
4.326367578125	314.9009429388984	0.02215400823011596
4.334615625	314.0070888384685	0.016544435907345466
4.34435703125	307.71857593424266	0.02056696286971461
4.3555939453125	303.3505624120989	0.016096907364467297
4.3680947265625	321.1150555752349	0.017227473842235965
4.3775783203125	323.5932888461637	0.01784855984745876
4.3868140625	310.15129755986544	0.01996379991562591
4.3965615234375	306.53296636963466	0.01578861975125065
4.4053181640625	318.51269167885994	0.020444610216152456
4.41681484375	314.2509882665508	0.019479759494817648
4.426803125	308.4114744636857	0.01938555468519735
4.4383123046875	305.68445794152905	0.017940223977957793
4.4463005859375	305.0268388356936	0.019744845207322535
4.458089453125	308.61340020343226	0.014355473998282875
4.4688607421875	308.47223988891596	0.01919751208915248
4.4781033203125	317.11377309140255	0.01738848904914446
4.4883568359375	274.76491619114546	0.023706648022646715
4.49684921875	295.47372570199417	0.01503638075534629
4.5085662109375	297.81359820084487	0.01927932191464646
4.518338671875	306.93971887961345	0.012566689193364403
4.5290826171875	316.8803118863404	0.023831461945036752
4.539580859375	318.48018271868307	0.016540892061324874
4.5490671875	321.20106018273736	0.01867936681279722
4.5585587890625	304.77200140266757	0.0133478294991427
4.5682912109375	297.74233053912894	0.021350780877688227
4.5782708984375	307.47763634252624	0.018089558129704326
4.5885201171875	304.06221646237753	0.020256878674228998
4.5987818359375	304.23979282065307	0.0163994052955124
4.6115205078125	315.4628405546671	0.022761955164311228
4.6217701171875	326.300737555109	0.016931120949689595
4.63400390625	316.39361237471195	0.013122306736931006
4.6440181640625	311.7832951104779	0.01746573538736074
4.6544884765625	305.1029219074853	0.01732793517595689
4.6635078125	303.57253301908344	0.01875637399574589
4.67371796875	304.69777206600713	0.013398636935748207
4.6837111328125	306.65519077256425	0.01791622808408816
4.693984375	320.54406882132133	0.018560859036224668
4.7037138671875	325.23168679025406	0.01998163453460665
4.71346640625	310.9761036990025	0.016270822183909475
4.723464453125	305.43022777700054	0.021112047298706423
4.7342123046875	323.53707995208106	0.017427992737933624
4.74470390625	299.31701715998156	0.021162992828053423
4.7574478515625	298.11984132165674	0.01812664190574468
4.7694228515625	304.98764866130045	0.015311910845212323
4.7791712890625	320.14859489041345	0.018152480444165873
4.7831736328125	313.1850390870333	0.021235348853452882
4.7959158203125	300.457741851042	0.02204048238378135
4.805394140625	322.498518838252	0.015998722753110078
4.8156400390625	323.49904781819413	0.022154504302698667
4.8254046875	299.5829477627988	0.02156755729526578
4.8364033203125	305.1596196788186	0.016221896671502874
4.848644921875	311.1605933925885	0.018223907410166072
4.8571068359375	313.60376859283423	0.021022582393359017
4.8658748046875	337.732450860904	0.020995696789755634
4.874884375	316.5882241392799	0.01445707654119754
4.8858673828125	288.7772290585572	0.017537219774659996
4.8953564453125	320.36454333541354	0.023067519080649197
4.9068734375	309.89425675788186	0.016105706057375945
4.917625390625	325.00525312291825	0.024846247014782316
4.929121484375	310.7411825346916	0.0138996476598745
4.9406197265625	300.6391989198574	0.015179602088807396
4.9526123046875	310.74713263281853	0.022014832029389236
4.9618529296875	317.6612622690899	0.019211842071595406
4.9741083984375	306.4492192903373	0.019421000780209665
4.9838400390625	310.02295724273773	0.022911731070088967
4.9933416015625	299.40978943357237	0.015212283715310231
5.0043326171875	298.3437900560897	0.022384034290991874
5.014304296875	313.71669402196824	0.01875485145750285
5.0250599609375	310.9039847831439	0.018350124864941367
5.0365611328125	304.88555702519244	0.0191473194655359
5.048805859375	299.9886839022483	0.022911677705232007
5.0585560546875	324.9471537475239	0.018424262259693788
5.069058984375	318.7046720349853	0.019279796184765594
5.073051953125	306.4951762077277	0.019867489010731907
5.0845244140625	311.35128093166	0.019578832869196858
5.0942712890625	313.0651879465432	0.01582682452595181
5.103288671875	320.0495435566101	0.021734071151266063
5.1130173828125	307.18842528305584	0.019725207486941686
5.12275703125	303.1663959078132	0.019110032456100403
5.1312572265625	307.2198456589273	0.01973370126479812
5.142975390625	335.0483786821042	0.017299387948823332
5.154238671875	309.22842565964385	0.022343467691224392
5.1637248046875	313.53749223356004	0.022048717731113273
5.1737541015625	316.3256469496984	0.017892389627558385
5.1834693359375	302.70292379555895	0.017586644593879805
5.1937103515625	302.34724401365276	0.0181601118044581
5.2052134765625	314.0990611769798	0.018205446626643612
5.2146744140625	312.97843268572313	0.02097379996204691
5.224966015625	325.0695866447789	0.01590996606599528
5.2341986328125	315.63127281529046	0.019524752248281974
5.244173046875	311.33809474983	0.0195426992619142
5.2556794921875	331.3564933402049	0.02012713079206772
5.268400390625	323.9724209919621	0.017164091471009543
5.27915390625	313.76152921730505	0.022213991069961324
5.2899037109375	317.4317518740087	0.020982509996348778
5.3011453125	323.5546391608915	0.021584979539428003
5.31138359375	323.808921713126	0.017378934533855285
5.32314140625	309.90406788958245	0.01824565994345749
5.3331396484375	310.3966966261902	0.019669159721361965
5.3433916015625	320.8275958266508	0.019904335952901323
5.353880078125	325.7422044116446	0.022648610409168875
5.364401171875	330.9725689287697	0.01618804501583658
5.375116015625	327.1312745611618	0.016452175499859008
5.3841193359375	309.5303480877995	0.018952144725053754
5.3938705078125	314.6714576560463	0.014844903193410832
5.40336015625	320.43779752841596	0.02147437929194876
5.4123466796875	324.76538571817764	0.023293554696172964
5.4231126953125	329.7271521507029	0.016859758749263674
5.43437265625	312.44520925441066	0.02050113833290889
5.445103515625	331.8373158565171	0.019389170554290597
5.4578271484375	317.6625394647375	0.019432040689016532
5.4688201171875	303.64300260379144	0.01887877524845471
5.47905390625	328.93556131685165	0.019783928052153073
5.4895505859375	304.1389404335318	0.01892847061171192
5.500553125	298.4921302110544	0.020718684456814702
5.510801171875	288.89963568917176	0.02110412697725908
5.5225333984375	311.2185842272752	0.022940280576659092
5.532773828125	278.6378768339006	0.01921611284781871
5.54381953125	305.2252001824305	0.016357592931424504
5.5525341796875	283.7498093722522	0.020688329371400048
5.5612900390625	302.10123688807084	0.01729354947445761
5.5730193359375	290.2451116415097	0.01625624059710988
5.58273125	298.386005996334	0.019003947852497583
5.5942255859375	269.77618079262635	0.02491852614407935
5.605765625	302.9455988842368	0.023490445675878154
5.6149890625	264.59539530281603	0.019650904358606756
5.6257365234375	293.64688168286284	0.018763790780749284
5.634235546875	284.6667153251258	0.016505941439740487
5.64475234375	285.8147726933824	0.019886395142960887
5.6544771484375	277.78905776380867	0.021770463268579978
5.6649578125	295.11422247333337	0.01959964074030655
5.675457421875	351.6425263357922	0.019212250363484323
5.6846966796875	379.5323492761998	0.02100896643058553
5.69441875	383.86652998720166	0.01690392486956877
5.6984224609375	388.65759712720774	0.017638518079280626
5.710180859375	382.9617112997859	0.01757144116587023
