#Loaded datafile ./DD205_4_KOELNPPMS_HYST_100OE_300K.DAT
#Rescaled data with factor 5.68279524355581
#B/T	M/kAm-1	sM/kAm-1
1.30344028320312	270.7251382962942	0.007844296423649543
1.31139819335938	276.4433049443798	0.008046260795640608
1.32120327148438	269.16890240534724	0.008237510712890115
1.330918359375	277.9694524560949	0.008429281914529062
1.3412010253906201	282.02169142879956	0.007993427970942933
1.351187890625	277.54333704484003	0.009588714146294504
1.36216640625	281.13626414352024	0.007948912737873728
1.3727013671875	280.4308070738221	0.00864602164751863
1.38367817382812	276.9481519145493	0.006902269519845359
1.39362421875	269.21888761991994	0.008005588359750467
1.405146484375	278.7727527880844	0.009287823475845624
1.4154138183593798	273.20453774253883	0.008338202347271655
1.4256486328125	274.6616891468628	0.009707759973722337
1.43565517578125	279.98768352778234	0.008650177029096073
1.44536171875	283.21293112458227	0.008778503137288823
1.45612885742187	275.4777587285104	0.0089879842549981
1.46613095703125	291.0418757053117	0.007259557116472486
1.47608657226562	277.0559032438278	0.00921922490820782
1.48584125976562	278.7521267009953	0.009149971405875219
1.495851953125	289.5994878430117	0.007093097173774592
1.50660434570313	276.2674472939624	0.00919765873170325
1.51659697265625	278.46123184523555	0.010488629306449183
1.527085546875	276.2732631656772	0.009891598311984214
1.5360798828125	277.6181623772165	0.008466663787910458
1.546064453125	280.03453502023865	0.008611179168720258
1.555573828125	285.56063415100994	0.009813546098459823
1.56606494140625	287.9221434661214	0.007763788787707296
1.5755557128906201	284.344174185368	0.008938775983196309
1.58606245117188	279.973323675741	0.009085893343907813
1.59630029296875	279.4454182437205	0.00885438225081621
1.60704970703125	279.7585201846188	0.009118209702076191
1.61630698242187	268.5459867742244	0.009222604855887242
1.62029331054687	278.6519423007636	0.010201691640470833
1.6342806640625	282.2246055357229	0.008977043012117745
1.6455052734375	281.5208452411051	0.009412464887086894
1.6572716796875	281.63863343214695	0.008693424053581512
1.6672853515625	282.1108133604195	0.009760535654657426
1.67774130859375	282.75594045111706	0.010573124649903641
1.68898740234375	270.3784379027705	0.008837138134180895
1.69696171875	286.5027997098625	0.010847080050657043
1.7067162109375	290.8012954016793	0.009209865451441956
1.71621044921875	291.61151283174263	0.00993017446386867
1.72672021484375	278.3965002650137	0.009903013926454159
1.7369474609375	275.1392055960303	0.009982701817554574
1.7464486328125	281.3038868036581	0.01197722587569161
1.75670400390625	279.4598391712562	0.010893857666398062
1.76619892578125	292.1506025584517	0.010574723513435842
1.776190625	276.349464328193	0.011125060553694338
1.7864263671875	281.56400907570634	0.011025596455136682
1.79719130859375	277.5488608556967	0.010112030306210813
1.80942158203125	279.18693520645047	0.010771293140409628
1.81917265625	274.13995339273447	0.011312279977516162
1.8304255859375	287.6516738542462	0.01102279457319658
1.84017314453125	291.2756186519948	0.010279958159078109
1.850416796875	285.75440224950665	0.010959441772711402
1.86066181640625	281.7984720598388	0.011283295738830024
1.869396484375	273.32330374207163	0.010194064913117374
1.87887822265625	286.65781550100115	0.011569025414878316
1.887896484375	289.22237050279557	0.00996482857976795
1.8996326171875	286.84067068925896	0.011691102847410246
1.91010625	289.1192066579838	0.010436453064657982
1.91960517578125	282.52655167435444	0.013847492214140084
1.92937236328125	278.7032564444523	0.015226043030766443
1.9390951171875	279.80492218448757	0.010767718026604197
1.9478419921875	291.05614536044857	0.013618330970202848
1.95833955078125	287.86287250580517	0.012730787823236153
1.9683384765625	298.54428158185397	0.012010756036431933
1.9803265625	279.2736364659595	0.013735532386720196
1.990823828125	295.7607042288124	0.0105732516210687
2.0010763671875	283.084305056057	0.014261809010251964
2.01028125	280.9359831911474	0.012870709062932155
2.02079580078125	279.29119895652394	0.013395693398166703
2.0307876953125	276.4026958202208	0.012349241345415613
2.0410466796875	289.82524532435195	0.012611913376061165
2.0512826171875	294.04465488588863	0.016821630584528412
2.06126884765625	294.95450677581584	0.013626240627206162
2.07125927734375	279.80784783442294	0.01365728256906295
2.0802658203125	294.92216316123717	0.013957631265392807
2.0842486328125	297.9375562131466	0.010979522375371984
2.09923408203125	286.1586310161684	0.014437517473661553
2.11025439453125	292.57333093269034	0.013506798018832221
2.122208984375	288.2106937169021	0.014823375043671375
2.1332130859375	292.06357748508407	0.014307085543929607
2.14545849609375	292.60027413649715	0.014781578378271243
2.155980078125	298.3613586406465	0.01203991006704039
2.1661943359375	283.86762874422067	0.014068076194343875
2.175479296875	278.66023042125806	0.01683326460927712
2.18594599609375	279.08261384101576	0.014790265443933638
2.19494375	291.89292443795665	0.012411338894112289
2.20544296875	289.1416700299373	0.013941335579403847
2.2169009765625	296.9192531507248	0.014083475607220857
2.2259291015625	284.405565311532	0.015720130394990657
2.23621220703125	280.2617733071341	0.01525983770169732
2.24594267578125	287.4394435059561	0.011497850190279366
2.25620966796875	279.45497612979966	0.013506836457728818
2.2666966796875	298.513766439103	0.012547689561122668
2.27520830078125	293.9036106355509	0.01733911605668511
2.28595830078125	296.68404929563434	0.015717648050776835
2.29593115234375	284.3091293450923	0.013114506358726583
2.30542431640625	279.31324998191883	0.013137369103702858
2.3161779296875	288.9093701989643	0.012677385583511844
2.32666650390625	296.9337506869044	0.0157193934191082
2.33713828125	297.6244795805578	0.013451747853936064
2.3493720703125	284.8069266590469	0.016030106906590177
2.35739638671875	293.6445796217153	0.0155096633525669
2.3691162109375	283.1272139075481	0.014267149247113154
2.37962451171875	290.25303739615424	0.0157132563125384
2.38935126953125	298.87735252566506	0.015922413532232234
2.39962431640625	295.23232497481155	0.01747902061921523
2.4096291015625	300.3017053028682	0.015732943721985804
2.4213494140625	301.5269644694539	0.014912670389746462
2.4335759765625	297.85167503757935	0.013560760953374664
2.44184677734375	292.7459795425493	0.01625710666012632
2.451580859375	280.2459296843879	0.018637130615278413
2.46233671875	284.1893052477947	0.014298417393789132
2.47179990234375	298.4388992301496	0.017349025449103564
2.481550390625	284.4109388053232	0.01596057383945767
2.4915603515625	297.29778535688087	0.016755304511902835
2.5017953125	289.1051961977062	0.01650289153582743
2.5125533203125	285.7937019120552	0.01754443927855011
2.52578212890625	298.06223720561235	0.016469963043241286
2.52953828125	283.0062692719677	0.016457207053757035
2.54352275390625	297.12621108057976	0.014585150414235795
2.5520166015625	301.2473391053317	0.017829735852153385
2.56124091796875	297.95516394181595	0.015581651858618397
2.5729728515625	278.15619816816394	0.013782986084226389
2.58223330078125	290.199154258364	0.016695335830530705
2.593493359375	292.77166412157345	0.016424607897016337
2.6044708984375	294.9442650080758	0.01550668744412761
2.61297109375	294.5803824004018	0.012218506367320013
2.6237150390625	284.20764897803707	0.018601166533403445
2.635226171875	302.1549209638277	0.018607953851617356
2.64495400390625	284.0582046952774	0.017557758787040106
2.654955859375	301.1339003854947	0.017777154879210874
2.66520859375	285.5340081337973	0.01686165180006482
2.6689728515625	294.9441792887734	0.017550736331372326
2.68276572265625	298.3965836412765	0.016239642187995805
2.69274521484375	285.4586921578935	0.018461007810080244
2.70224580078125	289.0126923909048	0.018557589667602015
2.7129947265625	288.494909046102	0.01671643790091168
2.72273466796875	303.93975183383054	0.01522081396542036
2.73596591796875	292.7317735772229	0.014246839921030981
2.745969921875	304.89849048000275	0.016145999195281622
2.75646494140625	286.4456703195083	0.016803659590095416
2.76697216796875	298.0367715642098	0.018087938158165118
2.77522353515625	295.22495855949614	0.018226774935363177
2.7854298828125	295.29127414404417	0.017595788947588998
2.79567978515625	290.08327046059594	0.016442726775112052
2.80691572265625	290.2472758651538	0.018838258619082494
2.81591162109375	300.15956695306136	0.020604784614861656
2.82716689453125	294.6561647771807	0.018543126888860048
2.83742060546875	303.29694624258474	0.017852087590238458
2.84890126953125	280.2634507588626	0.01639851641227809
2.8578998046875	301.82407840950833	0.019204434823920768
2.86863916015625	297.69097234458167	0.01967968830657409
2.87938583984375	298.9832005235332	0.016926994985787987
2.8901224609375	284.89147766571614	0.0192173689463649
2.90009091796875	290.00928514456785	0.01805111877502066
2.9096462890625	295.57153955665103	0.020126822154099507
2.91861611328125	285.1277797745377	0.0177902367369941
2.928607421875	288.9938963396935	0.018262182447082366
2.93735185546875	292.22186407171864	0.01678543560794711
2.94910458984375	306.1547778736028	0.015724022941096115
2.9595876953125	288.4667116955933	0.017654701585658197
2.970332421875	281.0950337979788	0.020092512680580505
2.98083388671875	285.5369777982656	0.019105940655000923
2.99033916015625	287.56645155835815	0.022571840069763545
3.00082470703125	288.7493075147601	0.017405147815155498
3.0105615234375	289.77908134373513	0.015586884466508561
3.02103154296875	300.27514529747316	0.0152560829733242
3.03179140625	287.01493636926585	0.019907669686055042
3.04329169921875	306.4632047422599	0.017591410894414163
3.0550310546875	296.36265805512653	0.020953739697182446
3.06429423828125	294.1425147105166	0.018796150869891302
3.07504345703125	298.320286564208	0.01921187702280741
3.08551669921875	294.0955280724565	0.019085909808425863
3.0960154296875	276.03440763818793	0.01631921611557448
3.10775361328125	308.9612742504206	0.019762217797139905
3.11901806640625	280.5645784991137	0.021087764880619416
3.1295076171875	304.34753214112004	0.023141664858000652
3.14075810546875	313.7866463668086	0.023720871700608385
3.1512443359375	301.7162461243223	0.025548691083507012
3.1632462890625	294.4741436116299	0.023035254156908144
3.17297802734375	278.8502890952622	0.02291978581828272
3.1837404296875	299.4514245841593	0.019194360502964015
3.19524130859375	283.77574653431094	0.023054001843009337
3.20626162109375	301.2391396497729	0.026051763486584854
3.21597392578125	307.6277378326507	0.019595647771413482
3.22547041015625	305.93479351208936	0.020236660344066203
3.2352083984375	306.10433399004745	0.01736857949135758
3.2444619140625	306.3882808138073	0.024708954002783442
3.2549396484375	291.5405114291299	0.026625126527425238
3.26592333984375	310.14818169302623	0.029711809516833887
3.275913671875	288.5578386578912	0.02519290194164751
3.2856697265625	304.1739010275086	0.02445193173717791
3.2954171875	293.8906916796972	0.017640324937327815
3.3064255859375	310.0138949377582	0.021107554422771155
3.3159091796875	311.2915588206739	0.020727093050276924
3.3256685546875	301.0784993178566	0.021787772607993867
3.3359275390625	298.85161780147763	0.021919996803044937
3.3476283203125	294.12344968492516	0.0222704942206581
3.3583880859375	287.4856366962836	0.019354269253949185
3.370123828125	310.1517785340587	0.02591046509651914
3.380140625	303.7626998877033	0.02402002281111501
3.39011171875	313.0059551094624	0.025355983277298474
3.399630078125	312.57653019099365	0.024434966224945447
3.41011328125	319.9516798512459	0.02620330233050088
3.4206013671875	313.2470786365234	0.02141846930971523
3.4305970703125	304.4721433559218	0.02056708861955662
3.440849609375	313.225569844534	0.016989344252914183
3.4513453125	305.59484602297965	0.020630407200473995
3.461333984375	296.95593354700367	0.02252901307111107
3.473070703125	300.37810610001884	0.023780122305165397
3.4838220703125	305.45606787703593	0.02089138104234037
3.49481796875	293.76662819100545	0.02353218420007807
3.5065376953125	303.5513455337889	0.02493639609701103
3.516551953125	305.70518692023427	0.024741360233542037
3.520308203125	295.6646405497031	0.02240069011056672
3.5337830078125	299.18373831873123	0.021755797369305913
3.5422783203125	304.96713023606725	0.020104795506970273
3.5510291015625	303.9535932432741	0.01990327820355092
3.5615416015625	306.7238550539276	0.020529766182774353
3.5740376953125	298.4441724484406	0.019390743804193165
3.58426953125	305.81778860985236	0.019074272970867917
3.59528125	285.9347478163817	0.020746856741306434
3.5990330078125	298.70696291644833	0.021877694916208428
3.61100390625	302.17283662639954	0.02345351206171142
3.6212361328125	293.5262283117729	0.02157510325768425
3.6310033203125	286.10259922999677	0.02176263932832457
3.6424896484375	301.28219470560606	0.02382015793118478
3.65250625	304.7151646423504	0.020767716862809534
3.6624802734375	304.64994739846014	0.022824467581948883
3.670726953125	316.8491349320481	0.02143075042759494
3.682712890625	281.1943275241929	0.02000111648608297
3.691686328125	309.3013390432217	0.023243780427262706
3.7016744140625	306.4023937089376	0.017166888082973394
3.7109453125	291.90093004487403	0.019917505087785104
3.7204240234375	304.18395827583487	0.024146709999522023
3.7311763671875	322.11087354029627	0.018709598660662102
3.74042890625	317.89443537838156	0.022560492240949578
3.7506666015625	297.30301622186886	0.018012728104300053
3.760165234375	308.04427951252615	0.02287472824837054
3.7694212890625	303.10922734690075	0.01976663747404852
3.7791748046875	295.78027226323604	0.02153188662839396
3.7893837890625	314.7616404290344	0.021448752647996554
3.7996328125	285.2535526549069	0.019856571539895406
3.809878125	290.16064359641393	0.02287611710425941
3.81988046875	299.3318182696857	0.019075920019186277
3.8311306640625	318.9818814030226	0.014804393950413696
3.84260078125	305.9525722926293	0.02069742038295164
3.852852734375	302.07957035401785	0.023730924710992224
3.8636080078125	304.39361312510056	0.022766302695614186
3.87261328125	293.96464886050967	0.019812355287742684
3.8848689453125	311.1519896649275	0.020706804255199086
3.89582890625	299.2949519089481	0.024446645166790307
3.9060697265625	292.14889290676626	0.021769867831125077
3.915315234375	294.27021921680915	0.023759289270174254
3.925559375	290.9453555410457	0.026595076454204374
3.93656328125	302.37803143335077	0.021076361176652566
3.9475318359375	295.01004021099857	0.022537873215862828
3.9567875	315.1691952697978	0.023264390878154
3.968033984375	317.4247629856704	0.025779241769696558
3.9770189453125	289.79971516165955	0.02284160270918228
3.986028125	307.3057399051997	0.017588704399560756
3.99551953125	294.94146924888975	0.019746766118009455
4.0067755859375	295.5453072460176	0.021734387091266957
4.0177876953125	300.2243012943794	0.02063140192146261
4.0275529296875	301.54026359012545	0.020969605697745707
4.0387923828125	320.87597905254927	0.01949383054735224
4.050062109375	285.5988320780359	0.020209330367837695
4.0597818359375	295.78164464311266	0.019988597337638386
4.0630205078125	312.1793062353084	0.02395736292530528
4.074775390625	306.95961462027003	0.023075929859609618
4.0787802734375	297.1729669244722	0.022087536410044156
4.0937890625	315.9269585216155	0.026176731869202146
4.104785546875	310.60798907809914	0.020846180778825146
4.11574609375	295.590418860167	0.022841712191795423
4.1259822265625	300.8967144462659	0.021597729734627386
4.135997265625	278.57448163092465	0.02415709324608991
4.1459654296875	294.47779897293066	0.021480906242814242
4.156715234375	283.9728084536538	0.0235366025612832
4.16798125	295.70439051823894	0.025412810110304634
4.1774626953125	287.194640867452	0.020642605849021473
4.1877123046875	318.19280638944485	0.022748605753588794
4.1996953125	289.3460060485466	0.026444529557671233
4.2101857421875	292.7724840127313	0.02102369642743124
4.220187109375	300.9384002817388	0.027591592811766905
4.230178125	313.4730702355909	0.02515084961392466
4.2409203125	317.1026111436148	0.022350884197381266
4.2501376953125	293.6930993459738	0.024253770384973946
4.2606615234375	292.0058374962643	0.019633206682490485
4.2701529296875	305.27327627163214	0.023420246389816168
4.2816427734375	315.5137760050242	0.02535136360389028
4.291369140625	312.33184594593274	0.028357241359532152
4.3028859375	303.0543436966038	0.024721203522168275
4.3138736328125	299.37040989101394	0.020443505538265235
4.323859765625	289.2310332859427	0.022227445892542344
4.3281279296875	318.153531714914	0.021011773376255802
4.340611328125	314.27536631669324	0.021303467519207128
4.3503248046875	324.861576037779	0.02075937373107464
4.36032265625	298.91444539117214	0.022261915259132632
4.3698447265625	313.4471862435226	0.022231397723184592
4.380562109375	322.62257208357045	0.025747543132810774
4.390823046875	306.05351111012607	0.02264409465492762
4.4015783203125	313.1788381879846	0.02736357349788075
4.412821484375	316.25708290274497	0.024243034869816858
4.4222947265625	294.819583474388	0.024516515137080128
4.43130078125	309.3361557361119	0.023579670565623944
4.440309375	297.2164925263103	0.022745540678354947
4.449791796875	292.5961028346529	0.021330820326924193
4.4590935546875	310.8014617008962	0.01855081835914952
4.4708544921875	292.47189514490316	0.022728247214744736
4.4820787109375	299.8139691854629	0.024515457800697887
4.4923763671875	311.8066885559711	0.022593919432767024
4.503108203125	310.5179665567714	0.021192483824647376
4.5128248046875	289.33850416197	0.01979722811608621
4.524576953125	318.12160396744645	0.021092256051304395
4.53433046875	294.5516285231938	0.024085280287131257
4.5450751953125	305.85443723824943	0.02387480897142278
4.5547958984375	310.4958964539045	0.01958542253537667
4.5660556640625	312.173029690725	0.021777061163345636
4.5757763671875	306.1524261272906	0.025127287071148252
4.586262890625	320.56970095486196	0.01951837849165267
4.595781640625	305.1630379041851	0.023295430605298754
4.6055134765625	307.0067503937532	0.02395770566884726
4.61599609375	288.71953781180054	0.021416071305879827
4.6275048828125	320.06178955590036	0.02377433650270414
4.63698203125	314.8879250825997	0.019022888702808886
4.6479853515625	299.3952254675367	0.024754061746937644
4.656737890625	304.35463063568744	0.020933235263657188
4.6669892578125	320.7486303688473	0.018099283675041187
4.6772564453125	292.7476184760269	0.022889089509059764
4.687458984375	316.1040849053482	0.023844487110968666
4.6962099609375	298.30338429964917	0.020956478834643546
4.706476953125	279.03421958012535	0.02334930085815954
4.7187078125	309.5744259141877	0.016069248029020634
4.7299607421875	321.95994887813333	0.02643544029348536
4.7397021484375	332.81182803088217	0.026916528914053932
4.749940625	327.4805806903284	0.027547478341003337
4.7596859375	338.4428854836992	0.021123720586612365
4.76967578125	336.09706531139835	0.017270665046653904
4.780416796875	344.19388381046775	0.022516406186035218
4.7911498046875	334.6002507195694	0.02111660139854772
4.801651953125	326.88352750993096	0.0247482241271588
4.81213046875	317.1518170200654	0.023134904907723894
4.821137109375	312.0707184481872	0.019576114457050268
4.8311162109375	309.44597042019495	0.023587995317809297
4.84140859375	303.12455146992585	0.023456758980473405
4.849896875	303.7374627158016	0.022672538957138364
4.861881640625	288.8172735280366	0.024324088225067448
4.872118359375	291.1032249405232	0.017798586811357042
4.881111328125	276.2784306919212	0.024988928901263557
4.8923599609375	302.498407629115	0.01935241065909325
4.9028833984375	315.03644379514714	0.01849396654325979
4.913132421875	324.2336851960054	0.025074355253180223
4.922623046875	309.9859688024689	0.025322880269064554
4.9331298828125	313.4332085983951	0.02346429545448652
4.94436875	314.5860184524246	0.026014702135868515
4.95434140625	302.18060431279025	0.020214407746386723
4.9640923828125	301.2201847849242	0.019217688202285685
4.9733224609375	299.5437261856858	0.022843844796597908
4.983576953125	305.1642461760528	0.017794743839607455
4.99210390625	288.6607976929338	0.02299133315602821
5.00383046875	313.8051428874994	0.024305494880721777
5.0148177734375	293.258399330382	0.02270130942498484
5.0243001953125	312.1123267271614	0.023645832073967882
5.0348078125	300.9510531603473	0.025657110558692856
5.046791015625	305.33534091232343	0.024603660993985428
5.0575396484375	314.7461088269233	0.018742832723686605
5.0670330078125	324.9862265730951	0.02239651898537248
5.0777828125	308.2035118625027	0.018689562082204438
5.0877654296875	303.96709311798526	0.02643946877172645
5.0977724609375	311.71500220146504	0.01825728676061703
5.108026171875	322.0905777418756	0.021023436083253726
5.1182716796875	327.92949112836993	0.02446531688692002
5.1287328125	314.4130035558586	0.01922568418274775
5.1382466796875	300.88083293601	0.026382009189034095
5.147483203125	309.6252161197701	0.023640322555301914
5.158248046875	295.1527584039329	0.023496342546324104
5.1682220703125	306.0744665909592	0.021475490176317908
5.17848203125	309.1932010011391	0.026681076973436794
5.1889732421875	300.77183431653276	0.023266740346687412
5.1994640625	318.77204816499517	0.0260652881408105
5.2099701171875	317.9230207879212	0.021845609550635428
5.2197140625	316.95244699518554	0.022577213902383184
5.2287087890625	323.05454866595534	0.020744815030609227
5.238427734375	315.95280745029004	0.023492003956803596
5.249171484375	310.0331852299372	0.02202278181528995
5.26090234375	298.07297312410554	0.02665609743549946
5.271171484375	289.1072845994094	0.026744919336987354
5.2824033203125	300.5544404715145	0.02551615052202517
5.291886328125	298.7378765894664	0.023126779233907203
5.3018736328125	295.8955492862352	0.029419927585754624
5.3128978515625	308.85523719885555	0.022333909387425386
5.3231462890625	291.9459565517457	0.02886779062533804
5.333630859375	294.9830566144022	0.022423017476518398
5.343883203125	291.9126999398638	0.02582793021872731
5.3543833984375	289.2848370011588	0.022302733311962697
5.36363125	301.6671205009772	0.0212515711125239
5.3738798828125	298.5646757793286	0.02276457390112537
5.3836115234375	293.42093932085595	0.021515357794567133
5.393120703125	302.9135727190033	0.022644633302960286
5.4046171875	287.0227013069739	0.01955668777798996
5.4146080078125	307.8113586152066	0.022231788489581884
5.4266064453125	290.5616966058827	0.028001223081331197
5.435861328125	293.7698132565781	0.017856278626176354
5.446593359375	298.6328289594912	0.026018732205622556
5.4508453125	314.52064324766457	0.01874421078832999
5.4655607421875	325.5682379864804	0.019507894976579662
5.47582890625	320.68483117124293	0.026956393147560244
5.486329296875	301.63037180893656	0.022799870302234466
5.498058203125	276.22008827309435	0.02625952610079758
5.507034765625	295.5202856407884	0.0215306740302716
5.5162970703125	289.5825885281783	0.02400968159150994
5.5265333984375	294.93308331661655	0.027737342356601108
5.5365306640625	308.3381429351954	0.029188799949397277
5.54802890625	312.34124870664374	0.019634759208169077
5.5582767578125	315.64351462800045	0.024876266232442622
5.5699958984375	306.62312432085605	0.021654845030998186
5.5800041015625	292.3899009955865	0.02950233128902983
5.5897529296875	303.6110182177142	0.022205966936774717
5.600231640625	299.5187242826521	0.025886698217143872
5.61000078125	307.0796656570034	0.022494592079667624
5.619730859375	306.96708163329924	0.028391884041607907
5.6297185546875	300.3358833786995	0.023811846539848535
5.6407279296875	302.8685093925209	0.02381536946805312
5.650192578125	305.5998659182561	0.023329967996954706
