#Loaded datafile ./DD205_4_KOELNPPMS_HYST_100OE_200K.DAT
#Rescaled data with factor 5.68279524355581
#B/T	M/kAm-1	sM/kAm-1
0.495797290039063	185.3968052351663	0.004143615534432666
0.5075441162109371	189.62573611897452	0.004742243547712145
0.517036596679687	196.03753611406853	0.0036238906417315293
0.5272792724609371	200.32416622571512	0.003876242874860374
0.5370446044921879	202.2521481466831	0.004397200601709305
0.548055493164063	197.9074952842963	0.005317963357114951
0.5580204833984379	212.15303357476662	0.005341271311526348
0.5697523193359371	205.82598725681035	0.005569507001867436
0.579295483398438	206.9599048184959	0.004928311196372192
0.5900197265625	213.63742199749296	0.004642641925092247
0.600996337890625	219.7559859871354	0.00470327649990374
0.6092251953125	223.7808996745029	0.0046475450344494375
0.6192385498046871	223.57936472510445	0.004849102628515678
0.629052124023437	223.93768442266244	0.0049404600448670795
0.6415006591796879	227.31348733775386	0.004948673814384615
0.652042114257812	227.06890502843888	0.005655155854124225
0.662468286132813	234.17343125861055	0.0062385883550328146
0.6722423095703121	241.66870450233887	0.005854774250327216
0.680722924804687	243.74806914163062	0.0055110109618717335
0.690455981445313	240.04617157185606	0.006081798492473535
0.703164453125	246.10594419190173	0.0056822484900920685
0.7144580322265629	247.12217940468162	0.005389180149395455
0.7251420166015621	247.70400837764223	0.006093901533786865
0.7366684814453129	246.29214300837955	0.005560542231911844
0.74792041015625	253.950300186343	0.006434111600046311
0.757445849609375	252.25781640235493	0.006638839740277476
0.761186962890625	256.34936414861613	0.005805602252039321
0.77368671875	259.9650873854927	0.006119438287789676
0.783930151367187	261.31987076750875	0.007044243672769771
0.795370458984375	252.40778967047996	0.008086364445242617
0.80638662109375	255.21273707586482	0.007797478782921044
0.81689140625	264.2931475043396	0.007963602907258137
0.82664052734375	266.03033446984	0.0071636489093689385
0.837147998046875	269.2460407254307	0.007299919738974482
0.84813564453125	263.42664506540905	0.006630851770629156
0.8601158203125	273.6613424467367	0.006954743444322558
0.87211806640625	269.7803384949775	0.007234921252358328
0.882358642578125	273.16657793870684	0.007901127865417763
0.892660595703125	270.25214977367006	0.0075109730776752774
0.8964021484375	266.9553093970963	0.007799728450756018
0.911410595703125	274.976631401297	0.008804957750822252
0.922663916015625	283.03358260870937	0.00955211524999618
0.93392001953125	272.6821240128516	0.0068804890304721335
0.943391162109375	278.4932274305441	0.007863482760458831
0.9541494140625	279.6088845266931	0.00734376251917619
0.965104833984375	278.29114270351226	0.00787020224477967
0.97389501953125	282.9187949137596	0.00882662717405917
0.9836107421875	280.4606960609695	0.008108267298234622
0.995347119140625	280.6039038959008	0.009410116007975393
1.004860546875	283.10732661401835	0.008373162973858567
1.0178603515625	286.77405751373175	0.0080661379022098
1.028077734375	289.2496795748275	0.007785903130041815
1.0378291015625	290.70679168668386	0.008094014254220086
1.047860546875	280.1046126368987	0.011383314945744401
1.05782387695312	288.3111918960326	0.009300916691964223
1.06731650390625	292.91039185069985	0.010074478120376639
1.07731416015625	288.12172954877667	0.011204254331811865
1.08856450195312	294.54383271494544	0.009418149022578952
1.09982456054688	290.0283365406727	0.010245005686675048
1.11227939453125	298.1104986035184	0.009610116720408898
1.12302880859375	290.36885299488375	0.009848773076236885
1.13250639648438	297.23773051868653	0.010649853348067123
1.14426850585938	302.0667749658505	0.01102904956468484
1.1572626953125	299.0307185349645	0.010260544938804714
1.16725659179688	294.9392620738378	0.00946701787945305
1.17751870117188	296.585720649574	0.009916169884705051
1.18750546875	297.44750620232367	0.008791750671777732
1.19797900390625	300.407705260986	0.008583459007723896
1.20775458984375	300.66038927942486	0.009485780079907299
1.21747841796875	294.44785220418237	0.0089700124747155
1.2287123046875	303.6175285220142	0.007770176407208613
1.24144165039062	296.55792514623056	0.009513060978989454
1.25367041015625	296.9070502211415	0.008247149267706092
1.26547651367188	306.44055904332055	0.009246463823199127
1.27617861328125	307.578813544107	0.008278881004430394
1.2874584472656299	303.7565408846476	0.008237001185991554
1.2969458984375	304.1187719812429	0.009841469948868939
1.3071466796875	309.6295771107171	0.008738211147054845
1.31742255859375	316.91751325347485	0.00784302796987152
1.32861655273437	309.75678405141815	0.009168584904976502
1.340182421875	312.3244347293832	0.009608551995790745
1.34919272460938	303.6414030568983	0.00946996497321649
1.35916342773437	310.51648037726113	0.009124828913020789
1.3694473144531298	309.9408681585162	0.009665601396609859
1.3799372558593799	309.6810124320843	0.008672174521996475
1.3911399902343702	304.4073765644756	0.009916269643256643
1.4021442871093799	310.5105874338113	0.009915954798438422
1.412423046875	300.2996295829903	0.008540631024605623
1.4229	312.9646648346955	0.010152969341095362
1.43341118164062	316.12230961801305	0.010745821777594967
1.44487114257813	317.4977824256182	0.01034790861883362
1.454366796875	314.3429735554389	0.008402739674352594
1.46636015625	307.4351906071416	0.01048269287917795
1.4768489746093798	316.14037857759627	0.010463255459685152
1.48710107421875	308.23737479200986	0.008948119625598612
1.4980837890625	318.7622130442528	0.01068420138761782
1.50883100585938	310.98651835113117	0.0094876217443974
1.51307138671875	318.33399531587696	0.00981054133134473
1.5240896972656202	318.6198602079302	0.011067175238577982
1.53483896484375	310.4844060538576	0.010357210461576612
1.54681665039062	314.713699470131	0.009550970163170011
1.557324609375	310.80326368972567	0.010129230191945001
1.56854072265625	319.662016673502	0.011672215032344115
1.57776962890625	317.8882622119793	0.010073951805072727
1.58776923828125	329.3603317052225	0.010588682538415191
1.59680200195313	315.30868871111176	0.010084471409490071
1.60703208007813	320.29926696948286	0.009744900884810595
1.61601899414062	323.39156039681353	0.010862288053861772
1.6267710449218702	318.9742388495249	0.010174814273293224
1.63825400390625	317.8781243618183	0.010550932381242866
1.64799990234375	320.2443097527436	0.011138152247884506
1.6579951171875	331.8129015813448	0.010897771682717348
1.6674798828125	313.6739102578751	0.010664247796155546
1.67723505859375	324.2845220817241	0.01083191825832631
1.68697900390625	332.0791313643913	0.012290268504386997
1.696470703125	331.3152523342299	0.010717273806841112
1.70771865234375	333.7514581918116	0.010614771761031719
1.7184451171875	327.799563340418	0.011307267100948707
1.7289146484375	329.8286927790871	0.010085051338740303
1.73793251953125	322.68449018120504	0.0106511415840246
1.74992412109375	329.9988258210572	0.012544654838861208
1.76018583984375	320.0987477931279	0.012111145356528363
1.77118076171875	337.93136770181445	0.014516014890003008
1.782681640625	327.74620116785724	0.01622292007049168
1.79518388671875	324.85458809812377	0.012007577975552157
1.8051599609375	335.61972416572297	0.011046744360967904
1.81667587890625	334.3422967809803	0.00965299222477027
1.8254119140625	337.6925444121856	0.008503701831073887
1.835415625	325.9268623311954	0.011438972971995863
1.847383984375	320.1777391833441	0.009883196210951897
1.85765888671875	333.85159498431227	0.010391608523888514
1.86790751953125	332.0189828753101	0.010213469767498984
1.87838466796875	328.4488735583143	0.011068213398718187
1.88860966796875	345.8638495270188	0.011053461713041909
1.898374609375	334.35434167396687	0.012832645260097844
1.9078880859375	330.1852779984372	0.012492639929630492
1.91810361328125	335.75141442881835	0.013878359734452717
1.92783857421875	325.4688437661813	0.013550397557978659
1.93834921875	337.29409215155005	0.011962003967756707
1.94858759765625	337.9703964674745	0.012451452603277511
1.95832529296875	331.1986895634321	0.011951242772991994
1.96882568359375	330.9753722126963	0.011813578981621699
1.978064453125	335.3240291413613	0.013757189044977159
1.98805537109375	332.5422740545605	0.014514253151747388
1.99831943359375	328.5734077766107	0.012505003721013909
2.008783984375	330.2408714897622	0.013765402781446575
2.02005146484375	334.3228980364875	0.01283212297731618
2.0295357421875	337.4904666326838	0.01529110695237277
2.04151455078125	347.3671675413389	0.012774437750287821
2.05228427734375	342.25568401038544	0.012687724954015293
2.06249091796875	346.3301628694582	0.015240750781077408
2.07404541015625	350.96209391663064	0.015733391126697416
2.08352392578125	339.34477136828843	0.014332924687083463
2.0950068359375	346.3286844897292	0.015450583806427463
2.10750146484375	328.1895316906767	0.011043026352953914
2.11848095703125	339.92166491161703	0.013823136195453915
2.12771689453125	335.27351901836056	0.014718198114225298
2.1377380859375	335.8783622643242	0.012749463669098795
2.14796669921875	341.2487594172096	0.01405748458077303
2.15767490234375	334.45927757828383	0.013813712848233834
2.1676775390625	339.3172680034196	0.012727409479993268
2.1776876953125	339.29119875640254	0.015116012544344463
2.18943212890625	352.47050152191423	0.015877035394125806
2.20091689453125	342.7847374938393	0.01768753435552568
2.21118623046875	344.22364548608357	0.01612909157899414
2.2224328125	352.8841201205917	0.01244467684261436
2.2344435546875	345.91213529248836	0.012277585846254827
2.2469453125	343.04062033319633	0.014890633612353509
2.25821240234375	340.18398199630906	0.011533588101817675
2.26845703125	342.02294846821883	0.01261612947057406
2.27969677734375	344.09723205280704	0.014078226759616952
2.28943046875	348.6667578561382	0.013460208447548841
2.30019169921875	353.25731320249963	0.013809361264930393
2.309934375	355.2923519935156	0.01259423214174105
2.3206400390625	345.69132981821735	0.013353524338806584
2.330422265625	350.6089276140487	0.015110640262468951
2.3418814453125	348.74144278164385	0.010983954241871619
2.35287646484375	358.3069034693187	0.01198435627800015
2.3636255859375	355.0660965713021	0.014483276209257637
2.37388212890625	342.66122081080965	0.010426229319945024
2.383613671875	347.0374025935845	0.01310232611194304
2.3933609375	353.91322298813395	0.013396239441073071
2.4023490234375	354.5491109881319	0.013829786405183233
2.41285146484375	354.35950477737157	0.013338278814087643
2.42182685546875	346.9648538018385	0.011619111734506108
2.43110185546875	345.66874024852274	0.014974826791196829
2.44232958984375	364.37306967736873	0.013416277301000151
2.4545779296875	343.4666080601009	0.01304685770044989
2.4665431640625	361.7273617484588	0.013978893718942228
2.47706318359375	362.3492649609254	0.014376899292264196
2.48755859375	344.54046121787087	0.013828895053455418
2.4972921875	353.010093890953	0.013875213115778447
2.507028125	363.906764074872	0.014009747779383274
2.5160365234375	353.31636360686105	0.011536616881301804
2.527008203125	354.6460203984046	0.015575458696330697
2.53902001953125	358.4621217816856	0.013487481355415281
2.55227099609375	348.38608994902256	0.010913321894303525
2.56351552734375	343.94956500764926	0.015245918910671606
2.5737455078125	347.986955298725	0.01436149774613112
2.58348095703125	359.8565558883313	0.012247522023643572
2.59422998046875	367.57558761462195	0.011024862058185755
2.60423095703125	346.6373569574078	0.014908122950945133
2.614704296875	344.85316425459956	0.014189625661135057
2.6231970703125	339.6505044722713	0.014182703662719051
2.63471767578125	354.21743463774214	0.01480071788009548
2.644948828125	353.19261562427056	0.015089777376172647
2.65446103515625	356.09992394398347	0.014462660363150994
2.66446591796875	366.430324645229	0.01525273158447789
2.67298466796875	373.29066036785156	0.014843431595624283
2.68322958984375	363.6495086530072	0.015002521390261597
2.6937291015625	346.86167455957735	0.01606134904823559
2.70524580078125	346.76950167556464	0.015421407384447593
2.7172427734375	349.0056728326493	0.013172142163186589
2.7264931640625	347.9063373302267	0.014632173008542977
2.73820859375	358.1428620482513	0.016808072687915135
2.75047236328125	366.9885445801588	0.01468748429770265
2.76021015625	358.88562257022807	0.015015054742408152
2.77147109375	368.27329162073516	0.018309327764687782
2.7819447265625	351.07843537804234	0.01397556475077345
2.7929015625	356.0736065707239	0.013424674087673357
2.80217490234375	358.68279616304403	0.013217870160084145
2.81218369140625	359.70856205700824	0.01642699127324904
2.8216794921875	366.4346595519893	0.016811774523921116
2.83141962890625	353.53511731985935	0.015599449221512553
2.83916298828125	360.6444702929089	0.014307439113780717
2.85139912109375	372.34730965646423	0.011874839758567061
2.8598994140625	363.5971488407624	0.016599512535604453
2.87188408203125	367.399737801983	0.015111539405300918
2.8756369140625	371.504261177259	0.013698195650115395
2.88964052734375	364.57338943427277	0.016632737450964125
2.90135556640625	370.7086845220387	0.015305600046390234
2.91184951171875	368.118424254924	0.014597766990676036
2.92313232421875	369.7542965892012	0.013752146759942104
2.93337529296875	376.4529845186924	0.016672249859838586
2.943587890625	364.95361741266595	0.019124078221478314
2.95584052734375	363.4547305939409	0.014788627721559968
2.96557958984375	361.6014271107708	0.016542381003016426
2.97533056640625	368.9518627094038	0.018076013553762624
2.98508310546875	363.023788355959	0.01804245930243868
2.993812890625	369.8628691818012	0.01732087785672365
3.0060451171875	366.0440999884799	0.01563103645864035
3.01680751953125	373.1198835354484	0.018045309524498752
3.026517578125	368.5410849472862	0.015265077163948877
3.037792578125	376.4850796403924	0.015551446042665005
3.048789453125	355.03306845583086	0.014768515144054974
3.0585251953125	383.0953597342016	0.014293195788519375
3.070771484375	382.9140460147446	0.012192653671795143
3.08076376953125	356.19603156805067	0.016268876860470984
3.0915185546875	369.2368395101965	0.012876483913638962
3.1030087890625	382.94634832451374	0.012568892323202718
3.11348984375	355.668732602312	0.012138393074691585
3.12325341796875	377.19576079610016	0.01373397790032472
3.1329955078125	370.3692890245899	0.01691916830188636
3.14449853515625	375.3971066037519	0.015616375623400423
3.15375205078125	374.67659537111496	0.012779591076874167
3.16349833984375	364.0749269825941	0.017168248803138376
3.17274384765625	383.5613315366055	0.015088342700633294
3.18298359375	386.46317753757984	0.01171237557383711
3.192711328125	367.9791249769225	0.014775104513899287
3.2017166015625	374.53805217992925	0.015598981832459858
3.212965625	363.748865181186	0.013504261399081
3.22247626953125	372.5206569044977	0.015045833503708276
3.23245185546875	369.2216121751865	0.013990618965781413
3.2431919921875	381.6144213482536	0.01521177282169737
3.25643955078125	361.1707339545109	0.015746844073753926
3.26643896484375	360.5303706584257	0.014252040052128385
3.276441015625	385.7349847928937	0.014975286957921913
3.28616640625	373.38341166595296	0.016289419072129913
3.2978943359375	376.489205350068	0.014981813955467299
3.3096701171875	368.214208211858	0.016809197337850364
3.3229072265625	383.12014623971424	0.013807905434720784
3.332407421875	372.0530696116994	0.015414431639370181
3.3451275390625	375.58071805247386	0.016189656574857356
3.3543728515625	385.3946539622765	0.01708922748702923
3.3636279296875	388.8678784108174	0.01737732682100557
3.37410546875	395.3420903120181	0.01640436141902666
3.3843669921875	393.2881087381238	0.01650917354881698
3.39711875	386.5295202036703	0.018308982631788512
3.4085994140625	367.8729858100098	0.017380146203612747
3.4218537109375	377.4477634110063	0.018589410044140713
3.431603515625	374.38468626541504	0.015402223709765165
3.441575390625	372.4327734764829	0.019183856439501178
3.445075390625	367.89676676474295	0.014190394347057877
3.4590732421875	366.76004478821096	0.01623721917269458
3.46832421875	384.70263119943365	0.0158834602810785
3.4783126953125	374.98092791463495	0.018097213418709845
3.489544140625	383.54616798236395	0.014733821648723467
3.4982900390625	382.6019801586628	0.01564505179893422
3.50778125	398.25326663764156	0.016639542796841628
3.518785546875	397.3424913907943	0.01946922563533586
3.52854140625	383.40956222319795	0.01696191326413229
3.5412900390625	372.9962782113116	0.015688769179423384
3.5535384765625	397.333465302083	0.01625185228047428
3.5635212890625	390.32877708567094	0.016647046539808044
3.57526875	376.5148633447966	0.014518262300006886
3.5852576171875	389.3600680904459	0.013561282019563576
3.5965044921875	371.92446684307833	0.017817452378581376
3.60698515625	380.65432817288024	0.01675267720291928
3.6182568359375	360.54195957014923	0.016894050787765815
3.6290083984375	357.30179004319814	0.013202919092552202
3.6417466796875	362.3492091783392	0.01387307107479817
3.6522373046875	362.9583423734546	0.013903843799759485
3.661980078125	366.21934662445693	0.016080900788249114
3.6712466796875	367.8178394848522	0.020081922790579465
3.6819357421875	371.44455742150024	0.017684548122910808
3.6926953125	395.50487748391487	0.015756624148247016
3.70394453125	394.80941837192097	0.01346734087824238
3.7156994140625	401.5304521302592	0.017809697678649494
3.7274251953125	393.7906842543297	0.01339611151890439
3.739167578125	401.1247786725721	0.016592530599568518
3.7499259765625	389.03050605907873	0.013809085054678438
3.761946875	379.2721340256236	0.01712807432292152
3.77290625	389.1494692224196	0.01593967600330289
3.7828966796875	386.59387888357173	0.01635394059459243
3.7928751953125	379.3989017165819	0.014859449923957019
3.8034021484375	398.350438840901	0.017325777580757724
3.8141376953125	376.4549630159199	0.0172946559698767
3.8246236328125	392.17001831947994	0.01855840958754179
3.8346234375	382.5455709908477	0.014141064372256115
3.8461044921875	380.5291464289969	0.017606019651611335
3.8555900390625	377.4851458743911	0.014763785887375312
3.8671095703125	378.05511025493297	0.015418649190475442
3.877335546875	379.7474846641829	0.017204955881066724
3.8813455078125	388.29451710950826	0.015365791383314722
3.896078515625	390.00112035984	0.015114380887888954
3.9038091796875	391.7830847497847	0.018958195970740697
3.9135775390625	390.60424087019385	0.01842753717553849
3.9237986328125	383.8224868698505	0.01655913305324926
3.93406484375	389.0918215456632	0.01924299738681025
3.94679140625	385.7073049967443	0.018207361539637798
3.958037109375	376.56518081206957	0.020346096955117878
3.9700294921875	384.2297328777587	0.013968342689130732
3.9812828125	393.3253188554328	0.015334291112011124
3.9910158203125	387.59194184838316	0.018925642945402887
4.001768359375	391.60592122852694	0.016770504888694283
4.01180546875	403.3545468794568	0.017349872695758592
4.022284765625	395.04751754117535	0.013129074361781814
4.032526171875	393.16463677362697	0.015968733497811072
4.043018359375	388.88190498957084	0.016466374198842268
4.052794140625	387.2459384030436	0.016123711744241737
4.06351953125	381.69139604691884	0.019716226759264974
4.074042578125	399.1711206865587	0.014830851370096302
4.08375546875	398.6033378746935	0.020335531656180544
4.0955072265625	395.49054835262285	0.014468508337684656
4.1055134765625	389.29576744514105	0.016040771648481715
4.1145126953125	397.2623057861857	0.012740197672422399
4.1234783203125	390.4459056297818	0.01708079667384596
4.133242578125	395.31015399902134	0.01904843958475951
4.146993359375	377.43679111330783	0.01860897469620897
4.15824375	385.6619402175951	0.020427628599861566
4.1682259765625	404.65197161694584	0.018201073476141943
4.1791978515625	394.75810242295955	0.015421790733514485
4.18870078125	391.67642097609104	0.013419803862284493
4.19768046875	392.6405498884292	0.018085397483411873
4.20743671875	400.617027554993	0.01639231640892884
4.2166884765625	383.5142040866417	0.01570018796715369
4.2279431640625	402.9069955930638	0.015269922576523239
4.23941328125	399.76464987378057	0.018108976263603558
4.25366484375	401.3007376193309	0.01617608974664469
4.264401171875	393.1998356581315	0.01813803429958444
4.27415546875	404.31327975002694	0.017925894319578597
4.284398046875	395.4831894862156	0.019778425599071055
4.29538671875	379.2382455407383	0.015163560876860428
4.30638125	414.30363815266924	0.016992360228440806
4.317629296875	397.98180412650174	0.012271775737260775
4.3268744140625	402.5633087165322	0.02118308748388828
4.3368734375	389.37447928407033	0.014902448191197862
4.3463455078125	392.06151229319005	0.019777152948949838
4.35881328125	396.80860763614925	0.019772569082487878
4.3675685546875	385.94077833261923	0.017740967625682256
4.379831640625	392.1925001863781	0.015807390076330374
4.3913078125	404.0424034701102	0.020798025933747712
4.4018064453125	389.6867386118871	0.017489462302859204
4.4125658203125	399.0995419046455	0.0194354688404901
4.42180234375	416.5719395321112	0.013515921783942798
4.43105546875	405.3557477848265	0.01910294155277873
4.4435673828125	401.02083293864797	0.012892111789324435
4.454848828125	408.93681696979246	0.0128159866880285
4.46710078125	399.4311124996547	0.015670217359414405
4.477353125	396.9384401106856	0.01789923829500988
4.4885859375	398.3409233394828	0.01443065753542627
4.4995669921875	395.55072021309854	0.018751413874829
4.5085740234375	407.13310518524514	0.01848076801466884
4.5193296875	407.9889779122249	0.016889549269509984
4.52955078125	398.9549697620167	0.017045906953827808
4.5428025390625	405.317607359929	0.014767357930850634
4.5540435546875	398.5166131351957	0.01555877765431586
4.5663013671875	411.84274250972743	0.018085326200272575
4.5757642578125	401.0057123446478	0.018479055949174417
4.5855236328125	406.32501844486706	0.020028601204050027
4.595525	405.391700265775	0.019477358944798046
4.6060134765625	400.3861224033087	0.013071267987577009
4.615753125	400.3662715558212	0.015178233584267427
4.6262548828125	409.26036229108365	0.01516814331136698
4.6365212890625	412.6652178476597	0.016194848695753335
4.6467447265625	412.2997174368042	0.016334310342125055
4.658751953125	401.87708916823567	0.018967492268795547
4.670230859375	399.1120974797024	0.01518496244215802
4.6817275390625	414.80873165043164	0.019270264568169267
4.69220625	413.20348900104665	0.018138647169261238
4.703701953125	395.1883841591833	0.01675736856009088
4.7137076171875	401.6596185864423	0.013684882738029081
4.72345703125	414.6341354015255	0.016618311720736523
4.7326947265625	412.3141981181075	0.01716785324313827
4.7442154296875	403.1522619087033	0.01584329477053832
4.75493359375	397.9177974755075	0.017563650284423218
4.7644224609375	399.60256103730524	0.017261370851739177
4.7771751953125	404.73016852948655	0.01731005394230534
4.7871568359375	416.90776517071873	0.018698602303550377
4.8003912109375	413.3600424300204	0.017226614102119883
4.8091248046875	410.1935562606082	0.014344357348037849
4.8176498046875	401.36565496088326	0.017041049231073337
4.8281099609375	421.3089286933508	0.019117785839855933
4.8391318359375	415.9060899430692	0.014523573087165604
4.848619140625	409.2829299639894	0.01612248433041672
4.8591201171875	409.72089153190075	0.020243933366198223
4.8686138671875	408.01261163325256	0.018024947193970454
4.8801197265625	414.74506050493943	0.018597512968926658
4.8913720703125	422.6647880280922	0.014287251524046292
4.902374609375	411.9451898007479	0.016906049425567737
4.9131146484375	402.0965558007468	0.01972392831657936
4.92362265625	409.7593029132528	0.016875852990448078
4.934605859375	411.00619626543426	0.017102478945562355
4.947362890625	400.59340418732256	0.02032624657893362
4.95734296875	402.9252124265603	0.01916624532989556
4.966867578125	411.9454270344571	0.015642639602336618
4.9771158203125	403.5269990292131	0.016956164645656586
4.989841796875	417.46910028107993	0.015720957000654026
5.0000728515625	395.46472312022064	0.018852708868300275
5.0128072265625	409.1466220412567	0.017869963195661077
5.023808203125	404.4749923057587	0.015841409499679354
5.033548046875	395.47759204006513	0.02051960764340884
5.0447884765625	405.9557915534674	0.018205303651433174
5.055310546875	417.0973562689746	0.015417582727071805
5.0662734375	410.1318508297394	0.015607377908273743
5.0757703125	419.6048081923857	0.01584531751666369
5.0872607421875	404.3802406487764	0.015325201496152453
5.0980119140625	412.53363472501366	0.016461288137354785
5.1082697265625	410.97144236566254	0.01773614209689442
5.1175255859375	404.3040232863175	0.019091052355179928
5.128010546875	400.6706178319072	0.014157981425695028
5.1389755859375	395.25011137124073	0.015208298175120314
5.1509818359375	417.9460873963196	0.01727691691208412
5.16346953125	398.00116498189834	0.01907253456366885
5.1752248046875	414.3768908182284	0.018124858041901525
5.1854568359375	396.86481244543336	0.017693502938464976
5.196221484375	423.37432164489866	0.018691621005123553
5.2062154296875	404.13471191844695	0.021608637619483406
5.216190625	410.6940914271744	0.01492433316814149
5.227430859375	407.0339003732191	0.017457661417507996
5.2389328125	414.67503417497227	0.018246358519344925
5.251435546875	412.2017623831328	0.01854307435264636
5.2611482421875	412.11378721786144	0.01635277755815467
5.2709083984375	410.11810947018154	0.018381768830988323
5.2809021484375	425.56951522546893	0.018938559981562103
5.2918955078125	407.610433616126	0.01787066358441401
5.302639453125	405.3341762334125	0.019311444621193597
5.3133796875	429.61459284266357	0.013977082883341107
5.3241416015625	429.4799213564558	0.019597980801009184
5.3331498046875	413.81878807336716	0.01807184123012313
5.3418833984375	429.2252730044961	0.015275756052085124
5.3528712890625	415.785111730877	0.014913697375627944
5.36312890625	421.50134159422146	0.022199570302321222
5.3746	431.82535632725546	0.01903732358206826
5.385594140625	429.2690683977491	0.017561533860865893
5.3976060546875	439.8502465444213	0.017627126789104025
5.408102734375	423.091541810393	0.01566625635929437
5.4191154296875	416.6045446614261	0.02055393770252697
5.4293669921875	433.1969140967684	0.01753888919387443
5.44132890625	417.17287023310183	0.017273808218042235
5.454348828125	416.68821276906385	0.015008335921543317
5.4655537109375	425.69699324012856	0.01653577445675039
5.4758005859375	427.641426740808	0.020825769746135196
5.48556640625	421.56928160141723	0.02032666778217317
5.497801953125	416.7454760423125	0.019844974092641552
5.5095484375	415.06114664172844	0.01659315884317162
5.520808203125	434.87867553229694	0.017514355751806113
5.5315177734375	426.98376736413576	0.01859126076766501
5.542768359375	426.64186236742654	0.01624610463047549
5.5522564453125	408.1525449826114	0.020497452422989768
5.561766796875	418.1217761702837	0.016248599085294826
5.5710099609375	420.3731401545528	0.019755262278787638
5.5815044921875	426.4138709513249	0.017105268789760097
5.59123359375	417.6696380153576	0.018380854114213672
5.604005078125	435.73174204916324	0.01895286670261409
5.6164904296875	418.9183962372966	0.015743180904300727
5.6287470703125	414.17582892086256	0.018821641127850803
5.6404705078125	426.73739889369705	0.01614286177153832
5.652228515625	437.64026935643034	0.015361217540663408
5.6627109375	423.31261422724515	0.016937376217477804
5.6739486328125	422.67891986634845	0.019393481485286312
5.6846884765625	418.13274568517136	0.01952764198025591
5.6946607421875	419.9223182096233	0.017753846495527366
5.7049255859375	417.1188085404107	0.01713987880370002
5.7159021484375	421.2403751296902	0.019807847031814048
5.7254044921875	426.28509578344864	0.02017479423824857
5.729902734375	415.87287253421414	0.0178703443434612
5.74441953125	425.1139480751547	0.01800255690470669
5.75542109375	433.7093223415535	0.020677690952672353
5.7669146484375	426.26290110192474	0.015060267341160637
5.776891796875	428.5929516037816	0.01755750375014333
5.7873810546875	410.4708138878096	0.018044432435253815
5.7996689453125	419.0626746561963	0.017518086319945968
5.810430859375	421.43451243647667	0.015538186101020339
5.8224150390625	417.48513269184014	0.018881395350361277
5.8344322265625	427.1217278627464	0.02008231575246855
5.844645703125	416.0061588387749	0.0186835359780584
5.855641796875	432.5742104835152	0.01921205657715412
5.8661490234375	411.7131272114162	0.017811875476337707
5.8753982421875	423.9347491629663	0.017242350033161737
5.8851716796875	437.7288264066019	0.02018963906349091
