#File generated by ModelExp v0.6.0
#Read datafile: ../../experimentalData/PMK18.xye
#Started Fit at 2018-12-14 00:40:20.550734
#Finished Fit at 2018-12-14 00:40:20.624607
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 16
#    # data points      = 350
#    # variables        = 4
#    chi-square         = 8960.29651
#    reduced chi-square = 25.8968107
#    Akaike info crit   = 1142.91891
#    Bayesian info crit = 1158.35064
#[[Variables]]
#    particleSize:     54.0186105 +/- 0.01638288 (0.03%) (init = 54)
#    dShell:           4.56000000 +/- 0.06682682 (1.47%) (init = 4.64)
#    dSurfactant:      18.16 (fixed)
#    sldCore:          5.207e-05 (fixed)
#    sldShell:         4.185e-05 (fixed)
#    sldSurfactant:    8.52e-06 (fixed)
#    sldSolvent:       7.55e-06 (fixed)
#    sigParticleSize:  0.05446755 +/- 1.7061e-04 (0.31%) (init = 0.0544)
#    sigD:             0 (fixed)
#    i0:               0.32800000 +/- 3.9236e-04 (0.12%) (init = 0.331)
#    bg:               0.00106 (fixed)
#[[Correlations]] (unreported correlations are < 0.100)
#    C(particleSize, dShell)          =  0.902
#    C(dShell, i0)                    =  0.754
#    C(particleSize, i0)              =  0.705
#    C(particleSize, sigParticleSize) = -0.265
#    C(dShell, sigParticleSize)       = -0.154
#    C(sigParticleSize, i0)           = -0.102
#Fit range: 0.06 .. 0.5

#[[Data]] 0
#q / A-1	I / cm-1	sI / cm-1	Imodel / cm-1
0.010429380149097436	344.61868	0.20024154358953572	266.82934293098435
0.011061097317876998	334.32938	0.1915509624232048	264.5900160830533
0.011692814486656558	324.8708	0.18368790080681024	262.2370284421667
0.01232453165543612	314.64716	0.1760568920441522	259.77332312116675
0.012956248824215684	306.19995	0.1707748053885567	257.2019690484111
0.013587965992995244	297.36505	0.16857089337509693	254.52615526282634
0.014219683161774806	288.55112	0.1671944604076592	251.74918500773097
0.014851400330554366	280.06335	0.16377541638031	248.87446963735115
0.015483117499333926	271.29648	0.15928881993138563	245.90552235034536
0.016114834668113486	263.87515	0.15587299845099345	242.8459517650035
0.01674655183689305	255.76465	0.1522324754727763	239.6994553510986
0.01737826900567261	249.14053	0.1484153191917114	236.46981273363426
0.01800998617445217	241.54442	0.14210413556485374	233.16087888395887
0.01864170334323173	234.07144	0.13701889115983146	229.77657721390395
0.019273420512011294	227.60718	0.13257087281026675	226.32089258874103
0.019905137680790854	220.78075	0.12771170905289292	222.79786427485237
0.020536854849570414	214.98436	0.12328646948938962	219.21157883806663
0.021168572018349974	208.4901	0.11895255753606272	215.5661630086203
0.021365266978910998	210.33969	0.12135523441159857	214.41968777324678
0.02180028918712954	203.08119	0.11518953216522126	211.86577652867936
0.0224320063559091	197.41423	0.11155143970510635	208.11460499827916
0.023063723524688662	191.56906	0.10801153767397147	204.3168527354292
0.023695440693468225	187.23935	0.10510611871537275	200.4767356659716
0.024134855944944585	187.07468	0.06397922022539765	197.78284721865157
0.024327157862247786	181.90038	0.10441479940981313	196.5984742585897
0.024958875031027346	177.28314	0.10416636214858772	192.68628652012188
0.025590592199806906	172.44696	0.10219219712336898	188.74438106606658
