#File generated by ModelExp v0.6.6
#Generated at 2018-12-27 21:25:42.960458

#[[Data]] p
#r / nm	SLD / 1e-6 A-2	SLDmag / 1-6 A-2
-10.0	2.071999999529592	0.0
-9.665551839464882	2.071999998364845	0.0
-9.331103678929766	2.071999994539711	0.0
-8.996655518394649	2.071999982482521	0.0
-8.662207357859533	2.071999946004748	0.0
-8.327759197324415	2.071999840081468	0.0
-7.993311036789298	2.071999544870323	0.0
-7.65886287625418	2.071998755194918	0.0
-7.3244147157190636	2.071996727820414	0.0
-6.989966555183946	2.0719917322858157	0.0
-6.655518394648828	2.071979918660933	0.0
-6.321070234113712	2.0719531069376242	0.0
-5.986622073578595	2.0718947101446172	0.0
-5.6521739130434785	2.071772656214362	0.0
-5.317725752508361	2.0715278740962466	0.0
-4.983277591973244	2.0710568678691343	0.0
-4.648829431438127	2.0701874498291204	0.0
-4.31438127090301	2.0686482450179127	0.0
-3.979933110367893	2.0660354537135794	0.0
-3.645484949832776	2.0617845942842057	0.0
-3.3110367892976584	2.055159978257606	0.0
-2.976588628762542	2.045279123658532	0.0
-2.6421404682274243	2.0311910860008062	0.0
-2.307692307692308	2.012024413395253	0.0
-1.9732441471571902	1.987210370945318	0.0
-1.638795986622074	1.9567701558418649	0.0
-1.3043478260869563	1.921633388414721	0.0
-0.9698996655518399	1.8839339849907948	0.0
-0.6354515050167222	1.8472147905761984	0.0
-0.30100334448160593	1.8164699274361042	0.0
0.033444816053511774	1.7979672978707533	0.0
0.3678929765886281	1.7988230804237222	0.0
0.7023411371237458	1.8263415274877695	0.0
1.0367892976588635	1.8871799136296687	0.0
1.37123745819398	1.986441260168391	0.0
1.7056856187290976	2.126827249726425	0.0
2.040133779264214	2.3079924396470926	0.0
2.3745819397993317	2.526223205852596	0.0
2.7090301003344477	2.7745202771983717	0.0
3.0434782608695654	3.043098110487121	0.0
3.377926421404683	3.320240177972089	0.0
3.712374581939798	3.593383442204478	0.0
4.046822742474916	3.8502647563862675	0.0
4.381270903010034	4.0799578403277135	0.0
4.715719063545151	4.273662976340696	0.0
5.050167224080266	4.425172757409314	0.0
5.384615384615384	4.53100835264119	0.0
5.719063545150502	4.590282329638733	0.0
6.05351170568562	4.604381339573664	0.0
6.387959866220737	4.576569208950354	0.0
6.722408026755852	4.5115921059178286	0.0
7.05685618729097	4.415333197556665	0.0
7.391304347826088	4.294527548035006	0.0
7.7257525083612055	4.15651972051509	0.0
8.06020066889632	4.009032578014743	0.0
8.394648829431437	3.8599166980642794	0.0
8.729096989966555	3.71686203690272	0.0
9.063545150501673	3.5870713138866677	0.0
9.397993311036789	3.4769122599271496	0.0
9.732441471571907	3.3915789412813173	0.0
10.066889632107024	3.334798377933999	0.0
10.401337792642142	3.3086171622573577	0.0
10.735785953177256	3.3132948597324887	0.0
11.070234113712374	3.3473187251995102	0.0
11.404682274247492	3.4075401652277755	0.0
11.73913043478261	3.489419798163473	0.0
12.073578595317727	3.587356871195629	0.0
12.408026755852841	3.6950715478559153	0.0
12.742474916387959	3.8060058467858133	0.0
13.076923076923077	3.913710749600325	0.0
13.411371237458194	4.01219249502241	0.0
13.74581939799331	4.096199094670762	0.0
14.080267558528428	4.161437081289388	0.0
14.414715719063546	4.2047168457518005	0.0
14.749163879598663	4.224031336644213	0.0
15.083612040133778	4.2185766339735515	0.0
15.418060200668895	4.18872388892683	0.0
15.752508361204013	4.13595089971343	0.0
16.086956521739133	4.062739160478918	0.0
16.42140468227425	3.9724397121196615	0.0
16.755852842809368	3.869109521489826	0.0
17.090301003344486	3.757320016626898	0.0
17.424749163879596	3.6419409193789276	0.0
17.759197324414714	3.527905292156367	0.0
