#Loaded raw file: ES_S16_30K_FC_7300Oe_tranformed_angs_du_masked_qz_I.xy
#Loaded data range: 0.005 .. inf
#Divided data by: 2.19512862727
#Performed footprint correction
#Beamwidth: 1.0
#Samplelength: 14.0
#Wavelength: 5.1386
#q / A-1 	 I / a.u. 	 sI / a.u. 
0.0264016916616	0.00388031000481	0.000234379219755
0.0267401612468	0.00301025552743	0.000193055842891
0.0270786303108	0.00246247451265	0.000191899333934
0.0274170988469	0.00215496205574	0.000166068025715
0.0277555668484	0.00228753709979	0.000160540197552
0.0280940343089	0.00217164552351	0.000175447143518
0.0284325012216	0.00187424128186	0.000142014984926
0.02877096758	0.00238837587517	0.000176725684367
0.0291094333776	0.002845686869	0.000171108392715
0.0294478986076	0.00307083679037	0.000179266017873
0.0297863632635	0.00345348716204	0.000187510245421
0.0301248273387	0.00348938640375	0.000177980901116
0.0304632908267	0.00340558540997	0.000186215786081
0.0308017537207	0.00278866091805	0.000167862064707
0.0311402160142	0.00198484408848	0.000128937985827
0.0314786777006	0.0013700532923	0.00010443997677
0.0318171387734	0.00103118676806	9.39585809102e-05
0.0321555992258	0.000893363785644	8.4806415893e-05
0.0324940590514	0.000528802591245	6.74176991566e-05
0.0328325182434	0.000396797404048	6.34655393053e-05
0.0331709767954	0.000486569372385	6.35995326405e-05
0.0335094347007	0.000771093315858	7.3304949756e-05
0.0338478919527	0.000702867637977	7.29070419271e-05
0.0341863485449	0.000799723653764	7.47920579492e-05
0.0345248044705	0.000957535376616	8.03946846175e-05
0.0348632597231	0.00110794462449	8.22633659734e-05
0.035201714296	0.00156489360678	0.000104072970141
0.0355401681826	0.00217207161688	0.000108188091613
0.0358786213764	0.002712439445	0.000144515833411
0.0362170738706	0.00243971828869	0.000107866118701
0.0365555256588	0.00265258283918	0.000128143404729
0.0368939767344	0.00235376619393	0.000112167392432
0.0372324270906	0.0020269468361	9.75262913044e-05
0.037570876721	0.00188395338114	0.000100141037475
0.037909325619	0.0016861277227	9.89905408043e-05
0.0382477737778	0.00126332629986	7.91779658048e-05
0.0385862211911	0.00100005052927	6.32822924354e-05
0.038924667852	0.000857328361741	5.68210083565e-05
0.0392631137541	0.000682551375708	6.23151162509e-05
0.0396015588908	0.000757195090025	5.29447857097e-05
0.0399400032554	0.000789995117683	6.48696520336e-05
0.0402784468413	0.000570925166081	4.29232802994e-05
0.040616889642	0.0005344987561	4.76320051612e-05
0.0409553316508	0.000502454845849	5.20255291636e-05
0.0412937728612	0.000490903656901	4.26134269352e-05
0.0416322132666	0.000573331868489	4.42908446888e-05
0.0419706528603	0.000475672594324	3.75636958992e-05
0.0423090916358	0.000494105884651	3.58577076991e-05
0.0426475295864	0.000263054372839	4.63898518234e-05
0.0429859667056	0.000388513792822	3.69101582625e-05
0.0433244029868	0.000370639741106	3.45012625873e-05
0.0436628384234	0.000288019293048	3.61078871109e-05
0.0440012730087	0.000326063285001	3.88865914563e-05
0.0443397067361	0.000216403490407	4.19883117329e-05
0.0446781395992	0.000338008806278	4.02558590255e-05
0.0450165715912	0.000407244516766	4.14289672825e-05
0.0453550027056	0.000473126210932	3.88334117332e-05
0.0456934329358	0.000550047650629	4.68081356858e-05
0.0460318622752	0.00064999857666	4.28031992007e-05
0.0463702907172	0.000717920094991	4.40632441035e-05
0.0467087182551	0.000816449448566	5.47059978388e-05
0.0470471448825	0.000881321905461	5.1040642346e-05
0.0473855705926	0.000759242097576	5.55659125772e-05
0.0477239953789	0.000779604480143	5.6733667026e-05
0.0480624192348	0.000842743880369	5.53902259342e-05
0.0484008421538	0.000840851792159	5.54046582517e-05
0.0487392641291	0.000718067626721	5.18949545251e-05
0.0490776851542	0.000557801820986	4.50330643922e-05
0.0494161052225	0.000493048040557	3.93144197812e-05
0.0497545243275	0.000408986935263	3.39992330678e-05
0.0500929424624	0.000330409112913	3.04637486689e-05
0.0504313596208	0.000339375627146	0.0
0.0507697757959	0.000220578390734	2.86054873642e-05
0.0511081909813	0.000196917374949	2.60636562852e-05
0.0514466051703	0.000204327513468	2.55426135476e-05
0.0517850183564	0.000223243120476	2.69495497161e-05
0.0521234305328	0.000124572375284	1.92983383953e-05
0.0524618416931	0.000134827001788	2.04309008624e-05
0.0528002518306	0.000133657355642	2.19049239763e-05
0.0531386609387	0.00019673971327	2.78943823946e-05
0.0534770690109	0.000260342695261	2.88298509348e-05
0.0538154760405	0.00017581248006	2.44875190309e-05
0.054153882021	0.00019484470385	2.36792341475e-05
0.0544922869457	0.000234783331368	2.71687583229e-05
0.054830690808	0.000167440870332	2.50861501034e-05
0.0551690936014	0.000208383399999	2.6324416176e-05
0.0555074953193	0.000198526404264	2.28215551517e-05
0.0558458959549	0.000283989134541	2.63622618916e-05
0.0561842955019	0.00026227905358	2.31897636887e-05
0.0565226939535	0.000237883630983	2.64880702148e-05
0.0568610913032	0.000420640244159	5.96160009837e-05
0.0571994875443	0.000456027121079	6.00564672147e-05
0.0575378826703	0.000455278122357	5.95443106145e-05
0.0578762766746	0.000457216966708	5.90801110767e-05
0.0582146695505	0.000458600778072	5.84791507285e-05
0.0585530612915	0.000482255833	5.87364219625e-05
0.058891451891	0.000460289584665	5.64080390604e-05
0.0592298413424	0.000432129873724	5.42500213603e-05
0.059568229639	0.000439360261266	5.43093231082e-05
0.0599066167744	0.000369802080367	5.23045492586e-05
0.0602450027418	0.000289805640408	4.95868747077e-05
0.0605833875347	0.000260221116349	4.66839313942e-05
0.0609217711465	0.000267997570265	4.5479238187e-05
0.0612601535707	0.000238695438338	4.43896699772e-05
0.0615985348005	0.000193712733705	3.99229689773e-05
0.0619369148294	0.000169325000034	3.71117443512e-05
0.0622752936508	0.000138180715808	3.58848120042e-05
0.0626136712582	0.000111980370805	3.18767097356e-05
0.0629520476448	8.723496277e-05	2.91552501468e-05
0.0632904228042	8.32786253694e-05	2.91994775036e-05
0.0636287967297	0.000116734553822	3.12980163148e-05
0.0639671694147	0.00012951625576	3.10049864354e-05
0.0643055408527	0.000114764086288	2.91660061054e-05
0.064643911037	0.000119434011651	3.04856385538e-05
0.064982279961	0.000129619998317	3.26564276604e-05
0.0653206476181	0.000111964349372	3.10962742269e-05
0.0656590140018	0.000134368729621	3.11257064493e-05
0.0659973791054	0.000170082240771	3.29246408501e-05
0.0663357429224	0.000147609462352	3.11004317962e-05
0.0666741054461	0.000115502809874	3.0185923624e-05
0.06701246667	9.56459359867e-05	2.99603523873e-05
0.0673508265875	9.28975841011e-05	3.12873994391e-05
0.0676891851919	0.000110394204812	3.40128563079e-05
0.0680275424766	0.00011402178187	3.20767196208e-05
0.0683658984352	0.000102314584456	2.90237574962e-05
0.0687042530609	0.000109359268977	3.01057536658e-05
0.0690426063472	0.000111757558175	3.02013612529e-05
0.0693809582874	7.41877185699e-05	2.70333697691e-05
0.0697193088751	4.39933327944e-05	2.47585185508e-05
0.0700576581035	5.62693106972e-05	2.44007078368e-05
0.0703960059661	7.69608825039e-05	2.4542476633e-05
0.0707343524563	8.20245642818e-05	2.50419256497e-05
0.0710726975675	6.61392011271e-05	2.42516211193e-05
0.0714110412932	5.70658013791e-05	2.26918377602e-05
0.0717493836266	6.19564350255e-05	2.40540296298e-05
0.0720877245612	5.46825258473e-05	2.43875441805e-05
0.0724260640904	5.74814798108e-05	2.28052163359e-05
0.0727644022077	7.46618086391e-05	2.29339078555e-05
0.0731027389064	8.25719622986e-05	2.27718041509e-05
0.0734410741799	6.28822284622e-05	2.15298023158e-05
0.0737794080216	3.27556917911e-05	1.99148206723e-05
0.074117740425	1.92774530151e-05	1.86640892816e-05
0.0744560713834	3.55620701576e-05	2.09757624914e-05
0.0747944008902	4.9748529792e-05	2.26630722963e-05
0.0751327289389	4.82026959165e-05	2.18004339e-05
0.0754710555228	4.88727619198e-05	2.11548235513e-05
0.0758093806354	5.80829340834e-05	2.15855308993e-05
0.07614770427	7.29949211931e-05	2.37206093057e-05
0.0764860264201	6.30549461082e-05	2.37356432751e-05
0.0768243470791	6.31910802341e-05	2.2137264767e-05
0.0771626662403	7.02369680607e-05	2.10334734303e-05
0.0775009838972	5.72783691011e-05	1.99837201893e-05
0.0778393000432	5.92825332107e-05	2.03698673788e-05
0.0781776146717	7.67146361236e-05	2.27406670832e-05
0.0785159277761	8.96472916048e-05	2.38062268243e-05
0.0788542393497	5.56104108659e-05	2.15345702976e-05
0.0791925493861	3.75607048671e-05	2.06972349045e-05
0.0795308578785	5.91636441742e-05	2.00224118403e-05
0.0798691648205	6.03399162672e-05	1.85445391281e-05
0.0802074702053	5.26547951516e-05	1.89847776045e-05
0.0805457740265	3.32953763818e-05	1.84151945278e-05
0.0808840762774	3.4275506796e-05	1.76124610896e-05
0.0812223769514	4.0560809658e-05	1.7336130178e-05
0.081560676042	3.08844810805e-05	1.64120007021e-05
0.0818989735424	3.19828107574e-05	1.56613332586e-05
0.0822372694463	3.59982756685e-05	1.72718412896e-05
0.0825755637468	4.35347450247e-05	1.80620706733e-05
0.0829138564375	3.9489176499e-05	1.58345601497e-05
0.0832521475118	2.45989572441e-05	1.59547392821e-05
0.083590436963	2.13917269554e-05	1.61629055979e-05
0.0839287247846	3.01702898157e-05	1.4780233147e-05
0.0842670109699	3.3541680787e-05	1.5964899342e-05
0.0846052955124	2.79574270218e-05	1.70845506685e-05
0.0849435784055	4.32822469482e-05	1.76398639912e-05
0.0852818596426	5.73524280169e-05	1.8372247172e-05
0.085620139217	4.62535888293e-05	1.66402997743e-05
0.0859584171223	3.62636430864e-05	1.49190053681e-05
0.0862966933517	2.47948535668e-05	1.51509367645e-05
0.0866349678988	2.13935559145e-05	1.38383671521e-05
0.0869732407568	2.71951508515e-05	1.32105209422e-05
0.0873115119193	3.43759936023e-05	1.50844758494e-05
0.0876497813796	3.69983014187e-05	1.58739304998e-05
0.0879880491311	4.38857742401e-05	1.61744032951e-05
0.0883263151672	3.81988260754e-05	1.58169867065e-05
0.0886645794814	2.01793472501e-05	1.43618651579e-05
0.089002842067	2.73361010888e-05	1.45332646526e-05
0.0893411029174	3.7183608814e-05	1.44369956398e-05
0.0896793620261	2.6825138066e-05	1.22331333651e-05
0.0900176193865	2.72058765676e-05	1.27710791785e-05
0.0903558749919	3.19227525253e-05	1.56640474311e-05
0.0906941288358	2.68722632185e-05	1.46124608034e-05
0.0910323809115	3.23281167261e-05	1.33851500844e-05
0.0913706312125	3.04772548419e-05	1.36687629625e-05
0.0917088797322	2.29008457523e-05	1.32567555691e-05
0.092047126464	1.99369725603e-05	1.30092797018e-05
0.0923853714013	2.14847115372e-05	1.22535848915e-05
0.0927236145375	1.58442282723e-05	1.10488698454e-05
0.093061855866	4.687296561e-06	9.81728488574e-06
0.0934000953802	1.33102951112e-06	1.1154534127e-05
0.0937383330735	5.87652457885e-06	1.288994526e-05
0.0940765689394	-1.05581911928e-06	1.18954290821e-05
0.0944148029712	1.48989269457e-06	1.1579780395e-05
0.0947530351623	2.51396670317e-05	1.27243209346e-05
0.0950912655061	3.22232722088e-05	1.29728521678e-05
0.0954294939961	2.97694667358e-05	1.29543988337e-05
0.0957677206257	2.27648393365e-05	1.18419020295e-05
0.0961059453882	2.58574196285e-05	1.23423946983e-05
0.096444168277	3.26754885552e-05	1.29534026269e-05
0.0967823892857	2.88416658734e-05	1.21954428875e-05
0.0971206084075	2.64209712449e-05	1.20845257555e-05
0.0974588256359	2.65260426809e-05	1.20706962473e-05
0.0977970409643	3.16786617184e-05	1.21709245854e-05
0.0981352543861	2.30631963254e-05	1.14469666047e-05
0.0984734658947	1.63168350272e-05	1.10243267189e-05
0.0988116754835	2.58291948205e-05	1.21519453479e-05
0.0991498831459	2.59447083549e-05	1.19729114324e-05
0.0994880888754	2.27923404154e-05	1.10137431527e-05
0.0998262926652	1.89540952269e-05	1.24337347256e-05
0.100164494509	1.10931686003e-05	1.20673397568e-05
0.1005026944	8.09095067857e-06	9.6017610106e-06
0.100840892331	7.07675606913e-06	9.05994974576e-06
0.101179088297	9.03272513292e-06	9.31367625478e-06
0.10151728229	1.04653271185e-05	1.11232777751e-05
0.101855474304	1.28987291788e-05	1.11595434783e-05
0.102193664332	1.6689397555e-05	1.11974639626e-05
0.102531852368	8.91833156904e-06	1.15477383059e-05
0.102870038405	7.2174980045e-06	1.14062369981e-05
0.103208222437	2.15424627306e-05	1.06495164539e-05
0.103546404456	2.035182724e-05	9.50338968462e-06
0.103884584457	9.65207979224e-06	7.93950708603e-06
0.104222762433	1.65812667177e-07	7.97617350282e-06
0.104560938376	-2.12365693973e-06	7.75049666801e-06
0.104899112281	4.76239619292e-06	6.93570129222e-06
0.105237284141	3.91981208217e-06	7.7820313766e-06
0.10557545395	-1.27688768649e-06	7.62602747872e-06
0.1059136217	5.8697777216e-07	6.24182828201e-06
0.106251787385	4.40950472891e-06	5.89003376474e-06
0.106589950999	6.03630933095e-06	5.96791277144e-06
0.106928112535	-2.08201164913e-07	5.87926203889e-06
0.107266271986	1.30512014207e-06	5.06151716749e-06
0.107604429346	4.63061331136e-06	4.78875116425e-06
0.107942584608	2.21728837385e-06	5.26923390581e-06
0.108280737766	6.29441372855e-06	5.98513365453e-06
0.108618888813	7.71741003019e-06	5.6903986013e-06
0.108957037742	2.31598730734e-06	4.11686402252e-06
0.109295184547	2.0434446883e-06	3.42713398233e-06
0.109633329221	2.76938749988e-08	3.6088159147e-06
0.109971471758	-2.5795124832e-06	2.63377448003e-06
0.110309612151	-1.88165486427e-06	1.87811294125e-06
0.110647750394	1.77831852492e-06	2.48242792347e-06
0.110985886479	4.01559643909e-06	3.42788757598e-06
0.111324020401	4.7811109375e-06	4.27163528001e-06
0.111662152152	5.34531614e-06	4.49577399538e-06
0.112000281726	3.65171141243e-06	3.70398908113e-06
0.112338409117	1.82874204182e-07	3.22032753989e-06
0.112676534318	3.30529830076e-06	4.00584535673e-06
0.113014657322	4.50244219014e-06	3.76436036436e-06
0.113352778123	-4.29014179039e-07	3.41558999469e-06
0.113690896714	-2.53208329781e-06	4.52664490162e-06
0.114029013088	-2.63631584208e-07	4.79003800377e-06
0.11436712724	1.09351027109e-06	4.33001169191e-06
0.114705239161	4.42040838477e-07	1.78261412363e-06
0.115043348847	1.02896943607e-06	3.04023881496e-06
0.11538145629	3.17485523733e-06	4.00964028245e-06
0.115719561483	3.1640407443e-06	3.89284701651e-06
0.11605766442	7.30701234685e-07	4.42859475977e-06
0.116395765095	-2.14689812065e-06	5.75117283528e-06
0.1167338635	-4.30058086001e-06	7.10360323854e-06
0.11707195963	-5.73915783976e-06	7.59974078711e-06
0.117410053477	5.90283774188e-08	4.98973229682e-06
0.117748145036	2.22527898117e-06	5.04281561769e-06
0.118086234298	3.43408284216e-06	3.94422002399e-06
0.118424321259	3.64183277057e-06	4.07313279106e-06
0.118762405911	1.19856540531e-06	3.69556290395e-06
0.119100488247	-1.29498367741e-06	3.4773061232e-06
0.119438568262	-4.49373661179e-07	3.78307872991e-06
0.119776645948	-1.40102117303e-06	4.09228859299e-06
0.120114721299	-1.52226406064e-06	4.5481785685e-06
0.120452794308	1.53739616171e-06	4.63081240411e-06
0.120790864969	4.30461939564e-06	3.74045008648e-06
0.121128933275	3.58033607333e-07	3.13722511551e-06
0.12146699922	-1.86715794335e-06	2.60179357546e-06
0.121805062797	-3.75685032017e-07	2.96835200317e-06
0.122143123999	3.78328379213e-06	3.22125868233e-06
0.122481182819	5.80233686081e-06	3.76186320575e-06
0.122819239252	4.673472475e-06	3.37207941786e-06
0.123157293291	9.69857551114e-08	6.07616540537e-06
0.123495344928	-4.1478121094e-06	8.0783989883e-06
0.123833394158	-6.27604123659e-06	8.62887726807e-06
0.124171440973	-4.14759523898e-06	5.79192314622e-06
0.124509485368	8.4124460197e-09	4.33357567611e-06
0.124847527336	1.40199789612e-06	3.18122806062e-06
0.125185566869	1.91449174284e-07	2.66516554308e-06
0.125523603962	3.12463605432e-06	2.72810829823e-06
0.125861638608	3.02250595578e-06	2.67968443493e-06
0.1261996708	1.63079537992e-06	1.9658473921e-06
0.126537700532	1.14083429892e-06	1.64213280965e-06
