#File generated by ModelExp v0.6.8
#Generated at 2019-01-05 14:20:33.402984

#[[Data]] 0
#r / nm	SLD / 1e-6 A-2
-6.217733333442312	20.125760711566333
-6.117242316368796	20.126395916377255
-6.01675129929528	20.127127377213988
-5.9162602822217645	20.127967730195095
-5.815769265148249	20.128930950831467
-5.715278248074733	20.130032447476722
-5.614787231001217	20.131289154221484
-5.514296213927701	20.13271962200089
-5.413805196854185	20.134344106534545
-5.3133141797806696	20.136184651570833
-5.212823162707154	20.138265165766168
-5.112332145633638	20.14061149139752
-5.011841128560122	20.14325146298807
-4.911350111486606	20.14621495382459
-4.8108590944130905	20.149533908265713
-4.710368077339575	20.153242357686732
-4.609877060266059	20.1573764178837
-4.509386043192543	20.161974265770926
-4.408895026119027	20.167076093255904
-4.308404009045511	20.172724036267642
-4.2079129919719955	20.17896207705114
-4.10742197489848	20.185835918025035
-4.006930957824964	20.193392825732452
-3.906439940751448	20.20168144369805
-3.8059489236779322	20.210751573336182
-3.7054579066044164	20.220653922435208
-3.6049668895309006	20.231439821168152
-3.504475872457385	20.243160906046736
-3.403984855383869	20.25586877273863
-3.303493838310353	20.269614599200825
-3.2030028212368373	20.284448741137084
-3.1025118041633215	20.30042030235624
-3.0020207870898057	20.31757668318041
-2.90152977001629	20.3359631106177
-2.801038752942774	20.355622154560905
-2.7005477358692582	20.376593234790494
-2.6000567187957424	20.39891212403436
-2.4995657017222266	20.422610452756505
-2.3990746846487108	20.44771522170021
-2.298583667575195	20.474248328486976
-2.198092650501679	20.502226114760678
-2.0976016334281633	20.5316589404575
-1.9971106163546473	20.562550791769507
-1.8966195992811314	20.59489892924665
-1.7961285822076156	20.628693582245894
-1.6956375651340998	20.66391769558449
-1.595146548060584	20.700546733789498
-1.4946555309870682	20.73854854775936
-1.3941645139135523	20.77788330797327
-1.2936734968400365	20.818503507606913
-1.1931824797665207	20.860354038051625
-1.0926914626930049	20.903372338399056
-0.9922004456194891	20.947488619462103
-0.8917094285459732	20.99262616187037
-0.7912184114724574	21.038701686723787
-0.6907273943989416	21.085625796229976
-0.5902363773254258	21.133303480709486
-0.48974536025191	21.181634687347564
-0.3892543431783942	21.230514945121982
-0.28876332610487837	21.279836039461102
-0.18827230903136255	21.329486729403722
-0.08778129195784672	21.379353499356952
0.012709725115669101	21.429321336994764
0.11320074218918492	21.4792745284191
0.21369175926270073	21.529097461425835
0.31418277633621655	21.578675427585633
0.41467379340973237	21.62789541386639
0.5151648104832482	21.676646874689794
0.6156558275567641	21.724822475624116
0.7161468446302799	21.772318800362626
0.8166378617037957	21.819037013210036
0.9171288787773115	21.864883469984886
1.0176198958508273	21.90977027102687
1.1181109129243432	21.953615750853963
1.218601929997859	21.996344899923475
1.3190929470713748	22.03788971488649
1.4195839641448906	22.078189474660082
1.5200749812184065	22.117190940544685
1.6205659982919223	22.154848479452063
1.721057015365438	22.191124110049095
1.821548032438954	22.22598747222688
1.9220390495124697	22.25941572073903
2.0225300665859853	22.291393344082454
2.123021083659501	22.321911909689653
2.223512100733017	22.350969736239964
2.324003117806533	22.378571493369567
2.4244941348800486	22.404727728273834
2.5249851519535644	22.429454317683803
2.6254761690270803	22.452771842528545
2.725967186100596	22.474704881373704
2.826458203174112	22.49528121761114
2.9269492202476277	22.514530954577676
3.0274402373211435	22.532485532570824
3.1279312543946594	22.549176642429885
3.228422271468175	22.564635032326738
3.328913288541691	22.57888920804761
3.429404305615207	22.591964032718185
3.5298953226887226	22.603879239943186
3.6303863397622385	22.61464788489394
3.7308773568357543	22.624274770994962
3.83136837390927	22.632754905286177
3.931859390982786	22.640072052698958
4.032350408056302	22.64619747742537
4.132841425129818	22.651088976914387
4.233332442203333	22.654690329021072
4.333823459276849	22.656931283347
4.434314476350365	22.65772823149047
4.534805493423881	22.656985685378878
4.635296510497397	22.654598675880088
4.7357875275709125	22.65045615377182
4.836278544644428	22.644445430978152
4.936769561717944	22.636457641967542
5.03726057879146	22.62639413493337
5.137751595864976	22.614173622985465
5.238242612938492	22.59973984179701
5.338733630012007	22.583069378154686
5.439224647085523	22.56417926095203
5.539715664159039	22.54313385023995
5.640206681232555	22.520050528791153
5.740697698306071	22.495103701107173
5.8411887153795865	22.468526641965145
5.941679732453102	22.440610812931666
6.042170749526618	22.41170237997356
6.142661766600134	22.38219581393405
6.24315278367365	22.352524630097186
6.343643800747166	22.323149511880697
6.444134817820682	22.29454425286204
6.544625834894196	22.26718012540369
6.645116851967714	22.24150942762047
6.7456078690412316	22.217949059344978
6.846098886114746	22.19686502112767
6.94658990318826	22.178558711480235
7.047080920261777	22.163255815072116
7.147571937335295	22.151098432577083
7.248062954408809	22.142140910943215
7.348553971482323	22.13634960532301
7.4490449885558405	22.133606558462564
7.549536005629358	22.133716839476595
7.650027022702872	22.136419060980717
7.750518039776386	22.141398408888247
7.851009056849904	22.148301386555524
7.951500073923421	22.156751403253132
8.051991090996935	22.166364329439485
8.15248210807045	22.176763195603026
8.252973125143967	22.1875913198787
8.353464142217485	22.19852330035981
8.453955159290999	22.209273486284324
8.554446176364513	22.219601732059846
8.65493719343803	22.229316423707214
8.755428210511548	22.23827493480924
8.855919227585062	22.24638180740589
8.956410244658576	22.253585055071248
9.056901261732094	22.259871047163802
9.157392278805611	22.265258455283817
9.257883295879125	22.269791728929814
9.35837431295264	22.27353452339081
9.458865330026157	22.276563436840256
9.559356347099675	22.278962333885175
9.659847364173189	22.280817447744205
9.760338381246703	22.282213370134397
9.86082939832022	22.283229962757297
9.961320415393738	22.283940161186266
10.061811432467252	22.284408593378302
10.162302449540766	22.284690901704888
10.262793466614283	22.28483363864863
10.363284483687801	22.284874600414096
10.463775500761315	22.284843467235575
10.56426651783483	22.284762631393694
10.664757534908347	22.28464811113524
10.765248551981864	22.284510468326342
10.865739569055378	22.284355667664038
10.966230586128892	22.28418583402723
11.06672160320241	22.28399988097848
11.167212620275928	22.28379399692655
11.267703637349442	22.28356198582528
11.368194654422956	22.28329546663427
11.468685671496473	22.28298394043671
11.569176688569991	22.282614736566543
11.669667705643505	22.28217284985937
11.770158722717019	22.281640680722393
11.870649739790537	22.28099768858231
11.971140756864054	22.280219967807128
12.071631773937568	22.279279753715873
12.172122791011082	22.278144865006237
12.2726138080846	22.276778087973966
12.373104825158117	22.275136507299912
12.473595842231632	22.27317078783502
12.574086859305146	22.270824411386446
12.674577876378663	22.268032871219543
12.77506889345218	22.2647228231811
12.875559910525695	22.260811182655676
12.976050927599209	22.256204134483564
13.076541944672726	22.250795976536924
13.177032961746244	22.244467626110648
13.277523978819758	22.237084447898912
13.378014995893272	22.228492762433138
13.47850601296679	22.218513895651824
13.578997030040307	22.20693385298386
13.679488047113821	22.193485572475065
13.779979064187335	22.17781920889051
13.880470081260853	22.15945412121319
13.98096109833437	22.13770448690367
14.081452115407885	22.111569359185072
14.181943132481399	22.07957848562868
14.282434149554916	22.03958858312367
14.382925166628434	21.988532340626534
14.483416183701948	21.922135111964003
