#File generated by ModelExp v0.3.5
#Generated at 2018-08-13 12:27:27.857778

#[[Data]] 0
#r / nm	SLD / 1e-6 A-2
0.0	41.749
4.694208008629323	41.749
4.694208008629323	6.461
14.694208008629323	6.461
