#File generated by ModelExp v0.5.1
#Read datafile: ../../experimentalData/YF045.xye
#Started Fit at 2018-12-06 17:36:49.894953
#Finished Fit at 2018-12-06 17:36:50.976650
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 29
#    # data points      = 126
#    # variables        = 3
#    chi-square         = 8709.01436
#    reduced chi-square = 70.8049948
#    Akaike info crit   = 539.714831
#    Bayesian info crit = 548.223677
#[[Variables]]
#    a:              81.0221781 +/- 0.35015349 (0.43%) (init = 100)
#    sldCore:        4.121e-05 (fixed)
#    sldSolvent:     8.01e-06 (fixed)
#    sigA:           0.13570256 +/- 0.00406466 (3.00%) (init = 0.150297)
#    i0:             0.03072975 +/- 3.5424e-04 (1.15%) (init = 0.02593279)
#    bg:             0 (fixed)
#    orderHermite:   15 (fixed)
#    orderLegendre:  15 (fixed)
#[[Correlations]] (unreported correlations are < 0.100)
#    C(a, i0)    = -0.877
#    C(a, sigA)  = -0.850
#    C(sigA, i0) =  0.571

#[[Data]] 0
#q / A-1	I / cm-1	sI / cm-1	Imodel / cm-1
0.0168881896234	11.8789	0.0216130996651	10.895561047296846
0.0194863726185	10.7181	0.0191210339516	10.181646455477445
0.0220845556135	9.58169	0.0169683253436	9.419869093755674
0.0246827386086	8.59752	0.0152112001036	8.62722603269265
0.0272809216037	7.62999	0.0136425947933	7.820382287344823
0.0298791045988	6.7934	0.0122984507207	7.015126191839764
0.0324772875939	5.98176	0.0110722242488	6.225900140473626
0.0350754705889	5.27251	0.0100129737014	5.46542390301139
0.037673653584	4.60229	0.00902740601415	4.744421193193328
0.0402718365791	3.98725	0.00813233141662	4.071453515144826
0.0428700195742	3.41441	0.00730226276494	3.4528590074928114
0.0454682025693	2.89708	0.00653704739337	2.8927884583711023
0.0480663855643	2.43147	0.00583393934831	2.393326178618283
0.0506645685594	2.00814	0.00517454832157	1.9546801897675392
0.0532627515545	1.63392	0.00456336188118	1.5754242825994598
0.0558609345496	1.31135	0.00400502381299	1.2527738958294545
0.0584591175446	1.03017	0.00348088579044	0.9828783290767882
0.0610573005397	0.796727	0.0030109593359	0.7611133412187212
0.0636554835348	0.604424	0.00259262202377	0.5823604567198938
0.0662536665299	0.451731	0.00222071512851	0.4412620488409793
0.068851849525	0.333867	0.00190310059995	0.3324442381539961
0.07145003252	0.245715	0.00164109064325	0.2507026073210215
0.0740482155151	0.182754	0.00142329444207	0.19114849877688253
0.0766463985102	0.136952	0.00125399145842	0.14931608622194323
0.0792445815053	0.106834	0.00112415026497	0.12123239860933972
0.0818427645003	0.0887871	0.00104303853967	0.10345397969256287
0.0844409474954	0.0773834	0.00101416745724	0.09307488179839549
0.0870391304905	0.0732395	0.00100229952746	0.08771124915558787
0.0896373134856	0.0735347	0.00100156954363	0.08546789873167386
0.0922354964807	0.0724088	0.000990260746167	0.08489212655881546
0.0948336794757	0.0746681	0.000992901473215	0.08491953388001167
0.0974318624708	0.0742684	0.000988632818267	0.08481605948038143
0.100030045466	0.0756691	0.000955988433536	0.08411969606690732
0.102628228461	0.0730989	0.000922892850299	0.0825846237844938
0.105226411456	0.0720798	0.000898199258121	0.08012976519092707
0.107824594451	0.0684446	0.000891391143878	0.07679309265353461
0.110422777446	0.0638997	0.000882688134403	0.07269242792537273
0.113020960441	0.059528	0.000861894781028	0.06799297988545437
0.115619143436	0.0535051	0.00083539313763	0.06288147559223527
0.118217326431	0.0494233	0.000831115399887	0.0575464496681555
0.120815509427	0.0424435	0.000824388980008	0.052164059697480676
0.123413692422	0.0385135	0.000793070969656	0.04688867917761392
0.126011875417	0.0324683	0.000716598747017	0.041847470919519764
0.128610058412	0.0293656	0.000685393234572	0.037138148605550064
0.131208241407	0.025534	0.000653290331697	0.03282917848555551
0.133806424402	0.022907	0.000630619509908	0.028961744683995407
0.136404607397	0.0204187	0.000607205447985	0.025552889316097532
0.139002790392	0.018847	0.000586712611102	0.022599333746038754
0.141600973387	0.0168972	0.000567961458244	0.020081582887493905
0.144199156382	0.0155659	0.000556025969575	0.017968005322341978
0.146797339377	0.0149035	0.000543839199832	0.016218664704029054
0.149395522372	0.0132605	0.000533230662122	0.014788750311336831
0.151993705367	0.0129995	0.000523817571553	0.013631515740751
0.154591888363	0.0121402	0.000515391454982	0.012700684448845378
0.157190071358	0.0117253	0.000510043877249	0.011952319688391987
0.159788254353	0.0117639	0.000499402763461	0.011346185239835684
0.162386437348	0.0113388	0.000497344406359	0.010846643435223452
0.164984620343	0.00952717	0.000489206151673	0.010423149564565934
0.167582803338	0.00909149	0.000481100378965	0.010050408214477648
0.170180986333	0.00868495	0.000475061399147	0.009708258656774252
0.172779169328	0.00895104	0.000471015101587	0.009381354264982697
0.175377352323	0.00745575	0.000459694234114	0.009058696126142561
0.177975535318	0.00803204	0.000460492134173	0.008733074429094993
0.180573718313	0.00732913	0.000449187279199	0.008400463595070271
0.183171901308	0.00750854	0.000445413431267	0.008059409074996107
0.185770084303	0.00642516	0.000442272081927	0.007710435741822666
0.188368267299	0.00619781	0.000435888577818	0.007355500209212283
0.190966450294	0.00584631	0.000431763143467	0.006997502464559788
0.193564633289	0.00552633	0.000428049954489	0.00663986607782206
0.196162816284	0.00487352	0.000422007271245	0.006286191047403609
0.198760999279	0.00462786	0.000419536965306	0.00593997909274858
0.201359182274	0.0048121	0.000412452513158	0.005604427908820338
0.203957365269	0.0051397	0.000413474761521	0.00528228849989134
0.206555548264	0.00342681	0.000405023595133	0.00497577813208761
0.209153731259	0.00344612	0.000401418381302	0.004686540577613131
0.211751914254	0.00392429	0.000399366332467	0.004415645044884943
0.214350097249	0.00335054	0.000393670847632	0.004163615367293196
0.216948280244	0.00295422	0.000391643786713	0.003930481531753612
0.219546463239	0.00334891	0.000388011920833	0.0037158463526790705
0.222144646235	0.00357872	0.000387801040332	0.003518960944334298
0.22474282923	0.00278024	0.000383804483825	0.0033388035474935774
0.227341012225	0.00323827	0.000380658393504	0.0031741571793642395
0.22993919522	0.00216313	0.000378377572041	0.0030236824829693422
0.232537378215	0.0023951	0.000377713975527	0.0028859830350378137
0.23513556121	0.00241472	0.000371720951482	0.0027596612344930357
0.237733744205	0.00264867	0.000371685161877	0.0026433637211437716
0.2403319272	0.00272461	0.000368458899998	0.0025358160499995585
0.242930110195	0.00246754	0.000364044096469	0.0024358470402093342
0.24552829319	0.00174629	0.000363236940065	0.0023424037917339686
0.248126476185	0.00176516	0.000359306648215	0.0022545587799941962
0.25072465918	0.0016174	0.000358911060594	0.002171510670397884
0.253322842176	0.00156853	0.000359631190892	0.0020925805301875407
0.255921025171	0.00145213	0.000354784633084	0.0020172049679618455
0.258519208166	0.00135174	0.000352966639212	0.0019449274388656276
0.261117391161	0.00130928	0.000350421371363	0.0018753885778549921
0.263715574156	0.00158202	0.000349159789651	0.0018083160323422167
0.266313757151	0.0011571	0.000347832408653	0.0017435139339236762
0.268911940146	0.00113918	0.000346484906645	0.0016808519319337955
0.271510123141	0.00107774	0.000344084176817	0.001620253643486018
0.274108306136	0.000838596	0.000338804190648	0.0015616844570960316
0.276706489131	0.00127645	0.000339532322382	0.0015051388300499906
0.279304672126	0.0012123	0.000337626241534	0.0014506274873764462
0.281902855121	0.00113284	0.000335294182348	0.0013981651915714764
0.284501038116	0.00140441	0.000333495468248	0.0013477599353321171
0.287099221112	0.000851994	0.000337133245421	0.0012994044566074097
0.289697404107	0.000666821	0.000338922023136	0.0012530708547103528
0.292295587102	0.000713062	0.000341296222191	0.0012087087990110634
0.294893770097	0.00121736	0.000341964180611	0.0011662474052512486
0.297491953092	0.00111357	0.000342411425998	0.0011256003707716844
0.300090136087	0.00064932	0.000343248434979	0.001086673492794648
0.305286502077	0.000355586	0.000334443390895	0.0010136155360899706
0.307884685072	0.000782508	0.000335185847672	0.0009793315307109918
0.310482868067	0.000512753	0.000332693226542	0.0009464721771502934
0.315679234057	0.000876915	0.000335230883035	0.0008849247907668014
0.318277417052	0.000659822	0.000334790106631	0.0008562177582615894
0.320875600048	0.000658341	0.000339154996066	0.0008288807797399149
