#File generated by ModelExp v0.6.2
#Generated at 2018-12-17 12:49:17.399389

#[[Data]] 0
#r / nm	SLD / 1e-6 A-2
-10.0	20.062
-9.665551839464882	20.062
-9.331103678929766	20.062
-8.996655518394649	20.062
-8.662207357859533	20.062
-8.327759197324415	20.062
-7.993311036789298	20.062
-7.65886287625418	20.062
-7.3244147157190636	20.062
-6.989966555183946	20.062
-6.655518394648828	20.062
-6.321070234113712	20.062
-5.986622073578595	20.062
-5.6521739130434785	20.062
-5.317725752508361	20.062
-4.983277591973244	20.06199999999998
-4.648829431438127	20.0619999999989
-4.31438127090301	20.06199999995311
-3.979933110367893	20.061999998471126
-3.645484949832776	20.061999961814806
-3.3110367892976584	20.0619992687075
-2.976588628762542	20.061989247693983
-2.6421404682274243	20.061878433207724
-2.307692307692308	20.060940940241263
-1.9732441471571902	20.054871683842297
-1.638795986622074	20.024796903373506
-1.3043478260869563	19.910702564159635
-0.9698996655518399	19.57926282697223
-0.6354515050167222	18.84187711243671
-0.30100334448160593	17.585298148438493
0.033444816053511774	15.944981560990023
0.3678929765886281	14.304664968968824
0.7023411371237458	13.048085948554625
1.0367892976588635	12.310699686306581
1.37123745819398	11.979255434451176
1.7056856187290976	11.865129489960966
2.040133779264214	11.834866823923925
2.3745819397993317	11.827849302265097
2.7090301003344477	11.822850025431961
3.0434782608695654	11.807981565005255
3.377926421404683	11.762529717945064
3.712374581939798	11.644108601387407
4.046822742474916	11.383543952693863
4.381270903010034	10.901435014868127
4.715719063545151	10.15705009620042
5.050167224080266	9.21280152809137
5.384615384615384	8.264375196452976
5.719063545150502	7.591069248348871
6.05351170568562	7.439505805649519
6.387959866220737	7.9157976096995535
6.722408026755852	8.957844305316293
7.05685618729097	10.392504256364466
7.391304347826088	12.02300462231007
7.7257525083612055	13.690794785407
8.06020066889632	15.294381273111421
8.394648829431437	16.779512371379106
8.729096989966555	18.12124775258883
9.063545150501673	19.309542863679532
9.397993311036789	20.340841987243742
9.732441471571907	21.214120215361216
10.066889632107024	21.929369352730006
10.401337792642142	22.487250851449907
10.735785953177256	22.889325901083048
11.070234113712374	23.138643585090303
11.404682274247492	23.240576323271696
11.73913043478261	23.203743341801136
12.073578595317727	23.040767128220757
12.408026755852841	22.768579400505853
12.742474916387959	22.40811438566903
13.076923076923077	21.983477688795805
13.411371237458194	21.52090859121481
13.74581939799331	21.047871530816707
14.080267558528428	20.592360223810903
14.414715719063546	20.18215207336455
14.749163879598663	19.843616659786967
15.083612040133778	19.599927686966847
15.418060200668895	19.4689974795718
15.752508361204013	19.461773016847644
16.086956521739133	19.581435094323474
16.42140468227425	19.82360731474499
16.755852842809368	20.177256225087117
17.090301003344486	20.62584411645197
17.424749163879596	21.148484217753847
17.759197324414714	21.721102465695118
18.093645484949832	22.317700533804256
18.42809364548495	22.911717532222845
18.762541806020067	23.47735494845187
19.096989966555185	23.990709515847332
19.431438127090303	24.430662900540298
19.76588628762542	24.779599039626696
20.10033444816053	25.0240536240992
20.43478260869565	25.15532949443437
20.769230769230766	25.17000486127131
21.103678929765884	25.070201175093764
21.438127090301002	24.863499863903957
21.77257525083612	24.562478874204334
22.107023411371237	24.18392871091204
22.441471571906355	23.74785990678404
22.775919732441473	23.27641548509327
23.110367892976587	22.79276739250751
23.444816053511705	22.32003340041983
23.779264214046822	21.880225597004852
24.11371237458194	21.49324294725841
24.448160535117058	21.175940441247263
24.782608695652176	20.94132796334517
25.117056856187293	20.79795756766911
25.45150501672241	20.749544662513653
25.78595317725752	20.794845306326522
26.12040133779264	20.92779110535018
26.454849498327757	21.137871971296125
26.789297658862875	21.41075232154176
27.123745819397993	21.729099668765933
27.45819397993311	22.07358998087768
27.792642140468228	22.42403345620881
28.127090301003346	22.76054551804616
28.461538461538463	23.064679183639647
28.795986622073578	23.320439537008554
29.130434782608695	23.515115590485415
29.464882943143813	23.63988320622243
29.79933110367893	23.69015036091334
30.13377926421405	23.66563199860386
30.468227424749166	23.57015780433293
30.802675585284284	23.41123408146409
31.1371237458194	23.1993998831314
31.471571906354512	22.94743457517818
31.80602006688963	22.669485187579454
32.14046822742475	22.380184434673797
32.474916387959865	22.0938235821362
32.80936454849498	21.823630058728785
33.1438127090301	21.5811809393074
33.47826086956522	21.375963778241555
33.812709030100336	21.21507922147945
34.147157190635454	21.10306822879423
34.481605351170565	21.04184237567597
34.81605351170568	21.030698772923554
35.1505016722408	21.06640991935471
35.48494983277592	21.14338982936251
35.819397993311036	21.253946723368596
36.15384615384615	21.3886356033387
36.48829431438127	21.536719163953062
36.82274247491639	21.686733290369617
37.1571906354515	21.82713680653523
37.49163879598662	21.94700842080652
37.826086956521735	22.036741123899606
38.16053511705685	22.088678473359945
38.49498327759197	22.097639194640845
38.82943143812709	22.06128550186305
39.163879598662206	21.980304472826937
39.49832775919732	21.858388260260185
39.83277591973244	21.70201562779069
40.16722408026756	21.52005252227538
40.50167224080268	21.32320197494671
40.836120401337794	21.12334290456544
41.17056856187291	20.932803096633894
41.50501672240803	20.763613752534344
41.83946488294314	20.626791756254526
42.173913043478265	20.531691586016926
42.508361204013376	20.485462138625472
42.8428093645485	20.492635277778447
43.17725752508361	20.554863374273754
43.511705685618736	20.6708132130813
43.84615384615385	20.836214117986824
44.18060200668897	21.044049636719233
