#Loaded datafile ../AH11_HYST_INIT_300K.DAT
#Used as Ms_fit 2038.01
#Used as Ms_calc 229.32793706774905
#Rescaled data with factor 0.11252542287218859
#B/T	M/kAm-1	sM/kAm-1
0.428312548828125	211.48195090788047	0.004503716583246521
0.43380651855468705	209.20665315190425	0.003942398273854294
0.43980888671875	209.10928848881397	0.003972179713469257
0.44605419921875	209.32434301345546	0.0049149009679695
0.45155908203125	212.19359663354118	0.0031117880823146077
0.456802099609375	211.22578148710238	0.004388984377437376
0.46278732910156206	211.94173227149037	0.0042851110063974185
0.469274633789063	211.01578711846423	0.00469015355277869
0.474768603515625	212.72561637179334	0.003630154981263202
0.480263671875	210.5189834101368	0.004442357553976618
0.486233154296875	213.3491170085209	0.0048067824744593025
0.49122255859375	214.51771242844865	0.003658742028556648
0.49648957519531295	212.57448668539558	0.0033318194229985704
0.50170751953125	210.26034120514734	0.004464959023071601
0.506195166015625	211.9152768033288	0.0040066718069618
0.511964868164063	210.96843137919274	0.004356276764414843
0.51819140625	213.03545608179326	0.0035623685035020584
0.5239273193359371	214.28783563041975	0.0045371450632390765
0.529956591796875	216.47247871455198	0.003563402070606179
0.535942602539063	215.30659226187427	0.003969816964826688
0.54090458984375	211.80972029151147	0.004648266718309637
0.545885693359375	211.14434888259186	0.004032897280416215
0.551628686523438	211.96819354752455	0.003972319895634777
0.556885229492188	212.78335438608624	0.0037164156023885113
0.562376489257812	214.53747035988147	0.002856464612662602
0.5681241455078121	210.80654278070116	0.002851655839102976
0.573132543945313	215.25321555613027	0.004430377003699451
0.57787734375	213.0594578455182	0.003958281029483746
0.583349438476563	212.17506455522303	0.0038672832687762864
0.589082373046875	212.68516528315016	0.003531621810306294
0.594592456054687	214.44923876753586	0.003883604522377858
0.600352270507812	213.333753093045	0.003924308001217566
0.60611455078125	214.10063613379657	0.0039345594368072655
0.611354833984375	214.7223030259817	0.004181848902201509
0.6170870361328129	214.9112107816145	0.004010194583029363
0.6225875244140621	212.465182827368	0.004290410650285157
0.62759560546875	215.71739449285297	0.004249174910700705
0.633350244140625	217.04041328202908	0.0037214863267658795
0.6390707275390629	215.23367668126332	0.003438240364536388
0.64456865234375	212.53408050828853	0.0045845940282032965
0.650335278320312	214.1744351261933	0.003864806599096418
0.655067626953125	217.3035583120842	0.0042075843151871085
0.659293310546875	215.54340215695504	0.004036653124777806
0.664811865234375	215.57325111809158	0.004497711043970146
0.670333813476563	215.03675888131258	0.004025756761788639
0.676065283203125	212.75127851882576	0.00444731901582379
0.686301513671875	214.77678668726477	0.003864653797881508
0.6890438232421879	217.47400380065505	0.004671018745406954
0.694292919921875	215.02595998676082	0.003351928967294914
0.700013525390625	216.73542184603474	0.003696978060896925
0.70599970703125	210.87908254087503	0.005012242882426905
0.711023315429688	213.4275772657339	0.004963081029870867
0.716275146484375	212.1049781942865	0.003698058942879526
0.72201650390625	215.46125600181745	0.003948680335383194
0.7270108154296879	216.22827325633318	0.0033549583678528215
0.732261865234375	214.1624376411695	0.004181458059063566
0.738256640625	218.17939411357253	0.004051520221251176
0.743744311523437	213.57221986285677	0.0036075647525430185
0.749504418945313	215.4591910715522	0.003865457858992889
0.75601552734375	217.0988791127691	0.004458424861205158
0.7617415283203121	217.99802582553474	0.005104063142938328
0.7667263427734371	214.16637349080648	0.004480417628475799
0.776247680664062	217.5087969943496	0.004299630719362476
0.783972143554687	218.73770160690523	0.0034993214433774655
0.787210668945313	217.28581614011776	0.004447447147875782
0.7929520263671871	214.52719731686852	0.004512831752715321
0.798467700195313	216.07316340737393	0.003967856945512198
0.803974853515625	213.21646424617165	0.00454893002149285
0.8089717529296879	218.55164681325067	0.0049284436078428405
0.8141962158203121	213.17725502099546	0.0045287757690807675
0.82018896484375	217.2818177259124	0.003991614547188305
0.8259576171875	216.8902806163405	0.004510446131625056
0.835947216796875	217.71566411386945	0.004179275176397429
0.83899501953125	215.37533061194173	0.0039281274633697575
0.84396943359375	214.6765870731932	0.003336402188665546
0.84919228515625	213.68638305503734	0.003944918944453217
0.855440576171875	217.40143520936593	0.003939812518129543
0.861160205078125	216.0585445687818	0.004594527466807325
0.866404345703125	214.01767302626044	0.004817907965779807
0.872170849609375	216.57187930329826	0.004232334780285687
0.87842646484375	214.50485352387335	0.004234644441738715
0.883917626953125	214.6036474935899	0.0046598794421615205
0.889439697265625	218.25558780453167	0.004187372715204997
0.895221337890625	212.68071610197825	0.004117982264394719
0.900714794921875	216.1478746347454	0.00461895939213028
0.906954638671875	217.52622421722998	0.003876114675882264
0.91321884765625	216.28399622111755	0.0037019418535067213
0.918720361328125	213.5344992881039	0.004284680103314065
0.92420205078125	217.4674893116085	0.0039682854289809074
0.93372958984375	214.79513923476125	0.003707379830337525
0.936705810546875	215.36630110759782	0.00445203175073567
0.9419455078125	217.87069252857623	0.005091229528064876
0.947218115234375	214.91203808734667	0.00382747580448882
0.9532201171875	212.60460499440367	0.004151608087308137
0.958970556640625	218.21898085611758	0.0038173115143291148
0.964218212890625	217.75109517222438	0.003139422910326083
0.969941064453125	217.79088443409165	0.003936607015665221
0.975439697265625	218.74784847224817	0.004855701534897961
0.985190087890625	217.07826476140522	0.004473521163063605
0.988693994140625	217.87702413167452	0.004131193225164032
0.994702490234375	213.74251315584098	0.004936749013098187
1.00018764648438	217.8049316227623	0.0035990459806615797
1.00565498046875	216.51525357526756	0.00456838828032086
1.01166030273438	218.86992469678418	0.0047109084119554235
1.01715927734375	213.76646748288277	0.003686729793724717
1.022903515625	214.3816318029756	0.005046489272380065
1.03289887695312	217.17187215296343	0.004266528275902858
1.03614477539062	216.06749436136522	0.004067693823946358
1.04140180664062	218.8425839637952	0.004359466471953996
1.04664462890625	219.09152432398463	0.0046886254382697634
1.05715576171875	212.90364155605894	0.0037845216878428962
1.06090122070312	219.94546339328676	0.004079014682751434
1.06638466796875	217.73837664549515	0.005401444338028445
1.0718670410156201	216.29385180307435	0.004619305776194549
1.078113671875	219.0106154849187	0.005388083086389938
1.0836130859375	215.40564680530488	0.004835357893574393
1.09336020507813	215.26846650499132	0.0036348533068686745
1.09687119140625	220.62879550538108	0.004215241144769831
1.10311420898438	219.16311102009695	0.004883651066211852
1.10861948242187	219.86808992517675	0.004437632777250341
1.11385893554688	212.12643555884802	0.0048234718708897555
1.1200874511718701	216.95423831144063	0.005188507068196505
1.12584145507813	216.21778914624852	0.005625772876661985
1.13111059570312	218.41117804194346	0.004239180440302871
1.1371054199218702	217.44002380280926	0.00414602847246874
1.1430821777343798	218.44372463040617	0.004313812846867221
1.14930361328125	217.2340906204608	0.00549817206731722
1.1593268066406202	216.8846108153312	0.004468592195257096
1.1628189941406202	215.5993094245167	0.003854422056616494
1.1685567871093798	215.44468847619814	0.00518461850034994
1.17430727539062	215.49652154123135	0.005623495428924068
1.1805646484375	216.6454157005663	0.004462651643702147
1.18656772460938	214.74457700527435	0.003668282532778923
1.19282421875	216.64745451875808	0.003323055077651499
1.19882265625	215.93797807045354	0.004501767138655175
1.2083281738281202	215.90449713415686	0.00289546833030741
1.21156279296875	219.38949132670533	0.006171144887828992
1.21780014648438	219.04933688173813	0.004892367552278609
1.223278515625	215.57573264059968	0.004574329717102913
1.2325615234375	215.90518505342462	0.004047080101299657
1.23578940429688	216.4962422498546	0.004174335210777067
1.24076533203125	217.41855917797577	0.0038535089735106448
1.24626987304687	216.0282018849211	0.0046456877226520405
1.2525430175781298	220.87346904855988	0.004746087098617962
1.25802958984375	218.8534096043076	0.004576419627716309
1.263519140625	217.98949652707168	0.005992978268185247
1.26952338867188	214.7800640975293	0.005542258773813607
1.2752670410156202	216.00591255031466	0.004881153768859867
1.28024765625	216.79120917633884	0.004600964935174669
1.28549702148438	216.17556875918456	0.004580198901392656
1.2917513183593798	214.81794919300907	0.00555232780692397
1.29799399414062	214.9120279937724	0.003686136935328095
1.3082420410156201	217.17080686340088	0.004185451455616383
1.31175375976563	218.1896072641707	0.004701902533237633
1.317244921875	217.44045091296084	0.004793101120405232
1.3217586425781298	216.28704092116598	0.004418161016735226
1.32673740234375	214.9241083439433	0.004659436196261957
1.33197817382812	217.7324217226351	0.004948782919351593
1.3374962402343702	216.40841732954098	0.003944004758369786
1.3434958984375	212.02288894041405	0.0048854396446729636
1.3487455566406201	216.54676447698577	0.004427126574375909
1.35398881835938	218.12348515579689	0.0034887943829019145
1.36451591796875	215.22224449156118	0.004743616943259561
1.36799072265625	218.03323333417697	0.004879682561527949
1.37348500976563	215.24538279581526	0.004216021958759191
1.38248056640625	219.64821262493	0.0048455884262393525
1.3894745605468701	219.59494585917864	0.004324418953021022
1.39275571289062	220.00873331147613	0.0038853314835920532
1.39799721679688	215.31622252357923	0.0035500449970989174
1.4034806152343702	218.308826301751	0.003925557479749095
1.40896982421875	215.343721370982	0.00450454006149501
1.4139603027343701	215.04872915125827	0.004661073653837907
1.4229755859375	216.17348473927498	0.004534542382602705
1.42597744140625	213.75023708872135	0.0045769860403304125
1.43148393554687	216.56672589123184	0.004001913850578609
1.4369654296875	215.41715758845837	0.005678041834121704
1.447187890625	217.00601576774105	0.0043185917965366805
1.4506900878906202	216.74143603796705	0.00421270214855123
1.45669692382812	215.88197445696508	0.0043726110579964525
1.462441796875	215.24401146835083	0.004149863028433272
1.4681720214843799	212.45733760423337	0.004549550688741758
1.47391586914062	216.3942763059652	0.005242014826411913
1.4794322265625	216.74270739544454	0.004592093680888182
1.48492358398438	215.6031451652676	0.004036679419564846
1.49116723632812	214.20460303728657	0.00451029915509776
1.4969053222656201	214.3407784805102	0.005504945153779933
1.50263168945313	215.31322266349173	0.004882119836289939
1.5088944824218702	212.51630547830558	0.005181384172206068
1.51464736328125	216.3773463254444	0.004672399421377527
1.51987705078125	216.7812553541055	0.004497750647936416
1.52914721679687	215.21769092206125	0.004210626809991078
1.53664951171875	213.68640728638903	0.003941319687696669
1.53939755859375	216.25741454161613	0.004054304367440411
1.54413427734375	213.9683092665148	0.00479843846274366
1.55012421875	216.91378526547285	0.004528846892632944
1.55587973632812	214.43560180305133	0.00493301764543567
1.56062319335938	216.00738029663586	0.0035690360091291656
1.5658653808593799	215.53607158491502	0.004241037132079527
1.57110620117188	215.27303547415468	0.004132421531234593
1.5763556152343798	214.6717648427084	0.004093395714828785
1.58260805664062	214.60924698725668	0.004386195731031585
1.5883521484375	212.57257300931246	0.004663816118892957
1.598096484375	215.32258640293418	0.004633457488471286
1.6013466796875	215.39868045593624	0.005277539516514884
1.6118426269531299	220.13133267492867	0.004260600181920943
1.6190883300781298	218.13586092067308	0.003831804747385011
1.62235234375	213.19095706812652	0.003394202010386598
1.627848828125	216.81940665246685	0.005354055875916155
1.63358920898438	216.28873433286242	0.004341310309643568
1.639826953125	217.69662277805563	0.004542103131323297
1.64557294921875	215.103722315895	0.0039712049106299455
1.6513294921875	214.0764487494742	0.004251718418910127
1.6573330078125	217.5666786072408	0.0046537301992337935
1.66284580078125	216.4644058799476	0.003995207516243276
1.668082421875	216.28237442976544	0.0036676507506204865
1.67380009765625	215.0515602184021	0.004713565635631464
1.67953603515625	213.198409612138	0.0043198215571349265
1.68503154296875	213.66928380291344	0.005141355338199599
1.69481328125	215.1439330163704	0.0041161779840185545
1.69779169921875	217.73714181505835	0.004318412934339334
1.7032919921875	214.45542184317594	0.004467181976718632
1.71352841796875	216.60499911715658	0.004197343579182105
1.71677626953125	218.26649572245626	0.0052979320294054486
1.72253720703125	216.74383777804528	0.00385126831813869
1.7280236328125	216.8577868424851	0.004616955828107623
1.7335216796875	212.06249171059085	0.004700649166360408
1.739276953125	213.6637074820616	0.00478338075701688
1.7450201171875	214.38150288657525	0.0039055253972773317
1.750748828125	214.57735356531066	0.003474060190908379
1.75623984375	214.372311062352	0.005035624647094238
1.7615095703125	214.59219513750463	0.004953209850538776
1.7712580078125	214.32819580976255	0.004737455694534948
1.77474130859375	212.85929048069892	0.0040504496762600465
1.7802421875	211.76760977942183	0.0039403516010878045
1.78574970703125	216.2257974132116	0.0036755250486957894
1.7917626953125	213.60619088689236	0.005278296395719268
1.79775849609375	217.84321652706598	0.004797145408910493
1.8032482421875	217.74325440197845	0.004204868845640663
1.813244921875	214.84794730832203	0.004386253088173667
1.8167517578125	218.20951592085987	0.004574658185372971
1.82274453125	214.44578307419013	0.0041747868731358126
1.8282365234375	210.0107177804431	0.003842320979781947
1.833985546875	214.66246984862735	0.004981331925677561
1.8399740234375	216.8538738559053	0.004164420804367878
1.84571943359375	214.67802238208873	0.004409447291516964
1.8519775390625	215.4282025990324	0.005012812709374811
1.85798125	213.84578904102082	0.004604040977753724
1.8629634765625	216.97379255591542	0.003906696364158702
1.86795048828125	214.79311203678526	0.00508554852727414
1.87371298828125	214.01021036208147	0.004500787319956499
1.87872900390625	212.19751107357473	0.004630758678319156
1.883971484375	214.7704402980379	0.0036441201099761743
1.88995478515625	217.65342961140928	0.005305445282772862
1.89545673828125	213.98576221667224	0.004533575315245282
1.9011869140625	213.76727336211587	0.004719934041812604
1.9071646484375	214.57160564508385	0.005214718285503753
1.91292373046875	211.22892775376664	0.005136668816691735
1.9189474609375	216.6885892340717	0.0048765855232595036
1.92543857421875	214.34191855989698	0.0043731037124876
1.93166845703125	217.78516566565963	0.004807435926866749
1.9374248046875	215.23801935776385	0.004711401991939042
1.94269755859375	215.98420392961893	0.00448780138610863
1.948436328125	213.34349937462844	0.0044485877033762534
1.9544140625	215.32954630740696	0.004929091720073388
1.959907421875	212.03940331309587	0.0042866245897213665
1.9656474609375	216.14513557623263	0.003730891099617843
1.971894921875	212.57264489144828	0.004956567207423113
1.97787001953125	213.27615950936666	0.005402849105011706
1.9833671875	210.9607236052444	0.004728153049042245
1.99292392578125	216.0315901995492	0.004950889693306433
1.99567529296875	217.32695044232125	0.005213964873836586
2.00113486328125	216.58566434489177	0.0052800612377948836
2.00711396484375	212.52645574478012	0.003612416282743423
2.01286591796875	218.1292496331809	0.004260895769428489
2.01835712890625	215.42736593397564	0.005021129554412451
2.02434443359375	214.51632167006497	0.004717395738127891
2.0305896484375	213.09934600527632	0.00480375858288962
2.03609208984375	214.328357777839	0.004228976210486058
2.04185537109375	214.45335605259874	0.004788282655204505
2.05258515625	217.4957967709636	0.004135891492129322
2.05610498046875	213.86554868980085	0.0051251467435688165
2.062350390625	215.6494614878356	0.0048942805068688516
2.06834189453125	214.33950837005187	0.005277849518609938
2.077310546875	213.13637130428586	0.0046238596846358785
2.08056845703125	212.08917553620387	0.004506929558046798
2.0858453125	213.45994779483945	0.0052094077955367885
2.0911	212.20132907689373	0.005013708561236602
2.097076953125	216.3796075957827	0.004028496659232502
2.10256943359375	214.30752219581566	0.00496464109378277
2.108067578125	211.2184399272767	0.004139696263826589
2.11455146484375	212.79362189051014	0.004564953835434889
2.12480126953125	212.19304588328038	0.005761104219505747
2.1275375	214.01453796845948	0.004371304916627913
2.13279287109375	213.73148162142968	0.004175242644991271
2.13827890625	212.95723451955658	0.004845339335033668
2.14401650390625	211.29741946339942	0.004601187271518708
2.1497798828125	211.73308437396045	0.004716840929014082
2.15527626953125	214.42520201028694	0.005116616795863934
2.16102001953125	212.84369991597842	0.005088189640662611
2.16577099609375	213.3696271314486	0.005197095165974578
2.170521875	213.2332523171638	0.00452751098758964
2.176271484375	214.21922852814882	0.004219390442725191
2.18201083984375	210.31543241698049	0.00482158424496768
2.18775439453125	210.40660486406597	0.004601680123759953
2.19776875	211.8572948979865	0.005402036938428949
2.20501220703125	210.23999189427406	0.0040990651493730094
2.207994921875	213.82511099572494	0.00395503090119022
2.21348447265625	210.60469813128293	0.004975235245966387
2.21975087890625	214.4597444710737	0.0048980092525133965
2.22600693359375	209.31369819881417	0.004977112568193544
2.2317712890625	214.48915536243348	0.004967386927405743
2.23727529296875	210.08164915733056	0.004838851115874658
2.24302197265625	209.92124246974004	0.005429015486930481
2.24826337890625	210.68119353431902	0.004505798577416184
2.25300556640625	211.2138793753008	0.004539981828114135
2.2587646484375	212.63678104925398	0.0038708953928688174
2.26477001953125	214.42501421205262	0.005791387931637601
2.27052724609375	211.47804556844517	0.005024514296056172
2.2767515625	211.65094721564338	0.004421382497697058
2.2824990234375	212.54492789102056	0.003982689046403153
2.2882677734375	215.1815502612959	0.00538316919187642
2.29426396484375	213.43624158442861	0.004247850720833528
2.2997505859375	209.52307089149147	0.004143868641334574
2.305233984375	213.24216749456744	0.004176826397523158
2.31098310546875	209.756552191001	0.004572629244136487
2.3164806640625	211.13092438087799	0.0036054001697601147
2.32149150390625	211.26271824474364	0.005301787495223326
2.32698935546875	210.93362817497552	0.004680738897644658
2.33247626953125	211.11512598493323	0.004398531181280977
2.337730859375	212.94939212251148	0.004827846343626744
2.343480859375	209.40707601409508	0.004522485542609759
2.3489736328125	213.4627176676696	0.0052345426903846835
2.35469365234375	210.7596366556172	0.004913159592870686
2.36517490234375	211.12376340750984	0.005161958198903004
2.37269609375	210.5744259697468	0.004619448635667205
2.3759421875	208.9027905979864	0.003924356252354116
2.38193388671875	209.35505259730607	0.005131552607034819
2.38767236328125	210.51608603259058	0.004530219754479896
2.39368388671875	212.93654603271276	0.004446192875949875
2.3989435546875	213.737662124868	0.004975245379219529
2.40368779296875	213.42938907564394	0.0048773992193833085
2.40968056640625	214.29213359013303	0.005122076373107859
2.4151734375	212.71055759071672	0.00522490148804522
2.42068310546875	214.6412640493839	0.004598415036081232
2.4271740234375	214.82476356242012	0.004887767096874043
2.433413671875	211.72661432709182	0.004319933546646921
2.43891962890625	215.22181500637598	0.005141163780152347
2.44815546875	214.62157264900003	0.0056739767880423005
2.45613447265625	207.8926906393345	0.00519775453695625
2.45912490234375	211.26588151929252	0.0045790851364069145
2.46463798828125	211.55301918592735	0.004668720621591692
2.47037451171875	211.64203126037287	0.005231770893296292
2.47560458984375	209.48024677934353	0.005495553518105159
2.48087431640625	205.26963044676322	0.005163376813452867
2.48688740234375	210.1849834621204	0.004646112547266323
2.49237626953125	208.7005885316313	0.004484351175777801
2.49761728515625	211.73464888053948	0.0052896687313362155
2.5033623046875	213.0164211729342	0.004965047446408975
2.50961123046875	208.3505248810569	0.00473924840320985
2.5156130859375	208.69046793860366	0.005980466464550683
2.5213529296875	211.98484565686692	0.0037536327353140443
2.53136923828125	210.09905029469454	0.004857193416755926
2.53537353515625	205.0935234861629	0.004284617799701632
2.54161513671875	211.77550231337764	0.004461582742569882
2.54685478515625	207.91037224802872	0.0038724163281569106
2.55234765625	212.8484604814782	0.004307811329807845
2.55832353515625	209.987280623472	0.004175492390136898
2.56355400390625	210.47020407699608	0.005348832202248881
2.56855869140625	205.08608044126964	0.0047366309539278555
2.57830869140625	207.22814506648737	0.0039350727589868295
2.58206337890625	209.60789865211623	0.004643659060135266
2.58804912109375	208.29484998898198	0.0042426271616965655
2.593804296875	212.78378617858394	0.004907744195949745
2.600051171875	205.9901499462152	0.004601113293529372
2.60628388671875	208.5906004573395	0.004291371840541263
2.61202685546875	208.24931507364846	0.0040485210351206835
2.61725205078125	208.0811846939527	0.0044166648377175904
2.62276337890625	210.62496362457705	0.00461135809493962
2.62804267578125	206.5969697326539	0.005098365853068379
2.6375263671875	209.99469539718655	0.004318011766879056
2.64103173828125	210.66728208336124	0.004747552459936581
2.647275	207.11145140929025	0.004141821099271317
2.6527828125	208.04908599141072	0.0040505510944049096
2.65852509765625	207.49753722186145	0.004208784636574194
2.66476943359375	208.82698986361447	0.00475348797888494
2.67029375	210.7148509700047	0.005817816049179025
2.6758091796875	206.26649506691967	0.005364828163994516
2.681573828125	209.67580942835522	0.004600775235209292
2.6875724609375	209.87382087476118	0.005302329923230831
2.69356484375	205.31130826309334	0.005629142034774398
2.703312109375	206.22019285442414	0.0058582062733590805
2.70631474609375	210.46918071697053	0.0058271697300642114
2.7118068359375	207.78946789491008	0.004265240159487823
2.71731318359375	205.90575554435532	0.005157858206911383
2.72382060546875	209.39173279679753	0.004779978926895125
2.72954697265625	204.95546441229402	0.00501004555416293
2.73504111328125	208.22732206951974	0.0050326326607494105
2.74604208984375	207.00465436804438	0.004891514578359687
2.74930263671875	205.61776464456904	0.004987743015971669
2.75479658203125	206.48941140200427	0.004952543962693677
2.76454189453125	207.0698175541087	0.004300537178990458
2.767541015625	206.53020987683743	0.0038065820836638985
2.772544140625	206.54928394041616	0.005731770810429402
2.77779140625	206.01040398912713	0.004046074548584914
2.783265625	208.71223332135588	0.004944832135409107
2.7880091796875	210.72687146470182	0.004408990250521312
2.7972634765625	208.22277158589333	0.003944759118587188
2.80399521484375	211.58098823782908	0.005288141035447619
2.80749951171875	205.86880321120046	0.004764434819469146
2.81375029296875	205.32216316636075	0.00497028691889357
2.819484765625	210.15805416981522	0.005858220897579843
2.8254826171875	205.04080077764326	0.005437674088039549
2.8317416015625	208.42497114173986	0.005995943767550233
2.8377419921875	206.92121784581988	0.003967605443506029
2.8434984375	209.64586411270614	0.004545130370396099
2.85322255859375	204.8734772944914	0.004723562985649188
2.8564630859375	204.71034721621075	0.004337263316530184
2.8614787109375	204.93575712582984	0.00459026340399892
2.86673046875	204.60219887714612	0.004346323320691892
2.872716015625	204.1949481005981	0.00576138795364762
2.87897021484375	207.19274868080478	0.004888460164283578
2.88545869140625	205.90321479503612	0.0041481291813361435
2.895439453125	205.93201304486269	0.004749379797130769
2.89919384765625	208.40405937896213	0.006498681676180233
2.90521025390625	209.94970490472596	0.004841961268959163
2.91070078125	208.51134269186775	0.005257784592734103
2.9164283203125	206.76375793085455	0.004780454573222921
2.921931640625	206.2569434416182	0.004543841072944437
2.92695107421875	205.11214076207085	0.004231354981384609
2.93219384765625	205.964781355578	0.005728788949186794
2.9379228515625	209.8311174260468	0.005621172157983837
2.9434302734375	203.98830652453788	0.004481698713435271
2.948931640625	207.8996748724327	0.004731352973551453
2.95442294921875	206.07402885646846	0.004061988373996547
2.96042578125	206.484244472072	0.004189597650323283
2.9669244140625	205.83549501062006	0.005340846840354396
2.9734265625	208.06415984295307	0.0050427410652266105
2.979165625	209.05791010276005	0.005196802805177496
2.98490361328125	206.77480799538085	0.0053949232665219116
2.99490400390625	208.88405812985928	0.004468784126630293
2.99790693359375	207.41558612194558	0.0051559598695510465
3.003138671875	209.2087510177036	0.005668610240793271
3.008373046875	205.64612073538646	0.00368168154365972
3.01388720703125	207.33533203233645	0.005059965367910947
3.019398046875	203.2816233098252	0.004606312418325968
3.02513251953125	206.66379363940166	0.005464974252180199
3.03112109375	207.2712657818983	0.004807660521424762
3.03687568359375	204.26140025113577	0.005575388702682289
3.04286982421875	202.10016094470885	0.005887318943221166
3.04909375	206.23602619572083	0.00461459656928263
3.05458271484375	203.95832726486466	0.004955897654730844
3.06383203125	205.46271141491764	0.005033060508365053
3.0673318359375	202.6358846688499	0.004363132898667584
3.07359677734375	205.43886756777218	0.004049849485383292
3.07909580078125	206.0265594651392	0.004497489773625731
3.08458046875	204.79514562196837	0.004885754818234807
3.090327734375	207.85079912646097	0.003867043990294516
3.09583974609375	204.02362254478626	0.0044928287993824196
3.10182763671875	204.51075814058865	0.004041611915381186
3.10781845703125	204.92359368984387	0.004672433338492061
3.1128328125	203.34970002222363	0.005042421092862452
3.118078515625	205.2206274053029	0.004595805096359685
3.1238314453125	207.14238381844865	0.005516390301700153
3.12959501953125	206.467476301651	0.0053658039364962405
3.13559619140625	203.13728742476096	0.005046139658468337
3.14534326171875	206.4837952478211	0.005630565992264795
3.1485828125	205.9632348113051	0.005675787249041467
3.15431708984375	201.35139107398032	0.004575281184391155
3.16007841796875	205.24724124097276	0.005389503725624273
