#Loaded datafile ../../AH11_HYST_100OE_10K.DAT
#Rescaled data with factor 0.11252542287218859
#B/T	M/kAm-1	sM/kAm-1
8.8840171875	692.3009501632107	0.0002694653432592596
8.88075859375	692.9735718472629	0.00024481793185519645
8.87523984375	692.6150023716881	0.00027803040606178166
8.8699984375	692.5230780764576	0.0002551521551407198
8.8640171875	692.6496427086707	0.00024133703929900055
8.8577625	692.7848914676639	0.00023000731442758389
8.851747265625	692.9730399538222	0.00023567640435973424
8.846015625	692.7664507751217	0.0002949433561123942
8.84053203125	692.4706548734173	0.00019757856052513148
8.834276171875	692.1216537546582	0.0002093568080510208
8.82403984375	692.2500118621343	0.00024064046118616556
8.820793359375	692.2463628806458	0.0002559231624067275
8.815271484375	692.3495391268626	0.0002540756955410051
8.8097796875	692.58493937805	0.00026017630098465076
8.800076171875	692.1977628994563	0.00026743154436667505
8.797044140625	692.5016495926418	0.00028910398611472327
8.79155078125	692.8135640243833	0.0002554961148338081
8.785564453125	692.2818225820996	0.00023695518204026772
8.779077734375	692.3473901699235	0.00022768887967821727
8.77282578125	692.1364376768947	0.00021476869775033654
8.767325390625	692.0164155619475	0.0002902185873464941
8.7615625	692.0090005583537	0.00023860064914685018
8.75554609375	692.5039085337477	0.00021731502109879005
8.750316015625	692.4921206782147	0.00022109278396033612
8.744840234375	692.3476604613498	0.00023514678332148907
8.738344921875	692.2268050905624	0.00024772332848020515
8.732828125	692.2293581070252	0.00024010642105211166
8.723576953125	692.4056258366569	0.0002775570206436792
8.720330859375	692.5922427193326	0.0003399148224962848
8.714826171875	692.3359000685612	0.00022446675808364533
8.70558046875	692.6515896856221	0.00020063921822458647
8.702090625	692.9725464157129	0.0002359482777890747
8.695859375	693.0906092355451	0.0003116326330058082
8.690355078125	692.5483740264972	0.0002416139166925352
8.6811109375	692.5643344929064	0.00025044838188037857
8.677592578125	692.9698965076753	0.0002537884612855101
8.671338671875	692.11066530896	0.0002356948196984219
8.665610546875	692.2584034719524	0.00025546760048343587
8.660127734375	692.4781451589316	0.0002567424780180133
8.65411484375	692.1613972812594	0.00024464803025348817
8.648333984375	691.8576490469271	0.0002928727261599178
8.64333359375	692.2819347855917	0.00026235560429532947
8.6333609375	692.3429730515295	0.00019260346630618042
8.63011015625	692.1625408941527	0.0002148786461032801
8.624873828125	692.146407312508	0.00025557853521091103
8.619628515625	692.5111260759933	0.00023214793245760731
8.6133703125	692.2880039170165	0.0002474819331342397
8.606874609375	692.4802466740924	0.0002857037958521093
8.60087734375	692.1668159128836	0.00024026999466430902
8.594630859375	692.4968330765187	0.00022509199166609876
8.588652734375	692.2221247109737	0.0002580914192362216
8.58315703125	692.6534148080975	0.0002559811092127404
8.577404296875	692.1686908999449	0.000252538969424105
8.5719	692.4168087424197	0.0002511891526329683
8.5663953125	692.3534074375436	0.00021445733513927317
8.5603953125	692.4054741494724	0.0002665255469666245
8.554413671875	692.277645034986	0.00024413249027084542
8.548909765625	691.723511785295	0.00020481999887814406
8.543154296875	692.2928364874421	0.00021251715902599377
8.536675	692.2236832663835	0.00021508501518611775
8.530420703125	692.1236339144958	0.00028025761161811993
8.524671484375	692.206669072004	0.00025314814313992675
8.514176171875	692.0376944170368	0.00022527002459691832
8.510946875	692.0429504008772	0.0002459192633662636
8.505175390625	692.5341834572597	0.0002646743101840803
8.499398046875	692.2818165328465	0.00020730979127268236
8.49316328125	691.870760722878	0.0002374829202904198
8.482916796875	691.4553583737365	0.00021332497035726178
8.480177734375	691.6792449590209	0.0002446996554022717
8.474915234375	691.6802083410325	0.00020976812223945154
8.468658984375	691.90905203646	0.0002526764291944818
8.46265625	691.6148030885164	0.0002134116551008057
8.45765	691.5702657378478	0.00023250527001879328
8.448664453125	691.2676860784433	0.00019867565646921053
8.445658203125	692.0428724432811	0.0002081726744854248
8.440420703125	691.4107845503995	0.00021021050420995402
8.434666796875	691.4447530856214	0.00029485774117912614
8.428902734375	691.524450432083	0.00019656451672458148
8.42365703125	691.4697166373858	0.000229888827348354
8.417922265625	691.7076902013139	0.0002587644156264697
8.411659375	691.3438308323412	0.00023957210924400207
8.40591015625	691.6093957027784	0.0003000431168112182
8.4001765625	691.2768446167146	0.0002695620665726646
8.393683203125	691.3382911932582	0.00023934979298413024
8.387698046875	691.3243373147034	0.00021826877114236462
8.3819484375	691.1177429542712	0.00019849836184857416
8.375691796875	691.2058277780739	0.00020836355585615788
8.369677734375	691.5214772669034	0.00025368321984053
8.364443359375	690.8328659029112	0.00021725128088184706
8.3587328125	691.0673837754052	0.00021976646038599754
8.352233984375	690.9314360388694	0.00023206632305611852
8.34170234375	691.3457880396202	0.0002472372738453675
8.33821875	691.1286334544058	0.00021312195196039897
8.332734375	691.1326049095047	0.00027685756284648045
8.322725390625	690.8342062970794	0.00022605668709038766
8.31496796875	691.186841279101	0.000240755143681594
8.310958203125	691.3653491606653	0.00023602412840846582
8.30521640625	691.3741610423244	0.000287897295841439
8.299736328125	691.2994690720644	0.0002741772678965059
8.289208203125	691.5954125631284	0.0002557482548990482
8.285714453125	690.9688723853786	0.0002602606160418238
8.28024765625	691.6507309934407	0.00020101229083972994
8.274984765625	691.5641762572683	0.00025994943484368123
8.2689953125	691.017627538847	0.00022676611211728233
8.26328203125	691.0690695732512	0.0002604269921880013
8.257253515625	690.9970419286062	0.00027535599664486464
8.246770703125	691.412048528219	0.00021454250946789194
8.243032421875	690.8776217132838	0.00025680380911565105
8.237517578125	690.712233202736	0.000280760415879531
8.227758203125	691.182428980469	0.00021602153077197807
8.220269140625	691.3969915486394	0.00023684671760719445
8.2125109375	690.6308425312138	0.00022987055349453186
8.208996484375	691.0943777479458	0.00025136462602268927
8.20300234375	690.728633938262	0.0002494810152726858
8.192791796875	690.298842476695	0.00023326365985670792
8.189266015625	690.4435393639181	0.00022019248987525695
8.1784890625	690.8947841056796	0.00027927886077219174
8.175233984375	690.9842031963623	0.00021943355971265987
8.169504296875	691.2060202176488	0.00025986496346876414
8.1632734375	690.8570028777716	0.000198094843857144
8.157274609375	690.806185990479	0.00020727761049050625
8.1515265625	690.3466311245744	0.00021832122452512394
8.14526640625	690.9672969299297	0.00026088735119583284
8.135537109375	690.8937317917442	0.00025809274073403056
8.132305078125	690.7435558325589	0.00019346437323378897
8.126550390625	690.6134485530467	0.00027512157917826077
8.12005	690.5702021425312	0.0002749160642466842
8.113832421875	690.6375161994357	0.0002156849735944628
8.108338671875	690.5686230415185	0.0002322867090350076
8.099040625	690.5291059947257	0.00021495471351664787
8.09080859375	690.3022171917278	0.00021156301887211986
8.087048046875	689.87369999364	0.0002366691756510212
8.080813671875	690.1334946311844	0.00025409565339777114
8.07483125	690.1849420361659	0.00024798324372343056
8.063813671875	689.9242633491058	0.00025856347556035597
8.0605796875	690.2333950809166	0.0002659926710461298
8.054562109375	690.1052656296233	0.00018879244304570545
8.04955703125	689.9079927740727	0.00023600318827008698
8.04431640625	690.2020293064354	0.00021825769584735987
8.037827734375	690.4291051767193	0.00022815242857566204
8.03180859375	690.0111437044616	0.00022670829045068873
8.021778515625	690.0710379702026	0.00027237207371664824
8.018295703125	689.955266447913	0.00020645031151425268
8.00775390625	690.2140066542617	0.00027079091119968057
7.999507421875	689.9881968965991	0.00024638412796817294
7.99626640625	689.558295346578	0.0002683551230260839
7.986273046875	690.2386999927327	0.00017212690076145226
7.9830265625	689.7344831961674	0.00025024093437904884
7.977034375	689.8585123575592	0.0002210779154786786
7.971034765625	689.658572766253	0.0002160089287509356
7.965056640625	689.3776814776514	0.00021407161248240502
7.95879140625	689.1780311894516	0.00023200833169839658
7.95252265625	688.922791517922	0.00028260684444595557
7.946525390625	688.8293987353904	0.0002015918779436138
7.9407734375	689.600901044696	0.00024390270483056668
7.930285546875	689.156072603896	0.0002543666404698053
7.9267984375	689.5618989816444	0.0002631528589926962
7.92105	689.6585594273106	0.00021254025605788065
7.915546484375	689.0279943161256	0.00025776049770233437
7.909318359375	689.3093483212567	0.0002695347462472266
7.903582421875	689.6787396130325	0.00019946077409125818
7.893584765625	689.2586592976857	0.0002110348492060815
7.88556484375	689.5324767156105	0.00023763044548673456
7.877581640625	689.196735179163	0.0002256896963361365
7.874082421875	689.3206477768972	0.00023056310113183173
7.864080078125	688.915497238476	0.0001929090064520582
7.861093359375	689.1294263127772	0.0002081330759091774
7.851331640625	689.3507069139257	0.00022633536379360134
7.8438265625	688.881047665477	0.00023341481261113573
7.840828515625	688.5339042701511	0.00024202940787305342
7.830587109375	688.9662701243046	0.0002612840179797358
7.827575	688.6688003846538	0.0002302346502635632
7.82208359375	689.3372314994158	0.00025062378488807836
7.815841015625	688.6650727151318	0.0003035287146636467
7.8098546875	688.7260018718071	0.00022471130179840292
7.804854296875	688.3516391620581	0.0002760033470508843
7.794610546875	688.5063894625745	0.00021577900479155526
7.787359375	688.0720411798987	0.0002479212557495931
7.78437421875	688.4776548624304	0.00025189467808474055
7.773372265625	688.1388254264231	0.00020653188923684402
7.770633203125	688.1557672753851	0.0002287380035563796
7.760870703125	687.984554737359	0.00023309997052837304
7.7571296875	687.9635230113653	0.0002536182961549159
7.751380859375	688.0189059926471	0.0002512735326064348
7.745896484375	688.183196473835	0.00021672847526660086
7.740383203125	688.011642320376	0.0002741901435784147
7.734596875	687.4669822156366	0.00021422266409154152
7.72961953125	688.0970245446624	0.00024616836053908834
7.72066171875	688.0601057776656	0.00023515883697238264
7.71714375	688.1436247366385	0.000248864881377486
7.710373828125	687.8429307015099	0.00026459319710914946
7.69992109375	687.5849490314043	0.0002656836902618334
7.6966609375	687.5508676203598	0.00024041119060738271
7.690145703125	687.984294476712	0.00026633478085176055
7.679176953125	687.3281413702705	0.00024090496373409379
7.675667578125	687.3162216179697	0.0002440808766256754
7.6694140625	687.5932547385687	0.0002539210763399746
7.6636859375	687.7352793110325	0.0003049067059650734
7.65818125	688.1473073105124	0.00021578904200638625
7.651913671875	687.1797288159415	0.00021657774774713797
7.64566796875	687.539217890065	0.0002663184605200604
7.639921875	686.9988556094254	0.00026361223981794944
7.629430078125	687.0355434644872	0.00024663085906949806
7.625921875	686.9617523453885	0.0002587041731404496
7.619923046875	687.0149766170449	0.0002278598743521455
7.6104171875	686.7335167257484	0.0002234252231865652
7.606938671875	686.8098242426194	0.00024316859699278465
7.60119609375	687.2178326669581	0.00022227706618802137
7.595448046875	686.9307120454965	0.000207331070153828
7.5889640625	686.6982529333502	0.00022026762281422205
7.5824375	686.3378105742825	0.0002742789056959648
7.5763953125	686.7405029228125	0.0002521433576508474
7.5706375	686.8369187823564	0.00023489639795037432
7.560410546875	685.9277800298114	0.0002344487875588413
7.551921484375	686.5285180699198	0.00019986350509601915
7.548934765625	686.6232417963384	0.00022297280356317473
7.542929296875	686.3428077643449	0.0002445885958152382
7.536419140625	686.1446077933418	0.0003037983518288822
7.53015703125	686.7378421866547	0.0002378281358838071
7.524663671875	686.9069216688083	0.00022251941693411436
7.519671875	686.533500918221	0.00027296210194334875
7.51391953125	686.5546634940673	0.0002903985928967497
7.50818671875	685.8498090987529	0.0002881303617999367
7.502951171875	686.3910590281034	0.00029889975351759087
7.496939453125	686.5692683843298	0.0002238138485305974
7.4904453125	686.3252527552414	0.00024107337532771892
7.48394375	686.4378962872944	0.00018397338102403007
7.47744453125	686.5958988769478	0.00029376813567235147
7.467203125	686.5963939770248	0.00025629363736791435
7.463943359375	686.2569126612731	0.00021417677481696832
7.457953125	685.8439867192598	0.00023495106299363595
7.4519625	685.7705312662184	0.00024548053151615993
7.445196484375	685.7501425353354	0.0002195297454348972
7.439696875	685.6051256087881	0.00019509617620438877
7.430726953125	685.6978585458271	0.00021650617352878863
7.4272421875	685.4950256475605	0.0002220902485401339
7.4209875	685.6594527632675	0.00021027535597425208
7.415224609375	685.683587130726	0.0002403448518450375
7.40971796875	685.6786939879406	0.0002326881764809286
7.39924375	685.0725817717381	0.0003005563584018673
7.3912078125	685.4162520479398	0.00023654343624319234
7.387480078125	685.7145546786865	0.00020516933753621163
7.38148984375	685.7625678932262	0.00019834042366673085
7.370970703125	685.3475324362482	0.00026602344712960217
7.367231640625	685.8980068072211	0.0002555688298091914
7.361235546875	685.2794655383128	0.0001923893431031547
7.35548984375	685.4005421164219	0.00024222510928561473
7.345769921875	685.162172632679	0.00021532741378342963
7.33800859375	685.0248630455842	0.00020703949049568688
7.33049296875	684.8638773871332	0.00020701214371898893
7.3269890625	685.0879248814432	0.00018825493325681962
7.3212609375	684.9805836062534	0.0002401796494014125
7.31527109375	685.0529907374193	0.0002148127217885703
7.304780859375	684.8628600605996	0.00020311378752466843
7.2967484375	685.0508387996232	0.0002041304012911729
7.294012109375	684.9174701633065	0.0002285465091981471
7.2887734375	684.5295673824518	0.00020086925103745333
7.27875078125	684.2790448242675	0.00025626513168983486
7.275521875	684.6744053399552	0.00019806185120506363
7.27003359375	684.2236413949006	0.0001864468805577582
7.2600125	684.3478487787023	0.00026123533688484165
7.256262890625	684.3952094724332	0.0002144504810489842
7.249785546875	684.4069528941128	0.00023060468851126352
7.2438109375	684.1190268280499	0.00022428593885531447
7.237826953125	684.4230491072888	0.00020519960409965974
7.227334765625	684.122275502462	0.0001870064854567398
7.21935	684.1750447055906	0.000201462852109574
7.216569140625	684.5752197727683	0.00024287050863666944
7.211308984375	683.7871228119723	0.00024395100819956097
7.205321875	683.7760744829841	0.00022916463812690867
7.19881484375	683.5604077461398	0.00022085149060564735
7.192578125	683.749983284607	0.00022725580466467963
7.186584375	683.3753443554696	0.00025578328366181684
7.176299609375	683.6498036460125	0.00023257177742903686
7.168058203125	683.437201945285	0.00022776258369674342
7.165562109375	683.6705428040163	0.0002071396383334683
7.159833984375	683.3941264829731	0.0002977323651418664
7.153090234375	683.4776237921749	0.0002779426424822549
7.14684765625	683.5473039436501	0.00020337094011751576
7.141340234375	683.3261165805382	0.0002273911325970521
7.13558046875	683.3030149328204	0.00022402658239172412
7.125328125	683.0169227679476	0.00023409870177209353
7.12209296875	683.2601772840395	0.00021692761388233158
7.11684296875	682.9663613280684	0.00023926523309904485
7.105834375	682.9446131624745	0.0002197987640329027
7.098611328125	682.7176328036805	0.00023594172010449568
7.095094140625	682.9611101541623	0.00020516104977953491
7.088596875	682.9038422479125	0.00020758196198051484
7.082337890625	682.4344471234563	0.00023268525489456948
7.072125390625	682.491350581717	0.00022104257454916122
7.06461171875	681.9149720932656	0.00020259143438579961
7.061611328125	682.4313451287223	0.00020686050701217742
7.051884375	682.2943859166246	0.00021027665884315879
7.04461328125	682.3804042258208	0.0002330067092540556
7.041615234375	681.9855032994079	0.00017912094346575223
7.036110546875	682.0874388216556	0.00022861643923828909
7.0266265625	682.0947199170491	0.00021819834951470663
7.023130078125	682.2377086447879	0.00019993138264795
7.016391015625	682.069814259357	0.00017518193243490137
7.010649609375	681.9787333463041	0.00020908044723952493
7.005407421875	681.7793813445182	0.00025892635074031427
6.994640625	681.4890577125278	0.0001994727609066124
6.9908875	681.4968412511566	0.00022810191752185299
6.985880859375	681.2503869979928	0.00026863245327016997
6.9809046875	681.3838709502695	0.0002029636216210674
6.974915625	681.3660832644837	0.00022636185158277772
6.969163671875	681.3285127969233	0.00016956536142541742
6.957913671875	680.979507042928	0.000206201725406038
6.950158203125	681.1182766970217	0.00022456880516173706
6.943178515625	681.2157602132028	0.00023880274393579934
6.939430078125	681.0649799371001	0.00022417584949500476
6.933417578125	681.1153026277768	0.00019541102912099575
6.9236890625	680.6733144863905	0.00018261095425665572
6.915691015625	681.0039301972521	0.0001721513031841487
6.912162109375	681.0054217031127	0.00019495225557359958
6.9061765625	680.6258239439691	0.00016388365185869327
6.90144453125	680.5991619403675	0.00019364726134452095
6.892203125	680.6128503652834	0.0002020478672941368
6.8886984375	680.2706087152801	0.00018512979732448565
6.88269296875	680.3815149902057	0.0001415737057509821
6.876683984375	680.286206520477	0.0002028250449071046
6.870191015625	680.1509816792407	0.00018741604671295028
6.859730859375	680.0308947088809	0.00023120297889275747
6.8569609375	679.7631549170035	0.00021131388792200104
6.85120859375	679.9836887127078	0.00022488391396623952
6.84072734375	679.7842079787019	0.0002344399560977822
6.837466015625	679.8005291846526	0.00021997545868016408
6.831714453125	679.7503452879737	0.00022371581636285927
6.821219921875	679.9811992064839	0.00019537398439256688
6.8177265625	679.7423892945191	0.00024463867695393837
6.81222734375	679.6550350194182	0.00022273898948434976
6.806984765625	679.7420233414094	0.00020365437628871373
6.800984765625	679.6199512744414	0.0002351707757882443
6.795500390625	679.7965940943338	0.00022198332508886653
6.79000546875	679.6640708742693	0.00017661492778125616
6.783748046875	679.469182390381	0.00023824398480909936
6.77750546875	679.4289469431401	0.00020639368872284972
6.77176171875	679.0152416737131	0.00018477907508581616
6.76200234375	679.0931580803261	0.00021580173372296918
6.754271875	678.7868661562288	0.00022471741789956853
6.75103046875	678.9158704771869	0.0002245156605491681
6.7455375	678.8462540149469	0.00018946472592803099
6.74029140625	678.942648776791	0.0002373793965229859
6.734296484375	678.7537756759884	0.00017682303414523964
6.727778125	678.732570567606	0.00020145516410985772
6.7215203125	678.3929456188492	0.000166221579454038
6.7155390625	678.7286512843016	0.0001966518231446186
6.705276953125	678.2589187114709	0.00016831374718167006
6.702270703125	678.3361496954739	0.00018047215969708828
6.6967796875	678.3275811587893	0.0001677458461658465
6.686781640625	678.0354550776864	0.0001633463324784561
6.678771484375	678.1181427789857	0.00021962511911384779
6.675776953125	678.2483176752517	0.00024257090474901706
6.67053671875	677.6534748560231	0.0002133207724649892
6.66501953125	678.2468051182666	0.00022416713958552773
6.659017578125	677.7018487735086	0.00021510382586181388
6.652769140625	677.6218017701965	0.00020199822026806556
6.64227421875	677.4222833473633	0.000166563679444794
6.6337984375	677.4460628652625	0.0002274900154242974
6.625794140625	677.6282290023402	0.00018625158825150368
6.622289453125	677.5147094327458	0.00016863175541697236
6.616054296875	677.671323030074	0.00017866352265059825
6.6105625	677.0268160836298	0.00014791387187503802
6.60529921875	677.3371834845731	0.0001726029390440043
6.59980078125	676.765862832113	0.00020852020259454334
6.594045703125	676.7188142527625	0.0001926530249166159
6.5877921875	676.6599554323595	0.0002158465064371043
6.58154921875	676.6075604492718	0.00019336686502226317
6.57554765625	676.4423996322644	0.00019132440706035126
6.570315234375	676.682614200083	0.000237957234098575
6.560340234375	676.3726410159892	0.00020399316416562662
6.556582421875	676.3560804682705	0.0002003017588036563
6.5500888671875	676.2661928480939	0.0002178212444334196
6.543608203125	676.2286003628799	0.00020981680893448167
6.536865234375	676.1951664342644	0.00026401814491250743
6.5306095703125	675.7959058694173	0.00018018213747182142
6.525094921875	675.5537505662759	0.0002458894236993759
6.5193505859375	675.8363354398001	0.0002322668438029189
6.5083607421875	675.9815952864647	0.00024400947179013138
6.5056103515625	675.6769386091181	0.00021454754541007723
6.500123828125	675.8666522586301	0.00021305823830582241
6.48961171875	675.4538714856423	0.00021781709849481894
6.4821193359375	675.3323111442081	0.00019204141321718643
6.478382421875	674.9568763779542	0.00022376648559859402
6.472621484375	675.1340041100103	0.00021885941404430626
6.4676154296875	675.1854194591476	0.00019431962226822564
6.457901171875	675.1612463231116	0.00017958944591477404
6.45440078125	675.2098455919635	0.00024278426228383152
6.4481568359375	674.4458203579273	0.00021423440328244864
6.4421525390625	674.2339377412554	0.00019482160383989995
6.435890234375	674.3054866292015	0.00019443319381734007
6.4298978515625	674.288861176326	0.00020231205085846537
6.424154296875	674.4872094284907	0.0001925440389310545
6.4179068359375	674.1405534724976	0.00022378034365870634
6.411405078125	674.1904443827023	0.00021631240025699115
6.405665625	674.3283309228683	0.00022232379475650623
6.399904296875	673.8561533962586	0.00023026041302633894
6.3933966796875	673.7745716709118	0.00017212737532343856
6.386916015625	673.1816813614377	0.00018338389288471507
6.3811744140625	673.5556293896783	0.0001686736747262742
6.3756875	673.482371865578	0.00019232103880333993
6.365175390625	673.2484214462031	0.00019478876555839775
6.36217578125	672.9681458697105	0.00016879409098225339
6.3566826171875	673.3151083368446	0.00023700443943872748
6.3509546875	673.3708325369838	0.00017707615009852735
6.339949609375	673.4002752757073	0.00021443592214823672
6.336440234375	672.8914000820349	0.0002109089693628656
6.33046484375	673.2242529566895	0.00022050658963986095
6.3199626953125	672.8219514174714	0.00021127676164227753
6.3164806640625	672.5356476520247	0.00021010509045410523
6.310485546875	672.8764825006269	0.00019313433752690497
6.3049712890625	672.8648793274601	0.00020205680999437446
6.2949689453125	672.6813887122895	0.0002219354226883934
6.29148828125	672.3408677285595	0.00021705408917302958
6.28600234375	672.297345641298	0.00023683240714633425
6.280505859375	672.1644250500366	0.00021241232147500334
6.2699693359375	672.1773939363178	0.00018959420268866478
6.26646328125	672.236666757009	0.0002296710334528887
6.260457421875	671.5982873892076	0.00022855152047449642
6.2507376953125	671.6675720789567	0.0002122021490214333
6.2472439453125	671.434164831091	0.00025058636915586534
6.235682421875	671.2268581756513	0.0002070400333331363
6.2316775390625	671.2336585805944	0.00019203668652369667
6.225427734375	671.2498338990605	0.00019412722898604897
6.2199357421875	671.1164528571703	0.00019186043793618547
6.209926953125	671.2222039288679	0.00020330939689625554
6.2064349609375	671.1572478112383	0.0002103570678171766
6.200430859375	670.5569102778342	0.0002371449680144726
6.19468359375	670.5759263766317	0.00019911688509399402
6.18444921875	670.6916583068031	0.00022722724879160498
6.181460546875	670.3878110036549	0.0002111955521210168
6.1759509765625	670.4284953836091	0.0002199289817153166
6.1659619140625	670.3539890125282	0.0002455613201770931
6.162215625	670.0483482520254	0.0002648568368408538
6.1567197265625	670.409980239756	0.00023129674994119611
6.150980859375	670.0348005691937	0.00022796431181503965
6.144485546875	669.9424417894413	0.00022616167823577273
6.133748828125	669.7762702756266	0.00017339606132860304
6.13075859375	669.6918107065675	0.00020858822520707136
6.125513671875	669.3154923901441	0.0001907817349518663
6.1197560546875	669.4165901361778	0.00019554414192239172
6.1135021484375	669.4817475911816	0.0002161675065697766
6.10750625	669.3947871886766	0.00019330484864576335
6.101518359375	669.1720887789756	0.00019015508212513057
6.0950322265625	668.8101891365203	0.00018020998180615837
6.0885220703125	668.7911096635991	0.00021210337855002273
6.0827583984375	668.2476310164224	0.00017958089973924395
6.077001171875	668.9021922580035	0.00017485983218439854
6.07076484375	668.3544397274133	0.0002117148323416411
6.065546484375	668.6922723258025	0.00021302912173022775
6.0603005859375	668.427665312041	0.00019180350097768622
6.0542875	668.0965744953993	0.00022152997775567776
6.048025390625	667.9997675427657	0.0002243387973437665
6.0420140625	668.0863347424993	0.00020289508846297534
6.030025	667.8720895958979	0.0002249846816453414
6.0268005859375	668.2579795540153	0.000187980662115002
6.020819921875	667.8188797486303	0.00022388638313640923
6.0110572265625	667.4427201232041	0.00017859860748631044
6.0078275390625	667.3667136645553	0.00016426953665535726
5.996801171875	667.25981249044	0.00022673594567307724
5.99358359375	667.0946787505601	0.00019287431231560176
5.9880736328125	667.0952743745854	0.00025643227660218133
5.978077734375	667.1198069291403	0.00019305938387494814
5.9710916015625	667.0309520125356	0.00024152805747439568
5.9675810546875	666.7576935798825	0.00019178494696446782
5.9618263671875	666.9447905003242	0.00021444614024539394
5.9515810546875	666.1208359748014	0.00019773168124844224
5.94806640625	665.9501133908789	0.00022125662375675049
5.94206796875	666.4868639050038	0.00021592119050762288
5.936331640625	666.3119745338615	0.0001625231926760254
5.925341015625	665.8379217662331	0.0001764408304841024
5.9178419921875	665.7102812292298	0.00019915041583036105
5.914364453125	665.2043269240238	0.00019600049325949997
5.9083634765625	665.3619602516728	0.00016371239562968864
5.9028650390625	665.0527763284027	0.00016779591096515085
5.89711484375	665.665987384275	0.0001772749193501955
5.8908693359375	665.1250557600565	0.0002172052758135681
5.8851279296875	665.1776724875363	0.00022100326767510948
5.87910625	665.2031405540006	0.00019147564384904738
5.8726341796875	664.9912832543346	0.00020325750311259643
5.866144140625	664.8909990813777	0.00018626245493483023
5.86036875	664.8742673085617	0.00020320347023369473
5.850123828125	664.3058069369931	0.0002082634583477473
5.842896484375	664.4701963101858	0.00018446196646217848
5.8394337890625	664.3279014814282	0.0002107392201704748
5.8331833984375	664.0924135104814	0.00024085639937521355
5.82738984375	663.9182928695213	0.00022335493833460185
5.8213931640625	663.8946905329724	0.0002156638017614368
5.815655859375	664.0663539965348	0.0002526439658873707
5.8106443359375	663.6679786880621	0.00026347801501372923
5.80094765625	663.7050036734914	0.00019795711299737685
5.79313828125	663.4194083881976	0.0002272187825617623
5.7898828125	663.2881452918498	0.00020316176745866762
5.7838806640625	663.0161518428079	0.000272440992159181
5.7776333984375	663.0645917692367	0.00025660175297841835
5.771155078125	663.1034902697877	0.00019032195350678573
5.7646412109375	662.5770031244319	0.0002302447181314153
5.758383984375	662.2677818777078	0.00023286858136477718
5.752153125	662.7891510049282	0.00025032958517863014
5.7458830078125	662.3190821661186	0.0002848602037693193
5.7391318359375	662.1039262937289	0.000213402194832217
5.7331482421875	662.2054826669101	0.0001950510913852082
5.727903515625	662.124793580031	0.0002471035043196035
5.71691328125	662.0755527116615	0.00021249295002221706
5.7136748046875	661.6084453486882	0.00020607146648104016
5.7079111328125	661.5422108437905	0.0001994126238279135
5.701658203125	661.6719844911556	0.00020163327325864496
5.690917578125	661.5660163528336	0.0002732770153925703
5.6879205078125	660.9382085237188	0.00023613282866731408
5.68243125	660.9610729955187	0.0002376325260745996
5.6769501953125	661.0894620995178	0.0002125089233710735
5.6714736328125	660.8549175446433	0.00020872671053533378
5.6659646484375	660.890410409969	0.00021300966608893187
5.66020625	660.6546489321717	0.00018266809664650686
5.6499560546875	660.365222995889	0.0002577432220050058
5.6464375	660.3824568933651	0.00022190758466064843
5.64043359375	660.1105254346393	0.00021718334265771378
5.6342033203125	660.1572458232754	0.0002104947284111344
5.623690234375	659.8120800047661	0.00023212212220488222
5.6204541015625	659.9829628290553	0.00022375636203822595
5.614221484375	659.4275696308968	0.00021050499702127015
5.607979296875	659.7896529664736	0.0002002798899540647
5.6022423828125	659.1526191423819	0.00025761345963857526
5.5970033203125	659.1936856794689	0.00025464551203209984
5.5917150390625	659.0845924081771	0.00022885363728258627
5.5814744140625	658.9765009449502	0.00018508190259104468
5.5782533203125	658.8482319111934	0.00021222915075772502
5.572732421875	658.8508240663105	0.00024078055759489472
5.563046484375	658.3464416524916	0.00025148716136226844
5.555277734375	658.3287136487429	0.00022201547861345022
5.5517240234375	658.2028343541099	0.0002060875702490188
5.545770703125	658.286559863682	0.00018404274463917385
5.5397982421875	658.0578986301836	0.00024734986654262824
5.5332892578125	657.8020246395032	0.00020169142109781739
5.52777265625	657.7705713769714	0.00020956756156958648
5.5222720703125	657.2561272691665	0.00019102335425554473
5.511787109375	657.3024219340767	0.00023305420934717684
5.508517578125	657.0459291579378	0.00019845787302055374
5.5025220703125	657.3444650595178	0.00018260692581007442
5.4965439453125	656.9153549379304	0.00019881553686051554
5.4850423828125	657.0810237247996	0.00017179867365292058
5.47779140625	656.5914248952033	0.00022374832008384171
5.474541796875	656.607271030267	0.00018887813589721497
5.4687912109375	656.5273878437835	0.00020685544341505216
5.462796875	656.4049548073609	0.00019893807663100597
5.4513119140625	656.0337640789292	0.00019639389571257483
5.44406640625	655.9694399906907	0.00025403118927000233
5.440815625	656.0532392306548	0.00020320565959154342
5.4353251953125	655.9453981874171	0.00024094223697578463
5.429339453125	655.7567786756586	0.00020236539469351914
5.423334375	655.0251439335458	0.00023916378191590496
5.41760859375	655.391287939959	0.00022851173393954215
5.4068134765625	654.8696463203927	0.00016778832961857537
5.3990517578125	654.9551980615954	0.0002074382297249465
5.3913583984375	654.9906906717753	0.0002134769401100447
5.384351953125	654.6335867597795	0.0002441216771585265
5.3813509765625	654.2744983283342	0.00018724066662657895
5.37612421875	654.0585271365732	0.00020540193468846928
5.3703615234375	654.2856602659296	0.0002023027740741338
5.36411484375	653.8126163909849	0.0002039357774975667
