#File generated by ModelExp v0.4.0
#Read datafile: ./AH11_LangevinSAXSscaled.xye
#Started Fit at 2018-10-26 14:52:34.205234
#Finished Fit at 2018-10-26 14:52:34.245508
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 21
#    # data points      = 1746
#    # variables        = 3
#    chi-square         = 4.5740e+09
#    reduced chi-square = 2624216.60
#    Akaike info crit   = 25809.3890
#    Bayesian info crit = 25825.7842
#[[Variables]]
#    Ms:     281.700000 +/- 0.53420173 (0.19%) (init = 229.2)
#    mu:     22100.0000 +/- 156.875946 (0.71%) (init = 17950)
#    chi:   -2.20000000 +/- 0.42792786 (19.45%) (init = -11)
#    sigMu:  0 (fixed)
#    T:      300 (fixed)
#[[Correlations]] (unreported correlations are < 0.100)
#    C(Ms, chi) = -0.900
#    C(Ms, mu)  = -0.636
#    C(mu, chi) =  0.523

#[[Data]] 0
#B / T	M / kAm-1	sM / kAm-1	Mmodel / kAm-1
-1.69631171875	-274.9560266886999	0.006739511934977465	-274.61208508728896
-1.695491015625	-277.8471272711482	0.005071866354773694	-274.6122661468795
-1.6910681640625	-274.164294056718	0.005013079819964056	-274.6132147497317
-1.69025615234375	-275.35434663381454	0.0055712910102600635	-274.6133839147791
-1.6853078125	-274.620769473805	0.005545570943596462	-274.61438110835576
-1.6847662109375	-275.37901862648295	0.006163769060866444	-274.6144867253375
-1.6795568359375	-275.38793671139337	0.006303294799055537	-274.6154668345357
-1.67926552734375	-271.59502254768114	0.004978169818605345	-274.6155197225437
-1.67431953125	-273.31848452909367	0.006005551559051639	-274.6163864562311
-1.67350927734375	-273.9349697398341	0.006469954397408064	-274.61652280173695
-1.668857421875	-277.8470070836018	0.005273549147306939	-274.61727465915715
-1.66753486328125	-274.31649812401525	0.005278981312972936	-274.61747875933895
-1.66358837890625	-271.56303027101853	0.004980193551781379	-274.6180622194176
-1.66204609375	-274.370628628145	0.006303726400388109	-274.6182797832902
-1.65953046875	-273.2959148534392	0.005348729728743033	-274.6186219872319
-1.658330859375	-274.152822973915	0.005601494340101904	-274.61877962475387
-1.65286064453125	-273.01614729064335	0.005790867025371353	-274.6194527890696
-1.65279853515625	-276.40445015116154	0.005472874484337243	-274.61946000045936
-1.64733896484375	-276.2429160105285	0.006373525392798362	-274.62005576492055
-1.645292578125	-273.841027498583	0.006532235703594383	-274.6202595527226
-1.64158837890625	-279.94343346208797	0.004994746333869545	-274.62060117739196
-1.6358423828125	-269.8136228424155	0.005863104740947102	-274.62106114322165
-1.635535546875	-271.2355476231691	0.004745419561360786	-274.62108329807495
-1.6305661621093799	-275.67425252311773	0.0067697296674100625	-274.62140789364366
-1.62559072265625	-273.7557103509131	0.0049937251407183155	-274.62166790909623
-1.62458178710938	-274.37488932403636	0.005572157578016462	-274.62171265366646
-1.62209262695313	-274.57161354512334	0.005197625657591633	-274.62181147223095
-1.619073828125	-275.7182874578317	0.006207450637078783	-274.6219091315572
-1.61609873046875	-276.6108350237631	0.005578883070631724	-274.6219814587591
-1.61357509765625	-275.68188554682075	0.005408978858043122	-274.62202409949134
-1.60757299804687	-273.9418771899335	0.004851916199083427	-274.62205602178153
-1.6058938964843799	-275.2002520783479	0.005837008003814388	-274.622047325834
-1.60239384765625	-273.50609163805234	0.005816397798366683	-274.62200425296976
-1.6015748046875	-276.9311054052914	0.00578248451831399	-274.62198928703975
-1.59661669921875	-271.94341634217926	0.004280716418669259	-274.6218588938805
-1.5963234863281202	-275.5781755319244	0.006518536210372078	-274.6218490352729
-1.59111723632812	-273.09972651417536	0.0047268295043814005	-274.62163379388454
-1.5908312988281201	-271.8929412314514	0.005815007078688476	-274.62161975981525
-1.5850884765625	-272.8342092764099	0.0052394843927591845	-274.6212887716744
-1.58486791992187	-275.1529633782163	0.005637108789400483	-274.621274186286
-1.5798265625	-271.6999200768954	0.005626248731357335	-274.6209027507783
-1.57958154296875	-276.86774138159876	0.005828253591026626	-274.62088283388
-1.5750892578125	-275.47271134226094	0.006736762628890128	-274.6204868466831
-1.573586328125	-277.94392190508194	0.0048352682523423	-274.6203412640383
-1.5693861328125	-276.38603107333006	0.006384187897704917	-274.6198993502305
-1.5673559082031299	-271.25535011785263	0.0047157439388743555	-274.6196671409236
-1.5639095703125	-274.24196667569	0.005741735429419907	-274.61924503089773
-1.5616123046875	-278.9003891030834	0.007401407140559981	-274.61894403668276
-1.55866674804687	-275.6968004250278	0.004617191849445439	-274.61853500613756
-1.55560385742187	-278.2657735133484	0.005097911349877954	-274.6180820127827
-1.552653515625	-272.7335402402733	0.005191572490443647	-274.6176188373108
-1.55235966796875	-273.6204188520792	0.005023527825845792	-274.6175712586186
-1.5469126953125	-275.176887317891	0.005939851229507356	-274.6166415605814
-1.54487514648438	-274.99331644629837	0.005629934555478932	-274.616270386534
-1.541165234375	-276.29229848595554	0.005472888253576285	-274.615561605039
-1.5350983886718799	-273.710634147099	0.004770932983512722	-274.6143101427127
-1.53117978515625	-271.88207769894706	0.005526360405394615	-274.61344032543303
-1.5298786621093798	-278.22295803710307	0.005263164711100932	-274.6131407618133
-1.52791875	-274.86554738253704	0.00560469674777822	-274.612679356355
-1.52438139648438	-276.156397913923	0.005818406036215278	-274.6118155198115
-1.52214887695313	-275.21356155269325	0.005130231876079465	-274.61124964484185
-1.51860458984375	-274.5972952199447	0.005626603959711204	-274.6103181981562
-1.5161624511718799	-271.66464307127814	0.006278138400221448	-274.6096526508683
-1.51310229492187	-278.64167296174685	0.006236626668063874	-274.6087911630634
-1.51018056640625	-272.39580453366193	0.0054682422617735715	-274.6079399262942
-1.5078837890625	-275.56103055726396	0.0062463867190766555	-274.6072509641398
-1.5049344238281201	-275.09315496368356	0.005382739512141885	-274.6063405426937
-1.50187353515625	-273.0595417033211	0.005139924213509838	-274.60536496644426
-1.49966635742187	-274.59376749672185	0.006471732012696111	-274.604641958936
-1.49559311523438	-276.51615516952216	0.005562390397287977	-274.60326444940824
-1.49365556640625	-271.4127587570878	0.006103308329398342	-274.60258940888616
-1.489609375	-276.15002967501937	0.0053782666037642856	-274.60113829851724
-1.48842890625	-278.46766346431116	0.006196670417461998	-274.60070433360545
-1.48365087890625	-276.8092985686759	0.005487666864576836	-274.59889856097067
-1.4831700683593798	-268.9255297235897	0.00672830523483427	-274.5987124521033
-1.4774273925781298	-276.4058660635821	0.0048264853670930506	-274.59642703415807
-1.4771670410156201	-274.902417943287	0.00459152249662533	-274.5963206730585
-1.4719107910156202	-275.771803807729	0.005119755338411482	-274.59412195578443
-1.47118115234375	-275.3826928709936	0.005449107875218674	-274.59380897102034
-1.46640688476562	-278.1876625913679	0.006079487373290973	-274.5917138986677
-1.465184765625	-273.8715135316327	0.005935184286931788	-274.5911644027066
-1.46041840820313	-277.93021045754125	0.005554753330266734	-274.5889695410083
-1.45544340820313	-272.99840444634106	0.00592546232325633	-274.5865900125887
-1.45491123046875	-275.2637826597143	0.005315923014620872	-274.5863300782782
-1.4519654296875	-271.27675769360786	0.0057483878191198845	-274.5848722753654
-1.44891372070313	-279.26723827113545	0.005349845350482884	-274.5833280195236
-1.44672690429687	-274.72618181688557	0.006475352556360562	-274.58219999784643
-1.442656640625	-275.88646296935553	0.005285845710589235	-274.58005249694025
-1.437683203125	-272.5551989113246	0.005601545105573426	-274.57734314102674
-1.43714760742187	-279.19577080082195	0.004904800905799209	-274.57704573181024
-1.43447641601562	-274.59548262751906	0.004745053678125361	-274.57554600138957
-1.43167685546875	-276.7000899072963	0.005686572818794411	-274.57394465737156
-1.4289994140625	-273.5388948086248	0.005188786103359565	-274.57238471913155
-1.4257021972656299	-279.614288746007	0.006277635065514286	-274.57042523656594
-1.4237357421875	-271.67121160703033	0.0056989903878282	-274.5692362892807
-1.42017783203125	-278.05843600911356	0.004382098683818455	-274.5670463094192
-1.4177558105468702	-273.7769394298512	0.004495513157503272	-274.5655267336842
-1.4146951171875	-276.1409879366572	0.0058040057501193955	-274.56357291715113
-1.4089778808593798	-274.7975110134796	0.005900366977660295	-274.5598221788408
-1.4070179199218702	-273.28165537271383	0.005400034784745418	-274.55850582195814
-1.4034541015625	-273.1318227929644	0.004125366752311948	-274.55607199663666
-1.40325063476563	-276.9763192185198	0.006425563610701753	-274.5559314690262
-1.3979537109375	-277.84106194766997	0.00557461230206904	-274.5522128183376
-1.39748432617188	-271.6299148103189	0.005996450387120435	-274.55187767100114
-1.39495239257813	-277.7125069378213	0.005650269545386192	-274.5500539603641
-1.39148442382812	-273.6848598949609	0.0068605600568568985	-274.5475123705323
-1.38523857421875	-274.5196931056436	0.006804085547550806	-274.5428064846062
-1.3852006347656298	-279.5202863123952	0.005093757287927169	-274.542777391116
-1.3802161621093798	-277.3098297318873	0.006386749332979445	-274.53890128616973
-1.3794765136718798	-273.8218977047796	0.00508113277400098	-274.53831697013374
-1.37472255859375	-275.0850831056245	0.006396100153372931	-274.53450458318315
-1.37398759765625	-273.41469248145904	0.006988986751849117	-274.5339063746366
-1.3687111816406201	-275.7195262322855	0.004614282142282954	-274.5295418835948
-1.36824096679688	-278.4467266492803	0.0052812401158296475	-274.5291469577762
-1.36320712890625	-277.10832982925	0.006066082272676465	-274.52485733486924
-1.36273374023437	-277.25333156621514	0.00544236611550803	-274.5244480940326
-1.35820859375	-276.68675643656184	0.006026643959470207	-274.5204851050599
-1.35748735351562	-275.0047518308743	0.005877959727625448	-274.51984489076693
-1.35296860351562	-273.080043467243	0.005986620411398856	-274.5157797516331
-1.3515009765625	-276.29336136428105	0.005652001196842088	-274.5144393013368
-1.34746381835938	-275.8986759628149	0.0064629544197601875	-274.51070063321515
-1.3462794921875	-275.0187846528214	0.007073690155376227	-274.5095895118918
-1.3419776855468701	-274.90911079185514	0.004553908989600113	-274.50549841710523
-1.34153403320312	-276.23890287764743	0.005787039678578506	-274.50507155077497
-1.3359778808593799	-275.4839170225508	0.005216501320965672	-274.4996467172824
-1.33576259765625	-271.9253439674394	0.006870843499500277	-274.4994335676906
-1.33073852539062	-272.3233725475928	0.005415340269086496	-274.49439618548763
-1.3294511230468702	-274.7940850782614	0.004789723930781427	-274.49308579840033
-1.32573256835938	-276.75819603749795	0.0055256707353134385	-274.4892556715468
-1.3239544921875	-277.0656245474247	0.00561635446467905	-274.4874004017843
-1.32120458984375	-277.64017691018205	0.004436789204435318	-274.4845005478035
-1.31948598632812	-273.07305923494187	0.005523075810947988	-274.4826692873633
-1.31370112304687	-277.1188565750677	0.005259904485523392	-274.4763973195954
-1.31348012695313	-273.6650113605242	0.004791128702446665	-274.47615439621785
-1.3077323730468702	-272.7302614874144	0.0037252793753486174	-274.46974979745534
-1.3031968261718798	-274.98656396005447	0.005825930998335642	-274.46457731952916
-1.30151220703125	-277.12436943901764	0.005591468987234638	-274.46262923360297
-1.29821743164062	-279.54286758071987	0.005298161437073818	-274.4587767544625
-1.29576435546875	-275.19040214891453	0.006228251080044474	-274.4558717853791
-1.29296948242187	-275.455924358771	0.0052079312131624155	-274.4525236650947
-1.29050908203125	-273.0350709375574	0.0051777195119825925	-274.44954218128584
-1.28720478515625	-274.6354249637255	0.005744360688972137	-274.4454875855869
-1.28477485351562	-272.7539618784387	0.004733908121125714	-274.4424687275389
-1.28194462890625	-275.35397368814205	0.00494879313574625	-274.43891258346696
-1.27925200195313	-273.9574854908205	0.004280391646940702	-274.43548914844166
-1.27595751953125	-275.58599598369267	0.0057888659558689775	-274.43124684495973
-1.27375712890625	-272.5101274564487	0.004977423873115356	-274.4283802967336
-1.2724828125	-273.8751696008306	0.007185901628506593	-274.4267079986581
-1.26802944335938	-274.9213305558665	0.004737436509711465	-274.4207931449856
-1.2625173339843798	-273.465668955314	0.006168947191627045	-274.4133185917732
-1.26246279296875	-276.78639406915755	0.0054361340854717395	-274.41324377764965
-1.25752583007813	-274.18216491649474	0.004862820904085815	-274.40640173420206
-1.257478515625	-276.5376288633038	0.004617024873333428	-274.4063354894983
-1.251779296875	-272.9331227346204	0.005689603181113846	-274.3982618543313
-1.25147465820312	-277.014575039556	0.0059567441090203534	-274.3978250110481
-1.24547534179688	-277.1874432988891	0.00639751269443176	-274.3891118129405
-1.24527348632812	-274.69737018664955	0.005828411445548764	-274.38881497375843
-1.2399791503906201	-275.76927161913596	0.0051401739747999	-274.3809432345758
-1.2392921875	-275.48177076520517	0.005518024041951443	-274.3799096186825
-1.2337671875	-276.685725463045	0.005635461232675729	-274.3714935554586
-1.23330249023437	-272.0177158695982	0.005207391406349744	-274.3707772934389
-1.2273154785156202	-274.39008934751075	0.006127151021988034	-274.361431452469
-1.22727993164062	-275.0604041486834	0.007203494719147549	-274.361375307049
-1.221767578125	-277.41052335689847	0.005251786787873631	-274.3525740756302
-1.2213334472656299	-272.38239732562613	0.0055663406923630795	-274.35187290092006
-1.2162927734375	-280.9042475150546	0.005479417984730806	-274.3436450309146
-1.21533647460938	-274.9738260747531	0.005198623808581916	-274.3420659847528
-1.21003510742187	-278.2077454273611	0.004717633806622757	-274.33320675233796
-1.2098197753906201	-278.28099430637127	0.005753746741037875	-274.3328431051445
-1.20406645507813	-277.48940076104896	0.0052707557493904085	-274.3230161393167
-1.20400317382812	-273.83027490706326	0.004893479978941025	-274.32290685695006
-1.19826801757813	-275.1039238527632	0.0049652874035055325	-274.31289365433804
-1.19808369140625	-279.2193739512192	0.0064052283625138495	-274.31256823943136
-1.19502631835938	-276.40401419565273	0.007107540542860106	-274.30713777437956
-1.1923466796875	-272.733338405203	0.0051963887705704665	-274.30232697044823
-1.18660043945313	-271.57537341662345	0.004690024129268043	-274.29184761922227
-1.1852791015625	-275.4237150620968	0.005720510402875122	-274.289406208625
-1.18110732421875	-270.0022013363551	0.005859113538340619	-274.2816195620745
-1.1798	-278.269443560722	0.005736659635685617	-274.2791547447332
-1.1738001953125	-278.34513395670507	0.004670554344310631	-274.2676901778197
-1.171365234375	-277.07764267013846	0.005398618481659729	-274.2629653197986
-1.1705288574218702	-272.60515746473607	0.006301877954939418	-274.26133271530966
-1.1681048828125	-273.545528580346	0.004904433582379945	-274.2565730354794
-1.16235004882812	-275.91173528986076	0.00546448609889661	-274.2451043322761
-1.16080249023437	-279.03338881633306	0.006002399014867645	-274.24197941171593
-1.15710634765625	-275.26108392892525	0.0057193561611032845	-274.23444527273466
-1.15580166015625	-277.597656844817	0.005342970622697655	-274.2317618995626
-1.15134228515625	-277.6837757431145	0.005728865941543577	-274.2224951937808
-1.150808203125	-272.7847274719757	0.0056760823238332266	-274.2213754423816
-1.14581240234375	-273.37097559545623	0.006233228354656597	-274.210797699856
-1.1453310546875	-268.4596698668757	0.004937600207047135	-274.2097685916375
-1.14005927734375	-277.0826832637846	0.006242035190931077	-274.1983822709845
-1.1393480957031201	-273.45516657215603	0.006534189066173765	-274.19682993335823
-1.13432211914062	-274.463266967971	0.006332742385591908	-274.1857480302341
-1.1333564453125	-278.02315465198933	0.006545618699008865	-274.1835963036289
-1.12859677734375	-276.4329849467858	0.005909403871303782	-274.17288382925807
