#Loaded raw file: ES_S16_300K_4mT_Remanence_tranformed_angs_du_masked_qz_I.xy
#Loaded data range: 0.005 .. inf
#Divided data by: 1.00065038472
#Performed footprint correction
#Beamwidth: 0.5
#Samplelength: 14.0
#Wavelength: 5.1386
#q / A-1 	 I / a.u. 	 sI / a.u. 
0.00512180863042	0.997642565383	0.0206569579979
0.00546326198882	0.988203818195	0.021313469668
0.00580471524071	1.0	0.0245745941655
0.00614616837943	0.993876499074	0.0247244087248
0.00648762139833	0.9680391546	0.0222783875878
0.00682907429075	0.928906222328	0.0221264922945
0.00717052705003	0.88007285339	0.0225865924968
0.00751197966952	0.801151471978	0.0213888216407
0.00785343214256	0.713567654873	0.0222592569412
0.0081948844625	0.603453750449	0.0203732547922
0.00853633662267	0.542145366904	0.0189727490404
0.00887778861642	0.563334998446	0.019755239861
0.00921924043709	0.636178076159	0.0194108552004
0.00956069207803	0.708451237352	0.0215558791647
0.00990214353258	0.734816280292	0.0229183538466
0.0102435947941	0.683413377772	0.0227399921628
0.0105850458559	0.557753515409	0.0178102463981
0.0109264967113	0.392527683989	0.0132801050043
0.0112679473537	0.244820013757	0.0080827723693
0.0116093977765	0.140577789742	0.00530835365181
0.0119508479729	0.0824793699699	0.00439782392203
0.0122922979363	0.0428321211815	0.00368078826215
0.0126337476601	0.0269708840379	0.00338799909037
0.0129751971376	0.0260946780496	0.00326031700819
0.0133166463621	0.0487520944063	0.00392639151496
0.013658095327	0.0680897699256	0.00343087449351
0.0139995440256	0.0807056867023	0.00292076218885
0.0143409924513	0.0853747159287	0.00294383837886
0.0146824405975	0.070881553289	0.00304268667334
0.0150238884573	0.0494791409343	0.00266838691568
0.0153653360243	0.0362043386233	0.00241668488644
0.0157067832917	0.023779031215	0.00181221110474
0.016048230253	0.018907810635	0.00140877782986
0.0163896769013	0.0165742508285	0.00119556298198
0.0167311232301	0.0143471265077	0.00101922007525
0.0170725692328	0.0149398116626	0.000971229975082
0.0174140149026	0.0188516397095	0.00119740945852
0.0177554602329	0.0276461152801	0.00166263639534
0.018096905217	0.0396684170899	0.0020148153153
0.0184383498484	0.0528677615434	0.00249492453687
0.0187797941202	0.0571794192604	0.0025537513271
0.019121238026	0.0551238743321	0.00252831630647
0.019462681559	0.0434127976992	0.00202239171136
0.0198041247125	0.0290382286746	0.00141275718213
0.02014556748	0.0166481207496	0.000966284672518
0.0204870098547	0.00979278120387	0.000736860287754
0.02082845183	0.00474563594072	0.000397978081323
0.0211698933992	0.00304002226321	0.00029980862285
0.0215113345557	0.00191342154835	0.000188555726118
0.0218527752929	0.00166961793546	0.000206065890934
0.022194215604	0.00170222330829	0.000203153131733
0.0225356554824	0.00163042219539	0.000187843747995
0.0228770949215	0.0024379328452	0.000192906270879
0.0232185339146	0.00452232158157	0.000267019963723
0.023559972455	0.00760348361363	0.000485503377697
0.0239014105361	0.00896322651836	0.000551228398522
0.0242428481513	0.00926401406023	0.000433829298905
0.0245842852938	0.00951185622299	0.000459523405469
0.024925721957	0.00780508028621	0.00041707361237
0.0252671581343	0.00713513821117	0.000457109013602
0.025608593819	0.00545331693471	0.000357097253871
0.0259500290044	0.00444683845912	0.000303306211055
0.026291463684	0.00308254361049	0.000193548494769
0.0266328978509	0.00291752830851	0.000202543029624
0.0269743314987	0.00286613185889	0.000215122022485
0.0273157646206	0.00270996632417	0.000176565740139
0.0276571972099	0.00302715126254	0.00021946713992
0.02799862926	0.00350051856316	0.0
0.0283400607643	0.00416220114728	0.000253537544927
0.0286814917161	0.00525013821381	0.000328797345408
0.0290229221087	0.00581872088014	0.000295600548822
0.0293643519355	0.00592065700103	0.000347853058035
0.0297057811899	0.00503284206489	0.000270535759107
0.0300472098651	0.00440013409158	0.000266986322843
0.0303886379545	0.00337441502202	0.000218539758198
0.0307300654515	0.00227035318905	0.000168427671319
0.0310714923494	0.00170225869509	0.000140928483362
0.0314129186415	0.00101011716174	8.53384446919e-05
0.0317543443212	0.000867088499541	7.9248581035e-05
0.0320957693819	0.000910112902302	8.96635645339e-05
