#File generated by ModelExp v0.6.3
#Read datafile: ../ES-S14.xye
#Read datafile: ../ES_S14_300K_4mT_refl_corrected_combined.xy
#Started Fit at 2018-12-19 01:09:52.734932
#Finished Fit at 2018-12-19 01:09:57.866042
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 373
#    # data points      = 572
#    # variables        = 17
#    chi-square         = 51.0922230
#    reduced chi-square = 0.09205806
#    Akaike info crit   = -1347.66983
#    Bayesian info crit = -1273.73447
#[[Variables]]
#    i0_xrr:             1 (fixed)
#    bg_xrr:             1e-06 (fixed)
#    roughness:          2.00000000 +/- 0.00000000 (0.00%) (init = 2.02)
#    roughnessSlope:     0.04527767 +/- 0.00000000 (0.00%) (init = 0.0452)
#    packingDensity1:    0.69204550 +/- 0.00000000 (0.00%) (init = 0.692)
#    packingDensity2:    0.71308139 +/- 0.00000000 (0.00%) (init = 0.713)
#    packingDensity3:    0.78644323 +/- 0.00000000 (0.00%) (init = 0.786)
#    packingDensity4:    0.90029742 +/- 0.00000000 (0.00%) (init = 0.9)
#    packingDensity5:    1.00000000 +/- 0.00000000 (0.00%) (init = 0.999)
#    packingDensity6:    0.09500000 +/- 0.00000000 (0.00%) (init = 0.096)
#    layerDistance1:    -25.3888308 +/- 0.00000000 (0.00%) (init = -25.4)
#    layerDistance2:    -31.4630193 +/- 0.00000000 (0.00%) (init = -31.5)
#    layerDistance3:    -26.5548287 +/- 0.00000000 (0.00%) (init = -26.6)
#    layerDistance4:    -20.8939352 +/- 0.00000000 (0.00%) (init = -20.9)
#    layerDistance5:    -18.0512489 +/- 0.00000000 (0.00%) (init = -18.1)
#    layerDistance6:     25.5000000 +/- 0.00000000 (0.00%) (init = 25.6)
#    r:                  37.94 (fixed)
#    dShell:             16.16 (fixed)
#    dSurfactant:        18.2 (fixed)
#    dSpacer:            48.0111760 +/- 0.00000000 (0.00%) (init = 48)
#    sldCore_xrr:        4.4307e-05 (fixed)
#    sldShell_xrr:       4.0501e-05 (fixed)
#    sldSurfactant_xrr:  8.52e-06 (fixed)
#    sldSubstrate_xrr:   2.0062e-05 (fixed)
#    sldSpacer_xrr:      1.9380e-05 +/- 0.00000000 (0.00%) (init = 1.941e-05)
#    sldBackground_xrr:  0 (fixed)
#    dTheta_xrr:         0 (fixed)
#    wavelength_xrr:     1.5418 (fixed)
#    dWavelength_xrr:    0 (fixed)
#    qShift_xrr:         0 (fixed)
#    i0_nr:              1 (fixed)
#    bg_nr:              2e-05 (fixed)
#    sldCore_nr:         8.34e-06 (fixed)
#    sldShell_nr:        7e-06 (fixed)
#    sldSurfactant_nr:   7.8e-08 (fixed)
#    sldSubstrate_nr:    2.072e-06 (fixed)
#    sldSpacer_nr:       1.7243e-06 +/- 0.00000000 (0.00%) (init = 1.71e-06)
#    sldBackground_nr:   0 (fixed)
#    dTheta_nr:          0 (fixed)
#    wavelength_nr:      5.14 (fixed)
#    dWavelength_nr:     0.005 (fixed)
#    qShift_nr:          0 (fixed)

#[[Data]] xrr
#q / A-1	I / cm-1	sI / cm-1	Imodel / cm-1
0.020643292771584935	0.9814508351593372	0.0016547146058532134	1.0000010000000048
0.021355128854181664	0.9910126275761231	0.0016350093903815838	1.0000010000000061
0.022066964774149787	0.991269981778786	0.0016088356913913798	1.0000009999999966
0.022778800526068368	1.0043711678701397	0.0015941375322672878	1.0000010000000035
0.02349063610451646	1.0053364788576002	0.0015707653872526113	1.0000010000000008
0.024202471504073127	1.0134823137206228	0.0015539675107028054	1.0000010000000044
0.02491430671931743	1.013076595037391	0.0015315210802683912	1.0000010000000013
0.025626141744828444	1.0176444000070612	0.0015137250850300985	1.0000009999999981
0.026337976575185225	1.0091069432606161	0.0014870794293666426	1.0000009999999984
0.02704981120496684	1.0139261859250335	0.0014711122790627416	1.0000009999999977
0.027761645628752368	0.999750411797753	0.001442174400261449	1.0000009999999975
0.028473479841120874	0.999441156267493	0.0014240478195390214	1.0000009999999941
0.029185313836651426	0.976887677460265	0.0013908485107352938	1.0000010000000013
0.02989714760992311	0.9647050977386635	0.0013658323574957932	1.0000009999999995
0.030608981155515	0.9287476606456175	0.0013246969403217137	1.000001000000004
0.03132081446800616	0.8920490431574273	0.0012836566868195595	1.000001
0.032032647541975684	0.8303795337082056	0.0012248804802924942	0.801444629963569
0.03274448037200264	0.7677989930924627	0.001165169549217605	0.6437735377885764
0.03345631295266612	0.6714944348500537	0.001078204157639623	0.47657720770201023
0.034168145278545205	0.5668090726058349	0.0009804213934709917	0.298770881682138
0.034879977344218986	0.4327523624053748	0.0008480565148653293	0.16293694933054093
0.03559180914426656	0.31035655516049565	0.0007111128254464557	0.10215612851869148
0.03630364067326699	0.20606168469768282	0.0005738499669961462	0.09815990766624079
0.037015471925799404	0.15033615168770745	0.00048552151047948056	0.11521399022743291
0.03772730289644286	0.13172694146729907	0.0004502702396553552	0.1300677850053908
0.03843913357977649	0.13640019784559387	0.0004540270948741283	0.13374996678970968
0.03915096397037938	0.1416591257535776	0.00045857586861075154	0.12522732329007874
0.039862794062830616	0.14043259702098665	0.0004525964713627256	0.1070694739786352
0.04057462385170931	0.1253856570804217	0.00042399477443168216	0.08340651989958944
0.04128645333159459	0.10480476566861097	0.00038437501350918797	0.05882318634378271
0.041998282497065546	0.07587869016796321	0.0003243538105859182	0.03743165454366677
0.042710111342701286	0.051646288289410126	0.00026542225805172075	0.022033342706806514
0.04342193986308093	0.031125894833956357	0.0002044087887393695	0.0136337143787066
0.044133768052783594	0.019630949769829893	0.00016106099081264163	0.011528530348417686
0.0448455959063884	0.015579642811041605	0.00014237635478022486	0.01387852439153447
0.045557423418474456	0.01846733851401229	0.00015383574212632218	0.018453231601608163
0.04626925058362089	0.024478775337682356	0.0001757926778978947	0.02323822416396535
0.04698107739640684	0.032132496557397666	0.00019993197982020453	0.026774409575558503
0.047692903851411415	0.037787677791379516	0.00021524889573980212	0.028255854182701545
0.048404729943213765	0.041059503522240706	0.00022278128535353032	0.027474946911002992
0.049116555666393	0.040304167750509996	0.00021918038405423617	0.024694378492960554
0.0498283810155283	0.036873738865052935	0.00020820329900915924	0.020493612287748795
0.05054020598519876	0.03059586471528375	0.00018836875785205502	0.015612903269834843
0.05125203056998355	0.02312755218307957	0.00016268060112179997	0.01080755982852404
0.05196385476446181	0.01584884762820115	0.00013378485552894103	0.006724327262420426
0.05267567856321269	0.009701631475578124	0.0001039944785963557	0.003812819820113861
0.05338750196081532	0.004907449858334979	7.349150390665266e-05	0.002282171917527477
0.054099324951848875	0.0026365301471907555	5.352877975996628e-05	0.002105217725689292
0.05481114753089252	0.0025009230811466484	5.1811047663651525e-05	0.0030624252150538594
0.05552296969252541	0.004053481214416842	6.555804826082231e-05	0.004810057125032852
0.0562347914313267	0.006832178980578256	8.459970286246977e-05	0.006954667745185406
0.05694661274187557	0.010154892947641471	0.00010252761283818862	0.009119048884125026
0.05765843361875119	0.01337563244526138	0.00011697958754937693	0.01099072492814135
0.0583702540565327	0.015959151888841283	0.00012704060349504772	0.012350214337652602
0.05908207404979933	0.017341528454586374	0.00013167405820430723	0.013080688833110908
0.05979389359313022	0.018107074044214213	0.00013379286697613526	0.013162917442847245
0.06050571268110459	0.017123702060760464	0.00012938758056444812	0.012659955261526312
0.0612175313083016	0.015480517410150819	0.00012234982988293524	0.011695689572566935
0.061929349469300454	0.01291180381998396	0.00011113534625122486	0.010430707362915868
0.06264116715868033	0.01043784879762568	9.939005547994634e-05	0.009038321297096969
0.06335298437102045	0.007620961515996738	8.447942044242167e-05	0.007683054370226282
0.0640648011009	0.005355753677356907	7.045214940677303e-05	0.006503368293258507
0.06477661734289819	0.003603986343326801	5.7496594480992556e-05	0.005599839122090767
0.06548843309159422	0.002590551968490028	4.84999647737199e-05	0.005029305197581373
0.06620024834156733	0.0023912043654707844	4.6363464021064394e-05	0.004804787815036656
0.06691206308739671	0.0029016910927913623	5.08209028959636e-05	0.004900322543645568
0.06762387732366158	0.003838602946129294	5.816732777267768e-05	0.0052593550750416156
0.06833569104494118	0.0052394342274380305	6.762953437146938e-05	0.005805125749713962
0.06904750424581477	0.0067304719185597855	7.628586990652262e-05	0.006451501386761
0.06975931692086149	0.008243327360692367	8.402813796101693e-05	0.0071129599076297095
0.07047112906466067	0.009137665273069183	8.805777783082021e-05	0.007712804816460254
0.0711829406717915	0.010171365523388529	9.247842428168821e-05	0.008189091211918176
0.07189475173683324	0.010694978387028205	9.439849210419459e-05	0.008498111254368222
0.07260656225436511	0.010662001256117864	9.383005495047362e-05	0.008615574187147364
0.07331837221896642	0.010040597295706584	9.065101376841198e-05	0.008535812024398437
0.07403018162521639	0.009427892247216825	8.745665440206597e-05	0.008269454259495575
0.0747419904676943	0.008374835462145078	8.207073996965478e-05	0.00784005980055196
0.07545379874097938	0.007287383407223789	7.622936126279572e-05	0.00728018916904168
0.07616560643965092	0.006061174254251245	6.922649801706363e-05	0.006627358994053194
0.07687741355828821	0.005015579159679005	6.270943874346304e-05	0.005920254258338371
