#File generated by ModelExp v0.7.3
#Read datafile: ../../data/footprint_corrected/ES_S17_30K_ZFC_7Oe_reduced_in_x_ai_uu_masked_qz_I_fcorrected.xye
#Read datafile: ../../data/footprint_corrected/ES_S17_30K_ZFC_7Oe_reduced_in_x_ai_du_masked_qz_I_fcorrected.xye

#[[Data]] p
#q / A-1	I / cm-1	sI / cm-1	Imodel / cm-1
0.00719290019978	0.9965477709362833	0.007540464368464615	1.0000017000000265
0.00761601062293	0.9933077802335119	0.011829124214969627	1.00000170000001
0.00803912081407	0.9956405886580644	0.006236527009998675	1.0000017000000023
0.00846223076033	1.020404496831138	0.009408814267358878	0.9964894858755211
0.00888534044881	0.998266983863758	0.006440898149419595	0.9809672455989393
0.00930844986663	0.9711267983452222	0.00802471112797557	0.9315239124899992
0.0097315590009	0.9414899097692493	0.007026244294360899	0.8187936399913928
0.0101546678387	0.6153490253032357	0.006800012751186713	0.6351285475858641
0.0105777763672	0.2537480502248772	0.003843818646226791	0.42167849096048254
0.0110008845735	0.05715290690203782	0.0014102275177751563	0.24508059960076625
0.0114239924447	0.07719122388507478	0.0018526207993675293	0.14086985046549158
0.0118470999679	0.08122896909336555	0.00140236409859042	0.09547372097802927
0.0122702071302	0.07502909680796468	0.0014786717179781522	0.07737919821064373
0.0126933139187	0.06596951177204564	0.0010636739049653895	0.06595677838265158
0.0131164203206	0.05431368747178216	0.0010484925527364016	0.054813237917525126
0.0135395263229	0.047974391529305466	0.0006974662066029508	0.04311809296934056
0.0139626319128	0.036287195092819205	0.000573343525110085	0.032046746554001124
0.0143857370773	0.025782819446222315	0.000781890561008716	0.022455203324630715
0.0148088418037	0.016581756409260993	0.0005024572248903318	0.014767802508272188
0.0152319460789	0.010175755266779824	0.0003754038931087995	0.009101274545851731
0.0156550498901	0.005754163826660019	0.00038652616333716003	0.005355703487176034
0.0160781532245	0.0033538173832260184	0.00031873089997011414	0.0032889490859904845
0.0165012560691	0.001985807158706325	0.0002031204222158073	0.002578877817536767
0.016924358411	0.0016706824346971211	0.00020756540960971759	0.0028736439564755996
0.0173474602374	0.0026412497830501426	0.00023015235933576195	0.0038297335106374825
0.0177705615354	0.003731750028480936	0.00023257446540288934	0.005138216216415587
0.018193662292	0.006237169681655717	0.0002166894378095373	0.006540539897505313
0.0186167624945	0.007647289600282541	0.00020987262594611653	0.007835786433279654
0.0190398621298	0.007117112907027589	0.00018964777918150654	0.00888149104749232
0.0194629611851	0.008937519709916629	0.00025313525847378744	0.009589988092989641
0.0198860596476	0.009455047364942772	0.00019616132327956271	0.009921925577364519
0.0203091575043	0.01003813026946575	0.00026492245754386554	0.009878213310896087
0.0207322547423	0.010644679912557665	0.00021531682137956388	0.009491320515994026
0.0211553513489	0.010015484836983727	0.00024885153474357653	0.008816559664456717
0.0215784473109	0.009199187380584842	0.0002278713933377331	0.007923792847178134
0.0220015426157	0.007864070847822759	0.0002827063742754374	0.006889863822549354
0.0224246372503	0.0068850800718735375	0.00016614372429656318	0.005791973046148655
