#File generated by ModelExp v0.3.9
#Read datafile: ../AH11_plus_1.2T_LA_scaled.dat
#Read datafile: ../AH11_minus_1.2T_LA_scaled.dat
#Read datafile: ../AH11_plus_1.2T_SA.dat
#Read datafile: ../AH11_minus_1.2T_SA.dat
#Started Fit at 2018-10-28 11:57:45.885468
#Finished Fit at 2018-10-28 12:35:00.842495
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 7
#    # data points      = 404
#    # variables        = 1
#    chi-square         = 1744.86285
#    reduced chi-square = 4.32968450
#    Akaike info crit   = 593.058609
#    Bayesian info crit = 597.060024
#[[Variables]]
#    r:               46.94208 (fixed)
#    d:               11.57214 (fixed)
#    pVal:            2.657427 (fixed)
#    sldCore:         6.6312e-06 (fixed)
#    sldShell:        1.3935e-06 (fixed)
#    sldSolvent:      5.664e-06 (fixed)
#    sigR:            0.1187045 (fixed)
#    i0:              0.1953896 (fixed)
#    bg:              0.00409023 (fixed)
#    orderHermite:    10 (fixed)
#    orderLegendre:   10 (fixed)
#    magSldCore:      4.2334e-07 +/- 6.6911e-09 (1.58%) (init = 5.24e-07)
#    magSldShell:     0 (fixed)
#    magSldSolvent:   0 (fixed)
#    xi:              1 (fixed)
#    sin2alpha:       0.9974654 (fixed)
#    polarization_p:  1 (fixed)
#    dTheta_la:       0.00381881 (fixed)
#    wavelength:      5.9984 (fixed)
#    dWavelength:     0.04247 (fixed)
#    polarization_m: -1 (fixed)
#    dTheta_sa:       0.00315176 (fixed)

#[[Data]] p_la
#q / A-1	I / cm-1	sI / cm-1	Imodel / cm-1
0.030497	0.2871493253385103	0.0048362638640552435	0.24859743200364542
0.032187	0.25737082584228244	0.0045657987511365595	0.21306350391191967
0.033878	0.2158786475315165	0.004145426746123412	0.1806875631809895
0.0355699	0.1781706769223208	0.0037657078947239083	0.1518812715891524
0.0372624	0.1443603886663554	0.0034763045501683336	0.12668340844076584
0.0391573	0.1173508426019217	0.0028545322315877424	0.10305980929221185
0.0410707	0.09660475344653872	0.0030062615953603813	0.08409228018575877
0.0427646	0.07845835136755708	0.0028350008369989925	0.07114008477283129
0.0444587	0.06676917276190009	0.002725970609195685	0.06155287680458576
0.0461528	0.05884898593861353	0.0026258206325412235	0.054975299619251586
0.047847	0.05204755602192023	0.00252063306907822	0.050990323527171
0.0495699	0.04588674209323471	0.0022496693554173936	0.04913546163331979
0.0511433	0.047872290600348956	0.0020521203027547737	0.04894563604813269
0.0529852	0.04688738220332735	0.001899075664610621	0.05010461629412084
0.0547985	0.05021631584793453	0.002080669493524685	0.052158064133548274
0.0564868	0.05385592933428354	0.0020933838124493156	0.05447000472109333
0.0581752	0.05338526742683017	0.0021093562293269114	0.05685090446380493
0.0600057	0.05487152746664046	0.0019463911557270292	0.05920795452559184
0.0618343	0.057208503531319885	0.002132867833288281	0.06106650986653464
0.0635224	0.060601567547244	0.0021543162617649225	0.06218673275462445
0.0653399	0.06102563607500061	0.0019992772206522008	0.06266400930621194
0.0671795	0.06070464035583516	0.002179237702307522	0.062332742893324154
0.0689219	0.058295453149190275	0.0018370772412945717	0.0612726098080998
0.0706043	0.056770078740815376	0.0018410316609736319	0.05961039212817918
0.0722866	0.054518896390042516	0.0018253687204187452	0.057394784791258625
0.0739688	0.053714945676160517	0.001818869717641855	0.05472092268880908
0.0757505	0.0495464715405598	0.001681573985697786	0.05150771401994622
0.0775426	0.046667568048558726	0.001784449073304991	0.048005249953652726
0.0792241	0.04352217105644706	0.0017561233932125919	0.04458735962540729
0.0809052	0.04147232024672548	0.0017247717224092597	0.041129654207951796
0.082586	0.038472806954513064	0.0017148426903890106	0.0377675966597609
0.0842664	0.032620781623375034	0.001681496616617109	0.03457024930041197
0.0860657	0.0304224681443983	0.001578552756493746	0.03135820250534537
0.0879881	0.027892757103187282	0.0014704939404811639	0.028282377867613506
0.0897072	0.02652581737891038	0.0014760215314673286	0.02586541364336297
0.0914641	0.025219999228368515	0.001386067080333227	0.023747301013013603
0.0932246	0.021749050337895953	0.0014389961280809967	0.021980287717830525
0.0948985	0.02086205681075369	0.00142645374044676	0.02062046996275809
0.0966571	0.02107550950777775	0.0013739459243604553	0.01951377282667769
0.0984859	0.020126964578674467	0.0013614035367262183	0.018678555223296568
0.100251	0.020201668724350624	0.0014216052780576512	0.018134795204053117
0.101923	0.01876896528149805	0.0014206682525250043	0.017818356942571827
0.103594	0.01991995930504018	0.0014236856466714176	0.017657274671286832
0.105264	0.017978855036492762	0.0014135331039736565	0.017616002485706186
0.107023	0.017364888398496058	0.0013546982164008552	0.017665840045802426
0.108785	0.016542369105251517	0.001249390301034576	0.017770674178889063
0.110587	0.01816600224608655	0.0012464244862752808	0.017899636019874435
0.112389	0.018969437166097364	0.0012500952193251912	0.01801454648334638
0.114124	0.018856134445727767	0.0013158073585137493	0.01810220902131006
0.115852	0.019274615206546584	0.0012392463549013343	0.018133029019817906
0.117651	0.017875180468385227	0.0012400028525790677	0.018101916466058608
0.119389	0.017627255547637187	0.001296232981102401	0.0180036082531864
0.12105	0.016721005715970808	0.001282478477870887	0.01784430203839842
0.122784	0.017363598913818102	0.0012374324797876787	0.01761128005030573
0.124573	0.016611829346570663	0.0012233942899270145	0.01730349603517506
0.126319	0.01648382650087239	0.0012511611933256335	0.01694406891455336
0.127956	0.015031179028334112	0.0011874348605411251	0.01656190255658408
0.129741	0.013490072906888162	0.0011040395881355516	0.01610524519288309
0.131501	0.012299534686555428	0.0011776261804241515	0.015624148344996341
0.133268	0.011504008605902736	0.0010890471796132014	0.015121685497751142
