#File generated by ModelExp v0.5.1
#Read datafile: ../../experimental_data/AH11.xye
#Started Fit at 2018-12-06 17:26:40.567283
#Finished Fit at 2018-12-06 17:26:40.599673
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 13
#    # data points      = 98
#    # variables        = 3
#    chi-square         = 16022.7862
#    reduced chi-square = 168.660907
#    Akaike info crit   = 505.486365
#    Bayesian info crit = 513.241268
#[[Variables]]
#    r:           55.6445134 +/- 0.18513249 (0.33%) (init = 55.6)
#    sldCore:     4.067e-05 (fixed)
#    sldSolvent:  6.46e-06 (fixed)
#    sigR:        0.12989753 +/- 0.00312175 (2.40%) (init = 0.12975)
#    i0:          0.04250000 +/- 4.3519e-04 (1.02%) (init = 0.0416)
#    bg:          0 (fixed)
#[[Correlations]] (unreported correlations are < 0.100)
#    C(r, i0)    = -0.841
#    C(r, sigR)  = -0.744
#    C(sigR, i0) =  0.389

#[[Data]] 0
#q / A-1	I / cm-1	sI / cm-1	Imodel / cm-1
0.013369647792895773	30.80652	0.07459181682169455	30.48373431650992
0.015798632898359533	29.312265	0.04716710840364552	28.813157145453168
0.01822761800382329	27.08825	0.03343871644179729	26.970370087835438
0.020656603109287047	24.979633	0.02939579153072692	24.996718719974545
0.023085588214750808	22.72847	0.02652974470912255	22.934653557165557
0.02551457332021457	20.644352	0.024053346455213186	20.826316705575824
0.02794355842567833	18.524305	0.021768166702536968	18.712213972635375
0.030372543531142084	16.416037	0.01965894189408485	16.63002684938436
0.03280152863660584	14.392772	0.01771449608370029	14.613608870491122
0.035230513742069605	12.553432	0.015967333927033135	12.692199020166495
0.03765949884753336	10.7857	0.014318442239226003	10.889871912779734
0.04008848395299712	9.133841	0.012776664318806875	9.22523128814528
0.04251746905846088	7.6686535	0.011713129757059097	7.711340738455607
0.04494645416392464	6.3076773	0.010712074793998628	6.355874249414794
0.04737543926938839	5.1127334	0.009598088651323198	5.161459677924107
0.049804424374852156	4.09482	0.008523049416691313	4.126181120242702
0.05223340948031592	3.2144973	0.007481841150574757	3.2442014814069546
0.05466239458577968	2.4901388	0.006523716762731881	2.506464487474182
0.05709137969124343	1.8832152	0.005618731040414553	1.901435763696044
0.05952036479670719	1.4018819	0.004614180356075586	1.4158451637810068
0.06194934990217095	1.0202427	0.003800173661666373	1.0353968939630622
0.06437833500763471	0.73242575	0.003147080444348645	0.7454196712891408
0.06680732011309846	0.523861	0.0026199752563886665	0.5314356936171293
0.06923630521856224	0.37541083	0.002200294825303066	0.37963408734393794
0.07166529032402598	0.28076667	0.0018891522016883982	0.27724128238848544
0.07409427542948975	0.22339673	0.0016783317710164156	0.21278705041678544
0.07652326053495351	0.18965119	0.001541869513857193	0.17627042216832
0.07895224564041725	0.17703946	0.00146970638252562	0.1592341565248912
0.08138123074588102	0.17717189	0.0014439587652414307	0.15475974660110792
0.0838102158513448	0.18635158	0.001448973388358439	0.15739708614161144
0.08623920095680854	0.1962302	0.0014548536815961093	0.16304393218212115
0.0886681860622723	0.20577608	0.0014598572934422305	0.1687903013300824
0.09109717116773607	0.20811419	0.0014465168235611547	0.17274208847008052
0.09352615627319981	0.2094128	0.0014308747908436765	0.17383668851486236
0.09595514137866357	0.20954281	0.0014092919880233001	0.1716614357776922
0.09838412648412734	0.20387985	0.001375006116032081	0.16628344928567407
0.10081311158959111	0.19388093	0.0013278089849134227	0.15809716665511073
0.10324209669505485	0.18264593	0.0012787652701247373	0.14769361846345816
0.10567108180051861	0.16696179	0.0012190462952265146	0.13575346156807838
0.10810006690598238	0.15173386	0.0011576934524217648	0.12296404085229952
0.11052905201144612	0.13476315	0.001091541495879883	0.10995933720025126
0.11295803711690988	0.11944717	0.0010294911186683223	0.09728060610020202
0.11538702222237365	0.10372328	0.0009674533002630106	0.0853548098630796
0.11781600732783742	0.09041265	0.0009143524509511753	0.07448756907417138
0.12024499243330117	0.07893044	0.0008842456029766007	0.06486726207083153
0.12267397753876493	0.06886841	0.0008522260033206663	0.05657703193281866
0.12510296264422868	0.060590692	0.0008162754457376584	0.04961176166633492
0.12753194774969243	0.052318785	0.00075992044686591	0.043897493659428126
0.1299609328551562	0.04726763	0.0007203844166343876	0.03931124721567425
0.13238991796061997	0.043206222	0.0006932625594007604	0.03569968322619565
0.1348189030660837	0.038865823	0.00066712880266601	0.032895541648670736
0.13724788817154748	0.03559789	0.0006529602158735163	0.030731208526902195
0.13967687327701125	0.034009226	0.0006385365089628919	0.029049137007803105
0.142105858382475	0.03271865	0.0006275894354864756	0.02770914171539442
0.14453484348793874	0.030115176	0.0006106660456366261	0.026592805558050596
0.1469638285934025	0.030599607	0.0006062654534876547	0.025605385876827612
0.14939281369886626	0.030242965	0.0006135891626507635	0.024675690229343093
0.15182179880433003	0.028659483	0.0006111725761273652	0.02375442114723337
0.1542507839097938	0.02861063	0.0006110877591015729	0.022811475340145798
0.15667976901525757	0.026829451	0.0006052815473466144	0.02183263769551409
0.1591087541207213	0.025959747	0.0005994991877238927	0.020816045034961216
0.16153773922618508	0.024973974	0.0005936256441758623	0.01976871865387689
0.16396672433164883	0.023979453	0.0005857359421878594	0.018703386253780253
0.16639570943711257	0.0228665	0.0005647782481032523	0.01763573921500219
0.16882469454257634	0.021496953	0.0005504803042303175	0.016582204664222163
0.1712536796480401	0.020498784	0.0005369999063723926	0.015558256191961413
0.17368266475350386	0.020207532	0.0005263887831632203	0.014577243627336658
0.17611164985896763	0.018275099	0.000515182201152193	0.01364969104767974
0.1785406349644314	0.01710259	0.0005032453767407742	0.012782992357503326
0.18096962006989514	0.017033953	0.000498270766543666	0.011981423871316826
0.1833986051753589	0.015442975	0.0004888953310639009	0.011246391581981636
0.18582759028082266	0.014002629	0.00048088901135660475	0.010576835262027668
0.18825657538628643	0.014447985	0.0004767047397883592	0.00996972034248776
0.19068556049175017	0.012834389	0.0004629170163767201	0.0094205599234213
0.19311454559721394	0.012085749	0.00045638639525221163	0.00892392182366344
0.19554353070267771	0.011248222	0.00045137758074308306	0.008473888098397615
0.19797251580814146	0.010637423	0.00044286353080174267	0.00806444606848096
0.2004015009136052	0.010289783	0.00043718560219113564	0.007689800029418664
0.20283048601906897	0.009584371	0.00043372710111954857	0.007344601110548553
0.20525947112453272	0.009260798	0.00042963420195621507	0.007024099119776152
0.20768845622999646	0.008538581	0.0004241201370733723	0.006724224686069348
0.21011744133546026	0.007983014	0.0004184129492437542	0.006441612770850428
0.212546426440924	0.008527258	0.00041789511908562027	0.0061735799073654425
0.21497541154638777	0.007060468	0.00040990449536703103	0.005918067630723731
0.21740439665185152	0.007053213	0.00040743518203562425	0.005673563776542875
0.21983338175731526	0.006891271	0.00040352503164471914	0.005439011935076484
0.22226236686277906	0.0065816734	0.00040046352951223716	0.005213717602293927
0.2246913519682428	0.0064078365	0.0003974856765087897	0.004997257681488026
0.22712033707370655	0.0058574323	0.0003925110537390714	0.004789398125795705
0.22954932217917035	0.006355852	0.0003911107787134161	0.004590022795756678
0.2319783072846341	0.005286135	0.00038570228104366466	0.004399075116954867
0.23440729239009783	0.0056980234	0.00038293678068924487	0.004216512904374058
0.2368362774955616	0.004807189	0.0003797189399383992	0.004042275785599498
0.23926526260102535	0.0046654474	0.0003756355196334519	0.0038762639944477074
0.2416942477064891	0.005034929	0.0003757879436848044	0.0037183268937176365
0.2441232328119529	0.004638491	0.000371780602582253	0.0035682593841629704
0.24655221791741663	0.004043814	0.0003686565521897383	0.0034258043253455133
0.24898120302288038	0.003687691	0.00037143038086750747	0.003290659191010321
