#Loaded raw file: ES_S14_300K_4mT_Remanence_refl_du.xy
#Loaded data range: 0.005 .. inf
#Divided data by: 1.22171028676
#Performed footprint correction
#Beamwidth: 0.5
#Samplelength: 14.0
#Wavelength: 5.1386
#q / A-1 	 I / a.u. 	 sI / a.u. 
0.0365342358066	0.00139674684727	0.00010170575184
0.0368756515014	0.00127416508328	9.67654538843e-05
0.0372170664773	0.00122030635054	9.41317625068e-05
0.0375584807276	0.00117911830344	9.22512395612e-05
0.0378998942457	0.00109615398189	8.88362066135e-05
0.038241307025	0.00102374056134	8.53541866741e-05
0.0385827190587	0.00096531688326	8.21048419012e-05
0.0389241303402	0.000841198152861	7.58301207441e-05
0.0392655408628	0.00067837479438	6.80389736337e-05
0.03960695062	0.00060973783023	6.42696228532e-05
0.039948359605	0.000533193242556	5.98109820114e-05
0.0402897678112	0.000457276238361	5.50851093434e-05
0.0406311752319	0.000358577975401	4.89472970741e-05
0.0409725818605	0.000273765272336	4.28746631787e-05
0.0413139876903	0.000253342164467	4.06219440845e-05
0.0416553927147	0.000205684793278	3.64990241957e-05
0.0419967969269	0.000137425386395	3.00188374097e-05
0.0423382003205	0.000116794118744	2.80051023955e-05
0.0426796028886	0.00013006693007	2.92583627156e-05
0.0430210046247	0.000121472705123	2.92955718079e-05
0.043362405522	0.000134227723939	2.99937260727e-05
0.043703805574	0.00015420542709	3.09809653303e-05
0.0440452047739	0.000166173646153	3.18985840869e-05
0.0443866031152	0.000181625515949	3.2958487722e-05
0.0447280005911	0.000212156967141	3.58702744092e-05
0.045069397195	0.000271258462495	4.04297442296e-05
0.0454107929203	0.000337949060213	4.3843665273e-05
0.0457521877603	0.000432730564771	4.9082562766e-05
0.0460935817083	0.000458262722752	5.06944113e-05
0.0464349747577	0.000470983333324	5.05391272574e-05
0.0467763669018	0.000541418270077	5.33372424744e-05
0.047117758134	0.000544087500823	5.35745877564e-05
0.0474591484476	0.000593263328128	5.58161641761e-05
0.0478005378359	0.000653205869773	5.78758443084e-05
0.0481419262924	0.000654966435094	5.76398545966e-05
0.0484833138103	0.000679694621646	5.84474368067e-05
0.048824700383	0.000721456794817	5.96380159054e-05
0.0491660860039	0.000753228606498	6.04737156087e-05
0.0495074706662	0.000705504256149	5.82959696115e-05
0.0498488543633	0.000629033399497	5.47933700669e-05
0.0501902370887	0.000595322572553	5.30341415194e-05
0.0505316188355	0.000570368707573	5.18038384237e-05
0.0508729995972	0.000572065827424	5.16547023882e-05
0.0512143793671	0.000562666786727	5.09016280273e-05
0.0515557581386	0.000517434751266	4.86332385775e-05
0.0518971359049	0.000471581460433	4.59428135706e-05
0.0522385126595	0.000418507834453	4.31169083893e-05
0.0525798883956	0.000392059554501	4.17999746891e-05
0.0529212631067	0.000353042401407	3.9833671396e-05
0.0532626367861	0.000276306749168	3.55739117273e-05
0.0536040094271	0.000263136898083	3.40055722559e-05
0.053945381023	0.00024403281437	3.26432626456e-05
0.0542867515673	0.000206824355843	2.99536278226e-05
0.0546281210532	0.000200624813549	2.91152347464e-05
0.0549694894741	0.000179282250449	2.82695918666e-05
0.0553108568234	0.000165684518869	2.73502479952e-05
0.0556522230943	0.000143486411564	2.53249629374e-05
0.0559935882802	0.000120009061413	2.33073023441e-05
0.0563349523746	0.000143327029298	2.47221293913e-05
0.0566763153706	0.000177215044909	2.74865124297e-05
0.0570176772618	0.00018267919748	2.80698420186e-05
0.0573590380413	0.0002059329122	2.90846089221e-05
0.0577003977026	0.00029285173005	3.36966481084e-05
0.058041756239	0.000347242766571	3.6377220202e-05
0.0583831136438	0.000335716738532	3.59766370995e-05
0.0587244699105	0.000345657890602	3.63283354839e-05
0.0590658250322	0.000372997422962	3.73603321035e-05
0.0594071790025	0.000396538243434	3.84648042176e-05
0.0597485318146	0.000441987463935	4.02826713389e-05
0.0600898834618	0.000493683858491	4.21135430875e-05
0.0604312339376	0.000535480380726	4.37834360014e-05
0.0607725832352	0.000592392558861	4.58889231078e-05
0.061113931348	0.000639374079871	4.72042551244e-05
0.0614552782694	0.000662709253216	4.77483923925e-05
0.0617966239927	0.000678357744061	4.83568605889e-05
0.0621379685112	0.000687166504031	4.84580295034e-05
0.0624793118183	0.000684113110064	4.79197633435e-05
0.0628206539074	0.000704194534882	4.84691886835e-05
0.0631619947717	0.000713093479587	4.87587928862e-05
0.0635033344047	0.000688954743946	4.79212498562e-05
0.0638446727996	0.000687393827523	4.75113703446e-05
0.0641860099498	0.000719887710852	4.82014420841e-05
0.0645273458487	0.000679952921613	4.65653450928e-05
0.0648686804896	0.000619111703376	4.43401498252e-05
0.0652100138659	0.00065577865427	4.56101432719e-05
0.0655513459708	0.000660720550556	4.56884032749e-05
0.0658926767978	0.000624117554199	4.41108831334e-05
0.0662340063402	0.000608797386764	4.3206097489e-05
0.0665753345913	0.000543516659294	4.06903858711e-05
0.0669166615445	0.000460066561799	3.72458664988e-05
0.0672579871931	0.000455408454894	3.67684966888e-05
0.0675993115305	0.000483145192661	3.77590194396e-05
0.06794063455	0.000446286551543	3.6480071753e-05
0.068281956245	0.00038455057126	3.39887152908e-05
0.0686232766088	0.000337646076757	3.17635539967e-05
0.0689645956347	0.00028153448289	2.89406771084e-05
0.0693059133162	0.000249719142649	2.7118880891e-05
0.0696472296464	0.000258379653931	2.72581855479e-05
0.0699885446189	0.000269303266621	2.78789922314e-05
0.0703298582269	0.000260163736399	2.73681686024e-05
0.0706711704638	0.000230462125638	2.56320034293e-05
0.0710124813229	0.0002015041802	2.38701155472e-05
0.0713537907976	0.000189564224612	2.3151611636e-05
0.0716950988812	0.000175658489276	2.25680936069e-05
0.0720364055671	0.000176182744157	2.2456038399e-05
0.0723777108486	0.000169327751852	2.18715348749e-05
0.0727190147191	0.000145665278685	2.03035106262e-05
0.0730603171718	0.000132628724244	1.96068057863e-05
0.0734016182002	0.000129492648937	1.92853092599e-05
0.0737429177977	0.0001373418534	1.92281294198e-05
0.0740842159574	0.000115410934785	1.75312993602e-05
0.0744255126729	8.6873051193e-05	1.55579350803e-05
0.0747668079373	8.23208325683e-05	1.5207160281e-05
0.0751081017442	8.17753217697e-05	1.50771206138e-05
0.0754493940868	8.93294809161e-05	1.56725603534e-05
0.0757906849585	8.91909981675e-05	1.55343697674e-05
0.0761319743525	9.2529241577e-05	1.56899872505e-05
0.0764732622624	0.00010020617831	1.64146242395e-05
0.0768145486814	0.000108157071741	1.69092040418e-05
0.0771558336028	0.000115156904242	1.72164432193e-05
0.07749711702	0.000108859701284	1.65351871723e-05
0.0778383989264	8.13569848301e-05	1.42723983893e-05
0.0781796793153	6.65754546083e-05	1.31217828256e-05
0.0785209581801	7.0579310488e-05	1.33558415177e-05
0.078862235514	6.83946997767e-05	1.32040603585e-05
0.0792035113105	6.4454449831e-05	1.29028695897e-05
0.0795447855628	7.19374290375e-05	1.33452080812e-05
0.0798860582644	7.32277200378e-05	1.34452957788e-05
0.0802273294086	5.83631171444e-05	1.21621506478e-05
0.0805685989887	5.69424242315e-05	1.19657296015e-05
0.0809098669981	6.57062536468e-05	1.2649065436e-05
0.0812511334301	5.64776486226e-05	1.17910661733e-05
0.081592398278	4.23950355106e-05	1.0638323145e-05
