#File generated by ModelExp v0.6.7
#Generated at 2018-12-31 00:58:55.234333

#[[Data]] m
#r / nm	SLD / 1e-6 A-2	SLDmag / 1-6 A-2
-8.110257876384336	2.079039227748722	0.0
-7.99103937510164	2.079050808429941	0.0
-7.871820873818945	2.0790655546406676	0.0
-7.752602372536248	2.0790842576618846	0.0
-7.633383871253552	2.0791078861361627	0.0
-7.514165369970856	2.0791376205183	0.0
-7.3949468686881605	2.079174892926311	0.0
-7.275728367405463	2.0792214329419036	0.0
-7.156509866122766	2.0792793198970454	0.0
-7.037291364840071	2.079351042150833	0.0
-6.9180728635573745	2.0794395638042733	0.0
-6.798854362274679	2.0795483992154833	0.0
-6.679635860991982	2.0796816955597213	0.0
-6.5604173597092865	2.0798443235231825	0.0
-6.44119885842659	2.0800419760227102	0.0
-6.321980357143894	2.0802812746018176	0.0
-6.202761855861198	2.080569882864231	0.0
-6.083543354578501	2.080916625967772	3.004249791548059e-17
-5.964324853295805	2.08133161481388	3.004249791548059e-17
-5.845106352013109	2.081826373132977	6.008499583096117e-17
-5.725887850730413	2.0824139651870115	1.5021248957740295e-16
-5.606669349447716	2.0831091212940147	2.703824812393253e-16
-5.48745084816502	2.0839283578342354	5.407649624786506e-16
-5.3682323468823245	2.0848900878350882	1.0214449291263399e-15
-5.249013845599628	2.086014717667439	1.9828048624217187e-15
-5.129795344316932	2.08732472483651	3.755312239435074e-15
-5.010576843034236	2.0888447113374546	7.0900295080534185e-15
-4.891358341751539	2.090601426591953	1.33088265765579e-14
-4.772139840468843	2.092623753613485	2.4845145776102446e-14
-4.652921339186147	2.0949426517927163	4.602510680651626e-14
-4.5337028379034505	2.0975910495788503	8.474988661957074e-14
-4.414484336620754	2.1006036803862047	1.5504933174179532e-13
-4.295265835338059	2.1040168553048857	2.8179863044720793e-13
-4.1760473340553625	2.1078681666651145	5.087396597007483e-13
-4.056828832772666	2.112196117217918	9.124507466889764e-13
-3.93761033148997	2.117039670666785	1.625809859692063e-12
-3.818391830207274	2.1224377205254465	2.877921087813463e-12
-3.6991733289245774	2.12842847578839	5.060959198841859e-12
-3.579954827641881	2.135048763676302	8.841777519007176e-12
-3.460736326359185	2.1423332517417144	1.5346008360206638e-11
-3.341517825076489	2.1503135938632516	2.6460831313996995e-11
-3.2222993237937927	2.1590175070816215	4.532785047239587e-11
-3.103080822511097	2.168467788787182	7.714039228006075e-11
-2.9838623212284006	2.178681286397266	1.3042319577549676e-10
-2.864643819945704	2.1896678342913964	2.1907124671209064e-10
-2.7454253186630075	2.2014291753256794	3.6557396847689834e-10
-2.6262068173803117	2.213957886639229	6.060744688671054e-10
-2.5069883160976154	2.22723633160677	9.982497173357558e-10
-2.387769814814919	2.2412356615926243	1.6334903444541471e-09
-2.2685513135322233	2.255914892534256	2.6555831400480344e-09
-2.149332812249527	2.271220082246098	4.2891475693020415e-09
-2.030114310966831	2.287083634613052	6.882587171519448e-09
-1.9108958096841349	2.3034237564769247	1.0972461259895718e-08
-1.7916773084014381	2.320144091963286	1.7379209362669088e-08
-1.6724588071187427	2.337133557224577	2.734838587270591e-08
-1.5532403058360458	2.3542663960833745	4.275739956983838e-08
-1.434021804553349	2.3714024738662465	6.641574233238047e-08
-1.3148033032706536	2.3883878228673923	1.0249750289818515e-07
-1.1955848019879567	2.405055448440614	1.5715944328138628e-07
-1.0763663007052613	2.421226399781437	2.3941709196794017e-07
-0.9571477994225646	2.4367111041442566	3.6237641461871787e-07
-0.8379292981398692	2.451310957678782	5.449510984684652e-07
-0.7187107968571723	2.4648201604193374	8.14236975598994e-07
-0.5994922955744769	2.477027777385762	1.2087674204125524e-06
-0.48027379429178013	2.487720002429444	1.7829386042872945e-06
-0.3610552930090833	2.4966825965575516	2.6129731903197504e-06
-0.2418367917263879	2.503703468163294	3.804887164911203e-06
-0.12261829044369107	2.5085753590388435	5.505038422544763e-06
-0.003399789160995681	2.511098597390701	7.913968185224201e-06
0.11581871212170114	2.511083877429542	1.1304397084510564e-05
0.23503721340439654	2.5083550245503012	1.6044405063385426e-05
0.3542557146870934	2.5027517056972908	2.262700456122946e-05
0.4734742159697888	2.4941320462229943	3.170750367326646e-05
0.5926927172524856	2.482375117348755	4.4150241113137054e-05
0.7119112185351824	2.4673832621196277	6.108644536387451e-05
0.8311297198178778	2.4490842323598576	8.398511004888785e-05
0.9503482211005746	2.4274331143725507	0.00011473886588764269
1.06956672238327	2.402414026730632	0.00015576684222386717
1.1887852236659668	2.374041579176685	0.00021013642003580145
1.3080037249486622	2.3423620870536044	0.00028170555287798454
1.427222226231359	2.3074545404732163	0.00037528694039197844
1.546440727514056	2.2694313312398786	0.0004968347496380178
1.6656592287967513	2.2284387430420276	0.0006536537646892896
1.784877730079448	2.18465721130967	0.0008546297834498715
1.9040962313621435	2.1383013581806063	0.0011104787615371825
2.0233147326448404	2.0896198050885992	0.0014340106296035823
2.142533233927536	2.0388947605706673	0.0018404019042022567
2.2617517352102325	1.9864413741218747	0.002347469216649729
2.3809702364929293	1.9326068386032942	0.0029759337674821135
2.5001887377756247	1.8777692143062692	0.003749664570587439
2.6194072390583214	1.8223359379437967	0.00469588630173373
2.738625740341017	1.7667419703902776	0.0058453357557818756
2.857844241623714	1.7114475288706126	0.007232349509327434
2.9770627429064094	1.6569353435454053	0.008894864556442129
3.096281244189106	1.6037073761165697	0.010874313611591113
3.2154997454718015	1.5522809402079125	0.013215397621446568
3.3347182467544982	1.5031841707483826	0.015965719936243315
3.453936748037195	1.4569508030701948	0.019175269660361243
3.5731552493198904	1.414114242286442	0.022895745973313234
3.692373750602587	1.3752009296961931	0.027179720658348408
3.8115922518852825	1.3407230449842555	0.03207964258751613
3.9308107531679797	1.3111706198465887	0.03764669529308121
4.050029254450675	1.2870031788867689	0.04392952672169461
4.169247755733371	1.2686410652315843	0.050972878454397436
4.288466257016067	1.2564566489487232	0.058816149649332496
4.407684758298764	1.2507656533838745	0.06749193824521285
4.526903259581461	1.2518188652135942	0.07702460805313212
4.6461217608641565	1.2597945156406805	0.08742893477659636
4.765340262146852	1.2747916303098188	0.09870888629807235
4.884558763429548	1.2968246422290695	0.11085659240327025
5.003777264712245	1.3258195439391853	0.1238515562486399
5.122995765994942	1.3616118218842481	0.13766015422620126
5.242214267277639	1.4039463678342337	0.15223546252145312
5.3614327685603325	1.4524795006971412	0.16751743784726816
5.48065126984303	1.5067831594916363	0.18343346699189758
5.599869771125727	1.5663512478442199	0.19989928551779643
5.719088272408423	1.6306080260319296	0.21682025088841628
5.838306773691118	1.6989183626790636	0.23409294026326155
5.957525274973814	1.7705995792884845	0.25160702900186704
6.076743776256511	1.8449345512848707	0.26924739334930525
6.195962277539207	1.921185673190339	0.28689637055968875
6.3151807788219045	1.9986092562616917	0.30443610244560887
6.434399280104598	2.076469906772272	0.3217508844495351
6.553617781387295	2.1540544333847707	0.3387294420490227
6.6728362826699925	2.2306848527908016	0.3552670596478442
6.792054783952689	2.305730102830423	0.37126749387086533
6.911273285235383	2.378616129358802	0.38664461297134967
7.03049178651808	2.4488340839378853	0.40132371630280056
7.149710287800777	2.5159464499989044	0.4152425017992734
7.268928789083473	2.579591000988727	0.42835166436205546
7.38814729036617	2.6394825805649154	0.4406151231520641
7.507365791648864	2.6954127776762635	0.45200989024732413
7.626584292931561	2.747247644322525	0.46252560622994227
7.745802794214258	2.794923667562784	0.4721637794212038
7.8650212954969545	2.8384422574155552	0.480936774240037
7.984239796779649	2.8778630470974274	0.4888666002404879
8.103458298062346	2.913296321000016	0.49598355668368643
8.222676799345042	2.9448948892744413	0.502324788082184
8.341895300627739	2.9728457170938722	0.5079328042324635
8.461113801910436	2.997361593509193	0.5128540141608231
8.58033230319313	3.0186730917227695	0.5171373175749868
8.699550804475827	3.037021032310511	0.5208327903193782
8.818769305758524	3.052649616257579	0.5239904924752594
8.937987807041221	3.0658003483892355	0.5266594196124126
9.057206308323915	3.076706826382321	0.5288866097281834
9.176424809606612	3.085590428172695	0.5307164109787718
9.295643310889307	3.0926568929140412	0.5321899087129425
9.414861812172004	3.0980937588837745	0.5333445047686735
9.534080313454702	3.1020685965630324	0.5342136376095056
9.653298814737395	3.104727956763876	0.5348266286978374
9.772517316020092	3.1061969419509823	0.5352086384930522
9.89173581730279	3.1065793032865012	0.5353807145301637
10.010954318585487	3.105957965645854	0.5353599140427994
10.130172819868182	3.1043958869787858	0.535159484377759
10.249391321150878	3.1019371659169286	0.534789085828536
10.368609822433573	3.0986083214453246	0.5342550433130385
10.48782832371627	3.094419679807227	0.5335606153674962
10.607046824998967	3.089366815747306	0.5327062710735593
10.726265326281661	3.0834320069991037	0.5316899676518396
10.845483827564358	3.0765856720170075	0.5305074234417512
10.964702328847055	3.068787770920806	0.5291523827704432
11.083920830129752	3.0599891581855023	0.5276168707442402
11.203139331412448	3.0501328826229024	0.5258914372486186
11.322357832695143	3.0391554356264305	0.5239653904109415
11.441576333977839	3.0269879525363916	0.5218270204731805
11.560794835260536	3.0135573744446256	0.5194638154603879
11.680013336543233	2.998787578955019	0.5168626702434298
11.799231837825927	2.9826004885363018	0.5140100906147909
11.918450339108624	2.9649171643427814	0.5108923938593187
12.037668840391321	2.945658891934119	0.5074959070426726
12.156887341674018	2.9247482633831168	0.5038071638922631
12.276105842956714	2.9021102579924314	0.49981310073917384
12.395324344239409	2.877673321399108	0.49550125155208896
12.514542845522104	2.8513704403626603	0.49085994164924474
12.633761346804802	2.823140208119913	0.4858784792418737
12.752979848087499	2.792927872941634	0.4805473435591662
12.872198349370194	2.7606863605181076	0.4748583679440154
12.991416850652888	2.7263772590933963	0.46880491600146795
13.110635351935588	2.689971754908012	0.4623820486362065
13.229853853218282	2.6514515045310025	0.45558667963764443
13.349072354500981	2.610809430088272	0.4484177173654018
13.468290855783675	2.5680504232373367	0.4408761900564176
13.58750935706637	2.523191944002612	0.432965352318266
13.706727858349069	2.4762645012645645	0.4246907704904462
13.825946359631763	2.427312002775522	0.41606038474384177
13.945164860914463	2.376391964031746	0.4070845460441404
14.064383362197157	2.3235755671341938	0.3977760264221853
14.18360186347985	2.2689475628795086	0.3881500013659688
14.30282036476255	2.212606011692059	0.3782240035670772
14.422038866045245	2.1546618615835955	0.36801784770932494
14.541257367327939	2.0952383640506196	0.35755352646868377
14.660475868610638	2.0344703316278028	0.3468550783902006
14.779694369893331	1.972503243642063	0.33594842880760123
14.898912871176032	1.9094922094887763	0.32486120546273467
15.018131372458726	1.8456008014116634	0.3136225309529472
15.13734987374142	1.7809997712452852	0.3022627945732349
15.25656837502412	1.7158656678128423	0.2908134065157593
15.375786876306814	1.6503793736052799	0.2793065377319711
15.495005377589512	1.5847245809521322	0.26777484904355336
15.614223878872206	1.5190862290896174	0.2562512133004856
15.733442380154901	1.4536489243061326	0.24476843452223465
15.8526608814376	1.388595365680442	0.23335896801795816
15.971879382720294	1.3241047988138144	0.22205464546198264
16.091097884002995	1.2603515193977004	0.2108864088022489
16.210316385285687	1.1975034474673982	0.19988405670439877
16.329534886568382	1.1357207917942087	0.18907600698709034
16.44875338785108	1.0751548221001936	0.1784890781913313
16.567971889133776	1.0159467646842701	0.1681482930558437
16.68719039041647	0.9582268346789341	0.15807670625103898
16.80640889169917	0.9021134155713586	0.14829525826635315
16.925627392981863	0.8477123938836936	0.1388226568605451
17.04484589426456	0.7951166540802592	0.12967528698365263
17.164064395547257	0.744405735920025	0.12086714957428218
17.283282896829952	0.6956456536654326	0.11240982913817178
17.40250139811265	0.6488888738554791	0.10431248953448101
17.521719899395343	0.6041744458083564	0.09658189694505555
17.64093840067804	0.5615282766881313	0.08922246858803913
17.760156901960737	0.5209635408945734	0.08223634536840364
17.879375403243433	0.4824812117504894	0.07562348634049738
17.998593904526132	0.44607070199365334	0.06938178259633418
18.117812405808827	0.41171059844812513	0.06350718799117004
18.23703090709152	0.3793694754603386	0.05799386397638747
18.356249408374218	0.34900677123857354	0.05283433572878734
18.475467909656913	0.32057371112058425	0.04801965674339799
18.594686410939612	0.2940142619966356	0.0435395790909294
18.713904912222308	0.2692661026100507	0.03938272662682155
18.833123413505	0.246261595214945	0.03553676857123319
18.952341914787702	0.2249287450572194	0.03198859105232131
19.071560416070394	0.2051921353223419	0.028724464412112183
19.19077891735309	0.1869738265225656	0.025730204308213274
19.30999741863579	0.1701942107366312	0.022991324898426046
19.429215919918484	0.15477281262638767	0.020493182661900127
19.548434421201183	0.14062903069866803	0.018221109682994972
19.667652922483875	0.12768281382063595	0.01616053549606203
19.78687142376657	0.11585526949946018	0.014297096855037373
19.90608992504927	0.10506920187318516	0.012616735045846008
20.025308426331964	0.09524957870366592	0.01110578059769079
20.144526927614663	0.08632392789383059	0.009751025467653883
20.26374542889736	0.07822266515431792	0.00853978296886466
20.38296393018005	0.07087935540722261	0.007459935883729556
20.50218243146275	0.0642309113306764	0.0064999733491884525
20.621400932745445	0.05821773311445311	0.0056490172201591445
20.740619434028144	0.052783794015298875	0.004896838710494322
20.85983793531084	0.04787667667573351	0.0042338661786996265
20.97905643659353	0.04344756540962432	0.0036511849697051456
21.098274937876234	0.03945119977172482	0.0031405302458966068
21.217493439158925	0.03584579472885511	0.0026942737425037565
21.33671194044162	0.03259293265055965	0.002305405366626015
21.45593044172432	0.02965743215124905	0.0019675105281495315
21.575148943007015	0.027007198558390764	0.0016747440470888822
21.694367444289714	0.024613060466702003	0.0014218014280182327
21.813585945572406	0.0224485964805526	0.0012038882306761945
21.9328044468551	0.020489955859002082	0.0010166881988575495
22.0520229481378	0.018715676372369247	0.0008563307394761184
22.171241449420496	0.017106502266871722	0.0007193582721264566
22.290459950703195	0.015645204824436418	0.0006026938982847606
22.40967845198589	0.014316407606436946	0.0005036097699168445
22.528896953268582	0.013106418089767076	0.0004196964709086111
22.64811545455128	0.012003067046751385	0.0003488336623530055
22.767333955833976	0.010995556690987845	0.00028916218505148865
22.886552457116675	0.010074318312219525	0.00023905776009891318
23.00577095839937	0.009230879856393703	0.00019710638145239306
23.124989459682062	0.00845774367295205	0.00016208145303334945
23.244207960964765	0.007748274449875066	0.00013292268718353664
23.363426462247457	0.007096597187191576	0.00010871675101283574
23.482644963530156	0.0064975049200704255	8.867962210051113e-05
23.60186346481285	0.005946375791216589	7.214059479993643e-05
23.721081966095547	0.005439098986882122	5.852786265521811e-05
23.840300467378245	0.004972008988746842	4.735559073860914e-05
23.959518968660937	0.004541827552664259	3.821238360387566e-05
24.078737469943633	0.004145612802099119	3.0751049571496916e-05
24.19795597122633	0.0037807148163542686	2.4679559757225454e-05
24.317174472509027	0.003444737098878048	1.9753100203759622e-05
24.436392973791726	0.0031355033266938243	1.5767117265061133e-05
24.55561147507442	0.002851028806045922	1.2551259644821623e-05
24.674829976357113	0.0025894960897698987	9.964124876412916e-06
24.794048477639812	0.002349234246834803	7.888723236461344e-06
24.913266978922508	0.0021287013124678	6.228577854280846e-06
25.032485480205207	0.0019264694868557123	4.9043858815307686e-06
25.151703981487902	0.0017412126905643132	3.851171833861675e-06
25.270922482770594	0.00157169612453734	3.0158704553454144e-06
25.390140984053296	0.0014167675211498526	2.3552825525818095e-06
25.509359485335988	0.0012753498096590068	1.8343531181713913e-06
25.628577986618687	0.001146434954170335	1.424726621579683e-06
25.747796487901383	0.001029078754535964	1.1035395556240762e-06
25.867014989184078	0.0009223964303510572	8.524151523610406e-07
25.986233490466777	0.0008255588351886159	6.566295956165829e-07
26.10545199174947	0.0007377891725646777	5.044230793270591e-07
26.224670493032164	0.0006583601067359458	3.864326710177469e-07
26.343888994314863	0.0005865911805528177	2.9522717170667423e-07
26.46310749559756	0.0005218464692327412	2.249270287160219e-07
26.582325996880257	0.0004635324133332117	1.7089487790231654e-07
26.701544498162953	0.00041109578651525233	1.2948450267850144e-07
26.820762999445645	0.0003640217640930553	9.783791149543309e-08
26.939981500728344	0.0003218320670705641	7.372189510553283e-08
27.05920000201104	0.0002840831635251908	5.539684932310266e-08
27.178418503293738	0.000250364515032748	4.151186385281891e-08
27.297637004576433	0.0002202968604507562	3.10211111381132e-08
27.416855505859125	0.00019353053301586116	2.311744226036035e-08
27.536074007141828	0.00016974380947266254	1.7179832038512178e-08

#[[Data]] p
#r / nm	SLD / 1e-6 A-2	SLDmag / 1-6 A-2
-8.110257876384336	2.079039227748722	0.0
-7.99103937510164	2.079050808429941	0.0
-7.871820873818945	2.0790655546406676	0.0
-7.752602372536248	2.0790842576618846	0.0
-7.633383871253552	2.0791078861361627	0.0
-7.514165369970856	2.0791376205183	0.0
-7.3949468686881605	2.079174892926311	0.0
-7.275728367405463	2.0792214329419036	0.0
-7.156509866122766	2.0792793198970454	0.0
-7.037291364840071	2.079351042150833	0.0
-6.9180728635573745	2.0794395638042733	0.0
-6.798854362274679	2.0795483992154833	0.0
-6.679635860991982	2.0796816955597213	0.0
-6.5604173597092865	2.0798443235231825	0.0
-6.44119885842659	2.0800419760227102	0.0
-6.321980357143894	2.0802812746018176	0.0
-6.202761855861198	2.080569882864231	0.0
-6.083543354578501	2.080916625967772	3.004249791548059e-17
-5.964324853295805	2.08133161481388	3.004249791548059e-17
-5.845106352013109	2.081826373132977	6.008499583096117e-17
-5.725887850730413	2.0824139651870115	1.5021248957740295e-16
-5.606669349447716	2.0831091212940147	2.703824812393253e-16
-5.48745084816502	2.0839283578342354	5.407649624786506e-16
-5.3682323468823245	2.0848900878350882	1.0214449291263399e-15
-5.249013845599628	2.086014717667439	1.9828048624217187e-15
-5.129795344316932	2.08732472483651	3.755312239435074e-15
-5.010576843034236	2.0888447113374546	7.0900295080534185e-15
-4.891358341751539	2.090601426591953	1.33088265765579e-14
-4.772139840468843	2.092623753613485	2.4845145776102446e-14
-4.652921339186147	2.0949426517927163	4.602510680651626e-14
-4.5337028379034505	2.0975910495788503	8.474988661957074e-14
-4.414484336620754	2.1006036803862047	1.5504933174179532e-13
-4.295265835338059	2.1040168553048857	2.8179863044720793e-13
-4.1760473340553625	2.1078681666651145	5.087396597007483e-13
-4.056828832772666	2.112196117217918	9.124507466889764e-13
-3.93761033148997	2.117039670666785	1.625809859692063e-12
-3.818391830207274	2.1224377205254465	2.877921087813463e-12
-3.6991733289245774	2.12842847578839	5.060959198841859e-12
-3.579954827641881	2.135048763676302	8.841777519007176e-12
-3.460736326359185	2.1423332517417144	1.5346008360206638e-11
-3.341517825076489	2.1503135938632516	2.6460831313996995e-11
-3.2222993237937927	2.1590175070816215	4.532785047239587e-11
-3.103080822511097	2.168467788787182	7.714039228006075e-11
-2.9838623212284006	2.178681286397266	1.3042319577549676e-10
-2.864643819945704	2.1896678342913964	2.1907124671209064e-10
-2.7454253186630075	2.2014291753256794	3.6557396847689834e-10
-2.6262068173803117	2.213957886639229	6.060744688671054e-10
-2.5069883160976154	2.22723633160677	9.982497173357558e-10
-2.387769814814919	2.2412356615926243	1.6334903444541471e-09
-2.2685513135322233	2.255914892534256	2.6555831400480344e-09
-2.149332812249527	2.271220082246098	4.2891475693020415e-09
-2.030114310966831	2.287083634613052	6.882587171519448e-09
-1.9108958096841349	2.3034237564769247	1.0972461259895718e-08
-1.7916773084014381	2.320144091963286	1.7379209362669088e-08
-1.6724588071187427	2.337133557224577	2.734838587270591e-08
-1.5532403058360458	2.3542663960833745	4.275739956983838e-08
-1.434021804553349	2.3714024738662465	6.641574233238047e-08
-1.3148033032706536	2.3883878228673923	1.0249750289818515e-07
-1.1955848019879567	2.405055448440614	1.5715944328138628e-07
-1.0763663007052613	2.421226399781437	2.3941709196794017e-07
-0.9571477994225646	2.4367111041442566	3.6237641461871787e-07
-0.8379292981398692	2.451310957678782	5.449510984684652e-07
-0.7187107968571723	2.4648201604193374	8.14236975598994e-07
-0.5994922955744769	2.477027777385762	1.2087674204125524e-06
-0.48027379429178013	2.487720002429444	1.7829386042872945e-06
-0.3610552930090833	2.4966825965575516	2.6129731903197504e-06
-0.2418367917263879	2.503703468163294	3.804887164911203e-06
-0.12261829044369107	2.5085753590388435	5.505038422544763e-06
-0.003399789160995681	2.511098597390701	7.913968185224201e-06
0.11581871212170114	2.511083877429542	1.1304397084510564e-05
0.23503721340439654	2.5083550245503012	1.6044405063385426e-05
0.3542557146870934	2.5027517056972908	2.262700456122946e-05
0.4734742159697888	2.4941320462229943	3.170750367326646e-05
0.5926927172524856	2.482375117348755	4.4150241113137054e-05
0.7119112185351824	2.4673832621196277	6.108644536387451e-05
0.8311297198178778	2.4490842323598576	8.398511004888785e-05
0.9503482211005746	2.4274331143725507	0.00011473886588764269
1.06956672238327	2.402414026730632	0.00015576684222386717
1.1887852236659668	2.374041579176685	0.00021013642003580145
1.3080037249486622	2.3423620870536044	0.00028170555287798454
1.427222226231359	2.3074545404732163	0.00037528694039197844
1.546440727514056	2.2694313312398786	0.0004968347496380178
1.6656592287967513	2.2284387430420276	0.0006536537646892896
1.784877730079448	2.18465721130967	0.0008546297834498715
1.9040962313621435	2.1383013581806063	0.0011104787615371825
2.0233147326448404	2.0896198050885992	0.0014340106296035823
2.142533233927536	2.0388947605706673	0.0018404019042022567
2.2617517352102325	1.9864413741218747	0.002347469216649729
2.3809702364929293	1.9326068386032942	0.0029759337674821135
2.5001887377756247	1.8777692143062692	0.003749664570587439
2.6194072390583214	1.8223359379437967	0.00469588630173373
2.738625740341017	1.7667419703902776	0.0058453357557818756
2.857844241623714	1.7114475288706126	0.007232349509327434
2.9770627429064094	1.6569353435454053	0.008894864556442129
3.096281244189106	1.6037073761165697	0.010874313611591113
3.2154997454718015	1.5522809402079125	0.013215397621446568
3.3347182467544982	1.5031841707483826	0.015965719936243315
3.453936748037195	1.4569508030701948	0.019175269660361243
3.5731552493198904	1.414114242286442	0.022895745973313234
3.692373750602587	1.3752009296961931	0.027179720658348408
3.8115922518852825	1.3407230449842555	0.03207964258751613
3.9308107531679797	1.3111706198465887	0.03764669529308121
4.050029254450675	1.2870031788867689	0.04392952672169461
4.169247755733371	1.2686410652315843	0.050972878454397436
4.288466257016067	1.2564566489487232	0.058816149649332496
4.407684758298764	1.2507656533838745	0.06749193824521285
4.526903259581461	1.2518188652135942	0.07702460805313212
4.6461217608641565	1.2597945156406805	0.08742893477659636
4.765340262146852	1.2747916303098188	0.09870888629807235
4.884558763429548	1.2968246422290695	0.11085659240327025
5.003777264712245	1.3258195439391853	0.1238515562486399
5.122995765994942	1.3616118218842481	0.13766015422620126
5.242214267277639	1.4039463678342337	0.15223546252145312
5.3614327685603325	1.4524795006971412	0.16751743784726816
5.48065126984303	1.5067831594916363	0.18343346699189758
5.599869771125727	1.5663512478442199	0.19989928551779643
5.719088272408423	1.6306080260319296	0.21682025088841628
5.838306773691118	1.6989183626790636	0.23409294026326155
5.957525274973814	1.7705995792884845	0.25160702900186704
6.076743776256511	1.8449345512848707	0.26924739334930525
6.195962277539207	1.921185673190339	0.28689637055968875
6.3151807788219045	1.9986092562616917	0.30443610244560887
6.434399280104598	2.076469906772272	0.3217508844495351
6.553617781387295	2.1540544333847707	0.3387294420490227
6.6728362826699925	2.2306848527908016	0.3552670596478442
6.792054783952689	2.305730102830423	0.37126749387086533
6.911273285235383	2.378616129358802	0.38664461297134967
7.03049178651808	2.4488340839378853	0.40132371630280056
7.149710287800777	2.5159464499989044	0.4152425017992734
7.268928789083473	2.579591000988727	0.42835166436205546
7.38814729036617	2.6394825805649154	0.4406151231520641
7.507365791648864	2.6954127776762635	0.45200989024732413
7.626584292931561	2.747247644322525	0.46252560622994227
7.745802794214258	2.794923667562784	0.4721637794212038
7.8650212954969545	2.8384422574155552	0.480936774240037
7.984239796779649	2.8778630470974274	0.4888666002404879
8.103458298062346	2.913296321000016	0.49598355668368643
8.222676799345042	2.9448948892744413	0.502324788082184
8.341895300627739	2.9728457170938722	0.5079328042324635
8.461113801910436	2.997361593509193	0.5128540141608231
8.58033230319313	3.0186730917227695	0.5171373175749868
8.699550804475827	3.037021032310511	0.5208327903193782
8.818769305758524	3.052649616257579	0.5239904924752594
8.937987807041221	3.0658003483892355	0.5266594196124126
9.057206308323915	3.076706826382321	0.5288866097281834
9.176424809606612	3.085590428172695	0.5307164109787718
