#File generated by ModelExp v0.6.0
#Read datafile: ../experimentalData/PMK18.xye
#Started Fit at 2018-12-11 19:49:02.868546
#Finished Fit at 2018-12-11 19:49:02.921123
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 6
#    # data points      = 350
#    # variables        = 4
#    chi-square         = 10374.2891
#    reduced chi-square = 29.9834946
#    Akaike info crit   = 1194.20343
#    Bayesian info crit = 1209.63517
#[[Variables]]
#    particleSize:     54.2277174 +/- 0.01682150 (0.03%) (init = 54.22772)
#    dShell:           4.13548095 +/- 0.05243300 (1.27%) (init = 4.135481)
#    dSurfactant:      19.6 (fixed)
#    sldCore:          5.207e-05 (fixed)
#    sldShell:         3.856e-05 (fixed)
#    sldSurfactant:    8.52e-06 (fixed)
#    sldSolvent:       7.55e-06 (fixed)
#    sigParticleSize:  0.05433789 +/- 1.8552e-04 (0.34%) (init = 0.05433789)
#    sigD:             0 (fixed)
#    i0:               0.33 (fixed)
#    bg:               0.00139242 +/- 1.7551e-04 (12.60%) (init = 0.001392416)
#[[Correlations]] (unreported correlations are < 0.100)
#    C(particleSize, dShell)          =  0.893
#    C(dShell, bg)                    =  0.591
#    C(particleSize, bg)              =  0.517
#    C(particleSize, sigParticleSize) = -0.319
#    C(dShell, sigParticleSize)       = -0.210
#    C(sigParticleSize, bg)           = -0.182
#Fit range: 0.06 .. 0.5

#[[Data]] 0
#q / A-1	I / cm-1	sI / cm-1	Imodel / cm-1
0.010429380149097436	344.61868	0.20024154358953572	270.1897588428667
0.011061097317876998	334.32938	0.1915509624232048	267.90659277788126
0.011692814486656558	324.8708	0.18368790080681024	265.50772652767336
0.01232453165543612	314.64716	0.1760568920441522	262.9961891260115
0.012956248824215684	306.19995	0.1707748053885567	260.37513852811594
0.013587965992995244	297.36505	0.16857089337509693	257.6478556612805
0.014219683161774806	288.55112	0.1671944604076592	254.81773826774648
0.014851400330554366	280.06335	0.16377541638031	251.8882945546121
0.015483117499333926	271.29648	0.15928881993138563	248.86313666596538
0.016114834668113486	263.87515	0.15587299845099345	245.74597399279034
0.01674655183689305	255.76465	0.1522324754727763	242.54060633651576
0.01737826900567261	249.14053	0.1484153191917114	239.25091694234857
0.01800998617445217	241.54442	0.14210413556485374	235.88086541876018
0.01864170334323173	234.07144	0.13701889115983146	232.43448055968037
0.019273420512011294	227.60718	0.13257087281026675	228.91585308608066
0.019905137680790854	220.78075	0.12771170905289292	225.3291283237296
0.020536854849570414	214.98436	0.12328646948938962	221.67849883393342
0.021168572018349974	208.4901	0.11895255753606272	217.9681970140827
0.021365266978910998	210.33969	0.12135523441159857	216.80142442535828
0.02180028918712954	203.08119	0.11518953216522126	214.2024876847683
0.0224320063559091	197.41423	0.11155143970510635	210.38566068014222
0.023063723524688662	191.56906	0.10801153767397147	206.5220234580537
0.023695440693468225	187.23935	0.10510611871537275	202.61589374631308
0.024134855944944585	187.07468	0.06397922022539765	199.87606554050907
0.024327157862247786	181.90038	0.10441479940981313	198.67159224120576
0.024958875031027346	177.28314	0.10416636214858772	194.6934353741107
0.025590592199806906	172.44696	0.10219219712336898	190.68572816176982
0.026222309368586466	167.83702	0.09719410965972707	186.6527571554041
0.02685402653736603	163.55553	0.09379644931744481	182.59878350348225
0.02690444491097817	167.36601	0.050666547042794295	182.27445084289909
0.02748574370614559	158.88101	0.09074970819792841	178.5280361425283
0.02811746087492515	154.82846	0.08776324784447745	174.44470512988772
0.02874917804370471	150.8089	0.08432088330996207	170.35293513188296
0.02938089521248427	146.80342	0.08131625780694104	166.25681908026064
0.029674033877011764	148.86234	0.044598456990719876	164.35573104561323
0.030012612381263837	142.84813	0.07882588349802415	162.16039200927756
0.030644329550043398	139.2588	0.07710438824223012	158.06762508518855
0.03127604671882296	135.74022	0.07732187121220119	153.98241983928955
0.03190776388760252	132.04996	0.07684174009066744	149.90860261503408
0.032443622843045354	132.40771	0.0400517730056987	146.46467304508437
0.03253948105638208	128.6122	0.07596009361832569	145.84991923908558
0.033171198225161645	125.034836	0.07487131083312729	141.81002992549364
0.0338029153939412	121.575485	0.07371021430435215	137.79250442148563
0.034434632562720766	118.60034	0.07261843333342502	133.80081740265953
0.03506634973150032	115.157555	0.06976819535329992	129.83834412464122
0.03521321180907894	117.36868	0.03364890636828744	128.92168164042815
0.035698066900279886	112.06386	0.067132969415526	125.9083563375357
0.03632978406905945	108.92099	0.06509811865777038	122.01401846876273
0.036961501237839006	105.67865	0.06322215679615602	118.15838407911973
0.03759321840661857	102.7483	0.061545631257300504	114.3443925961634
0.03798280077511253	103.00779	0.02846723499295331	112.01428133614317
0.03822493557539813	99.693535	0.05991821538299658	110.57486632824978
0.03885665274417769	96.86064	0.058415206780346146	106.8525077618212
0.03948836991295726	93.94346	0.056853508878741736	103.17989714377822
0.04012008708173682	91.065384	0.05526177516451212	99.559490350033
0.04075180425051638	88.14293	0.053818217436317616	95.99361704060213
0.04075238974114612	89.894135	0.02479230196375859	95.99033808968699
0.04138352141929594	85.21685	0.0524447008831656	92.48447910087197
0.0420152385880755	82.56617	0.05115718025906354	89.03414936795086
0.042646955756855065	79.63484	0.049864563881491644	85.64457064032396
0.04327867292563462	76.87704	0.04867855735063124	82.31755496833551
0.0435219787071797	77.025696	0.020522927729135224	81.05320447950778
0.043910390094414185	74.1793	0.04742954591434698	79.05478322235506
0.04454210726319374	71.5189	0.046197460775324266	75.85780493483405
0.045173824431973306	68.87106	0.04496830033669135	72.7280384118245
0.04580554160075287	66.22904	0.04374345834092287	69.66677110892718
