#File generated by ModelExp v0.7.2
#Read datafile: ../data_rescaling/IOS-7_Dispersion_300K_LangevinSAXSscaled.xye
#Started Fit at 2019-01-15 12:41:09.566797
#Finished Fit at 2019-01-15 12:41:09.573967
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 0
#    # data points      = 4676
#    # variables        = 0
#    chi-square         = 10886.0815
#    reduced chi-square = 2.32807560
#    Akaike info crit   = 3951.41640
#    Bayesian info crit = 3951.41640
#[[Variables]]
#    Ms1:  206.4 (fixed)
#    mu1:  4140 (fixed)
#    Ms2:  38 (fixed)
#    mu2:  530 (fixed)
#    chi:  0.32 (fixed)
#    T:    300 (fixed)

#[[Data]] 0
#B / T	M / kAm-1	sM / kAm-1	Mmodel / kAm-1
-2.8878429687	-223.9980364537	2.1656612055	-226.60561712930436
-2.8869834961	-229.1609106307	2.0331017362	-226.59990969627626
-2.8775797852	-226.0082508174	1.9569247364	-226.53726689644847
-2.8770014648	-227.6081842679	2.0656610877	-226.5334026366059
-2.8671208008	-228.4495875616	2.4287516575	-226.46716923528746
-2.866005957	-227.0651322855	2.1352097704	-226.45967081553576
-2.8555972656	-226.2581171982	2.0742844925	-226.3894135138605
-2.8527626953	-224.6523604769	2.3067838587	-226.3702023904714
-2.8438419922	-226.5135811407	1.9475831269	-226.30952313454802
-2.8405161133	-227.3303884633	2.1161445204	-226.28681453328053
-2.8343667969	-226.0879918965	2.7129305736	-226.24470460119525
-2.827540625	-227.441339821	2.0542015249	-226.19777124003014
-2.8236109375	-227.8112495189	2.3236139228	-226.17066230942584
-2.8180412109	-227.3415423657	1.9098148429	-226.13212591783085
-2.8086375	-224.6015573515	2.0860724344	-226.06675836546304
-2.8077905273	-227.6791021224	1.9143242499	-226.0608519996607
-2.7998757812	-224.2893223299	2.3665291504	-226.0055071458462
-2.7987782227	-230.5846685745	1.8389592093	-225.9978106770907
-2.7881414062	-224.8916955461	1.7794371096	-225.92294669720022
-2.785315918	-225.5096374796	2.2274820209	-225.90297623162886
-2.7776326172	-224.2484914105	2.3800636964	-225.84849116441382
-2.7728100586	-226.3188334777	2.2236047457	-225.814157783904
-2.7638269531	-223.2616399592	2.4904107955	-225.74992495041596
-2.7626860352	-226.3975464145	1.63685925	-225.74174080905217
-2.7535876953	-226.5511945443	2.3427745948	-225.67626384857797
-2.7522110352	-223.6080551467	2.1507316377	-225.66632368635405
-2.7424558594	-226.1413454387	1.6918332048	-225.59563714353348
-2.7423316406	-227.5669468324	2.2038264133	-225.59473421932245
-2.732925	-225.9741966654	1.7586722472	-225.52615122212026
-2.7273392578	-223.8499745766	2.4107267501	-225.48523105168798
-2.7184319336	-226.2365056907	2.2839804406	-225.41967473190485
-2.7176057617	-224.9251031818	2.3854688035	-225.41357530200764
-2.7064388672	-226.9390297691	2.4414448041	-225.33081513075612
-2.7053633789	-224.6699652449	2.3842180919	-225.32281310899765
-2.695865625	-226.557240288	2.0046207653	-225.25190563915598
-2.6949699219	-224.2563458799	2.1422040683	-225.24519618330214
-2.6829818359	-226.6534325298	2.2314004707	-225.15502270579918
-2.682355957	-223.857407256	3.1441948563	-225.15029568740064
-2.6728988281	-224.2840542692	2.0592260223	-225.07863614981483
-2.6703089844	-225.3497193403	2.5454875042	-225.05893540426618
-2.6625739258	-223.2386472777	2.0377006244	-224.99989782541832
-2.6584200195	-223.5429127339	2.1693244481	-224.9680705507542
-2.6523150391	-222.8155636857	2.3729535332	-224.92113762018238
-2.6489506836	-225.4493741448	1.5209262164	-224.89519369790435
-2.6446785156	-225.4248750848	1.6733467258	-224.86216704194845
-2.6378489258	-225.0956356139	2.2787452676	-224.80917789751686
-2.6311862305	-223.6378520584	2.2133505861	-224.75725481150658
-2.6256029297	-228.5417513283	1.6634214114	-224.71356847294695
-2.6160993164	-224.7636730566	2.2572805486	-224.63883812388246
-2.6149371094	-224.5153186572	2.3796936714	-224.62966714795238
-2.6040910156	-225.1580580417	1.6598779665	-224.54374083367355
-2.6034360352	-221.7661815389	1.8913891309	-224.53853213355276
-2.5946255859	-224.2083820359	1.9624703184	-224.46824763517924
-2.5929424805	-221.5704679577	2.444969117	-224.45477410751286
-2.5821961914	-223.5831138923	1.8892684567	-224.36839265985856
-2.5811360352	-226.8100388416	2.2160766144	-224.35983737768845
-2.5709758789	-223.1178884359	2.244794398	-224.27753964207582
-2.5688682617	-224.0629761439	2.0856021503	-224.2603979264578
-2.5579833008	-223.3396523274	3.2203176484	-224.17148289292632
-2.5576459961	-223.6577986385	2.4355832314	-224.1687172263596
-2.5462510742	-222.8094473343	2.6172001295	-224.07491836096057
-2.5451407227	-224.8610295173	2.0428642888	-224.0657399365432
-2.5347423828	-222.4694164143	2.4552823567	-223.97945134629333
-2.53040625	-223.0217592922	2.5594507542	-223.94328985198902
-2.5217556641	-222.8490465284	3.1693626517	-223.87083066133323
-2.5198982422	-224.5435554373	2.3771393746	-223.85521715561646
-2.5087826172	-223.7242921921	2.111404745	-223.76136743716518
-2.5086727539	-224.1541709008	2.0893756678	-223.76043632091572
-2.4991848633	-224.5684969159	2.0283025206	-223.67976151473556
-2.4987586914	-223.348307643	1.4962873012	-223.6761255754611
-2.4894298828	-223.1180782489	1.6419004418	-223.59627057040117
-2.4888014648	-219.5764122017	2.4285985556	-223.59087299605434
-2.4770319336	-222.7759662488	2.4911780663	-223.48935327742154
-2.4751807617	-223.8332457788	2.1260338994	-223.47331118185838
-2.4639511719	-220.41670165	2.6996925685	-223.375558683492
-2.4632765625	-223.6654224525	2.6432657064	-223.36966222957838
-2.4520543945	-222.7475397254	2.2355123968	-223.2711716344527
-2.4517193359	-224.1929406775	2.1472928472	-223.26821928794962
-2.4477306641	-222.5982487181	1.5278027479	-223.23302087880552
-2.4423185547	-224.1806986525	2.4943519931	-223.18510585580674
-2.4329620117	-221.2458413866	2.7334923042	-223.10184505801584
-2.4328152344	-222.9109901357	1.8493371898	-223.10053462895468
-2.4209751953	-223.2840052631	2.6141655017	-222.9943854503327
-2.4188171875	-221.2127719624	2.3624494707	-222.97494397916773
-2.4102380859	-224.3103372614	2.2119199282	-222.89736511867036
-2.4058371094	-223.1341800521	2.2640751265	-222.85738746617042
-2.3987481445	-221.4948612433	2.2754017383	-222.79273338029233
-2.3933611328	-222.2521243417	2.1136208977	-222.74338666011812
-2.3845160156	-222.9025820044	1.8663046053	-222.66195686953614
-2.3835764648	-222.4980176604	2.1114558111	-222.6532774115204
-2.3731327148	-221.6480846601	2.1281030543	-222.55641162001385
-2.3730040039	-221.8099994771	2.9063675086	-222.55521337188014
-2.3630051758	-223.6881833319	1.6714420193	-222.46179445162218
-2.3613489258	-221.9916959869	2.0671663348	-222.44625625964588
-2.352749707	-223.4061655007	2.2316244667	-222.36528850111566
-2.3486314453	-223.018361935	2.0808401808	-222.32633684507093
-2.3422792969	-221.7942216689	2.2235149781	-222.26603244760852
-2.340650293	-220.559129613	1.7821771522	-222.25052345870807
-2.3290591797	-222.9778848552	1.6723498422	-222.13964822467176
-2.3283954102	-221.6351942711	2.1861728903	-222.13327109295616
-2.3217794922	-219.7210001551	2.359873648	-222.06954324166426
-2.3133958008	-221.4987204124	1.9156572846	-221.98835223163297
-2.3108082031	-223.1613522998	2.6075480955	-221.96319410091886
-2.3023897461	-219.9989801247	2.8298316863	-221.8810203883587
-2.300575	-221.1509238767	2.39474443	-221.86324106665742
-2.2910508789	-222.8261916902	1.9482245982	-221.7695494292458
-2.2908797852	-220.8187920331	1.9237876621	-221.76786043115953
-2.2798710938	-222.6793703446	1.8088097567	-221.65874444819667
-2.2775770508	-219.8404537216	2.1476134727	-221.63589657440926
-2.2681760742	-219.1196468387	2.382319225	-221.54186756640067
-2.2673249023	-219.3012301122	2.1026081719	-221.53332233786918
-2.2569240234	-220.7235692459	2.0112270026	-221.42847502931167
-2.255837207	-220.7216034211	2.2085376511	-221.4174732812954
-2.2444197266	-221.3687943486	1.7443721733	-221.3013653719118
-2.2438496094	-221.5131651617	2.1935756608	-221.29554219974992
-2.2334339844	-220.9643793783	2.3164732652	-221.1887273238599
-2.2301054688	-222.516274757	2.4074690999	-221.15441987709562
-2.2199369141	-222.4019429677	1.1985074378	-221.04908892865626
-2.2190989258	-222.4863255921	2.0126442877	-221.04037335316795
-2.2095767578	-221.8211055971	2.2522938285	-220.94095716624892
-2.2074374023	-221.5020290249	1.4807464795	-220.91852471320956
-2.1985794922	-222.8245244355	2.5277519633	-220.82526455819738
-2.1966448242	-219.688898256	2.5461481788	-220.80481376328893
-2.1873332031	-221.4936359981	2.8647850633	-220.70597067746166
-2.1871956055	-220.3359163873	2.195438885	-220.70450493080574
-2.1779514648	-221.2494758515	1.8783403958	-220.6056870956788
-2.1738197266	-220.8562904627	2.2383356029	-220.56129856237095
-2.1626217773	-223.2839534255	2.0776530057	-220.44030266233383
-2.1617136719	-220.9575822254	1.8025227462	-220.43044578853684
-2.1521223633	-218.9947674418	1.9836870696	-220.32592664384657
-2.1512041992	-222.6963411445	2.1315519186	-220.3158815242917
-2.1408567383	-220.4595660102	1.6735889043	-220.20219343519403
-2.1404262695	-219.0815221499	2.1508332204	-220.1974445763559
-2.1297275391	-220.7261472338	2.2021848374	-220.07891952391262
-2.1256450195	-221.5272603071	1.8715337817	-220.03343764828287
-2.1170089844	-219.3126666016	2.4553573803	-219.93676050611663
-2.11318125	-222.1380948581	1.8786790347	-219.893706777565
-2.1062438477	-219.712479275	1.8693065247	-219.81535493500039
-2.1009199219	-217.2110788612	3.0747606923	-219.75494361239518
-2.0932672852	-219.361995517	2.4737242205	-219.66767559013297
-2.088909375	-222.0370202666	1.6079948839	-219.61775010589733
-2.0847635742	-217.8717541818	1.9440726857	-219.5700992020846
-2.0756915039	-220.4503758724	1.8584704336	-219.46529489908346
-2.0725311523	-216.4154932729	1.854817072	-219.42861269241612
-2.0659208008	-216.5665958311	3.0820085537	-219.35159612095669
-2.0575166016	-219.2890036247	2.1067040936	-219.2531088529179
-2.0566870117	-223.0194070074	1.6790736836	-219.24335219231438
-2.0471901367	-218.5669781366	2.1973909211	-219.1312119074968
-2.04678125	-219.6449769601	1.7793937331	-219.12636509644375
-2.0370464844	-219.1196325615	1.7285709221	-219.01051494614268
-2.030697168	-222.5714794646	1.7382498372	-218.9344779804724
-2.0265356445	-219.149099571	2.023924367	-218.8844358162683
-2.0199426758	-218.8841115523	1.6656924184	-218.80482061153887
-2.0120785156	-219.7831899113	1.9155495808	-218.70931389409378
-2.0087175781	-216.7935880956	2.1854948726	-218.66831613237264
-1.9998158203	-219.3146594166	1.5544794511	-218.55920301862324
-1.9984850586	-219.2454092635	1.8220708789	-218.5428251972221
-1.988465918	-219.0000715484	2.2263042311	-218.41896292925463
-1.9883333984	-219.4766306629	1.7534644792	-218.41731804510164
-1.9778117187	-216.0172264405	2.0780452312	-218.28616448974756
-1.9757225586	-219.1752925848	2.2767115882	-218.25999201664126
-1.9642380859	-216.6929474019	2.3041283918	-218.11533564986763
-1.9633522461	-220.5248686861	2.0443035383	-218.10412251277486
-1.9540827148	-218.9199719641	2.0671021843	-217.98630833359252
-1.9534952148	-218.6758729801	1.9447763757	-217.97881174464518
-1.9428709961	-217.0512959272	2.0705389132	-217.84263225060806
-1.9412438477	-219.9347491633	1.548578694	-217.82167265905693
-1.9320947266	-218.7941398072	1.755449658	-217.70330722107033
-1.9267708008	-215.8609357467	2.3712596731	-217.63402552696036
-1.9193725586	-216.1977964553	2.4658633161	-217.5372523114544
-1.9160236328	-217.9575223357	1.5335770773	-217.49325488590176
-1.9071505859	-219.111939941	1.6692818747	-217.37610117945763
-1.9062560547	-218.5926464629	2.0425098166	-217.36424329368262
-1.8976610352	-217.8595231781	1.9922553708	-217.2498650628009
-1.8970154297	-216.7664557956	1.9980590202	-217.2412411473789
-1.8854146484	-216.7672915156	2.0510957541	-217.08549864073797
-1.8815586914	-217.6189463775	1.7308121537	-217.0334021230722
-1.8751529297	-214.0468913675	3.0817433568	-216.94648937642236
-1.8703001953	-216.5346101131	1.9307916919	-216.8803413550242
-1.860127832	-216.1236881203	2.5730225106	-216.74081600575434
-1.859575	-215.8675237801	1.828107234	-216.7331995301765
-1.8490626953	-218.2646366562	1.7060974512	-216.58770137751242
-1.8486476563	-217.5230268426	2.2280030305	-216.58193076050864
-1.8379176758	-217.9358064083	1.9318390935	-216.43204732385823
-1.835575	-217.3047986738	2.382579791	-216.39914407686751
-1.8262151367	-216.1055278006	2.2354246756	-216.26703654917577
-1.8238292969	-217.7518495423	2.1872516632	-216.2331957685402
-1.8136521484	-217.8504585622	2.0318480003	-216.0880768877149
-1.8113467773	-216.2700169901	1.8537425355	-216.05503046690848
-1.8036824219	-218.2087158201	1.6335913055	-215.9447010700059
-1.800346582	-218.3327882119	1.8818427071	-215.89645696550286
-1.792452832	-216.6420861442	1.9332003077	-215.7817487884415
-1.7883439453	-218.3132966935	1.4989571272	-215.7217347501248
-1.78069375	-219.1419137743	1.3117709725	-215.60943454013636
-1.7733494141	-215.9186684189	2.0025457289	-215.50093053561648
-1.7694421875	-214.1610806006	2.2081301872	-215.4429267275735
-1.7638445312	-219.4995017338	1.9921792449	-215.3594878926292
-1.7552094727	-213.5542045461	2.0072017204	-215.22998170545767
-1.75361875	-214.1726605058	2.7138446	-215.20601900131498
-1.7454587891	-216.3949220314	2.2011085609	-215.08257703340897
-1.7426251953	-216.5401017935	1.825804272	-215.03950640530513
-1.7334824219	-213.4252329768	2.0464914575	-214.8998105698337
-1.7291276367	-215.4164243967	1.7250014688	-214.83287991393777
-1.7232087891	-213.1019992255	2.313296373	-214.74150127462147
-1.7183696289	-214.5315224853	1.6686131753	-214.66643886547186
-1.7087418945	-215.0458308128	2.1784321176	-214.51614695556117
-1.7071270508	-215.7468748164	1.7314242933	-214.49081382206003
-1.6990029297	-214.9920676745	1.7999294243	-214.36281626813576
-1.6966285156	-216.2774331033	2.1547862052	-214.3252328860905
-1.6879797852	-216.0664929114	2.2421893743	-214.18766591033204
-1.6833929687	-216.7984097579	2.3466131045	-214.11427785273113
-1.6759902344	-213.569871154	2.2588389585	-213.9952013092088
-1.6724021484	-213.8446005406	2.0158768142	-213.93720138093715
-1.6622860352	-211.8147466616	2.2038948027	-213.7726713666825
-1.6614135742	-213.7378894964	2.6708784137	-213.75841141868574
-1.6514117187	-215.8453068897	1.7048009958	-213.59413309761013
-1.649771875	-211.9172614343	2.0456624737	-213.5670572957953
-1.6387839355	-211.5257932311	1.8012905177	-213.3845924776136
-1.6384418457	-212.2097720471	2.2497551276	-213.3788825216995
-1.6285432617	-212.166597905	2.6617638291	-213.21288916265135
-1.6269208008	-216.4227507852	1.8911508243	-213.18553829227494
-1.6149543457	-216.1308841304	1.4267939273	-212.98255306435152
-1.6142867676	-212.8372271357	2.2449664862	-212.97116330415943
-1.6054559082	-215.7988225731	1.8339342416	-212.81983699885146
-1.6033085449	-214.261168652	1.8727634114	-212.78285304500594
-1.5944681641	-213.578100414	2.5581687757	-212.6298196294009
-1.5933106934	-212.3705501323	2.0694240125	-212.60969000803198
-1.5853001953	-210.4883177851	2.0820347799	-212.4697841163904
-1.581729248	-210.2972879971	2.3794234445	-212.4070793069842
-1.5730900879	-211.4902432186	1.9995241612	-212.2545100789858
-1.5717282227	-214.4359524148	1.9244988216	-212.23034646863994
-1.5592139648	-215.9783766681	1.6489319464	-212.00685179125463
-1.5590849121	-211.730533885	2.3058762925	-212.0045332595815
-1.5487271484	-211.7143702693	1.8351220282	-211.81752222012977
-1.547852832	-214.20243757	2.3803823323	-211.80165213628194
-1.5392447266	-212.2684526214	2.3205178121	-211.64469643751605
-1.5383492188	-211.0819908679	1.7326251171	-211.62829419273996
-1.5276082031	-215.188558588	1.8703493824	-211.43046226167763
-1.5262546875	-213.8745699476	2.175417883	-211.40538798458343
-1.5158475098	-211.8259744909	1.9767354511	-211.21149763792604
-1.5155075684	-210.7769666953	2.4137309831	-211.20513151711086
-1.5052575195	-213.0521118538	2.315527767	-211.01219101152506
-1.5040999023	-213.4426195066	1.5984968121	-210.99027999968962
-1.4935998535	-210.5353080544	1.6897587246	-210.7904066790682
-1.4927668945	-215.1906722956	1.9245251276	-210.77446308272874
-1.4828631836	-208.2234251751	2.2798403157	-210.58389685082724
-1.4787705566	-213.343093327	2.0501613019	-210.5046040193248
-1.4710623535	-207.9999126691	1.9862808378	-210.3543891726576
-1.4672754395	-213.9030725449	1.7681240198	-210.28017046961077
-1.4572794434	-210.3571176544	2.0790164179	-210.0829154289772
-1.4571377441	-212.1221784087	2.1647677454	-210.08010508015047
-1.4470600098	-212.1744525483	1.8256077196	-209.87920693734972
-1.4466762207	-209.8030257799	1.7296447978	-209.87151599164136
-1.435915918	-211.5093268267	2.0378060518	-209.65467154052612
-1.4358168945	-211.1625201378	2.0164163451	-209.65266504747774
-1.4246923828	-211.8513122669	2.1007381583	-209.42596535747487
-1.422332666	-209.4512516113	1.4733328535	-209.37754798008578
-1.4123227051	-210.9413199798	1.7470105438	-209.1708594088912
-1.4116785156	-209.7372398391	1.7350040055	-209.1574853587227
-1.4014139648	-210.6607911131	2.5451474101	-208.9431837262782
-1.3998459473	-208.0692164034	2.3270282278	-208.91024690177352
-1.390178125	-209.802119906	1.5391422335	-208.70598544356523
-1.3848293945	-211.6468731432	1.7523505474	-208.5920932275949
-1.3779367188	-207.6206123407	1.9798910312	-208.44438472818553
-1.3741191895	-209.6751671393	1.8609984877	-208.3621159968952
-1.3641108398	-210.3506356237	1.8957669729	-208.14485846966085
-1.3631994629	-207.95021424	2.3057656941	-208.12496040304785
-1.352961084	-207.3794034718	1.6948955684	-207.90009974361405
-1.3528410156	-210.5330031972	1.9865076667	-207.8974481924723
-1.3432022949	-208.8048391735	2.1555801344	-207.68347688348683
-1.3395820312	-209.1618150138	2.2803658003	-207.60253771923647
-1.331187207	-206.4602452282	2.2200315597	-207.4136342270141
-1.3273352539	-208.5312735449	1.7029180998	-207.32638097683773
-1.3174408203	-209.5643057707	2.6064830562	-207.10057500322657
-1.3163361816	-208.9414958587	2.4926091829	-207.07521402816073
-1.3069386719	-208.0032771276	2.4602029803	-206.85821479642362
-1.3050827637	-209.346684498	1.6241070857	-206.8150942199537
-1.2944344727	-206.7401740141	2.2399185019	-206.56597385027476
-1.2943481445	-208.7916360391	2.3053474561	-206.56394213938654
-1.2839515625	-208.2839018388	1.3387706728	-206.31782756848582
-1.280853125	-206.8651650136	1.6250588749	-206.24392460010083
-1.2729915039	-207.1313289704	2.0251645007	-206.05525309933864
-1.269111084	-209.1310575774	2.1844624854	-205.96150826940013
-1.2586973633	-208.2655926852	2.3699700145	-205.7078802847127
-1.2583643066	-207.8272562002	1.8213797675	-205.69971890221396
-1.2484115723	-208.0175118199	2.0404849015	-205.45439095643962
-1.2461212402	-208.5903003736	2.1758904112	-205.39753785145405
-1.2384563477	-207.6218962532	2.2597493882	-205.20617437082342
-1.2333819336	-207.2046848889	1.5066586998	-205.0785466428951
-1.2279817383	-204.8434006286	2.4253602819	-204.94189384968274
-1.2223883789	-205.353791857	2.6721099399	-204.79943967155828
-1.2142480469	-202.8710913285	1.7875104405	-204.5904361654143
-1.2128960937	-208.050560578	2.3317435824	-204.5555296595341
-1.2040038574	-206.0503242556	1.8892917738	-204.3245365270057
-1.2019041504	-210.1158050692	1.5981325303	-204.26963442567902
-1.1932699707	-206.7057097961	1.7136250125	-204.04241464501357
-1.1891705078	-205.6889932541	2.9688579853	-203.93370251537337
-1.182267627	-204.9928863384	1.9089976693	-203.74942439134054
-1.1741645508	-206.3476633681	1.8594206827	-203.53112134861743
-1.1685128906	-201.5989313658	2.3037173398	-203.37757388891035
-1.1636706543	-203.8889829932	2.0846933415	-203.24516459848823
-1.15424375	-203.5691300462	2.7195117052	-202.98509944744816
-1.1541799316	-203.600716674	1.590795089	-202.98332843779374
-1.1434199219	-204.34923624	2.206807863	-202.68269730162336
-1.1432883789	-203.4069825283	1.4546753761	-202.67899682856182
-1.1327867188	-201.2849585347	2.4855577039	-202.38157611095278
-1.1306968262	-202.545580033	1.8976708718	-202.32191290998398
-1.1228202148	-202.3826204122	2.1344094295	-202.09560996567978
-1.1192150879	-204.0513400621	1.9693275257	-201.9912651341969
-1.1097102051	-202.2499244662	1.8544472844	-201.71381845111998
-1.1090834473	-202.2582617531	2.2497979924	-201.6954028200796
-1.0998225586	-203.7196509096	1.6420878674	-201.42153050475233
-1.0977179199	-203.2154464087	2.6876397904	-201.358824549042
-1.088315918	-202.5883018394	1.4672123155	-201.0765604008723
-1.0827100098	-203.2908412268	1.8126631622	-200.90657533976128
-1.0783253418	-202.7179620416	2.2992548056	-200.7727299150222
-1.0729903809	-203.0094880711	2.0204265059	-200.60880797279415
-1.0615778809	-198.848025871	2.1098536915	-200.25414354104595
-1.0614838867	-203.2675533311	2.2262261184	-200.25119953145125
-1.0502419922	-201.6096734822	2.6149941123	-199.89633344495462
-1.0500941406	-201.7754699554	2.1069863305	-199.89162953168372
-1.0405895996	-202.0707357545	1.4681831544	-199.58720359811366
-1.0347467773	-202.3881791535	1.7422508958	-199.398042877394
-1.0288740723	-199.6833208038	2.1861216039	-199.2063387299227
-1.0239973145	-200.7771423923	2.3527366301	-199.04592780621644
-1.0198654785	-199.7249331931	1.9753631383	-198.90914392263937
-1.0130046875	-201.9776674402	2.0256865555	-198.6802198967205
-1.0063670898	-198.9747530138	1.4487475349	-198.45657385750752
-1.002266748	-201.1595139909	1.4252678745	-198.31733523282782
-0.9973772461	-197.272399534	2.2756361315	-198.15020295751998
-0.9917708008	-195.6601782248	3.1962477063	-197.95707865313224
-0.9858689453	-197.0479258251	2.3398346945	-197.75203858944067
-0.977380127	-196.0218121514	2.4385234404	-197.4539375299051
-0.9770304687	-200.5181688781	1.4663591328	-197.44157694246294
-0.9651509766	-196.7442153657	1.8572707198	-197.01771912268836
-0.96479375	-197.7645233632	2.2898495601	-197.00485427420602
-0.9535345703	-198.4188197916	1.7207832488	-196.59573502561813
-0.9521777344	-200.2941787711	2.5063868005	-196.54595003928307
-0.9427937012	-197.6723655214	2.2395262646	-196.19873226257502
-0.941392627	-195.2731969882	2.2478932943	-196.14645159703397
-0.9324106445	-199.1041600591	1.8725584289	-195.80852666836324
-0.9293026367	-198.6397127968	2.0399633332	-195.69046699785585
-0.9187896973	-199.7639321617	1.7293117047	-195.28673039223554
-0.9181506836	-196.6359699735	1.4755968907	-195.26196802652723
-0.9088145996	-195.8514996531	2.2900759089	-194.8972283677692
-0.9066911133	-192.6803199712	2.7326182937	-194.81348635787722
-0.8980666992	-197.6978245181	1.7836725032	-194.47033319721103
-0.895157666	-195.0179776018	2.1571927993	-194.3534713561687
-0.885895459	-191.2504944497	2.1152269365	-193.97756126310165
-0.8855095215	-197.1819243409	1.9816291477	-193.96176976821758
-0.8743622559	-191.7067598978	2.0956141198	-193.5011364694945
-0.871768457	-194.7580430637	2.5767516217	-193.39268305321127
-0.8612803223	-195.4760752195	2.045023171	-192.94912816634715
-0.8601178711	-193.7944530819	1.6593230821	-192.89946388129638
-0.8517708984	-194.6145028336	1.9808543203	-192.5398387168022
-0.8466469727	-191.8796169047	1.9963608797	-192.31641687156036
-0.8420431641	-194.7673874897	1.3709080389	-192.11391400022643
-0.8351481934	-192.2216064399	1.7220860528	-191.8074591709336
-0.8295312988	-193.4734503455	1.8070710233	-191.55494369610724
-0.8246410156	-191.1587115818	1.7654138775	-191.33295757322074
-0.8188044434	-192.0999088473	1.6111475897	-191.06536490675637
-0.8126318848	-190.4864878929	2.1745857576	-190.77916836079993
-0.8092986328	-193.0886304567	2.0206070272	-190.62322717687843
-0.8006286621	-190.5020123032	2.1357401998	-190.21294791959232
-0.7980185303	-186.6433509891	2.6586253366	-190.0880884938306
-0.7921774658	-188.6912665496	3.0392901585	-189.8063754917549
-0.7857895508	-193.5513029826	1.4033223765	-189.49458859717416
-0.7814240234	-188.47186319	1.5063627714	-189.2792448685494
-0.7733015625	-192.933434643	1.6490329374	-188.873567448945
-0.7674322266	-189.5259902168	1.7339120891	-188.57627487269113
-0.7608374756	-190.4098284999	2.1601636944	-188.23798173823923
-0.7569037598	-187.7884185683	1.8537905275	-188.0340040506887
-0.7513089111	-188.6424744056	1.9897245639	-187.74101651157198
-0.7474536865	-187.8377948963	1.598045522	-187.53713136555712
-0.737922998	-187.8170568995	1.3637066491	-187.02593393797036
-0.7368284424	-186.8615450886	1.7670560205	-186.96656018757426
-0.7292050049	-186.9634776638	1.5518042186	-186.54913922812236
-0.7238297852	-188.1823927338	1.5485357225	-186.2506540007198
-0.7159367187	-186.2175856326	1.8710787935	-185.80593754371546
-0.7140782227	-185.5125899075	2.2329249434	-185.70009243891414
-0.7035817383	-186.6624627112	1.7055123134	-185.09397200958838
-0.70245625	-187.122182922	1.9843612346	-185.0281256842739
-0.693852002	-184.9660080619	1.5739802881	-184.5191141984864
-0.6922067871	-183.1905679195	1.972815952	-184.42063609433413
-0.6808616699	-186.420808256	2.1333559174	-183.73119279957635
-0.6799599121	-183.8782076325	2.0084689129	-183.6756019002169
-0.6713611816	-184.9832832116	1.8832608648	-183.13948970111878
-0.6704725342	-183.6828234737	1.8470388517	-183.08345360612896
-0.6593800781	-184.5282503073	1.812150051	-182.37374903056192
-0.6589956543	-182.6374200844	1.7614723577	-182.34880728568302
-0.6487429199	-182.3264935334	1.7664655595	-181.6747762550512
-0.6481267822	-183.6477702736	1.6260736905	-181.6337195555291
-0.6384948242	-181.7951867224	1.64593047	-180.9835213392721
-0.6321369629	-184.1957236474	1.7027720532	-180.54550622824144
-0.6279766846	-181.0876262869	1.4064792355	-180.25497254405795
-0.6226356201	-182.0326289224	1.5504156144	-179.87732512492315
-0.6139963867	-179.0349765309	1.4921183215	-179.25509041227934
-0.6131268066	-180.761561634	1.3000666215	-179.19166212105327
-0.602489624	-180.7822499727	2.0460692114	-178.40359441797452
-0.6019062012	-178.9082729703	1.9316394657	-178.35970716171022
-0.5927635742	-178.7097876076	1.8861987781	-177.6626556457993
-0.5898827881	-179.2574131931	1.6593992149	-177.4393196976676
-0.5835057129	-179.2622368102	1.3161278606	-176.93843707686335
-0.5763970215	-178.4326919552	1.5357756224	-176.36926406785315
-0.5700090332	-175.9464168058	1.4309833182	-175.84773955136828
-0.5638936279	-174.7791874793	1.5910115134	-175.33925888188685
-0.558546582	-173.7613140712	2.20035638	-174.88706138120384
-0.5509255371	-173.9048295853	2.0975319064	-174.22989366458208
-0.5475350586	-173.2197480636	1.930501458	-173.93261487251047
-0.5414440674	-173.8942712864	1.8001390646	-173.3907261262922
-0.5365532715	-173.7516658823	1.3809195944	-172.94815230504835
-0.528913501	-172.8157557731	1.4442360972	-172.24308790661166
-0.5252983154	-172.3278167853	2.0284492665	-171.9034444506994
-0.5194109131	-169.1490477898	2.182802553	-171.34182369512328
-0.5105470703	-172.9153876511	1.8199330699	-170.4757369189219
-0.508898584	-171.3901571099	1.4199668043	-170.3118616466792
-0.4994210693	-169.5560579109	1.6747342044	-169.35203804742056
-0.4992821045	-168.9325703914	1.3527799006	-169.33773605960872
-0.4885539795	-168.8690591729	1.2783115713	-168.21293442352547
-0.4861890137	-168.1521640143	2.0289887805	-167.95934899810956
-0.4782971191	-165.5591647887	1.6847727979	-167.09784416305624
-0.4739163818	-164.6877313616	1.572054156	-166.60919441997567
-0.4650625732	-164.7504998578	2.0488396	-165.5979418238932
-0.4641729248	-163.2071289265	1.8524601006	-165.4945325269116
-0.4533217041	-164.4834106534	1.5015492503	-164.20577708303264
-0.4521800781	-162.5439349676	1.6703675308	-164.06716787951416
-0.4425727539	-161.971085975	1.5515935934	-162.87694872469348
-0.4406881348	-163.3616318855	1.3232215664	-162.63836526415207
-0.4312994629	-162.9852304031	1.4900762331	-161.42384019203936
