#File generated by ModelExp v0.3.8
#Generated at 2018-08-26 11:10:59.833764

#[[Data]] m
#r / nm	SLD / 1e-6 A-2
-5.0	2.072
-4.875550492349676	2.072
-4.7511009846993515	2.072
-4.626651477049027	2.072
-4.502201969398703	2.072
-4.377752461748378	2.072
-4.2533029540980545	2.072
-4.12885344644773	2.072
-4.004403938797405	2.072
-3.8799544311470813	2.072
-3.755504923496757	2.072
-3.6310554158464328	2.072
-3.5066059081961085	2.072
-3.382156400545784	2.072
-3.2577068928954596	2.072
-3.133257385245135	2.072
-3.008807877594811	2.072
-2.884358369944487	2.072
-2.759908862294162	2.072
-2.635459354643838	2.072
-2.5110098469935136	2.072
-2.3865603393431893	2.0719999999999996
-2.2621108316928646	2.0719999999999956
-2.137661324042541	2.071999999999874
-2.0132118163922166	2.07199999999703
-1.8887623087418919	2.0719999999415095
-1.7643128010915674	2.0719999990400324
-1.6398632934412434	2.071999986864711
-1.5154137857909191	2.0719998500702475
-1.3909642781405949	2.071998571409914
-1.2665147704902702	2.071988627068571
-1.142065262839946	2.071924274548053
-1.0176157551896217	2.071577731678638
-0.8931662475392976	2.070024695324321
-0.7687167398889734	2.064232159527185
-0.6442672322386486	2.0462498768765043
-0.5198177245883244	1.9997841240106693
-0.3953682169380002	1.899841562301061
-0.27091870928767603	1.720904879359912
-0.14646920163735117	1.4542651955006998
-0.022019693987027012	1.1238004244075412
0.10242981366329715	0.7842665986361815
0.22687932131362132	0.4994449457924736
0.35132882896394546	0.318881128586625
0.4757783366142704	0.27461200935144436
0.6002278442645945	0.39575537978909714
0.7246773519149187	0.7149379686349341
0.8491268595652428	1.2460791351576004
0.9735763672155671	1.9473542293620967
1.098025874865892	2.7104221937421973
1.222475382516216	3.4001287293369296
1.3469248901665403	3.9188491146795963
1.4713743978168652	4.24358212097492
1.5958239054671892	4.4128087528996
1.7202734131175135	4.486218433002156
1.8447229207678375	4.512725619950439
1.9691724284181618	4.520692315187305
2.093621936068486	4.522685153987074
2.2180714437188103	4.52310002955419
2.342520951369134	4.523171905766115
2.4669704590194597	4.523182267728966
2.591419966669784	4.523183510681893
2.715869474320108	4.523183634729433
2.8403189819704324	4.5231836450287055
2.9647684896207567	4.52318364574004
3.0892179972710805	4.523183645780905
3.2136675049214047	4.523183645782857
3.338117012571729	4.523183645782934
3.4625665202220532	4.523183645782938
3.587016027872379	4.523183645782938
3.711465535522703	4.523183645782938
3.835915043173027	4.523183645782938
3.960364550823351	4.523183645782938
4.084814058473675	4.523183645782938
4.209263566123999	4.523183645782938
4.333713073774324	4.523183645782938
4.458162581424648	4.523183645782938
4.582612089074972	4.523183645782938
4.707061596725298	4.523183645782938
4.831511104375622	4.523183645782938
4.955960612025946	4.523183645782938
5.08041011967627	4.523183645782938
5.204859627326594	4.523183645782938
5.329309134976919	4.523183645782938
5.453758642627243	4.523183645782938
5.5782081502775664	4.523183645782938
5.702657657927891	4.523183645782938
5.827107165578217	4.523183645782938
5.9515566732285405	4.523183645782938
6.076006180878865	4.523183645782938
6.200455688529189	4.523183645782938
6.324905196179513	4.523183645782938
6.4493547038298376	4.523183645782938
6.573804211480161	4.523183645782938
6.698253719130486	4.523183645782938
6.82270322678081	4.523183645782938
6.947152734431134	4.523183645782938
7.071602242081459	4.523183645782938
7.196051749731784	4.523183645782938
7.320501257382108	4.523183645782938
7.4449507650324325	4.523183645782938
7.569400272682756	4.523183645782937
7.69384978033308	4.523183645782922
7.818299287983405	4.523183645782524
7.94274879563373	4.523183645773387
8.067198303284053	4.52318364559899
8.191647810934379	4.523183642830305
8.316097318584701	4.52318360626767
8.440546826235027	4.523183204598772
8.56499633388535	4.523179533450645
8.689445841535676	4.523151616109718
8.813895349186001	4.522974963917566
8.938344856836324	4.522044777880856
9.062794364486649	4.517968558483665
9.187243872136971	4.503101974874641
9.311693379787297	4.4579728369757285
9.43614288743762	4.343943012170099
9.560592395087946	4.104106573607471
9.685041902738268	3.6841910969606038
9.809491410388594	3.0721748288687203
9.93394091803892	2.329687467021857
10.058390425689243	1.5801879893058015
10.182839933339569	0.9518138475930686
10.30728944098989	0.5179283650818373
10.431738948640216	0.2809997890177458
10.556188456290538	0.20123708839216878
10.680637963940864	0.2337188058362069
10.805087471591188	0.3436830013216403
10.929536979241513	0.500692189174411
11.053986486891839	0.6712078895364917
11.178435994542161	0.8225614316336517
11.302885502192487	0.9338414736683622
11.42733500984281	1.0013467196064225
11.551784517493136	1.0333645510188352
11.676234025143458	1.0394551132734784
11.800683532793784	1.0220084221351586
11.925133040444106	0.9742058372103486
12.049582548094431	0.8851557582160945
12.174032055744757	0.7503070949864888
12.29848156339508	0.5809258892233502
12.422931071045406	0.4042583920686178
12.547380578695728	0.2523553283250344
12.671830086346054	0.1485534431788388
12.796279593996378	0.10321582215108793
12.920729101646703	0.11999607942290016
13.045178609297025	0.20232342737842104
13.16962811694735	0.350354978470446
13.294077624597676	0.5507726881556525
13.418527132247998	0.7721612778277364
13.542976639898324	0.9748691864414673
13.667426147548648	1.1292351079401313
13.791875655198973	1.227074202855595
13.916325162849295	1.2786936893831529
14.040774670499621	1.3013639359711506
14.165224178149945	1.3096514709608853
14.28967368580027	1.3121732104825017
14.414123193450596	1.3128118506404836
14.538572701100918	1.312946457094042
14.663022208751244	1.3129700672721478
14.787471716401566	1.3129735133444675
14.911921224051891	1.3129739318561857
15.036370731702215	1.3129739741438857
15.16082023935254	1.3129739776986264
15.285269747002863	1.3129739779471985
15.409719254653188	1.3129739779616565
15.534168762303514	1.3129739779623562
15.658618269953838	1.3129739779623844
15.783067777604163	1.3129739779623852
15.907517285254485	1.3129739779623852
16.03196679290481	1.3129739779623852
16.156416300555133	1.3129739779623852
16.28086580820546	1.3129739779623852
16.40531531585578	1.3129739779623852
16.529764823506106	1.3129739779623852
16.65421433115643	1.3129739779623852
16.778663838806757	1.3129739779623852
16.903113346457083	1.3129739779623852
17.027562854107405	1.3129739779623852
17.15201236175773	1.3129739779623852
17.276461869408053	1.3129739779623852
17.400911377058378	1.3129739779623852
17.5253608847087	1.3129739779623852
17.649810392359026	1.3129739779623852
17.77425990000935	1.3129739779623852
17.898709407659673	1.3129739779623852
18.02315891531	1.3129739779623852
18.147608422960325	1.3129739779623852
18.27205793061065	1.3129739779623852
18.396507438260972	1.3129739779623852
18.520956945911298	1.3129739779623852
18.64540645356162	1.3129739779623852
18.769855961211945	1.3129739779623852
18.894305468862267	1.3129739779623852
19.018754976512593	1.3129739779623852
19.14320448416292	1.3129739779623852
19.26765399181324	1.3129739779623852
19.392103499463566	1.3129739779623852
19.51655300711389	1.3129739779623852
19.641002514764217	1.3129739779623852
19.76545202241454	1.3129739779623852
19.889901530064865	1.3129739779623852
20.014351037715187	1.312973977962382
20.138800545365513	1.3129739779622889
20.263250053015838	1.3129739779601282
20.38769956066616	1.312973977918371
20.512149068316486	1.3129739772471816
20.636598575966808	1.3129739682731887
20.761048083617133	1.3129738684593433
20.88549759126746	1.3129729448327674
21.00994709891778	1.3129658337106376
21.134396606568107	1.3129202772033068
21.258846114218432	1.3126774114136686
21.383295621868758	1.3115999116364918
21.507745129519083	1.3076212953041055
21.632194637169402	1.2953937999101335
21.756644144819727	1.2641144904056139
21.881093652470053	1.197508791564594
22.00554316012038	1.0794449029479984
22.1299926677707	0.9052290810463681
22.254442175421026	0.6912193032878772
22.378891683071352	0.47235854373149183
22.503341190721677	0.2860094286340818
22.627790698372003	0.15385744220889022
22.75224020602232	0.07566749481500154
22.876689713672647	0.036769126340715816
23.001139221322973	0.01994125203441664
23.125588728973298	0.012780499003036457
23.250038236623617	0.008901420429829205
23.374487744273942	0.0059986213690639235
23.498937251924268	0.0036508483435777977
23.623386759574593	0.0019435419487196612
23.74783626722492	0.0008909562498244339
23.87228577487524	0.0003485430918244581
23.996735282525567	0.00011566114896799577
24.121184790175892	3.24173580825453e-05
24.245634297826218	7.649431206536616e-06
24.370083805476536	1.5159147452737748e-06
24.494533313126862	2.5181761568881303e-07
24.618982820777187	3.501152802369001e-08
24.743432328427513	4.0693941813305185e-09
24.86788183607784	3.9502349296520983e-10
24.99233134372816	3.200014704982637e-11
25.116780851378486	2.1621872554870603e-12
25.241230359028812	1.2209185841282688e-13
25.365679866679137	6.071505696139223e-15
25.490129374329456	5.823351512373315e-16
25.61457888197978	3.672681919735443e-16
25.739028389630107	3.6065074707312007e-16
25.863477897280433	3.6065074707312007e-16
25.98792740493076	3.6065074707312007e-16
26.112376912581077	3.6065074707312007e-16
26.236826420231402	3.6065074707312007e-16
26.361275927881728	3.6065074707312007e-16
26.485725435532053	3.6065074707312007e-16
26.610174943182376	3.6065074707312007e-16
26.7346244508327	3.6065074707312007e-16
26.859073958483027	3.6065074707312007e-16
26.983523466133352	3.6065074707312007e-16
27.107972973783678	3.6065074707312007e-16
27.232422481433996	3.6065074707312007e-16
27.356871989084322	3.6065074707312007e-16
27.481321496734648	3.6065074707312007e-16
27.605771004384973	3.6065074707312007e-16
27.730220512035295	3.6065074707312007e-16
27.85467001968562	3.6065074707312007e-16
27.979119527335946	3.6065074707312007e-16
28.103569034986272	3.6065074707312007e-16
28.228018542636597	3.6065074707312007e-16
28.352468050286916	3.6065074707312007e-16
28.47691755793724	3.6065074707312007e-16
28.601367065587567	3.6065074707312007e-16
28.725816573237893	3.6065074707312007e-16
28.85026608088821	3.6065074707312007e-16
28.974715588538537	3.6065074707312007e-16
29.099165096188862	3.6065074707312007e-16
29.223614603839188	3.6065074707312007e-16
29.348064111489514	3.6065074707312007e-16
29.472513619139836	3.6065074707312007e-16
29.59696312679016	3.6065074707312007e-16
29.721412634440487	3.6065074707312007e-16
29.845862142090812	3.6065074707312007e-16
29.97031164974113	3.6065074707312007e-16
30.094761157391456	3.6065074707312007e-16
30.219210665041782	3.6065074707312007e-16
30.343660172692108	3.6065074707312007e-16
30.468109680342433	3.6065074707312007e-16
30.592559187992755	3.6065074707312007e-16
30.71700869564308	3.6065074707312007e-16
30.841458203293406	3.6065074707312007e-16
30.965907710943732	3.6065074707312007e-16
31.09035721859405	3.6065074707312007e-16
31.214806726244376	3.6065074707312007e-16
31.3392562338947	3.6065074707312007e-16
31.463705741545027	3.6065074707312007e-16
31.588155249195353	3.6065074707312007e-16
31.71260475684567	3.6065074707312007e-16
31.837054264495997	3.6065074707312007e-16
31.961503772146322	3.6065074707312007e-16
32.08595327979665	3.6065074707312007e-16
32.21040278744697	3.6065074707312007e-16

#[[Data]] p
#r / nm	SLD / 1e-6 A-2
-5.0	2.072
-4.875550492349676	2.072
-4.7511009846993515	2.072
-4.626651477049027	2.072
-4.502201969398703	2.072
-4.377752461748378	2.072
-4.2533029540980545	2.072
-4.12885344644773	2.072
-4.004403938797405	2.072
-3.8799544311470813	2.072
-3.755504923496757	2.072
-3.6310554158464328	2.072
-3.5066059081961085	2.072
-3.382156400545784	2.072
-3.2577068928954596	2.072
-3.133257385245135	2.072
-3.008807877594811	2.072
-2.884358369944487	2.072
-2.759908862294162	2.072
-2.635459354643838	2.072
-2.5110098469935136	2.072
-2.3865603393431893	2.0719999999999996
-2.2621108316928646	2.0719999999999956
-2.137661324042541	2.071999999999874
-2.0132118163922166	2.07199999999703
-1.8887623087418919	2.0719999999415095
-1.7643128010915674	2.0719999990400324
-1.6398632934412434	2.071999986864711
-1.5154137857909191	2.0719998500702475
-1.3909642781405949	2.071998571409914
-1.2665147704902702	2.071988627068571
-1.142065262839946	2.071924274548053
-1.0176157551896217	2.071577731678638
-0.8931662475392976	2.070024695324321
-0.7687167398889734	2.064232159527185
-0.6442672322386486	2.0462498768765043
-0.5198177245883244	1.9997841240106693
-0.3953682169380002	1.899841562301061
-0.27091870928767603	1.720904879359912
-0.14646920163735117	1.4542651955006998
-0.022019693987027012	1.1238004244075412
0.10242981366329715	0.7842665986361815
0.22687932131362132	0.4994449457924736
0.35132882896394546	0.318881128586625
0.4757783366142704	0.27461200935144436
0.6002278442645945	0.39575537978909714
0.7246773519149187	0.7149379686349341
0.8491268595652428	1.2460791351576004
0.9735763672155671	1.9473542293620967
1.098025874865892	2.7104221937421973
1.222475382516216	3.4001287293369296
1.3469248901665403	3.9188491146795963
1.4713743978168652	4.24358212097492
1.5958239054671892	4.4128087528996
1.7202734131175135	4.486218433002156
1.8447229207678375	4.512725619950439
1.9691724284181618	4.520692315187305
2.093621936068486	4.522685153987074
2.2180714437188103	4.52310002955419
2.342520951369134	4.523171905766115
2.4669704590194597	4.523182267728966
2.591419966669784	4.523183510681893
2.715869474320108	4.523183634729433
2.8403189819704324	4.5231836450287055
2.9647684896207567	4.52318364574004
3.0892179972710805	4.523183645780905
3.2136675049214047	4.523183645782857
3.338117012571729	4.523183645782934
3.4625665202220532	4.523183645782938
3.587016027872379	4.523183645782938
3.711465535522703	4.523183645782938
3.835915043173027	4.523183645782938
3.960364550823351	4.523183645782938
4.084814058473675	4.523183645782938
4.209263566123999	4.523183645782938
4.333713073774324	4.523183645782938
4.458162581424648	4.523183645782938
4.582612089074972	4.523183645782938
4.707061596725298	4.523183645782938
4.831511104375622	4.523183645782938
4.955960612025946	4.523183645782938
5.08041011967627	4.523183645782938
5.204859627326594	4.523183645782938
5.329309134976919	4.523183645782938
5.453758642627243	4.523183645782938
5.5782081502775664	4.523183645782938
5.702657657927891	4.523183645782938
5.827107165578217	4.523183645782938
5.9515566732285405	4.523183645782938
6.076006180878865	4.523183645782938
6.200455688529189	4.523183645782938
6.324905196179513	4.523183645782938
6.4493547038298376	4.523183645782938
6.573804211480161	4.523183645782938
6.698253719130486	4.523183645782938
6.82270322678081	4.523183645782938
6.947152734431134	4.523183645782938
7.071602242081459	4.523183645782938
7.196051749731784	4.523183645782938
7.320501257382108	4.523183645782938
7.4449507650324325	4.523183645782938
7.569400272682756	4.523183645782937
7.69384978033308	4.523183645782922
7.818299287983405	4.523183645782524
7.94274879563373	4.523183645773387
8.067198303284053	4.52318364559899
8.191647810934379	4.523183642830305
8.316097318584701	4.52318360626767
8.440546826235027	4.523183204598772
8.56499633388535	4.523179533450645
8.689445841535676	4.523151616109718
8.813895349186001	4.522974963917566
8.938344856836324	4.522044777880856
9.062794364486649	4.517968558483665
9.187243872136971	4.503101974874641
9.311693379787297	4.4579728369757285
9.43614288743762	4.343943012170099
9.560592395087946	4.104106573607471
9.685041902738268	3.6841910969606038
