#Loaded raw file: ES_S16_30K_ZFC_7300Oe_tranformed_angs_du_masked_qz_I.xy
#Loaded data range: 0.005 .. inf
#Divided data by: 1.73717656489
#Performed footprint correction
#Beamwidth: 1.0
#Samplelength: 14.0
#Wavelength: 5.1386
#q / A-1 	 I / a.u. 	 sI / a.u. 
0.0335094347007	0.00108043938939	0.0
0.034270962589	0.000725842536585	0.000105327850552
0.0350324870949	0.00101711179255	0.000116539029044
0.0357940081432	0.00142276079378	0.0
0.0365555256588	0.00252425718755	0.000186736740667
0.0373170395665	0.00351437121428	0.000211786041873
0.0380785497912	0.00346290090863	0.000217713113582
0.0388400562577	0.00254832779912	0.000171008700732
0.0396015588908	0.00162675566595	0.000134062541066
0.0403630576154	0.000984975068749	0.000107996284855
0.0411245523563	0.000804002527266	8.23477113775e-05
0.0418860430383	0.000784323018834	8.21215540404e-05
0.0426475295864	0.000584139754716	7.71505825565e-05
0.0434090119254	0.000476049696035	6.38639793622e-05
0.04417048998	0.000513793081098	5.73396047371e-05
0.0449319636752	0.000396346493152	5.60944463544e-05
0.0456934329358	0.000346306700581	5.4353088285e-05
0.0464548976867	0.00017899780097	5.16991873228e-05
0.0472163578526	0.00049996869347	6.74736681868e-05
0.0479778133584	0.000814929058985	6.81524821391e-05
0.0487392641291	0.000971466809165	8.15386993575e-05
0.0495007100893	0.00108020960914	8.29729845223e-05
0.0502621511641	0.000764458054599	6.72140530407e-05
0.0510235872781	0.000853697466974	7.27518476237e-05
0.0517850183564	0.000428900891621	5.16364354479e-05
0.0525464443236	0.000300265395228	3.88363437576e-05
0.0533078651047	0.000214218761517	3.21977399351e-05
0.0540692806246	0.000168184652501	3.46336144297e-05
0.054830690808	0.000210395402041	3.14790102638e-05
0.0555920955799	0.000182881010871	3.66239584312e-05
0.056353494865	0.000233456459116	3.39600718196e-05
0.0571148885883	0.000323004971446	3.74255659799e-05
0.0578762766746	0.000471599634494	3.9232697905e-05
0.0586376590487	0.000456908688352	4.25641822238e-05
0.0593990356354	0.000406517529253	4.32939745399e-05
0.0601604063598	0.000438208204533	3.69944006042e-05
0.0609217711465	0.000461742697822	4.22454527583e-05
0.0616831299205	0.00029636393208	3.02557193182e-05
0.0624444826067	0.00025874975322	2.7824423061e-05
0.0632058291298	0.000141079565797	2.30902040274e-05
0.0639671694147	0.00016470455309	2.11413589861e-05
0.0647285033864	0.000178191238351	2.01113938038e-05
0.0654898309696	0.000176363845012	1.95118085127e-05
0.0662511520892	0.000199505580679	1.91176141871e-05
0.06701246667	0.000186025149177	1.98475828786e-05
0.067773774637	0.000216285481153	2.33767570493e-05
0.068535075915	0.000226161596592	2.40222883709e-05
0.0692963704289	0.000176784967335	2.26090172671e-05
0.0700576581035	0.000232430656587	2.14982603058e-05
0.0708189388637	0.000189107343539	1.73352225378e-05
0.0715802126343	0.000151572904671	1.83693813057e-05
0.0723414793402	9.44138007745e-05	1.77883271699e-05
0.0731027389064	0.000101626477498	1.48638957604e-05
0.0738639912575	6.04868351599e-05	1.23767296393e-05
0.0746252363186	4.34223724718e-05	1.13917078222e-05
0.0753864740145	8.62187968607e-05	1.14369184029e-05
0.07614770427	8.18889610968e-05	1.22986249506e-05
0.0769089270101	7.70613200688e-05	1.23818859465e-05
0.0776701421595	0.000131802956277	1.3428331461e-05
0.0784313496432	9.52468085806e-05	1.23556053538e-05
0.0791925493861	0.000143450994314	1.48171028846e-05
0.0799537413129	0.000172006956277	1.45198282847e-05
0.0807149253487	0.000149169283687	1.30257821528e-05
0.0814761014181	0.000128755314555	1.24366790238e-05
0.0822372694463	6.06393989447e-05	9.27416476586e-06
0.0829984293579	2.28359885341e-05	7.11693756091e-06
0.0837595810779	6.57941734191e-05	1.85892495704e-05
0.0845207245312	4.49397968886e-05	1.5345532416e-05
0.0852818596426	4.20484628792e-05	1.40272036854e-05
0.086042986337	2.3354189372e-05	1.28120406154e-05
0.0868041045393	2.32282397799e-06	1.27593822995e-05
0.0875652141744	6.76512062495e-06	1.16392519044e-05
0.0883263151672	2.63494387576e-05	1.24061468548e-05
0.0890874074425	4.86645966818e-05	1.24504073551e-05
0.0898484909253	3.17427848932e-05	1.07890088562e-05
0.0906095655403	8.38925099004e-06	8.1293576825e-06
0.0913706312125	6.66276224807e-06	7.61088386176e-06
0.0921316878669	2.33746890819e-05	9.49447493227e-06
0.0928927354281	2.36096669163e-05	9.12359071333e-06
0.0936537738213	1.21259765824e-05	7.23515100768e-06
0.0944148029712	1.00882489383e-05	5.6823643647e-06
0.0951758228027	1.8464808351e-05	6.81809404055e-06
0.0959368332407	2.60156135214e-05	7.89667914472e-06
0.0966978342102	1.67884079686e-05	6.3444803667e-06
0.0974588256359	7.47320822952e-06	5.02324360755e-06
0.0982198074429	1.33375832605e-05	5.64936461256e-06
0.0989807795559	2.37169833092e-05	6.45396100861e-06
0.0997417419	1.78610239353e-05	5.5311103633e-06
0.1005026944	6.37997785214e-06	4.32714108825e-06
0.101263636981	5.72982193879e-06	4.25004098044e-06
0.102024569567	1.42578605947e-05	5.39878464321e-06
0.102785492084	1.72625881202e-05	5.59055319128e-06
0.103546404456	5.73327857596e-06	4.42198666389e-06
0.104307306609	1.39337496082e-06	3.63023862027e-06
0.105068198467	4.41937658948e-06	3.79691306394e-06
0.105829079956	6.24922667263e-06	4.44227710838e-06
0.106589950999	4.40225413034e-06	4.40920595839e-06
0.107350811522	4.59409557374e-07	3.53736485157e-06
0.108111661451	3.8646932715e-06	3.59142126909e-06
0.108872500709	1.14290764443e-05	4.3304530328e-06
0.109633329221	8.70246845032e-06	4.28868279876e-06
0.110394146914	3.07855572379e-06	3.28286539967e-06
0.111154953711	2.99659551142e-06	2.88951774819e-06
0.111915749537	1.14898575787e-05	3.9639632812e-06
0.112676534318	1.37117504872e-05	4.3589215083e-06
0.113437307978	5.66183883256e-06	3.48042227744e-06
0.114198070442	1.58917660697e-08	2.67143446885e-06
0.114958821636	1.71219023599e-07	2.9093418751e-06
0.115719561483	6.79655826694e-06	3.76679648121e-06
0.116480289909	6.6735955976e-06	3.37013935628e-06
0.117241006839	2.17352957219e-06	2.08038615722e-06
0.118001712198	2.69954453998e-06	1.96208732144e-06
0.118762405911	5.91305483413e-06	2.63620239098e-06
0.119523087902	7.1000182595e-06	2.93510722519e-06
0.120283758097	3.92939579213e-06	2.64519597248e-06
0.12104441642	2.94035871997e-06	2.50094912402e-06
0.121805062797	3.92714225762e-06	2.91076924368e-06
0.122565697152	5.49878412243e-06	3.24178010904e-06
0.12332631941	4.34248093e-06	2.91023717251e-06
0.124086929496	-1.53922234132e-06	2.95600180093e-06
0.124847527336	5.27569797416e-07	3.19119728282e-06
0.125608112853	6.4112614207e-06	2.84727101289e-06
0.126368685974	3.7627843931e-06	2.25082501264e-06
0.127129246622	3.3665212539e-07	1.6934713449e-06
0.127889794723	8.10270681337e-07	1.68914694756e-06
0.128650330203	3.81365143262e-07	1.45991045036e-06
0.129410852984	-1.1730296604e-06	1.24899001061e-06
0.130171362994	-7.65605553615e-07	1.27704301314e-06
0.130931860156	-4.53014101923e-07	1.04083610024e-06
0.131692344395	-3.50985035623e-07	4.7941995402e-07
0.132452815637	0.0	0.0
0.133213273807	0.0	0.0
0.133973718829	0.0	0.0
0.134734150628	0.0	0.0
0.135494569129	0.0	0.0
0.136254974258	0.0	0.0
0.137015365939	0.0	0.0
0.137775744097	0.0	0.0
0.138536108657	0.0	0.0
0.139296459544	0.0	0.0
0.140056796683	0.0	0.0
0.140817119999	0.0	0.0
0.141577429417	0.0	0.0
0.142337724862	0.0	0.0
0.143098006259	-1.78386041906e-07	3.02331895088e-07
0.143858273532	6.5064088404e-07	1.11414080687e-06
0.144618526607	1.09833496472e-06	2.06681127407e-06
0.145378765409	1.98535701787e-06	1.14119994221e-06
0.146138989863	3.25009739075e-06	1.45632417369e-06
0.146899199893	3.36736746994e-06	1.47852428544e-06
0.147659395425	1.7256619983e-06	1.05569933078e-06
0.148419576384	1.41913651429e-06	9.54903345623e-07
0.149179742694	1.24635248502e-06	8.92603194145e-07
0.14993989428	4.76058938449e-07	5.50255868851e-07
0.150700031069	9.49213180864e-07	7.75029316747e-07
0.151460152983	6.35813340678e-07	6.32715602306e-07
0.152220259949	-6.15558031177e-08	1.96377258512e-07
0.152980351892	-2.20294779617e-07	1.4725193941e-07
0.153740428736	0.0	0.0
0.154500490407	0.0	0.0
0.155260536828	0.0	0.0
0.156020567927	0.0	0.0
0.156780583626	0.0	0.0
0.157540583852	0.0	0.0
0.15830056853	0.0	0.0
0.159060537584	0.0	0.0
0.159820490939	0.0	0.0
0.16058042852	0.0	0.0
0.161340350253	0.0	0.0
0.162100256062	0.0	0.0
0.162860145873	0.0	0.0
0.16362001961	0.0	0.0
0.164379877198	6.52779498247e-08	4.58502291361e-07
0.165139718563	9.38735129693e-07	7.64590639114e-07
0.165899543628	1.42431816217e-06	9.03442805483e-07
0.166659352321	2.23140578553e-06	1.12822101737e-06
0.167419144564	2.16068321095e-06	1.10767599174e-06
0.168178920285	7.93157345019e-07	6.69597230181e-07
0.168938679406	1.24714589895e-07	2.6491944546e-07
