#Loaded raw file: ES_S16_30K_ZFC_7Oe_Remanence_tranformed_angs_uu_masked_qz_I.xy
#Loaded data range: 0.005 .. inf
#Divided data by: 1.76797935287
#Performed footprint correction
#Beamwidth: 1.0
#Samplelength: 14.0
#Wavelength: 5.1386
#q / A-1 	 I / a.u. 	 sI / a.u. 
0.0913706312125	1.81808911586e-05	8.18899160184e-06
0.0921316878669	3.15964622437e-05	9.23456469324e-06
0.0928927354281	2.40845894689e-05	8.32492446123e-06
0.0936537738213	1.09662230723e-05	6.68279293134e-06
0.0944148029712	9.67157643789e-06	5.93672713376e-06
0.0951758228027	1.45390512617e-05	6.70253541831e-06
0.0959368332407	2.44400670133e-05	7.83556212322e-06
0.0966978342102	1.92372556884e-05	7.10862083978e-06
0.0974588256359	9.94836598154e-06	5.95482632731e-06
0.0982198074429	1.64350505911e-05	6.28192761648e-06
0.0989807795559	2.68668777017e-05	6.94866882367e-06
0.0997417419	2.24950858892e-05	6.17749805529e-06
0.1005026944	8.39757785863e-06	4.92887236317e-06
0.101263636981	6.29869161916e-06	4.68996256716e-06
0.102024569567	1.59953114746e-05	5.74527202677e-06
0.102785492084	1.99123710005e-05	6.06950195953e-06
0.103546404456	7.13891805029e-06	4.95521263734e-06
0.104307306609	-9.03903989024e-07	3.51842713075e-06
0.105068198467	9.42054155934e-06	4.175427258e-06
0.105829079956	1.91935848981e-05	5.13150512335e-06
0.106589950999	9.17681118664e-06	4.65270085633e-06
0.107350811522	2.33143363414e-06	3.53523436603e-06
0.108111661451	8.46332320346e-06	3.97954435066e-06
0.108872500709	1.45841539567e-05	4.56655566686e-06
0.109633329221	1.10330858327e-05	4.29875188415e-06
0.110394146914	2.78628665254e-06	3.45150165266e-06
0.111154953711	1.91775725806e-06	3.1962530859e-06
0.111915749537	8.16427983916e-06	3.69571589942e-06
0.112676534318	1.0239877067e-05	3.8895260203e-06
0.113437307978	2.06296136343e-06	3.40221098777e-06
0.114198070442	-1.67068634767e-06	2.4392718238e-06
0.114958821636	2.31044411856e-06	2.82478539513e-06
0.115719561483	8.1688275149e-06	3.7764323891e-06
0.116480289909	8.85653481116e-06	3.83254387252e-06
0.117241006839	2.14160366305e-06	3.27187537239e-06
0.118001712198	3.75721409242e-07	2.86653974573e-06
0.118762405911	3.42062714586e-06	3.10958054198e-06
0.119523087902	2.08253088043e-06	3.21228438128e-06
0.120283758097	-6.98532144324e-07	2.94625540671e-06
0.12104441642	1.77683048135e-06	2.48404806439e-06
0.121805062797	4.86350895992e-06	2.62953687822e-06
0.122565697152	7.45489123802e-06	3.19287685899e-06
0.12332631941	7.48991772469e-06	3.05954836791e-06
0.124086929496	1.48980254251e-06	2.69963669999e-06
0.124847527336	-2.10373955118e-07	2.73431851873e-06
0.125608112853	2.27459283381e-06	2.84115647474e-06
0.126368685974	-1.95575930899e-06	3.64532740677e-06
0.127129246622	-1.45916559999e-06	2.5525836291e-06
0.127889794723	3.74133397772e-07	1.72389403082e-06
0.128650330203	1.22535325815e-06	1.30134032855e-06
0.129410852984	1.45328791196e-06	1.36406682299e-06
0.130171362994	1.04411702438e-06	1.18893685638e-06
0.130931860156	4.32634814386e-07	7.24186580711e-07
0.131692344395	-7.99153725016e-08	3.92911939304e-07
0.132452815637	0.0	0.0
0.133213273807	0.0	0.0
0.133973718829	0.0	0.0
0.134734150628	0.0	0.0
0.135494569129	0.0	0.0
0.136254974258	0.0	0.0
0.137015365939	0.0	0.0
0.137775744097	0.0	0.0
0.138536108657	0.0	0.0
0.139296459544	0.0	0.0
0.140056796683	0.0	0.0
0.140817119999	0.0	0.0
0.141577429417	0.0	0.0
0.142337724862	0.0	0.0
0.143098006259	-2.92847586158e-07	2.07238646271e-07
0.143858273532	-6.40261734552e-08	5.10936507744e-07
0.144618526607	1.56213668178e-06	1.00999801378e-06
0.145378765409	2.65315898279e-06	1.31281678223e-06
0.146138989863	2.90242349726e-06	1.36952609222e-06
0.146899199893	3.07906724e-06	1.40693113992e-06
0.147659395425	2.08671641669e-06	1.15524512403e-06
0.148419576384	1.5098257473e-06	9.80146041971e-07
0.149179742694	1.63090986851e-06	1.01609198158e-06
0.14993989428	2.44979055694e-06	1.24216374319e-06
0.150700031069	2.05382795446e-06	1.13448388219e-06
0.151460152983	-9.40579905134e-08	1.55623760735e-06
0.152220259949	-6.13220043543e-07	8.74838476054e-07
0.152980351892	-1.57455041173e-07	2.71583986897e-07
0.153740428736	0.0	0.0
0.154500490407	0.0	0.0
0.155260536828	0.0	0.0
0.156020567927	0.0	0.0
0.156780583626	0.0	0.0
0.157540583852	0.0	0.0
0.15830056853	0.0	0.0
0.159060537584	0.0	0.0
0.159820490939	0.0	0.0
0.16058042852	0.0	0.0
0.161340350253	0.0	0.0
0.162100256062	0.0	0.0
0.162860145873	0.0	0.0
0.16362001961	0.0	0.0
0.164379877198	-3.95289599089e-07	4.69987479838e-07
0.165139718563	-4.6484178131e-07	1.11506424117e-06
0.165899543628	3.07369424816e-07	3.1365868889e-06
0.166659352321	1.4418802321e-06	9.0391997669e-07
0.167419144564	2.4028285911e-06	1.16423076553e-06
0.168178920285	2.74068878803e-06	1.2405786905e-06
0.168938679406	1.14378364969e-06	7.99627331364e-07
