#Loaded raw file: ES_S16_30K_ZFC_7300Oe_tranformed_angs_uu_masked_qz_I.xy
#Loaded data range: 0.005 .. inf
#Divided data by: 1.75329481661
#Performed footprint correction
#Beamwidth: 1.0
#Samplelength: 14.0
#Wavelength: 5.1386
#q / A-1 	 I / a.u. 	 sI / a.u. 
0.110394146914	3.34054666157e-06	3.68629478329e-06
0.111154953711	1.24845701411e-06	3.49168051955e-06
0.111915749537	5.79918723615e-06	3.65649186146e-06
0.112676534318	6.504401515e-06	3.76244406441e-06
0.113437307978	4.06409559444e-06	3.30233177571e-06
0.114198070442	3.28760669375e-06	2.64958852763e-06
0.114958821636	5.16946869648e-06	2.79690284607e-06
0.115719561483	9.58592329815e-06	3.5996668124e-06
0.116480289909	5.44447195726e-06	3.92022418397e-06
0.117241006839	1.68908178232e-06	3.34434854754e-06
0.118001712198	2.82974867832e-06	2.71263681308e-06
0.118762405911	4.94214053843e-06	2.85057165128e-06
0.119523087902	5.41909924797e-06	2.98978146836e-06
0.120283758097	2.33468331408e-06	2.39780338444e-06
0.12104441642	1.77807013741e-06	2.32283545641e-06
0.121805062797	6.16345367421e-06	2.96972722709e-06
0.122565697152	7.12619027035e-06	2.74484184446e-06
0.12332631941	3.65528025421e-06	2.16651390683e-06
0.124086929496	-8.43531015611e-07	3.03674162905e-06
0.124847527336	1.48379267432e-06	3.17145785541e-06
0.125608112853	6.35351548842e-06	2.66059978741e-06
0.126368685974	5.16629367486e-06	2.73501697087e-06
0.127129246622	2.0734348326e-06	2.2379111588e-06
0.127889794723	-4.09784474363e-07	1.6047606994e-06
0.128650330203	-6.64526669013e-08	1.28523232472e-06
0.129410852984	9.22715345042e-07	1.16410577417e-06
0.130171362994	1.83157985358e-07	9.24659135202e-07
0.130931860156	-6.94307693544e-07	4.40070983754e-07
0.131692344395	-2.42700058201e-07	1.67473823093e-07
0.132452815637	0.0	0.0
0.133213273807	0.0	0.0
0.133973718829	0.0	0.0
0.134734150628	0.0	0.0
0.135494569129	0.0	0.0
0.136254974258	0.0	0.0
0.137015365939	0.0	0.0
0.137775744097	0.0	0.0
0.138536108657	0.0	0.0
0.139296459544	0.0	0.0
0.140056796683	0.0	0.0
0.140817119999	0.0	0.0
0.141577429417	0.0	0.0
0.142337724862	0.0	0.0
0.143098006259	-2.92167504204e-07	2.06926419105e-07
0.143858273532	-7.02026255384e-07	8.70311178803e-07
0.144618526607	1.00117598791e-06	8.08288279676e-07
0.145378765409	1.68859214167e-06	1.04697166695e-06
0.146138989863	2.71045239339e-06	1.32300314501e-06
0.146899199893	2.70815203853e-06	1.3190153247e-06
0.147659395425	1.63058083913e-06	1.02085405838e-06
0.148419576384	1.19595441679e-06	8.72036684321e-07
0.149179742694	6.00400536581e-07	6.16294999929e-07
0.14993989428	5.71909828025e-07	5.99968176319e-07
0.150700031069	4.83598968475e-07	5.50312081373e-07
0.151460152983	-4.91963205706e-07	1.68106122247e-06
0.152220259949	-3.12494005013e-07	7.58286080164e-07
0.152980351892	-1.53031318268e-07	1.22089747094e-07
0.153740428736	0.0	0.0
0.154500490407	0.0	0.0
0.155260536828	0.0	0.0
0.156020567927	0.0	0.0
0.156780583626	0.0	0.0
0.157540583852	0.0	0.0
0.15830056853	0.0	0.0
0.159060537584	0.0	0.0
0.159820490939	0.0	0.0
0.16058042852	0.0	0.0
0.161340350253	0.0	0.0
0.162100256062	0.0	0.0
0.162860145873	0.0	0.0
0.16362001961	0.0	0.0
0.164379877198	-9.10686224827e-08	1.39876919318e-07
0.165139718563	6.83565459497e-07	6.24359395995e-07
0.165899543628	2.39589948181e-06	1.1662242511e-06
0.166659352321	2.97683350709e-06	1.29697855378e-06
0.167419144564	1.99003163978e-06	1.05802955246e-06
0.168178920285	1.13864423428e-06	7.98506788606e-07
0.168938679406	4.13457028376e-07	4.80088174922e-07
