#File generated by ModelExp v0.3.8
#Read datafile: ../mftFiles/DD205_4_5K_10mT_u.mft
#Read datafile: ../mftFiles/DD205_4_5K_10mT_d.mft
#Started Fit at 2018-08-20 19:08:48.193145
#Finished Fit at 2018-08-20 19:08:48.527428
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 67
#    # data points      = 350
#    # variables        = 5
#    chi-square         = 37.3507547
#    reduced chi-square = 0.10826306
#    Akaike info crit   = -773.153013
#    Bayesian info crit = -753.863347
#[[Variables]]
#    i0:                  1 (fixed)
#    bg:                  1.3165e-07 +/- 3.1839e-08 (24.19%) (init = 1e-07)
#    roughness:           14.5585298 +/- 0.48656217 (3.34%) (init = 14.54)
#    packingDensity:      0.64720056 +/- 0.03065832 (4.74%) (init = 0.647)
#    a:                   93.9 (fixed)
#    d:                   36.7709044 +/- 2.83918022 (7.72%) (init = 36.765)
#    bottomThickness:     0 (fixed)
#    nLayers:             1 (fixed)
#    sldCore:             6.011e-06 (fixed)
#    sldShell:            7.8e-08 (fixed)
#    sldMatrix:           0 (fixed)
#    sldSubstrate:        2.072e-06 (fixed)
#    sldBottom:           0 (fixed)
#    coverage:            0.25930409 +/- 0.04296723 (16.57%) (init = 0.259)
#    roughnessSubstrate:  9.1647 (fixed)
#    magSldCore:          0 (fixed)
#    magSldShell:         0 (fixed)
#    polarization_p:      1 (fixed)
#    polarization_m:     -1 (fixed)
#[[Correlations]] (unreported correlations are < 0.100)
#    C(packingDensity, coverage)  = -0.929
#    C(roughness, coverage)       =  0.615
#    C(d, coverage)               = -0.582
#    C(packingDensity, d)         =  0.463
#    C(roughness, packingDensity) = -0.445
#    C(roughness, d)              = -0.275
#    C(bg, roughness)             =  0.180
#    C(bg, coverage)              =  0.140
#    C(bg, packingDensity)        = -0.124

#[[Data]] p
#q / A-1	I / cm-1	sI / cm-1	Imodel / cm-1
0.0586636	0.000116926	6.53184e-06	8.61824473194385e-05
0.0597027	0.000115837	1.50337e-05	7.308046450465091e-05
0.0607726	8.60001e-05	5.90932e-06	6.12574397866357e-05
0.0612695	5.74867e-05	1.18252e-05	5.690423691843481e-05
0.0628843	6.72582e-05	5.19376e-06	4.301424469889739e-05
0.0629206	5.07984e-05	1.05722e-05	4.310934881879408e-05
0.0646633	5.24082e-05	9.60946e-06	3.221269745078216e-05
0.0651481	4.55952e-05	4.43614e-06	2.9670958371421748e-05
0.0665052	3.67488e-05	8.03651e-06	2.476373763681565e-05
0.0675809	3.94447e-05	4.05257e-06	2.1447440336578347e-05
0.0684551	2.845e-05	6.96105e-06	1.9727860813454673e-05
0.0702025	2.65123e-05	3.59429e-06	1.676568857645418e-05
0.0705228	1.96194e-05	5.98648e-06	1.6565802867450445e-05
0.0727194	1.89494e-05	5.33683e-06	1.4893516310715086e-05
0.0730357	2.28949e-05	3.35127e-06	1.4648560022617717e-05
0.0750572	1.55853e-05	4.77244e-06	1.4320036257943766e-05
0.0761073	1.51977e-05	3.12981e-06	1.4239085176538695e-05
0.077442	1.55532e-05	4.52628e-06	1.4315463840531603e-05
0.0794486	1.79944e-05	3.09222e-06	1.4439250563985213e-05
0.0798705	1.28744e-05	4.00227e-06	1.4440244810758673e-05
0.0824562	1.28936e-05	3.65097e-06	1.4398369000796976e-05
0.0830968	1.85158e-05	3.1177e-06	1.4387640068649297e-05
0.085215	1.13103e-05	3.2626e-06	1.3976294448977726e-05
0.0867934	1.50093e-05	3.27756e-06	1.361848300174831e-05
0.0881648	9.814e-06	2.91816e-06	1.3084793893311114e-05
0.0905144	1.48408e-05	3.3179e-06	1.215919252818239e-05
0.0913261	8.17462e-06	2.58998e-06	1.1704612794484613e-05
0.0945688	1.0531e-05	3.27853e-06	9.924952111464875e-06
0.0947227	6.62868e-06	2.31201e-06	9.830873486455793e-06
0.0978431	4.34616e-06	4.47606e-06	8.164829118051845e-06
0.0983816	6.21003e-06	2.09613e-06	7.875710013915642e-06
0.102335	3.24503e-06	1.82446e-06	5.8038992953844286e-06
0.106619	2.98548e-06	1.64788e-06	3.874559759029827e-06
0.111277	6.22013e-07	1.46134e-06	2.70054521997836e-06
0.121933	1.83301e-07	1.17629e-06	9.199546999492793e-07
0.166497	4.97373e-07	7.4417e-07	2.009777033996236e-07
0.214181	2.15019e-07	1.07028e-06	1.3682960732709495e-07

#[[Data]] m
#q / A-1	I / cm-1	sI / cm-1	Imodel / cm-1
0.00549926	0.907544	0.0709942	1.000000131645841
0.00559623	0.932045	0.0687008	1.0000001316458411
0.00569668	0.94842	0.0637607	1.0000001316458413
0.00579596	0.982075	0.0628499	1.0000001316458413
0.00589381	1.01002	0.0596262	1.0000001316458411
0.00599502	0.981877	0.0551025	1.0000001316458413
0.00609977	0.957178	0.0511919	1.0000001316458411
0.00620824	0.943342	0.0479354	1.0000001316458413
0.00632064	0.938314	0.0449443	1.0000001316458411
0.00643122	0.921867	0.0438514	1.0000001316458411
0.00653965	0.954734	0.0422159	1.0000001316458413
0.00665179	0.94976	0.0395742	1.0000001316458411
0.00676785	0.937938	0.0367312	1.000000131645841
0.00688803	0.925276	0.0343693	1.0000001316458413
0.00701255	0.936026	0.0328433	1.0000001316458413
0.00714166	0.923585	0.0309344	1.0000001316458411
0.00726799	0.923645	0.0310922	1.0000001316458411
0.00739109	0.929385	0.0296104	1.0000001316458413
0.00751843	0.935746	0.0282257	1.0000001316458413
0.00765024	0.924873	0.0266404	1.0000001316458413
0.00778674	0.920373	0.0252346	1.0000001316458411
0.00792821	0.927095	0.0239795	1.0000001316458411
0.00807492	0.934329	0.0229318	1.0000001316458413
0.00821741	0.928899	0.0232535	1.0000001316458413
0.00835508	0.92343	0.0221433	1.0000001316458416
0.00849743	0.936007	0.0213928	1.0000001316458411
0.00864472	0.933561	0.0204988	1.0000001316458413
0.00879721	0.931292	0.0195417	1.0000001316458413
0.00895518	0.919462	0.0186077	1.0000001316458411
0.00911891	0.91633	0.0178044	1.0000001316458413
0.00928876	0.894756	0.0168878	1.0000001316458413
0.00946504	0.890879	0.0162455	0.9962975405622102
0.00963475	0.848304	0.0165515	0.9822808175070432
0.00979698	0.803568	0.0156037	0.9480965369934488
0.00996477	0.725148	0.0143986	0.8804629748032228
0.0101384	0.634494	0.0130328	0.773900530370501
0.0103182	0.554589	0.0118076	0.638975062789202
0.0105045	0.456543	0.0103289	0.4993755219209177
0.0106976	0.375144	0.00901361	0.3782432682149815
0.010898	0.3068	0.00783185	0.2864506666463574
0.011106	0.248033	0.00675555	0.22222924455228618
0.0113221	0.207041	0.00591547	0.1779663866816172
0.0115276	0.170826	0.00563897	0.148651930401773
0.0117211	0.145023	0.00498402	0.12817159120991042
0.0119212	0.127306	0.00447796	0.11159837586527374
0.0121283	0.108796	0.00395964	0.09780318775999551
0.0123427	0.0976989	0.0035891	0.08613510093531027
0.0125648	0.0873132	0.00327474	0.07616414065287198
0.0127951	0.0761803	0.00295099	0.06757481590549912
