#File generated by ModelExp v0.4.4
#Generated at 2018-11-19 11:20:32.522971

#[[Data]] 0
#r / nm	SLD / 1e-6 A-2
-3.4549999999999996	20.605524826419828
-3.38520202020202	20.604164083851444
-3.31540404040404	20.602425711616696
-3.24560606060606	20.60021609742429
-3.1758080808080806	20.597421643244584
-3.1060101010101007	20.59390535552779
-3.036212121212121	20.58950306517795
-2.966414141414141	20.584019287612108
-2.896616161616161	20.577222748084118
-2.8268181818181817	20.568841615086132
-2.7570202020202017	20.55855850496394
-2.687222222222222	20.546005343642072
-2.617424242424242	20.530758196114085
-2.5476262626262622	20.512332200472596
-2.4778282828282827	20.49017676987793
-2.4080303030303027	20.463671251923312
-2.338232323232323	20.43212125907375
-2.2684343434343432	20.394755904784247
-2.1986363636363633	20.35072619595535
-2.1288383838383838	20.299104841901265
-2.059040404040404	20.238887741332164
-1.989242424242424	20.168997400425226
-1.9194444444444443	20.08828851551287
-1.8496464646464645	19.995555922190256
-1.7798484848484848	19.88954506809302
-1.7100505050505048	19.768965109093177
-1.640252525252525	19.632504658689342
-1.5704545454545453	19.47885013908613
-1.5006565656565656	19.306706591740546
-1.4308585858585858	19.114820707591395
-1.3610606060606059	18.902005736047602
-1.2912626262626261	18.667167830950024
-1.2214646464646464	18.409333295456115
-1.1516666666666666	18.127676100730916
-1.0818686868686869	17.821544980139894
-1.012070707070707	17.490489345844637
-0.9422727272727272	17.13428324240029
-0.8724747474747474	16.75294654556816
-0.8026767676767677	16.346762636600353
-0.7328787878787878	15.916291834111949
-0.663080808080808	15.462379947429339
-0.5932828282828282	14.986161425700425
-0.5234848484848484	14.48905671336125
-0.45368686868686864	13.972763580689408
-0.38388888888888884	13.439242372808339
-0.3140909090909091	12.890695305271073
-0.24429292929292928	12.329540122117999
-0.17449494949494948	11.758378615510921
-0.10469696969696969	11.179960677072884
-0.034898989898989895	10.597144702612452
0.034898989898989895	10.01285529738755
0.10469696969696969	9.430039322927119
0.17449494949494948	8.85162138448908
0.24429292929292928	8.280459877882004
0.3140909090909091	7.719304694728929
0.38388888888888884	7.170757627191661
0.45368686868686864	6.637236419310595
0.5234848484848484	6.120943286638752
0.5932828282828282	5.623838574299576
0.663080808080808	5.147620052570662
0.7328787878787878	4.693708165888049
0.8026767676767677	4.26323736339965
0.8724747474747474	3.8570534544318438
0.9422727272727272	3.4757167575997108
1.012070707070707	3.1195106541553668
1.0818686868686869	2.7884550198601064
1.1516666666666666	2.482323899269084
1.2214646464646464	2.2006667045438872
1.2912626262626261	1.942832169049977
1.3610606060606059	1.7079942639523984
1.4308585858585858	1.4951792924086058
1.5006565656565656	1.3032934082594545
1.5704545454545453	1.13114986091387
1.640252525252525	0.9774953413106607
1.7100505050505048	0.8410348909068253
1.7798484848484848	0.720454931906982
1.8496464646464645	0.6144440778097467
1.9194444444444443	0.5217114844871339
1.989242424242424	0.4410025995747791
2.059040404040404	0.3711122586678397
2.1288383838383838	0.31089515809873725
2.1986363636363633	0.25927380404465183
2.2684343434343432	0.21524409521575416
2.338232323232323	0.1778787409262517
2.4080303030303027	0.14632874807668897
2.4778282828282827	0.11982323012207173
2.5476262626262622	0.09766779952740645
2.617424242424242	0.0792418038859153
2.687222222222222	0.063994656357928
2.7570202020202017	0.05144149503606276
2.8268181818181817	0.04115838491386929
2.896616161616161	0.03277725191588369
2.966414141414141	0.025980712387893404
3.036212121212121	0.02049693482204733
3.1060101010101007	0.016094644472209214
3.1758080808080806	0.012578356755417377
3.24560606060606	0.009783902575711082
3.31540404040404	0.007574288383305754
3.38520202020202	0.005835916148557152
3.4549999999999996	0.004475173580172846
