#File generated by ModelExp v0.6.2
#Generated at 2018-12-16 20:24:10.590852

#[[Data]] 0
#r / nm	SLD / 1e-6 A-2
44.51505016722408	21.75810033321646
44.84949832775919	21.850828571162968
45.18394648829432	21.865563350886408
45.51839464882943	21.790672981699995
45.85284280936455	21.616829135174132
46.187290969899664	21.337257933901032
46.52173913043479	20.9479208519905
46.8561872909699	20.447636722238137
47.19063545150501	19.83815315434421
47.525083612040135	19.124169139205765
47.859531772575245	18.313302036069697
48.19397993311037	17.415983662077988
48.52842809364548	16.44526431426747
48.862876254180605	15.416502573898645
49.197324414715716	14.346924225051175
49.53177257525084	13.255045803834877
49.86622073578595	12.159975811975412
50.20066889632106	11.08062659502188
50.53511705685619	10.034888425117103
50.8695652173913	9.038830424699578
51.20401337792642	8.105997430146394
51.53846153846153	7.246866173222108
51.87290969899666	6.468508770166915
52.20735785953177	5.77448894720653
52.54180602006689	5.16499058553769
52.876254180602004	4.637153414693068
53.21070234113712	4.185570910952217
53.54515050167224	3.802893291564104
53.87959866220736	3.480474891980539
54.214046822742475	3.2090094919966567
54.54849498327759	2.979107397284829
54.88294314381271	2.781781724202907
55.21739130434783	2.6088257942553144
55.551839464882946	2.4530766991647255
55.88628762541806	2.308570561094944
56.220735785953174	2.1706021836867606
56.5551839464883	2.0357057352372854
56.88963210702341	1.9015743511328917
57.224080267558534	1.7669358426724284
57.558528428093645	1.6313998381317931
57.89297658862877	1.4952893337290598
58.22742474916388	1.3594672842246296
58.56187290969899	1.2251667934696338
58.896321070234116	1.0938317641754
59.230769230769226	0.9669734833300969
59.56521739130435	0.8460474266419615
59.89966555183946	0.7323534178075322
60.23411371237459	0.6269610672885997
60.5685618729097	0.5306610989183055
60.90301003344482	0.4439417854190185
61.23745819397993	0.3669883533321902
61.57190635451504	0.2997020160591014
61.90635451505017	0.24173438230885363
62.24080267558528	0.19253246517796832
62.575250836120404	0.1513894288366852
62.909698996655514	0.11749653792956914
63.24414715719064	0.0899924465030305
63.57859531772575	0.06800686743994344
63.913043478260875	0.05069667279304085
64.24749163879599	0.03727346850114796
64.5819397993311	0.027022564852217178
64.91638795986623	0.01931396042108881
65.25083612040133	0.013606440864519809
65.58528428093646	0.009446165241263326
65.91973244147157	0.006461195804965658
66.2541806020067	0.004353361763192425
66.5886287625418	0.0028886786968321324
66.92307692307693	0.0018873175246856423
67.25752508361204	0.0012138683895059235
67.59197324414716	0.0007684051980377158
67.92642140468227	0.0004786457745119008
68.26086956521739	0.00029333173402083514
68.59531772575251	0.00017682483088687844
68.92976588628763	0.00010483070777229634
69.26421404682274	6.111108365204335e-05
69.59866220735786	3.502405608498403e-05
69.93311036789297	1.9731516127814578e-05
70.2675585284281	1.0925428350507126e-05
70.6020066889632	5.944848748413336e-06
70.93645484949833	3.178422629784871e-06
71.27090301003344	1.6695481435580557e-06
71.60535117056857	8.614982116150057e-07
71.93979933110367	4.3664970753942947e-07
72.2742474916388	2.1736718224105297e-07
72.6086956521739	1.0626706783811652e-07
72.94314381270902	5.1016698690474626e-08
73.27759197324414	2.404932240439665e-08
73.61204013377926	1.113117074686266e-08
73.94648829431438	5.05824162843559e-09
74.2809364548495	2.256601050126779e-09
74.61538461538461	9.882891393107687e-10
74.94983277591973	4.248811664129072e-10
75.28428093645485	1.7930282475899104e-10
75.61872909698997	7.427208433340301e-11
75.95317725752508	3.019734480775387e-11
76.2876254180602	1.205054435470603e-11
76.62207357859532	4.7197399576277695e-12
76.95652173913044	1.8142418340968218e-12
77.29096989966555	6.843675337571782e-13
77.62541806020067	2.5341239593162646e-13
77.95986622073579	9.213803395586401e-14
78.29431438127091	3.2824886624522874e-14
78.62876254180603	1.1462108563182954e-14
78.96321070234113	3.931500695146372e-15
79.29765886287626	1.3253391807628369e-15
79.63210702341136	4.542045007483428e-16
79.9665551839465	1.3971945894879229e-16
80.3010033444816	4.707573521383253e-17
80.63545150501673	1.1173552079295247e-17
80.96989966555184	7.805305340618779e-20
81.30434782608697	-1.1756425624944948e-18
81.63879598662207	-1.2963067265571007e-18
81.97324414715719	-1.3547707859648404e-18
82.3076923076923	-1.358153421526428e-18
82.64214046822742	-1.3582039086243622e-18
82.97658862876254	-1.3582039086243622e-18
83.31103678929766	-1.3582039086243622e-18
83.64548494983278	-1.3582039086243622e-18
83.9799331103679	-1.3582039086243622e-18
84.314381270903	-1.3582039086243622e-18
84.64882943143813	-1.3582039086243622e-18
84.98327759197323	-1.3582039086243622e-18
85.31772575250837	-1.3582039086243622e-18
85.65217391304347	-1.3582039086243622e-18
85.9866220735786	-1.3582039086243622e-18
86.3210702341137	-1.3582039086243622e-18
86.65551839464884	-1.3582039086243622e-18
86.98996655518394	-1.3582039086243622e-18
87.32441471571906	-1.3582039086243622e-18
87.65886287625418	-1.3582039086243622e-18
87.9933110367893	-1.3582039086243622e-18
88.32775919732441	-1.3582039086243622e-18
88.66220735785953	-1.3582039086243622e-18
88.99665551839465	-1.3582039086243622e-18
89.33110367892976	-1.3582039086243622e-18
89.66555183946488	-1.3582039086243622e-18
90.0	-1.3582039086243622e-18
