#File generated by ModelExp v0.7.2
#Read datafile: ../mftFiles/DD205_3_5K_10mT_u.mft
#Read datafile: ../mftFiles/DD205_3_5K_10mT_d.mft
#Started Fit at 2019-01-16 15:05:23.541642
#Finished Fit at 2019-01-16 15:05:23.829913
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 62
#    # data points      = 350
#    # variables        = 3
#    chi-square         = 62.7344950
#    reduced chi-square = 0.18079105
#    Akaike info crit   = -595.657595
#    Bayesian info crit = -584.083795
#[[Variables]]
#    i0:                      0.942 (fixed)
#    bg:                      1.4e-07 (fixed)
#    roughnessSubstrate:      20.04103 (fixed)
#    roughnessSpacer:         23.52761 (fixed)
#    roughnessShellCube1:     15.1000000 +/- 0.43945162 (2.91%) (init = 15.6023)
#    roughnessCubeShell1:     26.6000000 +/- 1.17729425 (4.43%) (init = 26.7923)
#    roughnessShellPMMA:      4.32 (fixed)
#    roughnessPMMAShell:      3.9 (fixed)
#    roughnessShellCube2:     14.5 (fixed)
#    roughnessCubeShell2:     22.3 (fixed)
#    roughnessShellAir:       0 (fixed)
#    a:                       93.84 (fixed)
#    packingDensity1:         0.506359 (fixed)
#    packingDensity2:         0.506359 (fixed)
#    sldSubstrate:            2.079e-06 (fixed)
#    sldCore:                 6.194e-06 (fixed)
#    sldSpacer:               4.186e-06 (fixed)
#    sldShellLower:           7.8e-08 (fixed)
#    sldShellTop:             7.8e-08 (fixed)
#    sldPMMA:                 1.059e-06 (fixed)
#    thicknessSpacer:         24.25716 (fixed)
#    thicknessShell1Lower:    36.601 (fixed)
#    thicknessShell1Top:      39.6 (fixed)
#    thicknessPMMA:           653.000000 +/- 2.98645286 (0.46%) (init = 654.4241)
#    thicknessShell2Lower:    36.601 (fixed)
#    thicknessShell2Top:      0 (fixed)
#    magSldCore1:             0 (fixed)
#    magSldCore2:             0 (fixed)
#    polarization_p:          1 (fixed)
#    polarizationEfficiency:  0.98 (fixed)
#    gamma:                   0 (fixed)
#    dTheta:                  0.0003 (fixed)
#    wavelength:              5 (fixed)
#    dWavelength:             0.0499 (fixed)
#    polarization_m:         -1 (fixed)
#[[Correlations]] (unreported correlations are < 0.100)
#    C(roughnessShellCube1, thicknessPMMA) =  0.122

#[[Data]] p
#q / A-1	I / cm-1	sI / cm-1	Imodel / cm-1
0.00702477	1.00501	0.0540593	0.9420001399999993
0.00711272	0.986201	0.0518188	0.9420001399999992
0.00720291	0.955468	0.049446	0.9420001399999991
0.00729541	0.919778	0.047127	0.942000139999999
0.00739032	0.960491	0.0465612	0.9420001399999998
0.00748773	0.980572	0.0454864	0.9420001399999998
0.00758774	0.954885	0.0433681	0.9420001399999995
0.00769046	0.917668	0.0411474	0.9419828154149008
0.007796	0.920634	0.0398946	0.9419746390895892
0.00790447	0.950917	0.0391967	0.9415898786966227
0.00801601	0.975879	0.0383777	0.9409489545390707
0.00811907	0.950076	0.0410375	0.9400541772932343
0.00821298	0.931713	0.039514	0.9393354485634169
0.00830908	0.898585	0.0376418	0.9377887740797
0.00840746	0.91463	0.0369231	0.9362828207143495
0.00850819	0.929993	0.0361241	0.9335886808269083
0.00861137	0.933708	0.0349488	0.9301260850180557
0.00871708	0.934794	0.0338209	0.9256070726968947
0.00882542	0.932899	0.0328489	0.9197177841284505
0.00893649	0.932489	0.0319177	0.9126507391826223
0.00905039	0.924512	0.0307529	0.9029485149850824
0.00916722	0.906563	0.0293352	0.8907543498930132
0.00928712	0.9059	0.0283445	0.8756077425010925
0.00941019	0.911407	0.0275492	0.85705850745523
0.00953657	0.9163	0.0268242	0.8346349266380039
0.00966639	0.936442	0.0263989	0.8080382569372506
0.00979979	0.942782	0.0257241	0.7769599427999813
0.00993693	0.907114	0.024369	0.7417679158723661
0.010078	0.835053	0.0226677	0.7014375622680569
0.010223	0.750906	0.0208898	0.6567228033585109
0.0103724	0.655561	0.0189501	0.6082557521506642
0.0105261	0.55903	0.0169621	0.556747057719173
0.0106845	0.477007	0.0151744	0.5028746454827132
0.0108477	0.406819	0.0135487	0.44813778713971086
0.011016	0.345546	0.0120157	0.39331794415796373
0.0111675	0.300566	0.0125257	0.3465680300258605
0.0113008	0.273771	0.0116766	0.30802876072575996
0.0114373	0.241486	0.0107213	0.27092405127912844
0.0115772	0.215446	0.00988899	0.23564366250670876
0.0117205	0.190385	0.00908825	0.20325564093668366
0.0118674	0.167298	0.00830845	0.1733250106685244
0.012018	0.146641	0.00757236	0.1462533148162037
0.0121725	0.131912	0.00700717	0.12220645404992521
0.0123311	0.113254	0.00632598	0.10063914123175917
0.0124938	0.0940872	0.0056335	0.08248594897399451
0.0126608	0.0746122	0.00490823	0.06727287481570617
0.0128324	0.062435	0.00438422	0.05487928359422653
0.0130088	0.0553471	0.00403832	0.04517381692719505
0.01319	0.0526592	0.00383713	0.037995899631106445
0.0133763	0.0487987	0.00359055	0.03313246187984023
0.013568	0.0487485	0.0034847	0.03010715705046494
0.0137653	0.0475922	0.00335285	0.029262748849931342
0.0139684	0.0479891	0.00328149	0.029876710571641044
0.0141775	0.049127	0.00324609	0.031620900493421145
0.0143931	0.0516864	0.00325376	0.03423235125322854
0.0146152	0.0507745	0.0031609	0.037262674643923396
0.0148444	0.052198	0.00314568	0.040533526540329046
0.0150808	0.0542189	0.00315516	0.04363898650960402
0.0153249	0.056208	0.00315017	0.04631996349999362
0.0155771	0.0587593	0.00316536	0.048313619412351225
0.0158376	0.0589187	0.00312875	0.04938475056678956
0.0161071	0.0575318	0.00307671	0.04946245936552936
0.0163858	0.0569262	0.00305031	0.0484656639155379
0.0166744	0.0567113	0.0030489	0.046338472425732746
0.0169733	0.0530971	0.00293961	0.043233447671177025
0.0172832	0.0441738	0.00265492	0.03921719673764054
0.0176045	0.0385807	0.00245965	0.03455730469600654
0.0179381	0.0364703	0.00237088	0.02954704269926905
0.0182845	0.0314916	0.0022127	0.024521329674255295
0.0185832	0.0259438	0.00247728	0.020565522315885258
0.0188296	0.021815	0.00228008	0.017677924423439764
0.0190826	0.0191908	0.00215028	0.015138774983692116
0.0193425	0.0179781	0.00208855	0.013028917584806536
0.0196096	0.0161732	0.00199351	0.01138292395282428
0.0198841	0.0136883	0.00184909	0.01025710424472534
0.0200382	0.0145098	0.00145681	0.009870950344919034
0.0201665	0.0125655	0.0017783	0.009625850936908084
0.020457	0.0122725	0.00176332	0.009529300549973132
0.0205749	0.0129061	0.00127883	0.009576648765012496
0.0207559	0.0122653	0.00177862	0.009816159982396636
0.0210638	0.0140256	0.00193099	0.010459685565684248
0.0211236	0.0146295	0.00118313	0.010617968354858695
0.0213809	0.0159054	0.00209788	0.011349478207368683
0.0217024	0.0152455	0.00107689	0.012347582585801558
0.0217077	0.0179764	0.00227038	0.012364556885905624
0.0220446	0.017802	0.00228657	0.013392240707420964
0.0222941	0.0185045	0.00107619	0.014050945595038215
0.0228983	0.0202706	0.00102265	0.015082751433480058
0.0235363	0.0192596	0.000892775	0.015095249551649773
0.0241875	0.0182318	0.000817052	0.013893676970866945
0.0248515	0.0137669	0.000660918	0.01180015999646527
0.0255531	0.0111993	0.000554446	0.009232780417651104
0.0262679	0.00760918	0.000437843	0.006880591716002932
0.0269954	0.00577985	0.000356464	0.005243506269565287
0.0277643	0.00427733	0.000284031	0.004532227397194372
0.0285783	0.00530439	0.000282083	0.0047349759663658265
0.0294069	0.00559611	0.000272533	0.005444411173377815
0.0302493	0.00623441	0.000262262	0.0060836253118266995
0.0311413	0.0064341	0.000248151	0.006197340022710792
0.0320876	0.00541501	0.000212632	0.005556272955325365
0.0330495	0.00339807	0.000166766	0.004400586403564479
0.0340257	0.00245734	0.000133958	0.003239018512436863
0.0350613	0.00233626	0.000120769	0.002505233953141669
0.0361618	0.00241579	0.000112938	0.0024013707834370603
0.0372783	0.00275427	0.000115584	0.0026917632190927433
0.0384082	0.00267749	0.000105923	0.0028938126101227288
0.0396087	0.00221346	9.0132e-05	0.002698633370224503
0.0408867	0.00168688	7.28425e-05	0.0021306258368479643
0.0422499	0.00147086	6.27909e-05	0.001556019933911521
0.0436311	0.0014206	5.99036e-05	0.0013206860351255773
0.0444413	0.00163369	0.000253393	0.001318638132980067
0.0450264	0.00124798	5.23426e-05	0.0013402958667165744
0.0453719	0.00160959	0.000233963	0.0013523817185885484
0.0463423	0.00134976	0.000197582	0.0013423467373081949
0.0465138	0.00105028	4.5288e-05	0.0013325488610100983
0.0473552	0.000865307	0.000158761	0.0012413093879947788
0.048103	0.000890281	3.89154e-05	0.0011201004102409527
0.0484133	0.000945373	0.000143956	0.001062359377976326
0.0495198	0.000808412	0.000120978	0.0008610792579251633
0.0498045	0.000719878	3.25432e-05	0.0008165242862340642
0.0506781	0.000704551	0.000102497	0.0007077582803073174
0.0515247	0.000633399	3.02899e-05	0.0006441762910770047
0.0518918	0.000487532	8.29076e-05	0.0006277337341340963
0.0531651	0.000443533	7.33068e-05	0.000591306055363595
0.0532571	0.00051663	2.58602e-05	0.0005888006136387124
0.0544493	0.000425555	6.78988e-05	0.0005492278992329607
0.05511	0.000402379	2.15761e-05	0.000514298904447664
0.0557424	0.000373556	5.92216e-05	0.0004761552242530687
0.0570965	0.000300005	1.78564e-05	0.0003819362087875994
0.0570984	0.000300226	5.0374e-05	0.0003818102692729678
0.058522	0.000202492	4.16835e-05	0.0002959010543252549
0.0592316	0.000257544	1.56868e-05	0.0002634519267077152
0.0600184	0.000167079	3.54701e-05	0.00023494060473782673
0.0615326	0.00018122	1.28112e-05	0.00019499839080495913
0.0615934	0.000151778	3.09222e-05	0.0001936227195073868
0.0632532	0.000113635	2.57564e-05	0.0001566442720308726
0.0640197	0.000126187	1.05416e-05	0.00013991511800354626
0.065005	0.00010841	2.35027e-05	0.00011868276011119905
