#File generated by ModelExp v0.6.7
#Read datafile: ../mftFiles/DD205_4_5K_10mT_u.mft
#Read datafile: ../mftFiles/DD205_4_5K_10mT_d.mft
#Started Fit at 2019-01-03 18:50:23.599074
#Finished Fit at 2019-01-03 18:50:23.633990
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 5
#    # data points      = 350
#    # variables        = 1
#    chi-square         = 24.2425265
#    reduced chi-square = 0.06946283
#    Akaike info crit   = -932.438670
#    Bayesian info crit = -928.580737
#[[Variables]]
#    i0:                      0.933 (fixed)
#    bg:                      1.4e-07 (fixed)
#    roughnessSubstrate:      20.04103 (fixed)
#    roughnessSpacer:         23.52761 (fixed)
#    roughnessShellCube:      14.57009 (fixed)
#    roughnessCubeShell:      22.31643 (fixed)
#    roughnessShellAir:       8.4 (fixed)
#    a:                       93.8 (fixed)
#    sigA:                    0 (fixed)
#    packingDensity:          0.506359 (fixed)
#    sldSubstrate:            2.079e-06 (fixed)
#    sldCore:                 6.194e-06 (fixed)
#    sldSpacer:               4.186e-06 (fixed)
#    sldShellLower:           7.8e-08 (fixed)
#    sldShellTop:             7.8e-08 (fixed)
#    thicknessSpacer:         24.25716 (fixed)
#    thicknessShellLower:     36.601 (fixed)
#    thicknessShellTop:       39.6 (fixed)
#    coverage:                1 (fixed)
#    orderHermite:            10 (fixed)
#    magSldCore:              2.4260e-08 +/- 4.0904e-08 (168.61%) (init = 2.4e-08)
#    polarization_p:          1 (fixed)
#    polarizationEfficiency:  1 (fixed)
#    gamma:                   0 (fixed)
#    polarization_m:         -1 (fixed)

#[[Data]] p
#q / A-1	I / cm-1	sI / cm-1	Imodel / cm-1
0.00549938	1.0047	0.0752484	0.9330001399999993
0.00559635	0.994086	0.0691852	0.9330001399999994
0.0056968	0.984803	0.0618262	0.9330001399999999
0.00579608	0.95672	0.0593907	0.9330001399999999
0.00589394	0.92914	0.0553345	0.9330001400000001
0.00599515	0.921729	0.0523515	0.9330001400000001
0.00609991	0.96303	0.0506801	0.93300014
0.00620838	0.954277	0.0470758	0.93300014
0.00632079	0.961811	0.0445755	0.9330001399999998
0.00643138	0.935503	0.0436546	0.9330001400000001
0.00653981	0.911252	0.0404424	0.9330001399999998
0.00665196	0.904139	0.0377531	0.9330001399999999
0.00676802	0.909802	0.0357537	0.9330001400000002
0.0068882	0.897986	0.0334111	0.93300014
0.00701273	0.915254	0.0316393	0.9330001400000001
0.00714185	0.933406	0.030119	0.9330001400000001
0.00726819	0.948436	0.0306359	0.93300014
0.0073913	0.954375	0.0292445	0.93300014
0.00751864	0.942676	0.0276571	0.9330001400000001
0.00765045	0.933491	0.0261554	0.93300014
0.00778697	0.920335	0.0247306	0.9330001399999998
0.00792845	0.927128	0.0235167	0.9330001399999999
0.00807516	0.945119	0.0225689	0.9330001399999999
0.00821767	0.946799	0.0230048	0.93300014
0.00835534	0.945422	0.0220573	0.9330001400000002
0.0084977	0.931854	0.0210011	0.9330001399999999
0.008645	0.92511	0.0200703	0.9330001400000001
0.0087975	0.927123	0.0192269	0.93300014
0.00895548	0.925364	0.0183692	0.9330001400000001
0.00911923	0.928568	0.0176343	0.9330001400000001
0.00928908	0.900237	0.0166467	0.9330001400000001
0.00946538	0.895156	0.0159656	0.9299847129997838
0.0096351	0.864755	0.0163907	0.9183241213289395
0.00979734	0.821577	0.0155064	0.8896050873514921
0.00996514	0.739741	0.01426	0.8322017017472394
0.0101388	0.640014	0.0128283	0.7405953987146039
0.0103186	0.551816	0.0115401	0.6227983355761448
0.0105049	0.440629	0.00995089	0.49855561201712895
0.010698	0.356321	0.00860323	0.3882202837649833
0.0108984	0.287987	0.00740473	0.3023300274432839
0.0111064	0.230758	0.00633454	0.24046555966182737
0.0113226	0.193547	0.00555568	0.19659428230900225
0.0115281	0.163483	0.00534384	0.16686228759819974
0.0117216	0.142055	0.00477144	0.1456774550504362
0.0119218	0.127559	0.00433535	0.12826199799315313
0.0121289	0.110615	0.00388272	0.11356783699328984
0.0123433	0.0982423	0.00352544	0.10096696888747753
0.0125654	0.0884207	0.0032257	0.09005144541981237
0.0127957	0.0771747	0.0028973	0.08052078161652429
0.0130346	0.0691867	0.00263033	0.0721612168458392
0.0132825	0.0624779	0.00241656	0.0647885944544024
0.0135401	0.0570925	0.0022117	0.05823823093070373
0.0138079	0.051415	0.00200629	0.05238516291795625
0.0140864	0.0463835	0.00183614	0.04708501059809657
0.0143765	0.0413873	0.00166809	0.04237000855531894
0.0146477	0.0382563	0.00172985	0.03853665564641033
0.0148978	0.0352212	0.00161435	0.035419338477634996
0.0151565	0.032561	0.00150613	0.03255064272618192
0.0154243	0.0307848	0.0014165	0.02993262607008235
0.0157018	0.0282558	0.00131306	0.02748089610839983
0.0159895	0.0262754	0.00122734	0.025214278621871394
0.0162879	0.0240522	0.00113514	0.023120627364008692
0.0165977	0.0219246	0.00104807	0.021188061570731227
0.0169194	0.0198576	0.000968493	0.019424436131490384
0.0172539	0.0174622	0.000882079	0.017769714021359923
0.0176019	0.0165657	0.000836299	0.016232356015794255
0.0179642	0.0152822	0.00078345	0.0148202584361508
0.0183417	0.0144242	0.000745356	0.013520951072643013
0.0187354	0.0134092	0.00070235	0.012315085310307864
0.0191465	0.011999	0.00065247	0.011196258725333688
0.0195208	0.0106477	0.00069985	0.010292547384737236
0.0198539	0.00900043	0.000635266	0.009575614432082555
0.0200163	0.01051	0.000671662	0.009132565549443528
0.0201985	0.00885507	0.000623446	0.00890176745511211
0.0205187	0.00908068	0.000586643	0.00824067328432772
0.0205552	0.00883386	0.000619462	0.008265931088782846
0.0209249	0.00838098	0.000601311	0.00767899678245725
0.0210296	0.00810418	0.000509777	0.007406324842256091
0.021308	0.00753083	0.000569068	0.007121579956791292
0.0215666	0.00606704	0.000408235	0.0066987763529023185
0.0217054	0.00711814	0.000551821	0.0065994297859483745
0.0221122	0.00669282	0.000397467	0.006043774448396745
0.022118	0.00660566	0.000531866	0.006107288020291886
0.0225465	0.00627681	0.000518229	0.005648511425566988
0.0226661	0.00575081	0.000341496	0.005459585823887253
0.022992	0.00584332	0.000502952	0.00523070009793351
0.0232484	0.00507327	0.000291426	0.0049489424173616995
0.0234554	0.0052375	0.000477221	0.004843235959503737
0.0238388	0.00434036	0.000255147	0.0044976129483306915
0.0239379	0.00463703	0.000455527	0.004478404859653021
0.0244365	0.00417606	0.00022743	0.004094124438535798
0.0244407	0.00426085	0.000439431	0.0041375218665157185
0.024965	0.00375971	0.000418335	0.003819241595996025
0.0250651	0.00406885	0.000207757	0.003719532404965841
0.0255123	0.00339108	0.000403877	0.003526911200329567
0.0257268	0.00354866	0.000179556	0.003392418599509249
0.0260842	0.0030934	0.000391453	0.0032637898688212042
0.0263966	0.00314347	0.000161113	0.0030982650604679733
0.0266823	0.00305705	0.000396063	0.0030267459183996102
0.0270735	0.00282571	0.000140979	0.0028619214099269647
0.0270954	0.00266299	0.00064992	0.0028790084300196047
0.027786	0.00268383	0.000126224	0.0026191874411540792
0.0285371	0.00229999	0.000109511	0.0024134598224453065
0.0293299	0.00213301	9.73872e-05	0.0022234041972006777
0.0301318	0.00184365	8.7587e-05	0.0020583651520090463
0.0309414	0.00179973	8.04339e-05	0.001914877187229558
0.0317956	0.00176442	7.39075e-05	0.0017817022035434
0.0326983	0.00148236	6.37037e-05	0.0016571294644463644
0.0336087	0.00149267	6.24845e-05	0.0015465601243878444
0.0345246	0.00134665	5.5688e-05	0.0014475717665601649
0.0354918	0.00122782	4.98402e-05	0.0013515560835114897
0.0365148	0.00113017	4.47614e-05	0.0012586974324947378
0.0375985	0.00109439	4.10433e-05	0.001167899104228463
0.0387485	0.00102413	3.67385e-05	0.0010765941233665324
0.0399075	0.000947091	3.47299e-05	0.0009904566670003092
0.0410719	0.000922219	3.17257e-05	0.0009090805385735489
0.0423063	0.000850851	2.84265e-05	0.0008280817209209078
0.0436173	0.00080257	2.56276e-05	0.0007365709597052251
0.0442072	0.000847798	9.59919e-05	0.0007051477010954816
0.045012	0.000698053	2.23174e-05	0.0006600132564884336
0.0451329	0.000760975	8.64712e-05	0.0006525793597798375
0.0460982	0.000650186	7.46943e-05	0.0005934045211313946
0.046499	0.000621925	1.96571e-05	0.0005718670527794598
0.0471058	0.000522494	6.15635e-05	0.0005409312594579763
0.0479954	0.000524152	1.7999e-05	0.0004953376727040851
0.0481584	0.000551233	5.69596e-05	0.00048721292081779576
0.0492591	0.000458423	4.8322e-05	0.0004312512491817524
0.0494956	0.000431281	1.55116e-05	0.00041998652780777276
0.0504112	0.000335433	3.90485e-05	0.0003793859756182428
0.0510925	0.000355175	1.33368e-05	0.00035190297509641547
0.0516186	0.000355896	3.61623e-05	0.000331850944418716
0.052796	0.000285569	1.13404e-05	0.0002860709830450483
0.0528853	0.000296293	3.07106e-05	0.0002828984818027657
0.0541628	0.00020754	2.60072e-05	0.00023772497422509705
0.0546169	0.000231849	9.73002e-06	0.00022393219885007913
0.0554491	0.000178091	2.27544e-05	0.0002012936375934154
0.056568	0.000173929	8.09007e-06	0.00017195382641176093
0.056798	0.000198784	2.1254e-05	0.0001664795410450149
0.0582142	0.000151305	1.76776e-05	0.00013310145204619293
0.0586636	0.000116926	6.53184e-06	0.00012388908750002355
0.0597027	0.000115837	1.50337e-05	0.00010593617029478226
0.0607726	8.60001e-05	5.90932e-06	8.952312019460858e-05
0.0612695	5.74867e-05	1.18252e-05	8.330310861430247e-05
0.0628843	6.72582e-05	5.19376e-06	6.333453464632541e-05
0.0629206	5.07984e-05	1.05722e-05	6.34242815082299e-05
0.0646633	5.24082e-05	9.60946e-06	4.725926853896598e-05
0.0651481	4.55952e-05	4.43614e-06	4.344894444763214e-05
