#Data reduced with Dominiques SARed v. 1.0
#wavelength: 5.1836
#q/A-1 	 Icorr/a.u. 	 sIcorr /a.u. 	Ispec/a.u. 	 sIspec/a.u. 	 Ibg/a.u. 	 sIbg/a.u. 	 2th/°
0.0	0.027935234850796374	0.0037285361747087463	0.03688563917741966	0.0008951654892432166	0.008950404326623288	0.0036194834925690274	0.0
0.0007616023025496381	0.1264383722331169	0.007330387264752102	0.1466883063048957	0.0017852560160756706	0.020249934071778813	0.007109672173054495	0.03599999999999959
0.0015232045299321424	0.18168831030210475	0.005311302465859985	0.19525740025207775	0.0020601398247717404	0.013569089949972989	0.0048954834067985375	0.07199999999999918
0.0022848066069803864	0.10199946902587816	0.0023418451173637792	0.10711078217448741	0.001526325790403814	0.00511131314860925	0.0017761103950117364	0.10799999999999876
0.0030464084585272596	0.02126610423713348	0.0015772317007277635	0.025562093039409567	0.000745806131726584	0.004295988802276086	0.0013897600698176726	0.14399999999999835
0.0038080100094056712	0.009801616560799024	0.0007142257506760833	0.012033770754751667	0.0005098904870722865	0.0022321541939526422	0.0005001300971967205	0.17999999999999794
0.004569611184448563	0.03204974097290115	0.0009217658259939704	0.033592199144229874	0.0008468626861814226	0.0015424581713287249	0.0003639722911485596	0.21599999999999753
0.0053312119084889115	0.06940740788341762	0.0013141620730782923	0.07139823669443991	0.0012249680222413625	0.001990828811022284	0.0004758942096763941	0.2519999999999971
0.006092812106359739	0.10105163856819951	0.0016632377406312706	0.10436016274648355	0.0014611898949924756	0.003308524178284036	0.000794533745433189	0.2879999999999967
0.006854411702894121	0.11814449951883615	0.0019678654961249103	0.12294957624494623	0.0015567034281436347	0.004805076726110073	0.0012038143742474565	0.3239999999999963
0.007616010622925187	0.12795604163710544	0.0021759539932596373	0.13387045099691677	0.0015911825527738263	0.005914409359811324	0.0014842216359192224	0.3599999999999959
0.00837760879128614	0.13491511690347507	0.0023955857977545608	0.14192294017636148	0.0016068015751023932	0.007007823272886417	0.0017768004988326137	0.39599999999999547
0.009139206132810255	0.14142667078566598	0.002526637839702617	0.14929282672219846	0.0016182641651560268	0.00786615593653247	0.0019403916781899923	0.43199999999999505
0.009900802572330888	0.1530088777012102	0.002631437950713617	0.16151917969864887	0.0016517787983903038	0.008510301997438673	0.0020484365964423125	0.46799999999999464
0.010662398034681482	0.17423403105340388	0.0028568347486435486	0.1836101799667642	0.0017255150811562607	0.009376148913360341	0.002276862421350827	0.5039999999999942
0.011423992444695578	0.19352644073555852	0.0031074707561369124	0.2036098104442634	0.00177818893634128	0.01008336970870487	0.0025484149204789202	0.5399999999999938
0.012185585727206821	0.18653381049148166	0.0032758335863191782	0.1970766807741216	0.0017101497738613877	0.010542870282639947	0.002794006699386852	0.5759999999999934
0.012947177807048968	0.14859605391161165	0.0030839169044805706	0.15889155937596572	0.0015004772193267348	0.01029550546435407	0.002694273851712653	0.611999999999993
0.013708768609055899	0.109562117145897	0.0025502895092991505	0.11861403875433658	0.0012665511029214672	0.009051921608439588	0.0022135548073019826	0.6479999999999926
0.01447035805806161	0.10705153558453807	0.002146987301152572	0.11472738973753735	0.0012137803777245576	0.007675854152999279	0.0017709578385611657	0.6839999999999922
0.015231946078900232	0.14742552998627073	0.002201519711654702	0.1545020678167372	0.0013765599945509788	0.0070765378304664586	0.0017180720654867805	0.7199999999999918
0.01599353259640605	0.17495876552921152	0.00248217377462936	0.1822181349894592	0.0014664042397573263	0.007259369460247692	0.0020027094779521827	0.7559999999999913
0.016755117535413484	0.13559979011868709	0.0025350404612503093	0.14307235183364314	0.00127601641296574	0.007472561714956048	0.0021904821966905433	0.7919999999999909
0.017516700820757115	0.06735285311164876	0.0020135457586439387	0.07360092336124391	0.0008983619780831266	0.006248070249595146	0.0018020300437250117	0.8279999999999905
0.018278282377271683	0.0259329014212362	0.0011497416995193371	0.029689845916261372	0.0005581367835007502	0.003756944495025172	0.0010051812306828309	0.8639999999999901
0.019039862129792105	0.012554927338776072	0.0006110631554925478	0.014606760753656415	0.0003806778252522654	0.0020518334148803435	0.0004779985076982096	0.8999999999999897
0.019801440003153474	0.013698424072305062	0.00046689415698934674	0.014985489293535239	0.0003746780887429902	0.0012870652212301774	0.0002785794027682103	0.9359999999999893
0.02056301592219106	0.022171277609418526	0.0005035488609672242	0.023132795597609283	0.0004570054536052064	0.0009615179881907563	0.00021144141211335222	0.9719999999999889
0.02132458981174034	0.026674156867739766	0.0005599170342352796	0.02771351998950263	0.0004934636304322749	0.0010393631217628652	0.00026457651193450725	1.0079999999999885
0.022086161596636983	0.0203433816560965	0.000539289815656165	0.02148449289452424	0.00042874165103805746	0.0011411112384277409	0.00032713009940331226	1.043999999999988
0.02284773120171687	0.011024349424694192	0.0004105549173715655	0.01199546131015542	0.0003153418493108996	0.0009711118854612273	0.0002628970487684388	1.0799999999999876
0.023609298551816087	0.007185467707908299	0.000302576684400552	0.007932592171560539	0.0002509481928998175	0.0007471244636522401	0.00016904926626030422	1.1159999999999872
0.024370863571770957	0.009023463931036167	0.0003242213332872549	0.009791269426491112	0.00027227982024641154	0.0007678054954549444	0.00017602037508523567	1.1519999999999868
0.02513242618641802	0.018129045792851944	0.00043435139499440684	0.019023653575858838	0.00037321842059779187	0.0008946077830068926	0.00022219168494810274	1.1879999999999864
0.025893986320594062	0.036041828047922976	0.0005786986295616181	0.03705499399246465	0.0005151415702553992	0.0010131659445416696	0.0002636688575681559	1.223999999999986
0.026655543899136113	0.04896074436088968	0.0006826234692360334	0.050123777523091065	0.0005931377329299006	0.0011630331622013857	0.0003378793135523628	1.2599999999999856
0.027417098846881455	0.04054741045427631	0.0006940803120150818	0.041956772603180856	0.000536889391552924	0.0014093621489045453	0.00043988323537603053	1.2959999999999852
0.028178651088667628	0.02152978776562234	0.0005829824065502064	0.022880514261162475	0.0003919106778798645	0.0013507264955401335	0.0004315953045513994	1.3319999999999848
0.028940200549332426	0.009398585301291546	0.00037110839363922943	0.010262678638007759	0.00025914003835329557	0.0008640933367162113	0.0002656461562901706	1.3679999999999843
0.02970174715371395	0.004515531096255616	0.00022041561910109126	0.004983112864543678	0.00017799875991358652	0.0004675817682880617	0.0001299980254193991	1.403999999999984
0.030463290826650537	0.0026354082014126523	0.00015286400038233542	0.0029049443568201303	0.0001339513169360907	0.00026953615540747797	7.36508472726392e-05	1.4399999999999835
0.031224831492980876	0.0018300934109957844	0.00011827035292007189	0.0019983823903764854	0.00010947534170435098	0.00016828897938070102	4.4755177784854656e-05	1.475999999999983
0.03198636907754389	0.0015330704567214537	0.00010309940828336142	0.0016482156057104431	9.805919333052828e-05	0.00011514514898898953	3.184152307515034e-05	1.5119999999999827
0.03274790350517884	0.0013946146673152547	9.47099695405788e-05	0.001482354706431169	9.192090762801708e-05	8.774003911591423e-05	2.2815018545223978e-05	1.5479999999999823
0.03350943470072528	0.0012333077568312664	8.834170158257017e-05	0.0013229753807348658	8.579088757267947e-05	8.96676239035995e-05	2.1075574677710472e-05	1.5839999999999819
0.034270962589023124	0.0012021521414283625	8.858632359329692e-05	0.0013123109677359505	8.434318520697374e-05	0.00011015882630758815	2.7088075548448244e-05	1.6199999999999815
0.03503248709491255	0.0014694056635220986	9.84607331479317e-05	0.0016129658562742746	9.227591238584974e-05	0.00014356019275217597	3.434635301436239e-05	1.655999999999981
0.03579400814323413	0.002269484091400802	0.00012042576296432086	0.0024514410973528935	0.00011234620610205197	0.00018195700595209153	4.33669731479389e-05	1.6919999999999806
0.03655552565882872	0.004681656081387663	0.00016864759163096534	0.004928122067710672	0.00015752080326721533	0.00024646598632300886	6.0242897514778416e-05	1.7279999999999802
0.03731703956653758	0.0088533508578495	0.00022761817306436326	0.009162436424418932	0.00021286248497205654	0.00030908556656943174	8.062006698508393e-05	1.7639999999999798
0.03807854979120229	0.012138789539875416	0.0002637505730882097	0.012483670917114383	0.00024653280201257657	0.00034488137723896756	9.373335764916749e-05	1.7999999999999794
0.0388400562576648	0.011934201112369324	0.00026543373174527606	0.012305192926327166	0.00024288760552106212	0.0003709918139578409	0.0001070545516662795	1.835999999999979
0.03960155889076744	0.008394162302289962	0.00023083133568303104	0.008753658709433492	0.00020315290900187183	0.00035949640714353026	0.00010959927507647728	1.8719999999999786
0.04036305761535292	0.004560044214240462	0.00017146387556193386	0.0048318078100889165	0.00014954758961728662	0.0002717635958484539	8.387716651376565e-05	1.9079999999999782
0.04112455235626432	0.002486872416101087	0.00011787778110599642	0.002642518762916538	0.00010948760625385963	0.00015564634681545093	4.367648515245937e-05	1.9439999999999777
0.04188604303834512	0.001511191111817102	8.874775695012257e-05	0.0016181887829342105	8.473790754382656e-05	0.00010699767111710853	2.637520405175912e-05	1.9799999999999773
0.04264752958643921	0.0012604491504950007	7.950993285356855e-05	0.0013505870601846737	7.64477484305893e-05	9.013790968967302e-05	2.185340207547356e-05	2.015999999999977
0.04340901192539087	0.001457292750928373	8.143292563524229e-05	0.0015165568263604174	8.006856266124436e-05	5.9264075432044434e-05	1.4844077973295808e-05	2.0519999999999765
0.04417048998004482	0.0015518832989535743	8.268226980572115e-05	0.0016054601394008324	8.148026161645352e-05	5.3576840447258165e-05	1.4047231298030185e-05	2.087999999999976
0.04493196367524619	0.0013593317191573945	7.729024291163938e-05	0.0014192711942526792	7.5725187981106e-05	5.993947509528464e-05	1.5475062344507124e-05	2.1239999999999757
0.04569343293584052	0.0012048520404799251	7.36132578983748e-05	0.001273826847042926	7.088206679880651e-05	6.897480656300091e-05	1.9865657420336547e-05	2.1599999999999753
0.04645489768667383	0.0012318269710952675	7.333659628752229e-05	0.00131005391039586	7.101462296285493e-05	7.822693930059273e-05	1.830791305645144e-05	2.195999999999975
0.047216357852592546	0.0013081732910498558	7.409551845107478e-05	0.001386667057317552	7.212489667544137e-05	7.849376626769622e-05	1.697483826404452e-05	2.2319999999999744
0.04797781335844356	0.0015697109952044063	8.153383692820013e-05	0.0016674405467893621	7.807059989890066e-05	9.772955158495581e-05	2.351059326474141e-05	2.267999999999974
0.04873926412907425	0.0022977163248439248	9.692585230306176e-05	0.0024059789993440906	9.263623633322983e-05	0.00010826267450016587	2.8515759900253942e-05	2.3039999999999736
0.04950071008933241	0.0033478866566941544	0.0001127534414920791	0.0034536300437304985	0.00010971823879536801	0.00010574338703634416	2.5985508345043146e-05	2.339999999999973
0.050262151164066356	0.0038255115636894876	0.00011916071942555829	0.003932272679498436	0.0001158470718704459	0.00010676111580894871	2.7905787805764703e-05	2.375999999999973
0.05102358727812485	0.003129294828079878	0.0001078169018735277	0.0032328088804853047	0.00010396706710668364	0.00010351405240542646	2.855404151499814e-05	2.4119999999999724
0.05178501835635717	0.0020730188432556344	8.89463128741942e-05	0.002178965020195935	8.440290516270101e-05	0.00010594617694030047	2.806414392084932e-05	2.447999999999972
0.05254644432361309	0.00148640876866973	7.405673653948588e-05	0.0015784007206317966	7.088070574782433e-05	9.199195196206664e-05	2.1455204020683815e-05	2.4839999999999716
0.05330786510474286	0.001220768929536288	6.575402886162774e-05	0.0012997335491760646	6.328039468314759e-05	7.896461963977676e-05	1.7865720256425105e-05	2.519999999999971
