#Data reduced with Dominiques SARed v. 1.0
#wavelength: 5.1386
#q/A-1 	 Icorr/a.u. 	 sIcorr /a.u. 	Ispec/a.u. 	 sIspec/a.u. 	 Ibg/a.u. 	 sIbg/a.u. 	 2th/°
0.0	0.0036060580669898916	0.00033703075699319685	0.004525819015993169	0.00016923835916768802	0.0009197609490032776	0.00029145858873197737	0.0
0.00034145415721603483	0.012926804690881205	0.0008939733687201217	0.016218816970204653	0.00032034327184624474	0.003292012279323448	0.0008346068368780869	0.016000000000000014
0.000682908307775245	0.01893573013628571	0.001262004094882489	0.023764245059574755	0.0003876052362576864	0.004828514923289046	0.0012010064597352478	0.03200000000000003
0.0010243624450208065	0.016282290855256	0.001099593984778608	0.020495749867994496	0.00035968037179963185	0.004213459012738496	0.0010391039223789777	0.04800000000000004
0.0013658165622958943	0.011790651993996133	0.0007319654547171458	0.014515800238446078	0.00030227179651652175	0.002725148244449945	0.0006666372236306283	0.06400000000000006
0.0017072706529436851	0.011138074000583491	0.00045238203098212104	0.012583492686038025	0.0002808545158551467	0.001445418685454534	0.0003546410056370806	0.08000000000000007
0.002048724710307356	0.014802433532542713	0.0003608372518759033	0.015557244630458645	0.0003116940347027511	0.0007548110979159313	0.00018179755518728602	0.09600000000000009
0.002390178727730083	0.022451354773428297	0.00039674984141928896	0.022952812695694748	0.0003781029992527601	0.00050145792226645	0.0001202021573113322	0.1120000000000001
0.002731632698555046	0.030958383821423973	0.00046056904479292255	0.031481465907887175	0.0004423082890128918	0.0005230820864632035	0.00012840257977141	0.1280000000000001
0.003073086616125423	0.03780543982647799	0.0005154423243039206	0.038491568322154626	0.0004885080737668648	0.0006861284956766361	0.00016444041944855102	0.14400000000000013
0.0034145404737843947	0.04358445670227343	0.000556054215593569	0.04441220512456017	0.0005242071676996663	0.0008277484222867402	0.00018548082383813494	0.16000000000000014
0.0037559942648751404	0.048371273642632294	0.0005903751530486336	0.0493475589988885	0.0005521056013618507	0.0009762853562562058	0.00020909860420879612	0.17600000000000016
0.004097447982740846	0.053098248258359515	0.0006223554478216548	0.05421798659272857	0.0005782720122564158	0.0011197383343690532	0.00023006039049390498	0.19200000000000017
0.0044389016207246924	0.05719301106002702	0.0006624268739472821	0.058569164666777876	0.0006005241722234232	0.001376153606750859	0.0002796070133293169	0.20800000000000018
0.004780355172169867	0.06113457976120165	0.0007158538888811463	0.06287355890387875	0.0006215704733318835	0.001738979142677097	0.00035510130513451924	0.2240000000000002
