#Data reduced with Dominiques SARed v. 1.0
#wavelength: 5.1836
#q/A-1 	 Icorr/a.u. 	 sIcorr /a.u. 	Ispec/a.u. 	 sIspec/a.u. 	 Ibg/a.u. 	 sIbg/a.u. 	 2th/°
0.0	4.389681554472737e-05	3.834655477664905e-05	6.200219093850179e-05	3.6711246849071824e-05	1.8105375393774426e-05	1.107892675420593e-05	0.0
0.0008039135400700388	0.0002697457907376208	8.293115245791337e-05	0.00030531203746668673	8.145745298424773e-05	3.5566246729065934e-05	1.5564684427149208e-05	0.03799999999999937
0.0016078269917362076	0.0003970469006170453	9.742235058090928e-05	0.0004275477678418286	9.639320320633148e-05	3.0500867224783307e-05	1.4123199649246617e-05	0.07599999999999874
0.0024117402665946464	0.00021698632053344496	7.416627666124577e-05	0.0002444921318385507	7.288919926973233e-05	2.7505811305105757e-05	1.3704058654635912e-05	0.1139999999999981
0.0032156532762415146	8.816027286772754e-05	5.022212124702661e-05	0.00011103033008719233	4.907456487007451e-05	2.28700572194648e-05	1.0674668395968579e-05	0.15199999999999747
0.004019565932272999	0.00010660471160768197	5.135143107548747e-05	0.00012031727332507856	5.085504305237293e-05	1.3712561717396594e-05	7.122785244680284e-06	0.18999999999999684
0.004823478146285332	0.00016299611546774658	6.236429502461222e-05	0.00018029696084997685	6.182866712900805e-05	1.7300845382230284e-05	8.156053884519916e-06	0.2279999999999962
0.0056273898298747835	0.00021257084036316857	7.27753427488923e-05	0.00024800017864000764	7.151288294493914e-05	3.542933827683905e-05	1.349659531593739e-05	0.2659999999999956
0.006431300894637692	0.00023982075831573862	7.583334676022546e-05	0.000280138325319395	7.440123422169939e-05	4.0317567003656375e-05	1.4668088735224646e-05	0.30399999999999494
0.0072352112521704565	0.000283965457549659	7.8203982545583e-05	0.0003152923330821287	7.721570577893407e-05	3.132687553246973e-05	1.239345258799737e-05	0.3419999999999943
0.00803912081406956	0.00032445355879783764	8.274340870559358e-05	0.00036356965891030707	8.120103823894891e-05	3.9116100112469444e-05	1.5901668879009423e-05	0.3799999999999937
0.008843029491931569	0.00033713855308932175	8.4342914131326e-05	0.0003898460111728323	8.253728648644379e-05	5.2707458083510545e-05	1.7358672288482614e-05	0.41799999999999304
0.00964693719735315	0.00033662660000767367	8.192281622314262e-05	0.00038030697396902627	8.02341246951086e-05	4.368037396135258e-05	1.6547901750390094e-05	0.4559999999999924
0.010450843841931071	0.0004782855728329675	9.207881486048671e-05	0.0005165839917739796	9.133119339966393e-05	3.8298418941012135e-05	1.1709878663119105e-05	0.4939999999999918
0.011254749337262223	0.0005424026310868941	9.631817208719429e-05	0.000590084234306405	9.518265638725259e-05	4.7681603219510874e-05	1.474626045085931e-05	0.5319999999999911
0.01205865359494362	0.0004332586857705814	8.441704177320188e-05	0.0004725141186633704	8.340414224496975e-05	3.925543289278905e-05	1.303786785173731e-05	0.5699999999999905
0.012862556526572415	0.0003412700820507472	7.323844214676146e-05	0.00037046561666298787	7.215088171709656e-05	2.919553461224071e-05	1.2574564625865484e-05	0.6079999999999899
0.013666458043745899	0.00024259358794140502	6.156998691640117e-05	0.00027075734729493245	6.052003760863941e-05	2.8163759353527426e-05	1.1322028825907582e-05	0.6459999999999892
0.014470358058061532	0.00021386984318067678	5.544075028130366e-05	0.0002360474395042438	5.4834320275772175e-05	2.2177596323567018e-05	8.177659301286203e-06	0.6839999999999886
0.015274256481116931	0.00024223318195125027	5.833832553400437e-05	0.00027456229483686706	5.7306398782346375e-05	3.232911288561678e-05	1.0924142287161776e-05	0.721999999999988
0.016078153224509877	0.00032858462691523645	6.682403285191088e-05	0.00036985820533784605	6.553003207496148e-05	4.127357842260961e-05	1.3086873685024465e-05	0.7599999999999874
0.01688204819983836	0.00035435624871134596	6.660201408476256e-05	0.00038437959732425366	6.558581040530373e-05	3.0023348612907713e-05	1.1590071338281925e-05	0.7979999999999867
0.01768594131870055	0.00024765261838882274	5.4570648657997034e-05	0.0002673188853243028	5.3670733898760766e-05	1.9666266935480086e-05	9.869550026367224e-06	0.8359999999999861
0.018489832492694817	0.00010780393305049933	3.5594991049389545e-05	0.00011892202385271094	3.5003460641981445e-05	1.111809080221161e-05	6.462285268492688e-06	0.8739999999999855
0.019293721633419754	2.0409395056112837e-05	1.845274137893185e-05	3.230852197524548e-05	1.753247109288247e-05	1.1899126919132643e-05	5.7546608740206645e-06	0.9119999999999848
0.020097608652474175	3.606178389208351e-05	2.0667372857088958e-05	4.5060289503826645e-05	2.0161238594599348e-05	8.998505611743135e-06	4.5458507614719544e-06	0.9499999999999842
0.020901493461457123	7.486711360406218e-05	2.5681111000577274e-05	7.556955089960162e-05	2.567616706328875e-05	7.024372955394345e-07	5.038920142817628e-07	0.9879999999999836
0.021705375971967894	6.211410231642045e-05	2.30060541459588e-05	6.211410231642045e-05	2.30060541459588e-05	0.0	0.0	1.025999999999983
0.02250925609560602	3.4996924482584556e-05	1.7065385524618296e-05	3.4996924482584556e-05	1.7065385524618296e-05	0.0	0.0	1.0639999999999823
0.02331313374397132	2.323005952013457e-05	1.6017723522361926e-05	3.0272084989538923e-05	1.560928017018195e-05	7.042025469404353e-06	3.5941395921125568e-06	1.1019999999999817
