#Data reduced with Dominiques SARed v. 1.0
#wavelength: 5.1386
#q/A-1 	 Icorr/a.u. 	 sIcorr /a.u. 	Ispec/a.u. 	 sIspec/a.u. 	 Ibg/a.u. 	 sIbg/a.u. 	 2th/°
0.0	0.0037804245021277228	0.00048189983203158267	0.005232172121101856	0.00018164546606189288	0.0014517476189741334	0.00044635453707924305	0.0
0.00034145415721603483	0.011349212107500388	0.0013231348860400847	0.016547561962893677	0.000322893740557001	0.005198349855393289	0.0012831311542338204	0.016000000000000014
0.000682908307775245	0.013936024906231432	0.0019564531463930855	0.021838484764482653	0.00037064717810113713	0.00790245985825122	0.0019210230564459833	0.03200000000000003
0.0010243624450208065	0.010452506420116615	0.0018150450294082778	0.017768025766425506	0.0003339862255166528	0.007315519346308892	0.001784052033979064	0.04800000000000004
0.0013658165622958943	0.007959976284739299	0.0012318665695183883	0.012855754971971953	0.00028375269032246636	0.004895778687232655	0.0011987408626687273	0.06400000000000006
0.0017072706529436851	0.009157469460729902	0.0007008615259563992	0.011792829290135181	0.0002714470053919014	0.002635359829405279	0.0006461605077917571	0.08000000000000007
0.002048724710307356	0.014293483905980335	0.000445531197077987	0.015604483701441407	0.0003119774147724661	0.0013109997954610713	0.0003180693953237764	0.09600000000000009
0.002390178727730083	0.022622884142621612	0.00041268637371092044	0.023287984401585877	0.0003808201081962532	0.0006651002589642648	0.00015901599994989023	0.1120000000000001
0.002731632698555046	0.03095774964512385	0.0004591696689349773	0.03148180367241686	0.0004423607951835786	0.0005240540272930125	0.0001231004132990977	0.1280000000000001
0.003073086616125423	0.03774123953847901	0.0005085462790474871	0.03837444992791758	0.0004878721967207946	0.0006332103894385716	0.00014352713192937032	0.14400000000000013
0.0034145404737843947	0.043259036149470624	0.000552734353728735	0.04408129112520233	0.000522296283884351	0.0008222549757317029	0.00018089183959626185	0.16000000000000014
0.0037559942648751404	0.04823948311311689	0.0005946367394214327	0.04924862234587871	0.0005513568344788448	0.00100913923276182	0.00022270719104514929	0.17600000000000016
0.004097447982740846	0.0528311102268808	0.0006378165173526769	0.054065340951766606	0.000576883012095268	0.0012342307248858096	0.00027205863368727793	0.19200000000000017
0.0044389016207246924	0.0570936168538699	0.0006853755301581541	0.05865029279838539	0.0005999871349810506	0.0015566759445154925	0.00033129300505262924	0.20800000000000018
0.004780355172169867	0.06083056504064417	0.000722473699645467	0.0626675659731648	0.0006193261495814381	0.0018370009325206207	0.0003720260301699849	0.2240000000000002
0.005121808630419555	0.06473957027556387	0.0007606333730367339	0.06684193524792706	0.0006387721808750669	0.002102364972363189	0.0004129566915759448	0.2400000000000002
0.005463261988816949	0.06889218268207183	0.0008170973854115074	0.07137010777768679	0.0006592829689774766	0.0024779250956149692	0.0004826946281683329	0.2560000000000002
0.005804715240705238	0.07242207052577103	0.0008596304064698353	0.07520934656133897	0.000676063844774983	0.002787276035567939	0.0005309445484375576	0.27200000000000024
0.006146168379427613	0.07596820671568144	0.0008987627233391204	0.07901070481299921	0.0006920878189977228	0.0030424980973177704	0.0005734011542183425	0.28800000000000026
