#Data reduced with Dominiques SARed v. 1.0
#wavelength: 5.1836
#q/A-1 	 Icorr/a.u. 	 sIcorr /a.u. 	Ispec/a.u. 	 sIspec/a.u. 	 Ibg/a.u. 	 sIbg/a.u. 	 2th/°
0.0	0.02721301479022492	0.003339570460800278	0.03516426918832354	0.0008751571447418228	0.007951254398098621	0.0032228606601367553	0.0
0.0007616023025496381	0.11722181373247792	0.00638986114829189	0.13493299962067723	0.001714349894720304	0.01771118588819931	0.00615559338593142	0.03599999999999959
0.0015232045299321424	0.16156515035167118	0.004593831109241479	0.17300100081308872	0.0019412079486531106	0.01143585046141755	0.004163531669186723	0.07199999999999918
0.0022848066069803864	0.08868888681212832	0.001847038488081714	0.09242755891728612	0.0014188905753889564	0.003738672105157798	0.0011824976581488776	0.10799999999999876
0.0030464084585272596	0.029226082241046034	0.0012647246332574595	0.032559843157091206	0.000842040389893644	0.003333760916045172	0.0009436611572783822	0.14399999999999835
0.0038080100094056712	0.0383168862893063	0.0010573237355001772	0.04053932416321601	0.0009375391556388177	0.002222437873909711	0.0004888290225591169	0.17999999999999794
0.004569611184448563	0.06566162886977828	0.001314022509053266	0.06795123264834932	0.0012074590685527428	0.0022896037785710426	0.0005183606390037571	0.21599999999999753
0.0053312119084889115	0.08807301086282104	0.0015797879223125196	0.09140359021989078	0.0013863195037095684	0.003330579357069739	0.0007575276319177823	0.2519999999999971
0.006092812106359739	0.10376909035365153	0.0017953586235615869	0.10819931066694533	0.0014839143148203467	0.004430220313293796	0.0010105992744249407	0.2879999999999967
0.006854411702894121	0.11571157366289601	0.0019225742434678622	0.12082264934057091	0.0015375016894917243	0.005111075677674897	0.0011542877788732395	0.3239999999999963
0.007616010622925187	0.12786305035838275	0.0020819526611526146	0.13368517744487146	0.001585348178208564	0.005822127086488728	0.0013495177053789405	0.3599999999999959
0.00837760879128614	0.13988266766607954	0.0022433202261494182	0.14645090616559875	0.0016284069267776026	0.006568238499519213	0.0015429765124180602	0.39599999999999547
0.009139206132810255	0.14504010645220697	0.0023023753867451374	0.1520600446552563	0.0016288000017463265	0.0070199382030493385	0.0016272501269936925	0.43199999999999505
0.009900802572330888	0.15116683358913285	0.0024298860149870073	0.15904071133189596	0.001632971104688679	0.007873877742763095	0.0017993752852257573	0.46799999999999464
0.010662398034681482	0.1704776319196539	0.002649868996907468	0.17923277740272076	0.0016953592243462343	0.008755145483066846	0.0020365566039753295	0.5039999999999942
0.011423992444695578	0.19110142117030054	0.0027926181322600286	0.20000352043382513	0.0017494926467792938	0.00890209926352458	0.0021766927921718013	0.5399999999999938
0.012185585727206821	0.1873112271715836	0.0028252869226179237	0.19628800824666784	0.0016938625748363478	0.008976781075084247	0.002261211129612765	0.5759999999999934
0.012947177807048968	0.14987081929246912	0.002608073330520033	0.15860647024714067	0.0014906251981780133	0.008735650954671548	0.002140112851212902	0.611999999999993
0.013708768609055899	0.10697004606409515	0.0022237065396325494	0.11500520015885285	0.0012431559428440495	0.008035154094757706	0.0018437554274295953	0.6479999999999926
0.01447035805806161	0.10036792115938288	0.0020652665866898383	0.1079016786708954	0.0011740401776694205	0.007533757511512514	0.0016991043921182275	0.6839999999999922
0.015231946078900232	0.14034437726581733	0.0021162544098287184	0.14724407958224145	0.001338970172535671	0.006899702316424125	0.0016388079827055072	0.7199999999999918
0.01599353259640605	0.17142085288088096	0.002144943905657518	0.1776493979274812	0.0014421164068552168	0.006228545046600222	0.0015877923754371436	0.7559999999999913
0.016755117535413484	0.13564176828616029	0.0020540607656495315	0.14141030866378773	0.0012641498372324735	0.005768540377627458	0.0016189783253662943	0.7919999999999909
0.017516700820757115	0.06807556021365979	0.0016313016926781992	0.0728724124004409	0.000891617655442459	0.004796852186781102	0.0013660758284363464	0.8279999999999905
0.018278282377271683	0.02614842797627241	0.0009673338092248951	0.029162844832827155	0.0005522134828127161	0.0030144168565547453	0.0007942260181267016	0.8639999999999901
0.019039862129792105	0.01221315300419923	0.0005323064369116685	0.013884226895383392	0.0003705535915586868	0.001671073891184161	0.00038215203592360206	0.8999999999999897
0.019801440003153474	0.012846108671547698	0.0004401189252261869	0.01401847652447998	0.00036137332827557644	0.0011723678529322833	0.00025122497079965267	0.9359999999999893
0.02056301592219106	0.021872105023451924	0.0005017454099849606	0.02280766680155699	0.0004527761944574439	0.0009355617781050683	0.000216199385229494	0.9719999999999889
0.02132458981174034	0.02714352286805495	0.0005443249210003284	0.028014558102742455	0.0004950305018985201	0.0008710352346875053	0.0002263502193772143	1.0079999999999885
0.022086161596636983	0.02086564040602907	0.0004910638985821373	0.021763729181260565	0.00043062390874852867	0.0008980887752314937	0.00023602288385838035	1.043999999999988
0.02284773120171687	0.011406217222950423	0.0003827138971258849	0.012255764174934375	0.00031826510204259695	0.0008495469519839513	0.00021254941043225155	1.0799999999999876
0.023609298551816087	0.006779955056308795	0.00029906494344353535	0.007544625239226804	0.00024453277774592164	0.0007646701829180091	0.00017217305539702978	1.1159999999999872
0.024370863571770957	0.007841233217161682	0.0003227195192226778	0.00868768529159733	0.0002562992575602939	0.0008464520744356478	0.00019610858895356532	1.1519999999999868
0.02513242618641802	0.016645110180190225	0.0004308724083021436	0.01757746591176219	0.000358210307922442	0.0009323557315719671	0.0002394502193237635	1.1879999999999864
0.025893986320594062	0.034479567542220146	0.0005552981359705921	0.035382279016687945	0.0005021944983242227	0.0009027114744677994	0.0002369740611655555	1.223999999999986
0.026655543899136113	0.04625704035303291	0.0006276903860999746	0.04719689037768396	0.0005738103127213996	0.0009398500246510541	0.00025443456097178465	1.2599999999999856
0.027417098846881455	0.0382142030540477	0.0006053404955641677	0.039243100802238605	0.000517658738702313	0.0010288977481909074	0.00031379379505497323	1.2959999999999852
0.028178651088667628	0.021147248372789085	0.0004870508295310542	0.02209158237719325	0.00038398460065957587	0.000944334004404165	0.00029962365895101485	1.3319999999999848
0.028940200549332426	0.009376495173898599	0.0003250422135220811	0.010036043753697085	0.0002554835587788745	0.0006595485797984856	0.00020094922683358484	1.3679999999999843
0.02970174715371395	0.0043561181363672135	0.00020195233035129545	0.004739761546268739	0.00017310190017118726	0.0003836434099015256	0.00010402151648309639	1.403999999999984
0.030463290826650537	0.0024614373196390005	0.0001403693104343409	0.0026828809332048735	0.00012839962252145446	0.0002214436135658729	5.67193110691621e-05	1.4399999999999835
0.031224831492980876	0.0016768566083246363	0.00011076719157855913	0.0018319340583682856	0.00010462482115127658	0.00015507745004364937	3.637330792304446e-05	1.475999999999983
0.03198636907754389	0.0014331782489823387	0.00010018251453911987	0.0015698599910948508	9.553043194510634e-05	0.0001366817421125122	3.017404168755606e-05	1.5119999999999827
0.03274790350517884	0.0013400718192517302	9.302509712889519e-05	0.0014382723188301782	9.036730132630379e-05	9.820049957844795e-05	2.2077580185368982e-05	1.5479999999999823
0.03350943470072528	0.0011767511426975983	8.594129236991697e-05	0.0012665169648551574	8.37960633526864e-05	8.976582215755919e-05	1.9082072759637895e-05	1.5839999999999819
0.034270962589023124	0.0011315820679771622	8.884725983472765e-05	0.0012677205185795556	8.27876104484622e-05	0.0001361384506023934	3.224976180335726e-05	1.6199999999999815
0.03503248709491255	0.0014883469219102586	0.00010388672124199941	0.0016712037114734461	9.375540478959561e-05	0.00018285678956318758	4.474790412021507e-05	1.655999999999981
0.03579400814323413	0.002687000791258682	0.00013569104533439847	0.0029235606751354887	0.00012235643728037449	0.0002365598838768065	5.865971394403117e-05	1.6919999999999806
0.03655552565882872	0.0050280527124316006	0.00017827045014878705	0.005309539458033514	0.0001631678707067144	0.000281486745601914	7.180946570813703e-05	1.7279999999999802
