#Data reduced with Dominiques SARed v. 1.0
#wavelength: 5.1836
#q/A-1 	 Icorr/a.u. 	 sIcorr /a.u. 	Ispec/a.u. 	 sIspec/a.u. 	 Ibg/a.u. 	 sIbg/a.u. 	 2th/°
0.0	0.028356186756068706	0.0037743834078561933	0.03730039371084931	0.0009022223487493353	0.008944206954780605	0.003664964521372255	0.0
0.0007616023025496381	0.1276946447738243	0.00713171720251111	0.14729525083047865	0.001792881517099055	0.019600606056654344	0.006902678184751009	0.03599999999999959
0.0015232045299321424	0.1831142716216439	0.005058703386111597	0.19592910825692578	0.0020678082603790187	0.012814836635281867	0.00461677906629343	0.07199999999999918
0.0022848066069803864	0.102717727901456	0.002274266185802891	0.10741228473444664	0.0015310482734162353	0.0046945568329906364	0.001681718724506448	0.10799999999999876
0.0030464084585272596	0.02170387860233981	0.0014328258166815089	0.0255170487924919	0.0007461974093503249	0.003813170190152091	0.0012231840610586358	0.14399999999999835
0.0038080100094056712	0.010151974738378838	0.0006666420904275909	0.012124307429602268	0.0005121259564711017	0.0019723326912234303	0.0004267770863556612	0.17999999999999794
0.004569611184448563	0.03258926860416792	0.0009246042715218644	0.03405430149627822	0.0008525458770338959	0.0014650328921103027	0.00035785274411269066	0.21599999999999753
0.0053312119084889115	0.06962103595042674	0.0013233529971267196	0.07167719826361021	0.0012261233243749065	0.0020561623131834864	0.0004978802551096993	0.2519999999999971
0.006092812106359739	0.10106719686818671	0.0016841374426942648	0.10453047296719803	0.0014612919103028676	0.0034632760990113204	0.0008372245091778992	0.2879999999999967
0.006854411702894121	0.11813427241678617	0.0020066566950293647	0.12319471453074875	0.0015584368742943082	0.005060442113962569	0.0012640987305372782	0.3239999999999963
0.007616010622925187	0.1270653703863579	0.0021863939431708427	0.13316947297241108	0.0015888171284491924	0.0061041025860531836	0.001501991546940464	0.3599999999999959
0.00837760879128614	0.13475794817780606	0.0023816778445870093	0.14185611117762348	0.0016084606236999898	0.007098162999817405	0.0017564862018824006	0.39599999999999547
0.009139206132810255	0.14058956278066492	0.002535697582044741	0.14852176982801582	0.0016153690245017485	0.00793220704735091	0.0019545703216481657	0.43199999999999505
0.009900802572330888	0.1516513005642017	0.0026509200795178053	0.16018694475939904	0.0016454585859035297	0.00853564419519735	0.0020784232750012794	0.46799999999999464
0.010662398034681482	0.17359507700544966	0.0028808602939912583	0.18295301018880517	0.0017215784008453325	0.009357933183355507	0.0023098752873777035	0.5039999999999942
0.011423992444695578	0.19109900346505038	0.003095533368520577	0.20096722669690426	0.001764824001475456	0.009868223231853884	0.0025431718540909714	0.5399999999999938
0.012185585727206821	0.1795283754537448	0.003204911732158329	0.1896997139612367	0.0016758392456081722	0.010171338507491894	0.002731853223327625	0.5759999999999934
0.012947177807048968	0.13601632985983417	0.0029886612979381907	0.1460408308978376	0.0014371404513655853	0.010024501038003432	0.0026204434122572297	0.611999999999993
0.013708768609055899	0.09762809826625157	0.002444906640224565	0.10645703299925846	0.0011992992726670938	0.008828934733006886	0.0021305515093501845	0.6479999999999926
0.01447035805806161	0.10151471472986603	0.0020860459400175333	0.10892396596881432	0.0011835230283739877	0.007409251238948282	0.0017178070046347173	0.6839999999999922
0.015231946078900232	0.14322086742029344	0.002114883159501103	0.1498399232554578	0.0013587620089254334	0.006619055835164381	0.0016206469638518715	0.7199999999999918
0.01599353259640605	0.16345117840007897	0.002324566110770777	0.1701587929516246	0.0014209552629490308	0.006707614551545627	0.0018396993624071913	0.7559999999999913
0.016755117535413484	0.12017989243134675	0.0023319299569989657	0.12708020389152216	0.0012058363903142684	0.006900311460175418	0.0019959599004346386	0.7919999999999909
0.017516700820757115	0.05634190616779681	0.001732183008235648	0.061730359414695256	0.0008246501955517483	0.005388453246898447	0.0015232892138385154	0.8279999999999905
0.018278282377271683	0.02073895979383508	0.0009633611961506361	0.023829019291072954	0.0005006886876885744	0.0030900594972378763	0.0008230283301742885	0.8639999999999901
0.019039862129792105	0.01126521059770166	0.0005414808810335085	0.012987404245489585	0.0003588551830791936	0.0017221936477879248	0.000405492912517621	0.8999999999999897
0.019801440003153474	0.014199949218993499	0.00045769269925599024	0.015335230109048909	0.0003793305655897051	0.0011352808900554096	0.0002561072606577735	0.9359999999999893
0.02056301592219106	0.022762077704686613	0.0005154024226320041	0.023698550442710315	0.0004636805387047071	0.0009364727380237022	0.00022503336481831233	0.9719999999999889
0.02132458981174034	0.026198663281788215	0.0005523629816173388	0.027139310971066866	0.0004896137434089751	0.0009406476892786506	0.0002557014777553053	1.0079999999999885
0.022086161596636983	0.018807476734549983	0.0005055616133116327	0.019860876501157483	0.00041310834550556446	0.0010533997666074995	0.0002914344518548142	1.043999999999988
0.02284773120171687	0.009450069340634172	0.00038480121377776236	0.010400823698211775	0.0002940066841205758	0.0009507543575776022	0.00024825801863638384	1.0799999999999876
0.023609298551816087	0.006131640843726294	0.00029085279840917495	0.006915636980226466	0.00023434232546017968	0.0007839961365001713	0.0001722760135374724	1.1159999999999872
0.024370863571770957	0.008387160628422027	0.00031866861017448356	0.009176492758279342	0.0002637841961056869	0.0007893321298573137	0.00017879480136573738	1.1519999999999868
0.02513242618641802	0.01765399578974658	0.0004199218259535448	0.01845228565775676	0.0003681922081642013	0.0007982898680101809	0.00020191294599239689	1.1879999999999864
0.025893986320594062	0.033892463578812336	0.0005493813947118185	0.03476983807070251	0.0004996888225606745	0.0008773744918901738	0.00022832213529009774	1.223999999999986
0.026655543899136113	0.04394442028009951	0.0006448488224476937	0.0450468869756121	0.0005627532072181729	0.0011024666955125899	0.00031486319501942	1.2599999999999856
0.027417098846881455	0.03558339455818688	0.0006429631348441448	0.036850698268848535	0.0005035574711113731	0.0012673037106616539	0.0003997892770654668	1.2959999999999852
