#Data reduced with Dominiques SARed v. 1.0
#wavelength: 5.1836
#q/A-1 	 Icorr/a.u. 	 sIcorr /a.u. 	Ispec/a.u. 	 sIspec/a.u. 	 Ibg/a.u. 	 sIbg/a.u. 	 2th/°
0.0	0.02663213094838935	0.003490667679282877	0.0349012313273194	0.0008718559103878457	0.008269100378930047	0.0033800337452031285	0.0
0.0007616023025496474	0.11604175987844911	0.006582403439979018	0.1343267525464054	0.001710437815488033	0.01828499266795627	0.006356291176936133	0.03600000000000003
0.001523204529932161	0.1663955164941752	0.004757578168294297	0.17902682037884998	0.00197463610867846	0.012631303884674792	0.004328436468949696	0.07200000000000006
0.002284806606980415	0.09582497378847006	0.002570355851026638	0.10197550183105134	0.001490323038853206	0.006150528042581268	0.0020941982811496667	0.1080000000000001
0.003046408458527297	0.031040617116354096	0.0017755973414510177	0.03643337769121749	0.0008906754986643973	0.005392760574863394	0.0015360478752457062	0.14400000000000013
0.0038080100094057185	0.037506503330280445	0.001139395124421055	0.04067051388194906	0.0009386432511546341	0.003164010551668618	0.0006458870618121482	0.18000000000000016
0.004569611184448619	0.06291864361350831	0.0013512296655254752	0.06583517197567063	0.001187438215430958	0.002916528362162321	0.0006448349351037281	0.2160000000000002
0.0053312119084889765	0.08244860845769734	0.001572827898825585	0.08605524007287572	0.001342134534190272	0.003606631615178377	0.0008200381036622425	0.2520000000000002
0.006092812106359814	0.09621151688143319	0.0017451873860047844	0.10060177311522611	0.0014263843224197892	0.004390256233792925	0.001005538053494372	0.28800000000000026
0.006854411702894205	0.10936222842912462	0.0019034076704404965	0.11454597519788248	0.0014925956738941536	0.005183746768757861	0.0011811515204088656	0.3240000000000003
0.007616010622925281	0.1209338879325898	0.002050473836775361	0.12692047437398898	0.0015407260261148096	0.00598658644139919	0.0013529989902999696	0.3600000000000003
0.008377608791286243	0.1294841715396382	0.00215544685010091	0.13607277970528148	0.0015660612765827058	0.0065886081656432805	0.001481014247601312	0.39600000000000035
0.009139206132810369	0.13420595444147262	0.002259924861439341	0.14142190356461393	0.001567166177268579	0.0072159491231412985	0.0016282661183532048	0.4320000000000004
0.009900802572331011	0.14175715966913832	0.002413815258402886	0.14984915135561605	0.0015812151662138365	0.008091991686477723	0.0018238044576746547	0.4680000000000004
