#Data reduced with Dominiques SARed v. 1.0
#wavelength: 5.1836
#q/A-1 	 Icorr/a.u. 	 sIcorr /a.u. 	Ispec/a.u. 	 sIspec/a.u. 	 Ibg/a.u. 	 sIbg/a.u. 	 2th/°
0.0	0.027597919822634	0.0038694841120549845	0.03674016477407485	0.0008959459440377416	0.009142244951440849	0.0037643310373568733	0.0
0.0007616023025496381	0.11837148695757885	0.0071359145587019624	0.1379357769224988	0.0017359777253839197	0.01956428996491997	0.006921535806890368	0.03599999999999959
0.0015232045299321424	0.16209248597913375	0.004847995556014058	0.17435435562758023	0.0019517096129190114	0.012261869648446477	0.0044377799064365024	0.07199999999999918
0.0022848066069803864	0.08699219899926637	0.0019537563694026947	0.09091863043373966	0.0014093628679401695	0.003926431434473283	0.0013530928487923727	0.10799999999999876
0.0030464084585272596	0.01878042842941063	0.001218729749392355	0.02205249180208333	0.0006940506474318953	0.0032720633726726995	0.0010017963370133269	0.14399999999999835
0.0038080100094056712	0.01290053110757262	0.0007022956084010648	0.014856503499933825	0.0005676932081341965	0.001955972392361204	0.0004134531932610095	0.17999999999999794
0.004569611184448563	0.03825722051414356	0.0010101851186431602	0.039988260642415396	0.0009268212696840733	0.0017310401282718364	0.00040184114770553064	0.21599999999999753
0.0053312119084889115	0.0767527457543449	0.0014374737121411972	0.07934911667409138	0.0012960949687944971	0.0025963709197464706	0.0006216659110507709	0.2519999999999971
0.006092812106359739	0.10660382888249986	0.0018423399521395587	0.11078404217836238	0.0015108491128505194	0.004180213295862521	0.0010543014073064638	0.2879999999999967
0.006854411702894121	0.12322957010541899	0.0022122044482939178	0.12895850081573212	0.001599422679487905	0.00572893071031313	0.0015282982736989296	0.3239999999999963
0.007616010622925187	0.1361469767102188	0.0024341423023678055	0.14287558465426287	0.0016501083519852623	0.006728607944044065	0.0017894667291919466	0.3599999999999959
0.00837760879128614	0.14350874122056337	0.002555551255838525	0.15090400786650587	0.0016646928566365496	0.007395266645942514	0.0019389790907281866	0.39599999999999547
0.009139206132810255	0.14225430002685174	0.002666958258066687	0.1505265032470696	0.0016316670070512776	0.008272203220217853	0.0021095803204358977	0.43199999999999505
0.009900802572330888	0.14931014845422014	0.0028337219253763294	0.15842951597685406	0.001640390719510263	0.009119367522633915	0.0023106488780650193	0.46799999999999464
0.010662398034681482	0.17316206002286424	0.003069942395420354	0.18297613691141193	0.001727410331798209	0.009814076888547688	0.002537833693683663	0.5039999999999942
0.011423992444695578	0.18815302425594288	0.003460665122720742	0.19891485632490657	0.0017642610260100305	0.010761832068963693	0.0029771775431972143	0.5399999999999938
0.012185585727206821	0.1641710235379136	0.0036440831393590857	0.17552249833880265	0.0016202794118724928	0.011351474800889052	0.003264052167785206	0.5759999999999934
0.012947177807048968	0.1139389195336249	0.003154380391730901	0.12438403466536538	0.0013319824890091225	0.010445115131740478	0.002859359771821212	0.611999999999993
0.013708768609055899	0.08044932632430447	0.0023634198506882055	0.0887232259199246	0.0010976737808172628	0.008273899595620122	0.00209305175796811	0.6479999999999926
0.01447035805806161	0.08989407905970592	0.001954447372754244	0.09643979735581025	0.0011170146104405542	0.006545718296104322	0.0016037901648683047	0.6839999999999922
0.015231946078900232	0.1310067939019271	0.0020552790807845367	0.1371142992447655	0.0013062356136186756	0.006107505342838421	0.0015867957088499998	0.7199999999999918
0.01599353259640605	0.142106677624756	0.002345170744431469	0.14871276865823474	0.0013362158567527835	0.006606091033478723	0.0019272656808804734	0.7559999999999913
0.016755117535413484	0.09409629773057934	0.0023278928966918707	0.10087056917736292	0.0010805766820284764	0.006774271446783579	0.002061901882419432	0.7919999999999909
0.017516700820757115	0.03962771694389894	0.0016444917029043071	0.04472847239323105	0.0007052463258704141	0.005100755449332112	0.001485590987037613	0.8279999999999905
0.018278282377271683	0.014525691582082435	0.0008457621228622912	0.01733790845862588	0.00042807507845217773	0.0028122168765434457	0.0007294280606589598	0.8639999999999901
0.019039862129792105	0.009224521821305063	0.00046296942961005384	0.010703183380673203	0.0003262404867111547	0.0014786615593681397	0.00032849328392514735	0.8999999999999897
0.019801440003153474	0.014302976461482807	0.000428739793636679	0.015226759141909584	0.00037965610172207437	0.0009237826804267768	0.00019919602172940108	0.9359999999999893
0.02056301592219106	0.023619580944143955	0.0005141161133858508	0.02443164170618893	0.0004735876564664143	0.0008120607620449762	0.0002000752600538674	0.9719999999999889
0.02132458981174034	0.025087472847197326	0.0005724535604300359	0.026089716848601667	0.00048275888244271787	0.0010022440014043413	0.00030764742851466004	1.0079999999999885
0.022086161596636983	0.016325975024662317	0.0005458363097484343	0.017519960930486474	0.00038993594940328814	0.0011939859058241575	0.0003819518718408709	1.043999999999988
0.02284773120171687	0.00800349110314479	0.00039306567024108383	0.009011961287281496	0.00027475822158786525	0.0010084701841367072	0.0002810845794275204	1.0799999999999876
0.023609298551816087	0.005332128993131135	0.0002762968488472779	0.0060406273064618635	0.0002197549898618951	0.0007084983133307291	0.00016747445510803698	1.1159999999999872
0.024370863571770957	0.007320033585049413	0.0002843174174407884	0.00793255442813193	0.0002461842800305853	0.0006125208430825179	0.00014223112924399462	1.1519999999999868
0.02513242618641802	0.015017380160814648	0.0003775280168834494	0.015680756316304032	0.00034064898470696146	0.0006633761554893835	0.00016274419421308524	1.1879999999999864
0.025893986320594062	0.0280661694586239	0.0005027062177852334	0.02884579046079502	0.000456735568688407	0.0007796210021711203	0.0002100146701895178	1.223999999999986
0.026655543899136113	0.03548089354482136	0.0006096221368103769	0.03655344665483682	0.0005087447340384691	0.001072553110015458	0.00033588382705539307	1.2599999999999856
0.027417098846881455	0.027870612089554093	0.0006202228205779121	0.029197906664789892	0.0004497400446600435	0.0013272945752358005	0.0004270951175028847	1.2959999999999852
0.028178651088667628	0.014399280978770248	0.0004825898106927952	0.015499401257212522	0.00032380713335862613	0.0011001202784422734	0.0003578293808095931	1.3319999999999848
0.028940200549332426	0.006229830268584057	0.0002934705502668312	0.0068653744663748385	0.00021259460085092284	0.0006355441977907812	0.00020230793252602213	1.3679999999999843
0.02970174715371395	0.0032060828676000975	0.00017906609028042498	0.0035518688008212606	0.0001506324606952054	0.0003457859332211631	9.682213834255421e-05	1.403999999999984
0.030463290826650537	0.0021010939130552807	0.00012931924832283105	0.00229795985243629	0.000119475000971307	0.00019686593938100943	4.948931328770114e-05	1.4399999999999835
0.031224831492980876	0.001524495794585928	0.00010589440262489448	0.0016592390261047627	0.00010010940900087936	0.0001347432315188348	3.452145328310955e-05	1.475999999999983
0.03198636907754389	0.0014467424525652828	0.0001006548923358927	0.0015627866921662666	9.578978757400306e-05	0.00011604423960098379	3.091478526009073e-05	1.5119999999999827
0.03274790350517884	0.0013779624290719533	9.710803809414682e-05	0.001484880193347713	9.225452663321217e-05	0.00010691776427575957	3.0316223019634507e-05	1.5479999999999823
0.03350943470072528	0.0011480282488263206	8.862668252969917e-05	0.0012521248831481443	8.376770119595578e-05	0.00010409663432182368	2.8942375378761707e-05	1.5839999999999819
0.034270962589023124	0.0010389303452051264	8.487852790976779e-05	0.0011533015183987578	7.93846195956904e-05	0.00011437117319363133	3.004075018665077e-05	1.6199999999999815
0.03503248709491255	0.0011726935414744762	8.90745241087014e-05	0.0013052981991296406	8.32759931265643e-05	0.00013260465765516446	3.1612969078782296e-05	1.655999999999981
0.03579400814323413	0.0019123403517429687	0.00010970929259841052	0.0020594427068784784	0.00010326598837914414	0.00014710235513550962	3.7044088955218225e-05	1.6919999999999806
0.03655552565882872	0.003797175124800406	0.000148639452269421	0.0039628217930598375	0.00014176707770366685	0.0001656466682594316	4.467418102568826e-05	1.7279999999999802
0.03731703956653758	0.0069628203107926214	0.00019602509121273908	0.00715285022902961	0.00018884445335191647	0.00019002991823698849	5.257003731383991e-05	1.7639999999999798
0.03807854979120229	0.009377989308004224	0.00023399243516922214	0.009659818150239308	0.0002177723106011866	0.00028182884223508297	8.560187177768332e-05	1.7999999999999794
0.0388400562576648	0.008827208129628217	0.00024050912544817	0.00919258159928694	0.00021081977782274575	0.0003653734696587228	0.00011575690347712175	1.835999999999979
0.03960155889076744	0.0060652007883558205	0.00020349915623928388	0.006393184279047269	0.00017432683765576583	0.0003279834906914485	0.00010498600031928419	1.8719999999999786
0.04036305761535292	0.003441211828482428	0.0001480684565854746	0.003659106298481862	0.00013063881955334503	0.00021789446999943396	6.969768045862885e-05	1.9079999999999782
0.04112455235626432	0.0019447421994727083	0.00010449349252268364	0.0020753803330535382	9.739354570150519e-05	0.00013063813358083	3.7860100835536095e-05	1.9439999999999777
0.04188604303834512	0.001191996487413574	7.957336224482176e-05	0.001285889121288672	7.578731833137143e-05	9.389263387509799e-05	2.4252883521037206e-05	1.9799999999999773
0.04264752958643921	0.0008720259775117312	6.768686082127597e-05	0.0009458878974990795	6.41941812338165e-05	7.386191998734832e-05	2.1462018161363708e-05	2.015999999999977
0.04340901192539087	0.0008570022822380085	6.54819164580612e-05	0.0009230616903916674	6.261235868446257e-05	6.605940815365889e-05	1.9172217477086763e-05	2.0519999999999765
0.04417048998004482	0.0009548086646446644	6.703436369678919e-05	0.0010162559414481466	6.489826651022807e-05	6.14472768034822e-05	1.678752275354583e-05	2.087999999999976
0.04493196367524619	0.0009495754083341573	6.589298014515559e-05	0.001008060233053147	6.393301068219913e-05	5.8484824718989645e-05	1.595164497848673e-05	2.1239999999999757
0.04569343293584052	0.0009072969972864589	6.368225770135237e-05	0.0009671342699797002	6.193492016538771e-05	5.9837272693241296e-05	1.4815384235601305e-05	2.1599999999999753
0.04645489768667383	0.0009282781296726451	6.346388874878896e-05	0.0009857269633639025	6.176917958002007e-05	5.744883369125738e-05	1.4568240426691692e-05	2.195999999999975
0.047216357852592546	0.0010252458006154803	6.52094874072786e-05	0.0010815924377178422	6.386405025611776e-05	5.634663710236179e-05	1.3178024616917855e-05	2.2319999999999744
0.04797781335844356	0.0012619871454735878	7.203078699853539e-05	0.0013313122218815928	6.990797800689165e-05	6.932507640800493e-05	1.7358251254556967e-05	2.267999999999974
0.04873926412907425	0.0017679375347950266	8.307551938715854e-05	0.0018411086014537175	8.123323212757838e-05	7.317106665869082e-05	1.739838841827374e-05	2.3039999999999736
0.04950071008933241	0.002384348896451424	9.439212833879886e-05	0.0024517681680356197	9.27141310014871e-05	6.741927158419576e-05	1.771902381530546e-05	2.339999999999973
0.050262151164066356	0.0026443489359457327	0.00010037072806766307	0.002731891611177058	9.686922913368373e-05	8.754267523132502e-05	2.627994482259519e-05	2.375999999999973
0.05102358727812485	0.002326999314307146	9.559106002996585e-05	0.0024251679289979972	9.033565579202051e-05	9.816861469085108e-05	3.125891953152136e-05	2.4119999999999724
0.05178501835635717	0.0017034044339545736	8.00233197366874e-05	0.0017782924053405384	7.648674038278943e-05	7.488797138596487e-05	2.3526798492269888e-05	2.447999999999972
0.05254644432361309	0.0011506709176122016	6.434637701755565e-05	0.0012101166208622412	6.22767429928022e-05	5.944570325003959e-05	1.6188375999274184e-05	2.4839999999999716
0.05330786510474286	0.0008760597842664433	5.522367875970621e-05	0.0009302188329053135	5.3667936783411896e-05	5.4159048638870215e-05	1.3015654311901936e-05	2.519999999999971
0.05406928062459729	0.0009060321472413469	5.489911773471618e-05	0.000958800196025757	5.3481937558635354e-05	5.276804878441015e-05	1.2393364475575543e-05	2.5559999999999707
0.05483069080802765	0.0011780962260023614	6.153463260383963e-05	0.0012371115682331148	5.9862745208672755e-05	5.901534223075337e-05	1.4246499421649173e-05	2.5919999999999703
0.05559209557988579	0.001549667500963877	6.975841013467675e-05	0.001613496313546134	6.750829425503858e-05	6.382881258225699e-05	1.7574583673387493e-05	2.62799999999997
