#Data reduced with Dominiques SARed v. 1.0
#wavelength: 5.1386
#q/A-1 	 Icorr/a.u. 	 sIcorr /a.u. 	Ispec/a.u. 	 sIspec/a.u. 	 Ibg/a.u. 	 sIbg/a.u. 	 2th/°
0.0	0.0036877799702057985	0.0004978756990668456	0.005201907396448366	0.00018110751729108503	0.0015141274262425674	0.00046376748366175856	0.0
0.00034145415721603483	0.011246940023637964	0.0013724350286570895	0.01665727852792423	0.00032401825288705583	0.005410338504286267	0.0013336379117590373	0.016000000000000014
0.000682908307775245	0.013879466750336421	0.0019977978145558086	0.021946539567689907	0.0003717452440877264	0.008067072817353485	0.0019629064117634653	0.03200000000000003
0.0010243624450208065	0.010507677459960875	0.001844566171304836	0.017954661435756067	0.00033597136653723677	0.007446983975795193	0.0018137110026653317	0.04800000000000004
0.0013658165622958943	0.008039369101196578	0.0012947639134421479	0.013204026318644837	0.0002878122755802208	0.005164657217448259	0.0012623698687695935	0.06400000000000006
0.0017072706529436851	0.009192118759268666	0.0007435384722833984	0.012006388595458028	0.00027415617835540543	0.0028142698361893624	0.0006911496579143256	0.08000000000000007
0.002048724710307356	0.014556935829811492	0.00045318993038632186	0.015896156015032654	0.0003152219751661953	0.0013392201852211617	0.0003256013196777338	0.09600000000000009
0.002390178727730083	0.02311284044282092	0.00041865131780829896	0.02379930316191556	0.0003854113144766092	0.000686462719094642	0.00016348408049726926	0.1120000000000001
0.002731632698555046	0.031683732461177165	0.00046775398050394107	0.03224229030545137	0.00044811478178967477	0.0005585578442742044	0.0001341153556416023	0.1280000000000001
0.003073086616125423	0.03882186928527293	0.0005172746680348577	0.03945999266669977	0.0004950714116127959	0.0006381233814268361	0.00014992457968687403	0.14400000000000013
0.0034145404737843947	0.04465106720724706	0.0005599968890081619	0.045451011996537775	0.0005305370810684161	0.0007999447892907105	0.00017923984297645574	0.16000000000000014
0.0037559942648751404	0.049143684718229386	0.0005937138010005423	0.050135702300509524	0.0005564134336276024	0.0009920175822801358	0.00020712355823820054	0.17600000000000016
0.004097447982740846	0.053167678287127366	0.0006295741394251334	0.05437836677993206	0.0005787366355559641	0.0012106884928046917	0.00024784572560014096	0.19200000000000017
