#Data reduced with Dominiques SARed v. 1.0
#wavelength: 5.1836
#q/A-1 	 Icorr/a.u. 	 sIcorr /a.u. 	Ispec/a.u. 	 sIspec/a.u. 	 Ibg/a.u. 	 sIbg/a.u. 	 2th/°
0.0	0.029137776514176598	0.003869265749691748	0.038309863936983664	0.000917608815176726	0.009172087422807066	0.00375888434299961	0.0
0.0007616023025496381	0.12175446181089002	0.00730986315264707	0.14176426148008403	0.0017648339073746706	0.020009799669194014	0.007093621119696767	0.03599999999999959
0.0015232045299321424	0.1649622223263159	0.005094326920026802	0.17788676685161764	0.0019762444037485128	0.012924544525301715	0.004695383352268741	0.07199999999999918
0.0022848066069803864	0.08803587017098535	0.0020557539195088267	0.09228470708569589	0.001423012428311036	0.00424883691471053	0.0014836306165782079	0.10799999999999876
0.0030464084585272596	0.018806599149837417	0.0012517501564540412	0.02204841986542424	0.0006953922062177935	0.0032418207155868214	0.001040820894157235	0.14399999999999835
0.0038080100094056712	0.012745884737727588	0.0006888990279551976	0.014657615368072861	0.0005644784327543427	0.0019117306303452733	0.00039489994894000333	0.17999999999999794
0.004569611184448563	0.038010316138782294	0.0010106104509652269	0.03981340093752998	0.0009255339509108201	0.0018030847987476925	0.00040585759733131383	0.21599999999999753
0.0053312119084889115	0.07565344419312783	0.0014029372202510964	0.07809564257575505	0.001286629401749906	0.0024421983826272077	0.000559301016017808	0.2519999999999971
0.006092812106359739	0.10371447816672864	0.0017901561439703057	0.10769137385353802	0.001490535273886525	0.003976895686809381	0.0009914452163859867	0.2879999999999967
0.006854411702894121	0.11926172007037303	0.0022265000537149784	0.12502444410486124	0.001576528672962876	0.005762724034488221	0.0015722149447574638	0.3239999999999963
0.007616010622925187	0.1337016297772232	0.002427104717776113	0.14048755719998157	0.0016389963382958536	0.0067859274227583906	0.0017901196368130957	0.3599999999999959
0.00837760879128614	0.14417472012011784	0.0025781247130727976	0.15186505357175972	0.001671588166837349	0.007690333451641897	0.0019627837467856837	0.39599999999999547
0.009139206132810255	0.148064314898641	0.002788104367122428	0.15681460721551588	0.001666214411141636	0.008750292316874873	0.0022354542039753544	0.43199999999999505
0.009900802572330888	0.15551219212706283	0.0029494987433368648	0.1650667982475212	0.001676887265077489	0.009554606120458388	0.002426436056682039	0.46799999999999464
0.010662398034681482	0.1752073279371698	0.0030808755024755597	0.1854095386875605	0.0017413420134406946	0.010202210750390676	0.00254155894166953	0.5039999999999942
0.011423992444695578	0.19629353595411236	0.003356878192074148	0.20723579555477067	0.001800802755370101	0.010942259600658302	0.0028329738143291145	0.5399999999999938
0.012185585727206821	0.1974992506161196	0.0036832069396910577	0.2093620979561585	0.0017676693390888982	0.011862847340038934	0.0032313090951243562	0.5759999999999934
0.012947177807048968	0.17045143118557196	0.0037006913079109666	0.18290082631954568	0.0016131789500760886	0.01244939513397373	0.0033305810050919325	0.611999999999993
0.013708768609055899	0.13170320900100535	0.0033878477612338184	0.14357516815635724	0.0013986200419268762	0.011871959155351898	0.0030856724439929555	0.6479999999999926
0.01447035805806161	0.11943623729945274	0.00291103873113484	0.13001525655223642	0.0013011229662758734	0.010579019252783683	0.0026040786318382576	0.6839999999999922
0.015231946078900232	0.1563620464451156	0.002752050913119246	0.1660554993752113	0.0014376869424145816	0.00969345293009571	0.00234666582282418	0.7199999999999918
0.01599353259640605	0.19913558853593955	0.0030494274995975152	0.20881109118205932	0.001581026949918516	0.009675502646119768	0.002607558601246175	0.7559999999999913
0.016755117535413484	0.17691722501825052	0.003368098547220778	0.18711405744624354	0.0014699411295949862	0.010196832427993019	0.0030304060617870553	0.7919999999999909
0.017516700820757115	0.10056090016878015	0.0028785920955414993	0.10962769268197187	0.0011049202471730753	0.009066792513191712	0.002658090235470006	0.8279999999999905
0.018278282377271683	0.03988254478867709	0.0017606208406521036	0.04578007552441363	0.0006992791986535757	0.005897530735736536	0.001615795267621778	0.8639999999999901
0.019039862129792105	0.016758619167122173	0.0009087841463991295	0.019916570355840317	0.00044953394857832614	0.003157951188718145	0.0007898150757120133	0.8999999999999897
0.019801440003153474	0.013899924141288583	0.0005669596630081098	0.015659448400720425	0.0003872525102601761	0.0017595242594318416	0.00041409993090492256	0.9359999999999893
0.02056301592219106	0.020636110499669052	0.0005414267627839477	0.021905128899702114	0.00044874033263629025	0.0012690184000330631	0.0003029439772039984	0.9719999999999889
0.02132458981174034	0.026757555411218666	0.0006128480277493507	0.028090941379615673	0.0005007589458228919	0.0013333859683970068	0.000353303245519504	1.0079999999999885
0.022086161596636983	0.023254863514668923	0.0006143735224057728	0.024686278118489842	0.0004627538037914839	0.0014314146038209203	0.000404120949852627	1.043999999999988
0.02284773120171687	0.014026046610432667	0.0004999353317363746	0.015354278582992625	0.0003591445561291935	0.0013282319725599592	0.00034777941819653935	1.0799999999999876
0.023609298551816087	0.008769240096542298	0.0003795435257775266	0.009870724883687928	0.000282168196140271	0.00110148478714563	0.0002538393134378156	1.1159999999999872
0.024370863571770957	0.009970635756800007	0.0003650497585668851	0.01096526815720426	0.00029064907004557543	0.0009946324004042532	0.00022087200889063158	1.1519999999999868
0.02513242618641802	0.02003773284186434	0.0004702755108555407	0.02110836414431111	0.00039606826626768777	0.001070631302446768	0.0002535527254165251	1.1879999999999864
0.025893986320594062	0.04157577162696809	0.0006559002383495437	0.04291188734435407	0.000557733812582276	0.0013361157173859758	0.0003451638987052772	1.223999999999986
0.026655543899136113	0.060345492048817645	0.0008743781949366335	0.062226062266069374	0.0006642581606396087	0.0018805702172517314	0.0005685932850503331	1.2599999999999856
0.027417098846881455	0.05445822686099313	0.0010240770406705658	0.05691214783009973	0.0006282120898012905	0.002453920969106597	0.0008087541996528233	1.2959999999999852
0.028178651088667628	0.031263021911488866	0.0008740159907521245	0.03351992423656033	0.00047663862373278074	0.00225690232507147	0.0007326114757881823	1.3319999999999848
0.028940200549332426	0.013378259894147808	0.0005196366529020409	0.014758572765919522	0.0003123816359781422	0.001380312871771714	0.0004152589126591452	1.3679999999999843
0.02970174715371395	0.005800331791760347	0.00027906894951192475	0.006475746686327901	0.000204044136416529	0.0006754148945675542	0.00019038242822204496	1.403999999999984
0.030463290826650537	0.0033268407217554954	0.00017919106239627861	0.003681921001883481	0.00015165260840093524	0.0003550802801279857	9.545115613705052e-05	1.4399999999999835
0.031224831492980876	0.002207321055341955	0.00013556574346886526	0.002436849946342774	0.00012148701726812982	0.00022952889100081924	6.015792082144552e-05	1.475999999999983
0.03198636907754389	0.001669780757618769	0.00011223440227033573	0.0018353338331345294	0.00010386785954962821	0.00016555307551576037	4.2520921974461586e-05	1.5119999999999827
0.03274790350517884	0.0015305581574259733	0.00010487299055549731	0.0016797589370579713	9.826220811578885e-05	0.00014920077963199798	3.664536265699699e-05	1.5479999999999823
0.03350943470072528	0.0013956717185938103	9.80156365602473e-05	0.0015292687650648794	9.267333090394308e-05	0.00013359704647106907	3.1917373787308336e-05	1.5839999999999819
0.034270962589023124	0.0014097018183825438	9.641364060383154e-05	0.001540829621751064	9.184713605828033e-05	0.00013112780336852007	2.9320533630487255e-05	1.6199999999999815
0.03503248709491255	0.0017663025272827918	0.00010786424412983616	0.0019273789953293877	0.00010145553628453137	0.00016107646804659588	3.6626074303957746e-05	1.655999999999981
0.03579400814323413	0.0026797016103383606	0.00013353509146116902	0.0028977886122896514	0.0001227297440065962	0.0002180870019512909	5.262157910608669e-05	1.6919999999999806
0.03655552565882872	0.005151353281520076	0.00018145480301584685	0.005446223102901854	0.00016636384891468588	0.00029486982138177744	7.244939828467419e-05	1.7279999999999802
0.03731703956653758	0.009952849356414474	0.0002480320441426098	0.010334819992807468	0.00022716137693590927	0.00038197063639299367	9.958716659360917e-05	1.7639999999999798
0.03807854979120229	0.015067445555555442	0.0003087225015304211	0.015548194258301335	0.00027640723684717663	0.00048074870274589286	0.00013750862652833694	1.7999999999999794
0.0388400562576648	0.015518952036039308	0.00033587311367537243	0.016110074027741124	0.00027913907579597385	0.0005911219917018159	0.00018679433838786227	1.835999999999979
0.03960155889076744	0.010877140331811516	0.00029985768349837216	0.011469959064486647	0.00023357427035569626	0.000592818732675131	0.00018803640759388604	1.8719999999999786
0.04036305761535292	0.0058548137793217716	0.00021738901396387632	0.006295145506410359	0.00017145859750197892	0.00044033172708858744	0.00013364105931502041	1.9079999999999782
0.04112455235626432	0.003017462074566685	0.00014959957025661847	0.003311372566611914	0.00012311557981376333	0.0002939104920452288	8.498579544892073e-05	1.9439999999999777
0.04188604303834512	0.0018938656522846365	0.0001095472230408813	0.002087615595126045	9.665578468581776e-05	0.0001937499428414085	5.1558252130356696e-05	1.9799999999999773
0.04264752958643921	0.0015982253625452447	9.252834231188362e-05	0.0017236747104143013	8.66422550646332e-05	0.00012544934786905672	3.24748174482961e-05	2.015999999999977
0.04340901192539087	0.0017838150081244896	9.318204209140536e-05	0.0018769523318684445	8.916905874110756e-05	9.313732374395496e-05	2.7051283362335104e-05	2.0519999999999765
0.04417048998004482	0.002009969839986203	9.559882926017747e-05	0.0020892335969372364	9.30458747350271e-05	7.926375695103332e-05	2.1945417533284915e-05	2.087999999999976
0.04493196367524619	0.001875969358931002	9.339186108029173e-05	0.0019684882476082126	8.947487990412689e-05	9.251888867721061e-05	2.6763512142141993e-05	2.1239999999999757
0.04569343293584052	0.0015760241960161977	8.621890584008097e-05	0.0016756433834001195	8.168097641020711e-05	9.961918738392173e-05	2.7602858854400177e-05	2.1599999999999753
0.04645489768667383	0.0014001309719114555	8.036866842302601e-05	0.001501915006481913	7.636476131542585e-05	0.00010178403457045747	2.5050870111202452e-05	2.195999999999975
0.047216357852592546	0.001447129845894744	8.128272197821728e-05	0.0015595490352969584	7.67972385752282e-05	0.00011241918940221453	2.6628275186493943e-05	2.2319999999999744
0.04797781335844356	0.0017872331436657263	8.777326974285711e-05	0.001896484712038738	8.355420142390678e-05	0.00010925156837301166	2.6885726803744217e-05	2.267999999999974
0.04873926412907425	0.0026675552872885487	0.00010456263157770723	0.0027868589535072616	0.0001000359139172258	0.00011930366621871292	3.043287448140129e-05	2.3039999999999736
0.04950071008933241	0.003818052911303882	0.00012271803647599607	0.003948434585914153	0.00011773233647487179	0.00013038167461027107	3.4623885176153706e-05	2.339999999999973
0.050262151164066356	0.0043209937010184095	0.000130436291304556	0.004461587798109622	0.00012384013403520688	0.00014059409709121293	4.0954209691178065e-05	2.375999999999973
0.05102358727812485	0.003926056604652652	0.00012502027308185028	0.004072353707317343	0.00011712874795752565	0.0001462971026646902	4.371412910447662e-05	2.4119999999999724
0.05178501835635717	0.0029175972423895477	0.0001066850542704962	0.003042811416275121	0.00010016462087051473	0.00012521417388557305	3.6725325465743174e-05	2.447999999999972
0.05254644432361309	0.0019098718974506785	8.561953320059431e-05	0.0020175630549092924	8.052406864437572e-05	0.00010769115745861387	2.9096027812117898e-05	2.4839999999999716
0.05330786510474286	0.001394647905069156	7.262240195936156e-05	0.0014950381721457865	6.814763733926572e-05	0.00010039026707663035	2.5098063499461426e-05	2.519999999999971
0.05406928062459729	0.001502476655435613	7.272952022116023e-05	0.0016003121915537815	6.916588540435197e-05	9.78355361181685e-05	2.24869608402782e-05	2.5559999999999707
0.05483069080802765	0.002062445643409547	8.251291533370312e-05	0.00216080908648228	7.91618011193989e-05	9.836344307273325e-05	2.3276392340730002e-05	2.5919999999999703
0.05559209557988579	0.0027626659134966773	9.424278313917556e-05	0.0028660402789969864	9.003485061317961e-05	0.0001033743655003089	2.7846505146608693e-05	2.62799999999997
0.05635349486502406	0.003178104847638874	0.00010132630488044574	0.003292287578821146	9.530001606875964e-05	0.00011418273118227182	3.442276859898401e-05	2.6639999999999695
0.05711488858829535	0.002982989549229266	9.781964105758856e-05	0.00309505847882551	9.123422650995667e-05	0.00011206892959624404	3.52845304597551e-05	2.699999999999969
0.057876276674553154	0.0023851176077059433	8.579826840429968e-05	0.002483736601821252	8.062488414623763e-05	9.86189941153087e-05	2.9342305934980773e-05	2.7359999999999687
0.05863765904865145	0.0017870035720593883	7.283028413047938e-05	0.0018737122230514255	6.895532352765017e-05	8.670865099203726e-05	2.3439574307641595e-05	2.7719999999999683
0.05939903563544481	0.0013991644565130414	6.347922700626026e-05	0.0014757758790197829	6.02130816885922e-05	7.661142250674141e-05	2.0099677979391705e-05	2.807999999999968
0.06016040635978837	0.0012233503099442792	5.800634686542946e-05	0.0012940528365546658	5.548379545043366e-05	7.070252661038644e-05	1.691995032755579e-05	2.8439999999999674
0.06092177114653788	0.0010912621454910534	5.412136308998939e-05	0.001160999259116818	5.17368457885831e-05	6.97371136257646e-05	1.58877541070737e-05	2.879999999999967
0.06168312992054964	0.0009665029152417236	5.061936165405008e-05	0.00103119556903374	4.803482018304205e-05	6.469265379201638e-05	1.5967962432518804e-05	2.9159999999999666
0.06244448260668054	0.000908636369155929	4.7507469060636176e-05	0.0009591258101720789	4.5643459935593954e-05	5.0489441016149866e-05	1.3177032353877452e-05	2.951999999999966
0.06320582912978807	0.0007961798321687328	4.3724585755486376e-05	0.0008420946928620096	4.2120595570873505e-05	4.591486069327675e-05	1.1734343963076662e-05	2.987999999999966
0.06396716941473038	0.000680415523431457	4.093713536588121e-05	0.0007327249491291176	3.868777938958689e-05	5.23094256976605e-05	1.33830033201497e-05	3.0239999999999654
0.06472850338636617	0.0007229879845352644	4.201122914270862e-05	0.000784525347375542	3.9343202455097337e-05	6.153736284027751e-05	1.4732813535044586e-05	3.059999999999965
0.06548983096955478	0.0009320782856027788	4.631839476358432e-05	0.0009974407698116168	4.364659854908102e-05	6.536248420883805e-05	1.5503810130757997e-05	3.0959999999999646
0.0662511520891562	0.0012531234753444787	5.252951452855354e-05	0.0013221144317429995	4.955342051910267e-05	6.899095639852077e-05	1.743010073013037e-05	3.131999999999964
0.06701246667003107	0.0016123694190381442	5.7555680657092043e-05	0.0016797971339476238	5.512486585425759e-05	6.742771490947963e-05	1.6550091856278764e-05	3.1679999999999637
0.06777377463704064	0.0017984050495466358	5.9906551927826066e-05	0.0018637581128121525	5.733555675321148e-05	6.535306326551674e-05	1.736170774090459e-05	3.2039999999999633
0.0685350759150468	0.0017138720317090583	5.871589797285274e-05	0.001781502261235335	5.5351555578828656e-05	6.763022952627662e-05	1.9589843535931953e-05	3.239999999999963
0.06929637042891215	0.0014222942935480359	5.2630340054093414e-05	0.0014811010868239103	4.982827154558582e-05	5.880679327587438e-05	1.694390890523412e-05	3.2759999999999625
