#Data reduced with Dominiques SARed v. 1.0
#wavelength: 5.1836
#q/A-1 	 Icorr/a.u. 	 sIcorr /a.u. 	Ispec/a.u. 	 sIspec/a.u. 	 Ibg/a.u. 	 sIbg/a.u. 	 2th/°
0.0	5.781679841153511e-05	4.5417218669815886e-05	8.695807691253929e-05	4.357904476336658e-05	2.9141278501004177e-05	1.2790254462455577e-05	0.0
0.0007616023025496381	0.0002760897852090125	8.703709854042315e-05	0.00032709457672117217	8.452082686797253e-05	5.1004791512159703e-05	2.0777063023669733e-05	0.03599999999999959
0.0015232045299321424	0.00035638723876260203	9.333658425448986e-05	0.0003885637241491762	9.212120031146268e-05	3.217648538657415e-05	1.5013407790067232e-05	0.07199999999999918
0.0022848066069803864	0.000236990060781166	7.5135252261076e-05	0.0002523866439831061	7.424563890686736e-05	1.5396583201940096e-05	1.152784609745426e-05	0.10799999999999876
0.0030464084585272596	0.0001137340334887224	5.2769008151106515e-05	0.00012516420504986834	5.2286815804305525e-05	1.1430171561145946e-05	7.1173811404316145e-06	0.14399999999999835
0.0038080100094056712	6.091168606512331e-05	4.0934476912412426e-05	7.4374444067157e-05	4.018444751906678e-05	1.3462758002033695e-05	7.800101132690133e-06	0.17999999999999794
0.004569611184448563	0.00012110083464297487	5.4067141697760577e-05	0.0001326061078811719	5.3444333675987704e-05	1.1505273238197021e-05	8.182848482979935e-06	0.21599999999999753
0.0053312119084889115	0.00023932741179354296	7.35166234084918e-05	0.0002521185997510251	7.317356198738344e-05	1.2791187957482167e-05	7.093922995392479e-06	0.2519999999999971
0.006092812106359739	0.00029106329719025536	8.286101357853832e-05	0.0003243718884429359	8.165409338363298e-05	3.330859125268055e-05	1.409101149526383e-05	0.2879999999999967
0.006854411702894121	0.00023483596880048392	7.78473162836951e-05	0.0002896679184827357	7.590106664774772e-05	5.483194968225176e-05	1.7298344843013712e-05	0.3239999999999963
0.007616010622925187	0.00026489761794181333	8.26411567053715e-05	0.00032771083071881805	7.942780599847143e-05	6.281321277700471e-05	2.2820701476312138e-05	0.3599999999999959
0.00837760879128614	0.0003183437550049318	8.44348307808771e-05	0.000368451249551993	8.27658484528133e-05	5.0107494547061194e-05	1.6704938757184795e-05	0.39599999999999547
0.009139206132810255	0.00034229692067750756	8.244774130929263e-05	0.0003720918508309476	8.163053811194425e-05	2.979493015344004e-05	1.1579520480505912e-05	0.43199999999999505
0.009900802572330888	0.000377042008937952	8.368795396456056e-05	0.00040249928555704455	8.298234634971464e-05	2.5457276619092534e-05	1.0844530099105663e-05	0.46799999999999464
0.010662398034681482	0.0004003656263851311	8.610142915722326e-05	0.00044567755558780716	8.506358431922608e-05	4.531192920267603e-05	1.3328267917559616e-05	0.5039999999999942
0.011423992444695578	0.000362708399271447	8.398544333512321e-05	0.00043204099567838107	8.182252145574775e-05	6.933259640693406e-05	1.8937520292289875e-05	0.5399999999999938
0.012185585727206821	0.00037676133307445406	8.247812828037656e-05	0.00043390643426403653	8.008641395150303e-05	5.7145101189582446e-05	1.9718213535276273e-05	0.5759999999999934
0.012947177807048968	0.0003906094477871718	8.20149400661138e-05	0.00044135962649881675	7.9186504275379e-05	5.0750178711644957e-05	2.135293737858147e-05	0.611999999999993
0.013708768609055899	0.0003353549574458228	7.562725427535434e-05	0.0003857382869058336	7.279979840162143e-05	5.0383329460010795e-05	2.048587176354426e-05	0.6479999999999926
0.01447035805806161	0.00029171564740934814	6.709228028664512e-05	0.0003295560023754746	6.554029642421253e-05	3.784035496612644e-05	1.4347251258973042e-05	0.6839999999999922
0.015231946078900232	0.0002940969504578999	6.483550720637725e-05	0.0003276501923680512	6.381202914893507e-05	3.355324191015129e-05	1.1474664727287512e-05	0.7199999999999918
0.01599353259640605	0.00032438920711897834	6.578370162646365e-05	0.0003483152042454418	6.514639717314586e-05	2.3925997126463482e-05	9.134677609983257e-06	0.7559999999999913
0.016755117535413484	0.00025124790638123283	5.7400322162118555e-05	0.00027342123396990024	5.6654684070108925e-05	2.2173327588667428e-05	9.221917221009116e-06	0.7919999999999909
0.017516700820757115	0.0001051475376534552	3.910104250768484e-05	0.00013074507076090067	3.8100752401837236e-05	2.5597533107445466e-05	8.787729604492335e-06	0.8279999999999905
0.018278282377271683	2.3109085829538486e-05	2.2292726671727145e-05	4.121919441801135e-05	2.0822913107916415e-05	1.8110108588472867e-05	7.960650234779667e-06	0.8639999999999901
0.019039862129792105	2.442767988812371e-05	1.834339429312348e-05	3.2288483841722696e-05	1.7947872747678545e-05	7.860803953598985e-06	3.7886644119178517e-06	0.8999999999999897
0.019801440003153474	3.4453457437034076e-05	1.9472377296248635e-05	3.8551393373909676e-05	1.9257152170295684e-05	4.0979359368756e-06	2.8871383509516087e-06	0.9359999999999893
0.02056301592219106	4.585234212189423e-05	2.121835170219843e-05	4.851692459300922e-05	2.112999330504436e-05	2.6645824711149868e-06	1.9343815256994856e-06	0.9719999999999889
0.02132458981174034	4.3965195528360155e-05	2.0315542814283415e-05	4.624222773809634e-05	2.0258147398694173e-05	2.277032209736186e-06	1.5260222186334845e-06	1.0079999999999885
0.022086161596636983	2.5058221504989673e-05	1.6727604250660973e-05	3.110815522808508e-05	1.635296529884417e-05	6.049933723095405e-06	3.5204076328643386e-06	1.043999999999988
0.02284773120171687	2.3670284267807687e-05	1.5392954480203514e-05	2.8219845868467746e-05	1.521620695176638e-05	4.5495616006600615e-06	2.3259607973123496e-06	1.0799999999999876
0.023609298551816087	1.649555315372241e-05	1.3319374642575833e-05	2.150829391986945e-05	1.3000335051599803e-05	5.01274076614704e-06	2.8977628293974793e-06	1.1159999999999872
0.024370863571770957	1.8961744345811255e-05	1.4123492771298201e-05	2.5245795825625444e-05	1.3744682956489279e-05	6.284051479814189e-06	3.2491134924015336e-06	1.1519999999999868
0.02513242618641802	4.9330062414454725e-05	2.03909766981941e-05	5.529447876063749e-05	2.0142649397708152e-05	5.964416346182766e-06	3.1726339132181915e-06	1.1879999999999864
0.025893986320594062	6.511713886415728e-05	2.2441979913841254e-05	6.928909581155138e-05	2.228906536678472e-05	4.171956947394095e-06	2.615344629002492e-06	1.223999999999986
0.026655543899136113	8.279206965220795e-05	2.4363563157830123e-05	8.363306693560328e-05	2.435790909608386e-05	8.409972833953247e-07	5.248563732036078e-07	1.2599999999999856
0.027417098846881455	8.06157228136907e-05	2.440028281112571e-05	8.426426256847733e-05	2.426323735092897e-05	3.6485397547866318e-06	2.582462877836236e-06	1.2959999999999852
0.028178651088667628	4.827304514901032e-05	1.9106193061920264e-05	5.286993220159018e-05	1.8926857777194175e-05	4.596887052579866e-06	2.6116408637548895e-06	1.3319999999999848
0.028940200549332426	2.5245924389850265e-05	1.4313546672645784e-05	2.9911240881125673e-05	1.39313253149989e-05	4.6653164912754075e-06	3.2856952563620387e-06	1.3679999999999843
0.02970174715371395	9.979124983918435e-06	9.79816082399454e-06	1.3920779688639034e-05	9.382960273272125e-06	3.9416547047206e-06	2.8220581218427187e-06	1.403999999999984
0.030463290826650537	1.2827365339791901e-05	9.261793132761756e-06	1.3575241830371539e-05	9.231548775200785e-06	7.478764905796378e-07	7.478764905796378e-07	1.4399999999999835
0.031224831492980876	1.609540802375775e-05	9.904266744650862e-06	1.609540802375775e-05	9.904266744650862e-06	0.0	0.0	1.475999999999983
0.03198636907754389	1.3096223088062385e-05	8.846957674138424e-06	1.3096223088062385e-05	8.846957674138424e-06	0.0	0.0	1.5119999999999827
