#File generated by ModelExp v0.5.0
#Generated at 2018-11-21 17:34:23.324159

#[[Data]] 0
#r / nm	SLD / 1e-6 A-2
-10.275	20.061000000117126
-10.14415719063545	20.06100000014919
-10.013314381270904	20.061000000189804
-9.882471571906354	20.061000000241187
-9.751628762541806	20.06100000030609
-9.620785953177258	20.061000000387992
-9.48994314381271	20.061000000491216
-9.359100334448161	20.061000000621135
-9.228257525083611	20.061000000784468
-9.097414715719063	20.061000000989537
-8.966571906354515	20.061000001246697
-8.835729096989967	20.061000001568775
-8.704886287625417	20.061000001971653
-8.57404347826087	20.061000002474977
-8.44320066889632	20.06100000310301
-8.312357859531772	20.06100000388568
-8.181515050167224	20.061000004859828
-8.050672240802674	20.061000006070813
-7.919829431438127	20.06100000757433
-7.788986622073578	20.061000009438715
-7.65814381270903	20.061000011747716
-7.527301003344482	20.061000014603785
-7.396458193979933	20.06100001813215
-7.265615384615384	20.06100002248564
-7.134772575250835	20.061000027850504
-7.003929765886286	20.06100003445348
-6.873086956521739	20.06100004257016
-6.74224414715719	20.06100005253514
-6.611401337792643	20.06100006475404
-6.4805585284280935	20.061000079718017
-6.3497157190635445	20.061000098020926
-6.218872909698996	20.0610001203799
-6.088030100334448	20.06100014765978
-5.9571872909699	20.061000180902123
-5.826344481605351	20.061000221359727
-5.695501672240803	20.061000270537413
-5.564658862876254	20.06100033024043
-5.4338160535117055	20.061000402631567
-5.302973244147156	20.061000490298714
-5.172130434782608	20.061000596334488
-5.041287625418059	20.061000724430137
-4.910444816053511	20.061000878986064
-4.779602006688963	20.061001065241566
-4.648759197324415	20.06100128942541
-4.517916387959866	20.06100155892474
-4.387073578595317	20.06100188245198
-4.256230769230768	20.061002270127805
-4.12538795986622	20.061002733195217
-3.994545150501672	20.06100328244811
-3.863702341137123	20.06100392259291
-3.7328595317725743	20.06100463452633
-3.6020167224080266	20.06100532354998
-3.471173913043478	20.061005676206104
-3.340331103678929	20.061004783686414
-3.2094882943143803	20.06100019767101
-3.0786454849498326	20.0609856738343
-2.947802675585284	20.060946033664848
-2.816959866220735	20.060846027351968
-2.686117056856186	20.060607383860976
-2.5552742474916386	20.060063922451423
-2.4244314381270895	20.05887838929933
-2.293588628762541	20.056396914296887
-2.162745819397992	20.051409281411406
-2.0319030100334445	20.041779196584145
-1.9010602006688955	20.023914400926078
-1.7702173913043466	19.992069475505485
-1.6393745819397991	19.937521453753398
-1.5085317725752503	19.847731730142858
-1.3776889632107014	19.705698466180454
-1.2468461538461526	19.489788181063574
-1.116003344481605	19.17437575017508
-0.9851605351170563	18.73157545719094
-0.8543177257525073	18.134180692596583
-0.7234749163879585	17.3596480556216
-0.592632107023411	16.394613482248513
-0.4617892976588621	15.239111818752377
-0.3309464882943132	13.909508315780082
-0.20010367892976433	12.439240738695984
-0.06926086956521686	10.876844351206211
0.06158193979933202	9.281320353499924
0.19242474916388091	7.71555314206065
0.32326755852842837	6.238984914777918
0.45411036789297726	4.900953007225126
0.5849531772575262	3.7359197030783298
0.715795986622075	2.7613352290113813
0.8466387959866225	1.9782326531156122
0.9774816053511713	1.3740566898051358
1.1083244147157203	0.926839336662053
1.2391672240802691	0.6097283470315007
1.3700100334448166	0.39502489829034826
1.5008528428093655	0.2571973760548899
1.6316956521739143	0.17468752460428902
1.7625384615384632	0.13061281201387204
1.8933812709030107	0.11264119776729564
2.0242240802675595	0.11236733909351834
2.1550668896321086	0.12448264132404917
2.285909698996656	0.14594846783348572
2.416752508361205	0.17529065322472928
2.5475953177257535	0.21205869352629644
2.6784381270903026	0.2564441672422303
2.8092809364548517	0.3090287105272436
2.9401237458194003	0.37062545528653434
3.0709665551839462	0.4421815368766388
3.2018093645484953	0.5247169764857434
3.3326521739130444	0.6192831807148331
3.463494983277593	0.7269307511771427
3.594337792642142	0.8486808596763181
3.7251806020066907	0.9854973752633812
3.8560234113712397	1.1382586847908829
3.986866220735789	1.307729151184213
4.117709030100334	1.4945307111327424
4.248551839464883	1.6991154185996296
4.379394648829432	1.921739899045214
4.5102374581939815	2.162442744422226
4.6410802675585305	2.4210258743871456
4.771923076923079	2.697040824630013
4.902765886287628	2.9897808037341025
5.033608695652174	3.298279190185253
5.164451505016723	3.62131492743828
5.295294314381271	3.9574250261439663
5.4261371237458205	4.304924110004208
5.5569799331103695	4.661930658488668
5.687822742474919	5.026399320308718
5.818665551839468	5.396158410975461
5.949508361204016	5.7689514802623885
6.080351170568562	6.14248165371293
6.211193979933111	6.5144573268373795
6.34203678929766	6.882637728567985
6.4728795986622085	7.244876875488788
6.603722408026758	7.599164510043414
6.734565217391307	7.943662750199725
6.865408026755856	8.276737367190316
6.996250836120401	8.596982841197532
7.12709364548495	8.903240609171167
7.257936454849499	9.194610199920513
7.388779264214048	9.470453234339846
7.5196220735785975	9.730390538758112
7.650464882943146	9.974292864003308
7.781307692307695	10.20226591103652
7.912150501672244	10.414630527834488
8.04299331103679	10.611899056510024
8.173836120401338	10.79474887252184
8.304678929765888	10.96399417032584
8.435521739130436	11.120557015754452
8.566364548494985	11.265438610812222
8.697207357859535	11.399691609138264
8.828050167224083	11.52439418882606
8.95889297658863	11.640626442709516
9.089735785953177	11.74944949351162
9.220578595317727	11.851887590570366
9.351421404682275	11.948913303238683
9.482264214046825	12.041435799120597
9.613107023411374	12.130292087115803
9.743949832775922	12.216241018271763
9.874792642140472	12.299959772654498
10.005635451505018	12.38204251747614
10.136478260869566	12.463000899081928
10.267321070234114	12.543266026781565
10.398163879598664	12.623191617024856
10.529006688963213	12.703057988884675
10.659849498327763	12.783076632977641
10.79069230769231	12.863395112721337
10.921535117056857	12.94410209638701
11.052377926421405	13.025232358350888
11.183220735785955	13.106771626327863
11.314063545150503	13.18866118671993
11.444906354515052	13.270802191524158
11.575749163879602	13.353059636939026
11.70659197324415	13.435266005664941
11.8374347826087	13.517224581991073
11.968277591973244	13.598712461395825
12.099120401337794	13.67948328501625
12.229963210702342	13.75926973450925
12.360806020066892	13.837785825120552
12.49164882943144	13.914729034779318
12.622491638795989	13.98978230529685
12.753334448160539	14.06261594876065
12.884177257525085	14.132889488406851
13.015020066889633	14.200253458978079
13.145862876254181	14.264351187112476
13.276705685618731	14.324820567877724
13.40754849498328	14.381295849317308
13.53839130434783	14.43340943292052
13.669234113712378	14.480793694327742
13.800076923076926	14.523082825370263
13.930919732441472	14.55991469572982
14.061762541806022	14.59093273007804
14.19260535117057	14.615787794503401
14.323448160535118	14.634140084327607
14.454290969899668	14.645661004027753
14.585133779264217	14.65003502888826
14.715976588628767	14.646961537180067
14.846819397993311	14.636156601081069
14.977662207357861	14.61735472418906
15.10850501672241	14.59031051331746
15.23934782608696	14.554800272289206
15.370190635451507	14.510623505639257
15.501033444816056	14.457604320490045
15.631876254180606	14.395592715363222
15.762719063545154	14.324465745325604
15.893561872909704	14.24412855362554
16.024404682274252	14.154515260848008
16.1552474916388	14.05558970359131
16.286090301003348	13.947346015734546
16.416933110367893	13.829809046511222
16.54777591973244	13.703034610818555
16.67861872909699	13.567109568461627
16.80946153846154	13.422151730343495
16.94030434782609	13.268309590953594
17.071147157190637	13.105761887863299
17.201989966555185	12.934716990295666
17.332832775919734	12.755412120182674
17.463675585284285	12.56811241044344
17.594518394648833	12.373109806498139
17.72536120401338	12.170721818261267
17.85620401337793	11.961290131022357
17.987046822742478	11.745179084710495
18.11788963210703	11.522774032040292
18.248732441471578	11.29447958694141
18.37957525083612	11.060717775473021
18.51041806020067	10.821926102110456
18.64126086956522	10.578555544858865
18.772103678929767	10.331068493091472
18.902946488294315	10.079936642326308
19.033789297658863	9.825638860342075
19.164632107023415	9.56865903909054
19.295474916387963	9.309483946791358
19.42631772575251	9.048601094396947
19.55716053511706	8.786496630294032
19.688003344481608	8.523653276669942
19.81884615384616	8.260548320421764
19.949688963210708	7.997651670832154
20.080531772575256	7.735423995486022
20.211374581939804	7.474314945066165
20.34221739130435	7.214761476753231
20.473060200668897	6.957186284977751
20.603903010033445	6.701996347239351
20.734745819397993	6.449581591632783
20.865588628762545	6.200313691614252
20.996431438127093	5.954544992415544
21.12727424749164	5.7126075723798
21.25811705685619	5.474812441363252
21.388959866220738	5.241448877231913
21.51980267558529	5.012783900392988
21.650645484949838	4.789061885246264
21.781488294314386	4.570504306431357
21.912331103678934	4.357309616790277
22.043173913043482	4.149653253068902
