#Loaded raw file: ES_S15_300K_5000Oe_tranformed_angs_du_masked_qz_I.xy
#Loaded data range: 0.005 .. inf
#Divided data by: 4.18159667858
#Performed footprint correction
#Beamwidth: 1.0
#Samplelength: 14.0
#Wavelength: 5.1386
#q / A-1 	 I / a.u. 	 sI / a.u. 
0.02877096758	0.00132348071132	0.000135656497914
0.0291094333776	0.00147991014751	0.000150328345796
0.0294478986076	0.00164423153145	0.000130472275505
0.0297863632635	0.00165456876355	0.000147164384648
0.0301248273387	0.00208537832689	0.000144535266153
0.0304632908267	0.00234092489387	0.000145554635793
0.0308017537207	0.00299029519513	0.000140848431442
0.0311402160142	0.00381656957543	0.000185786004286
0.0314786777006	0.00460053781653	0.000185460403981
0.0318171387734	0.00501763661392	0.000213499484543
0.0321555992258	0.00505692293263	0.000188677297482
0.0324940590514	0.00509195287223	0.000187343092975
0.0328325182434	0.00471220915591	0.000214849557541
0.0331709767954	0.00420570318365	0.000210390653301
0.0335094347007	0.00328167251354	0.000163042817688
0.0338478919527	0.00263710574898	0.000146105266263
0.0341863485449	0.00244812691254	0.000146018386472
0.0345248044705	0.00199490801045	0.000111464385932
0.0348632597231	0.00163198843689	0.000107088458006
0.035201714296	0.00168284963334	0.00012326281024
0.0355401681826	0.00118251221667	7.94116765204e-05
0.0358786213764	0.00112872783093	8.72165697702e-05
0.0362170738706	0.00102237227394	7.81350587074e-05
0.0365555256588	0.00101340638155	7.03997161063e-05
0.0368939767344	0.00115585626298	8.82993545631e-05
0.0372324270906	0.000753605824917	7.02580472879e-05
0.037570876721	0.000676733092094	7.20994087713e-05
0.037909325619	0.000730544937435	5.97537830555e-05
0.0382477737778	0.000812660044855	6.6159042781e-05
0.0385862211911	0.000785764283143	6.61278954047e-05
0.038924667852	0.000748780403599	6.22164457631e-05
0.0392631137541	0.00075484436283	5.77457057923e-05
0.0396015588908	0.000845433255119	5.57332955064e-05
0.0399400032554	0.000875868025334	6.18156736332e-05
0.0402784468413	0.000857894498495	5.59676273751e-05
0.040616889642	0.000715504631009	5.607345166e-05
0.0409553316508	0.00060244887873	5.06699272424e-05
0.0412937728612	0.000501996757071	4.12333028223e-05
0.0416322132666	0.00046570554266	4.10951254542e-05
0.0419706528603	0.000417918179622	4.51446678174e-05
0.0423090916358	0.000401173353987	3.90967471263e-05
0.0426475295864	0.000435381924058	3.65907231759e-05
0.0429859667056	0.000481798422621	3.91489673732e-05
0.0433244029868	0.000431633362095	3.97582183551e-05
0.0436628384234	0.000319717544878	3.75401647769e-05
0.0440012730087	0.000324471334988	4.05602470041e-05
0.0443397067361	0.000440477720103	4.12681039139e-05
0.0446781395992	0.000411813123769	3.96244862027e-05
0.0450165715912	0.000403857584427	4.15130893549e-05
0.0453550027056	0.000491144910993	4.36598519427e-05
0.0456934329358	0.000329753855118	3.89833883431e-05
0.0460318622752	0.000373490033856	4.07905043234e-05
0.0463702907172	0.000511688003214	4.27628725421e-05
0.0467087182551	0.000593265397634	4.19701148571e-05
0.0470471448825	0.00058493917638	4.55328337811e-05
0.0473855705926	0.000665583504405	4.91889129582e-05
0.0477239953789	0.000876907796871	5.9882832304e-05
0.0480624192348	0.000697638106496	4.83113173677e-05
0.0484008421538	0.000584774547522	4.19009228931e-05
0.0487392641291	0.000732877122586	5.24928097793e-05
0.0490776851542	0.000680914639288	4.97074447394e-05
0.0494161052225	0.00065355952152	3.99749832345e-05
0.0497545243275	0.00060202572368	4.17637959906e-05
0.0500929424624	0.000502122044195	4.24231721884e-05
0.0504313596208	0.000534357667806	3.94548584128e-05
0.0507697757959	0.000407955141299	3.70242618606e-05
0.0511081909813	0.000437221910863	3.35692913287e-05
0.0514466051703	0.000410827286097	3.22457152721e-05
0.0517850183564	0.000403322776958	3.74335532169e-05
0.0521234305328	0.000484044995093	4.11639730298e-05
0.0524618416931	0.000301393334368	3.06445145126e-05
0.0528002518306	0.000459925361211	3.99372479915e-05
0.0531386609387	0.000373691014122	3.22479928087e-05
0.0534770690109	0.000400956474097	3.40378821868e-05
0.0538154760405	0.000372307186456	3.53607123367e-05
0.054153882021	0.000433481613822	3.60485307992e-05
0.0544922869457	0.000384412094172	3.57744896481e-05
0.054830690808	0.000380873776258	3.27487943344e-05
0.0551690936014	0.000432338414264	3.18169196508e-05
0.0555074953193	0.000331289498884	3.15490622521e-05
0.0558458959549	0.000364806375146	3.23248187898e-05
0.0561842955019	0.000298465398099	2.45507736862e-05
0.0565226939535	0.000294224106364	2.49721631606e-05
0.0568610913032	0.000263861206774	2.5003862671e-05
0.0571994875443	0.000271458678107	2.29200428649e-05
0.0575378826703	0.000258536824087	2.21199815783e-05
0.0578762766746	0.000268117992124	2.46479512062e-05
0.0582146695505	0.00022905682344	2.09469778786e-05
0.0585530612915	0.000164990739679	1.78724687082e-05
0.058891451891	0.000208315645588	2.26097443479e-05
0.0592298413424	0.000140972673691	1.91223340083e-05
0.059568229639	7.58741389894e-05	1.76252580097e-05
0.0599066167744	0.00010454021175	1.62021448856e-05
0.0602450027418	0.000131256471992	1.76768707094e-05
0.0605833875347	0.000135812392013	2.06244130893e-05
0.0609217711465	0.000195096895046	1.91410371679e-05
0.0612601535707	0.00012029554749	2.05974082077e-05
0.0615985348005	8.04421720327e-05	1.63785305852e-05
0.0619369148294	0.000120560962687	1.91032148342e-05
0.0622752936508	9.2055619777e-05	1.72432593994e-05
0.0626136712582	9.28090400451e-05	1.52287409621e-05
0.0629520476448	8.9062999802e-05	1.69275932459e-05
0.0632904228042	7.41736045801e-05	1.31651153689e-05
0.0636287967297	8.81263456146e-05	1.36214864802e-05
0.0639671694147	0.000127697474113	1.68299329349e-05
0.0643055408527	9.85839897571e-05	1.5115069962e-05
0.064643911037	0.000108084313196	1.50993949207e-05
0.064982279961	7.32389091929e-05	1.44948335749e-05
0.0653206476181	6.21075440877e-05	1.31640377742e-05
0.0656590140018	9.05020201081e-05	1.53031888839e-05
0.0659973791054	0.00012740493397	1.66643475855e-05
0.0663357429224	8.24922921159e-05	1.37972311504e-05
0.0666741054461	0.00012472564278	1.49881881299e-05
0.06701246667	0.00010008997814	1.49227094254e-05
0.0673508265875	0.000112453068966	1.63700647742e-05
0.0676891851919	0.000104653690792	1.64700013712e-05
0.0680275424766	0.000104250450183	1.65388005292e-05
0.0683658984352	0.000134097181659	1.60670191709e-05
0.0687042530609	0.000115542329033	1.73608413952e-05
0.0690426063472	0.000111869132992	1.7800470039e-05
0.0693809582874	0.000152975086682	1.83146260814e-05
0.0697193088751	0.000255581520165	3.92125236354e-05
0.0700576581035	0.000225715311771	3.73764092504e-05
0.0703960059661	0.000231138150689	3.74779294565e-05
0.0707343524563	0.000223629464151	3.60207833367e-05
0.0710726975675	0.000201286940323	3.43636379531e-05
0.0714110412932	0.000196773864877	3.48612395485e-05
0.0717493836266	0.000191841517526	3.45107174523e-05
0.0720877245612	0.000166196632529	3.21338153483e-05
0.0724260640904	0.000139143407986	3.0390319478e-05
0.0727644022077	0.000165524698959	3.10519521944e-05
0.0731027389064	0.000190851223121	3.21798608589e-05
0.0734410741799	0.000179550781019	3.24093217928e-05
0.0737794080216	0.000171456553317	3.14344172323e-05
0.074117740425	0.000169863439173	3.04492476772e-05
0.0744560713834	0.000174061134282	3.04980896388e-05
0.0747944008902	0.000155550881344	2.94318291082e-05
0.0751327289389	0.000136355478547	2.64577047105e-05
0.0754710555228	0.000130200628127	2.61343734809e-05
0.0758093806354	0.000120146132892	2.68263464895e-05
0.07614770427	0.000106034139856	2.55968967865e-05
0.0764860264201	9.15674667897e-05	2.42005219588e-05
0.0768243470791	0.000113910436475	2.5412243996e-05
0.0771626662403	0.000129897871089	2.61673924595e-05
0.0775009838972	9.2545217576e-05	2.35530104133e-05
0.0778393000432	8.67249756986e-05	2.22501070507e-05
0.0781776146717	8.91694402854e-05	2.35362820588e-05
0.0785159277761	6.5483918875e-05	2.25391088007e-05
0.0788542393497	6.5454261235e-05	2.17681655889e-05
0.0791925493861	6.77415224102e-05	2.20010499474e-05
0.0795308578785	5.58240727923e-05	2.06294171657e-05
0.0798691648205	4.31211343143e-05	2.06492933659e-05
0.0802074702053	5.74762371751e-05	2.11902445953e-05
0.0805457740265	6.71951179838e-05	1.95655260186e-05
0.0808840762774	5.8678947572e-05	1.8953698421e-05
0.0812223769514	5.96572115451e-05	1.9925036848e-05
0.081560676042	4.49693476892e-05	1.88594783383e-05
0.0818989735424	4.6387562353e-05	1.74360175703e-05
0.0822372694463	7.34641442681e-05	1.89421155308e-05
0.0825755637468	8.17470324557e-05	2.08136666275e-05
0.0829138564375	7.64991131133e-05	2.03689086944e-05
0.0832521475118	7.91284607256e-05	1.99594421171e-05
0.083590436963	7.04301581187e-05	2.0106007716e-05
0.0839287247846	6.2993999017e-05	2.05547040182e-05
0.0842670109699	6.20548854874e-05	2.01337384196e-05
0.0846052955124	6.09334012148e-05	1.95105866553e-05
0.0849435784055	7.59701917414e-05	1.98926066111e-05
0.0852818596426	8.23152602322e-05	1.99738383424e-05
0.085620139217	7.3321997172e-05	1.96068364801e-05
0.0859584171223	6.95495326726e-05	1.88971438826e-05
0.0862966933517	6.37026168739e-05	1.79504268918e-05
0.0866349678988	6.23117380893e-05	1.70301644078e-05
0.0869732407568	6.27674269744e-05	1.70183542514e-05
0.0873115119193	6.11993537712e-05	1.78931260047e-05
0.0876497813796	7.26281583405e-05	1.87268093592e-05
0.0879880491311	7.55087337612e-05	1.75958224931e-05
0.0883263151672	7.74304534822e-05	1.7333798051e-05
0.0886645794814	7.96278474586e-05	1.8444545426e-05
0.089002842067	7.35709744178e-05	1.81786813327e-05
0.0893411029174	7.7204987998e-05	1.77882438611e-05
0.0896793620261	8.31639035528e-05	1.75430401795e-05
0.0900176193865	6.99515456515e-05	1.68646609126e-05
0.0903558749919	5.4810151102e-05	1.55581262098e-05
0.0906941288358	4.34949247505e-05	1.5424343066e-05
0.0910323809115	3.48425581489e-05	1.53954091417e-05
0.0913706312125	3.81330167039e-05	1.4738487906e-05
0.0917088797322	4.06954397393e-05	1.32922367259e-05
0.092047126464	3.92304218801e-05	1.28553602853e-05
0.0923853714013	4.08387259528e-05	1.31501774056e-05
0.0927236145375	4.39677684621e-05	1.25097424422e-05
0.093061855866	4.63684725979e-05	1.31947915241e-05
0.0934000953802	4.16400326566e-05	1.27292231491e-05
0.0937383330735	3.63739469671e-05	1.14797360035e-05
0.0940765689394	4.06008917946e-05	1.15397358181e-05
0.0944148029712	3.9911780989e-05	1.1474576823e-05
0.0947530351623	3.57554360733e-05	1.12528798213e-05
0.0950912655061	2.63511173771e-05	1.08101694022e-05
0.0954294939961	1.98603096786e-05	1.08215349859e-05
0.0957677206257	2.71809089783e-05	1.25290409955e-05
0.0961059453882	3.07446183978e-05	1.26908164896e-05
0.096444168277	2.81818835573e-05	1.17368719852e-05
0.0967823892857	2.23540572041e-05	1.05300391541e-05
0.0971206084075	1.79354502888e-05	9.4300922052e-06
0.0974588256359	1.38812866072e-05	9.00956074672e-06
0.0977970409643	1.94980401451e-05	9.75304957921e-06
0.0981352543861	3.28834176018e-05	1.10336173048e-05
0.0984734658947	2.73548139189e-05	9.65088966478e-06
0.0988116754835	2.49854281427e-05	9.4559866104e-06
0.0991498831459	3.27739815625e-05	1.06352081917e-05
0.0994880888754	3.21525295895e-05	1.03055452577e-05
0.0998262926652	2.13068184185e-05	9.27071202424e-06
0.100164494509	1.57559251168e-05	9.06876555091e-06
0.1005026944	2.14044334189e-05	9.38349326514e-06
0.100840892331	2.43220024081e-05	9.42553164443e-06
0.101179088297	2.67603309316e-05	9.39445458008e-06
0.10151728229	2.78718895137e-05	9.02094471413e-06
0.101855474304	2.54297288188e-05	8.8015532426e-06
0.102193664332	1.73509311447e-05	8.06854877899e-06
0.102531852368	1.21205258188e-05	7.63802269309e-06
0.102870038405	1.46255455662e-05	7.99037041048e-06
0.103208222437	1.16169487512e-05	8.75986401018e-06
0.103546404456	1.19286291477e-05	8.44262822695e-06
0.103884584457	2.32450912563e-05	9.10826457279e-06
0.104222762433	2.62304459496e-05	9.58152895134e-06
0.104560938376	2.30165425202e-05	8.48540833663e-06
0.104899112281	2.00709869862e-05	7.82407396725e-06
0.105237284141	1.883120179e-05	7.82146617877e-06
0.10557545395	2.40357568152e-05	8.37561231303e-06
0.1059136217	2.11050208131e-05	7.9086765603e-06
0.106251787385	1.6071704798e-05	7.39957248852e-06
0.106589950999	1.24096828558e-05	7.7038869609e-06
0.106928112535	1.19536168214e-05	8.18532331855e-06
0.107266271986	1.53650312676e-05	7.90181470186e-06
0.107604429346	1.67243590878e-05	7.80614549722e-06
0.107942584608	1.67303650276e-05	7.850507721e-06
0.108280737766	1.51667070794e-05	7.10389196012e-06
0.108618888813	1.61374665308e-05	7.29024646344e-06
0.108957037742	1.88580281419e-05	7.95316726659e-06
0.109295184547	1.72919608592e-05	7.26986419999e-06
0.109633329221	1.61215613536e-05	7.13236939209e-06
0.109971471758	1.82902472868e-05	7.46700894736e-06
0.110309612151	1.53594548087e-05	6.90437785005e-06
0.110647750394	1.21109193812e-05	6.53132478165e-06
0.110985886479	1.21047536397e-05	6.49388496964e-06
0.111324020401	1.24464983931e-05	6.41258648053e-06
0.111662152152	1.68225752912e-05	6.55489813151e-06
0.112000281726	1.70345906677e-05	6.50925630415e-06
0.112338409117	1.65891440356e-05	6.4980076115e-06
0.112676534318	1.34099785422e-05	6.91063094885e-06
0.113014657322	9.38884613986e-06	6.82972783913e-06
0.113352778123	1.15994362568e-05	6.27191945736e-06
0.113690896714	8.78426142898e-06	5.60827987715e-06
0.114029013088	8.00678581196e-06	5.56724501308e-06
0.11436712724	1.15260319467e-05	5.71762554782e-06
0.114705239161	7.85414892464e-06	5.49879689614e-06
0.115043348847	7.08963155801e-06	5.34054787258e-06
0.11538145629	9.93354922274e-06	5.63781474193e-06
0.115719561483	6.96344433323e-06	4.90853553167e-06
0.11605766442	2.37862542613e-06	3.92659484794e-06
0.116395765095	4.72230403636e-06	5.09812992352e-06
0.1167338635	1.36488561064e-05	6.01115937529e-06
0.11707195963	1.27595989828e-05	5.78378847595e-06
0.117410053477	5.70883840421e-06	5.40470309239e-06
0.117748145036	4.19030462166e-06	5.59854638777e-06
0.118086234298	1.0361001507e-05	6.01294842347e-06
0.118424321259	9.54566757881e-06	6.24211798443e-06
0.118762405911	3.06189151506e-06	5.96229058154e-06
0.119100488247	6.48841889497e-06	5.84297317692e-06
0.119438568262	7.4489127453e-06	5.25548593987e-06
0.119776645948	8.22617548397e-06	4.48786536485e-06
0.120114721299	1.04760227162e-05	4.5568347159e-06
0.120452794308	8.598835179e-06	4.69761325736e-06
0.120790864969	6.8621264275e-06	4.64430103923e-06
0.121128933275	2.68468319809e-06	4.30550112725e-06
0.12146699922	1.03219158857e-06	4.22223049187e-06
0.121805062797	2.50778976424e-06	4.54911910021e-06
0.122143123999	6.7648190925e-06	4.79407571599e-06
0.122481182819	9.3418165976e-06	4.45545531284e-06
0.122819239252	7.77212984541e-06	5.26446098685e-06
0.123157293291	7.36244095951e-06	5.84198756235e-06
0.123495344928	8.35767915255e-06	5.58111465648e-06
0.123833394158	1.21004109342e-05	5.19996031936e-06
0.124171440973	1.05186769486e-05	4.83310356328e-06
0.124509485368	6.77037141592e-06	5.23750422967e-06
0.124847527336	4.66562655073e-06	4.92711761541e-06
0.125185566869	2.96497436388e-06	4.46430072926e-06
0.125523603962	3.33770736212e-06	4.80962868238e-06
0.125861638608	2.42805151982e-06	4.38317375901e-06
0.1261996708	7.97355499311e-07	2.77310878668e-06
