#Loaded raw file: ES_S15_300K_7Oe_Remanence_tranformed_angs_uu_masked_qz_I.xy
#Loaded data range: 0.005 .. inf
#Divided data by: 4.16822635422
#Performed footprint correction
#Beamwidth: 1.0
#Samplelength: 14.0
#Wavelength: 5.1386
#q / A-1 	 I / a.u. 	 sI / a.u. 
0.00507734505523	0.991608925929	0.0157880189782
0.00541583418006	1.0	0.0148265922415
0.0057543231993	0.998058341809	0.0145502756361
0.00609281210636	0.957342819805	0.0119636937357
0.00643130089464	0.907493642079	0.0108009119078
0.00676978955753	0.868209567739	0.00914057940149
0.00710827808845	0.840082323873	0.00891175740458
0.00744676648079	0.824635215038	0.0099726488895
0.00778525472794	0.788448286862	0.0093805129731
0.00812374282332	0.725183265974	0.00963961625109
0.00846223076033	0.625834114938	0.00997523179914
0.00880071853236	0.494068012975	0.00734834302059
0.00913920613281	0.394111136253	0.00690511247023
0.00947769355509	0.348783025579	0.00548857980756
0.0098161807926	0.34279427244	0.00567375063271
0.0101546678387	0.349656490311	0.00555418053481
0.0104931546869	0.363030451954	0.00564948331095
0.0108316413305	0.421671943863	0.00567868762959
0.0111701277629	0.53317173157	0.00741581012033
0.0115086139776	0.612700009715	0.00749561765572
0.0118470999679	0.617994713467	0.00922626812505
0.0121855857272	0.529561193929	0.00857044360562
0.012524071249	0.385066839514	0.00606658152699
0.0128625565266	0.2416443053	0.00403036433182
0.0132010415534	0.138166613999	0.00282735241071
0.0135395263229	0.0775753990907	0.00213726703656
0.0138780108284	0.0451393263938	0.00176298018575
0.0142164950634	0.028342673586	0.00142773951689
0.0145549790212	0.019299752731	0.00131161826162
0.0148934626952	0.0139738456058	0.00118005631088
0.0152319460789	0.0108566504038	0.00109080677849
0.0155704291656	0.00828260847731	0.00111289570505
0.0159089119488	0.00880543002962	0.00100602826144
0.0162473944218	0.0135398962026	0.00102854101155
0.0165858765781	0.0248032723902	0.00113819740119
0.016924358411	0.0413880682749	0.00131072589239
0.017262839914	0.0569082754978	0.00148602211492
0.0176013210805	0.0664355868462	0.00163198026473
0.0179398019037	0.0648647976319	0.00171624191935
0.0182782823773	0.0524985708527	0.00161167955948
0.0186167624945	0.0359597663451	0.00132306742641
0.0189552422487	0.0210614713943	0.000982901746809
0.0192937216334	0.0111369105585	0.000679905836503
0.019632200642	0.00617791178661	0.000536852143122
0.0199706792678	0.00443036584045	0.00039109358713
0.0203091575043	0.00354595535567	0.00031593266385
0.0206476353448	0.00304959723437	0.000284417388609
0.0209861127829	0.00255383769584	0.000276301205262
0.0213245898117	0.0023309618252	0.00021917887995
0.0216630664249	0.00174643073845	0.000226358420192
0.0220015426157	0.00125130978951	0.000176717571398
0.0223400183776	0.00109406190637	0.000162867161408
0.0226784937039	0.00110181913782	0.000147192666056
0.0230169685881	0.0010417332264	0.000156855610743
0.0233554430236	0.00106728731055	0.000156285311975
0.0236939170038	0.00143456594738	0.000156917889356
0.0240323905221	0.0022104043444	0.000156619583881
0.0243708635718	0.00298666203553	0.000181512246109
0.0247093361464	0.00372946030488	0.000209663677315
0.0250478082392	0.00413173662223	0.000193990840998
0.0253862798438	0.00383419754229	0.000205261353783
0.0257247509534	0.00350451082416	0.000160070624887
0.0260632215616	0.00312125227571	0.000151993172219
0.0264016916616	0.00267447089275	0.00013861660428
0.0267401612468	0.00237998778389	0.000131656301328
0.0270786303108	0.00227191405616	0.000133201421207
0.0274170988469	0.00208581817152	0.000143962405587
0.0277555668484	0.00186236387563	0.000128272745429
0.0280940343089	0.00167562672413	0.000111569868296
0.0284325012216	0.00152369799498	0.000122421121716
0.02877096758	0.00138507559931	0.000116571665854
0.0291094333776	0.00128693356505	0.000106712245265
0.0294478986076	0.00135418196258	0.000103273553946
0.0297863632635	0.00136293700584	0.000127377580723
0.0301248273387	0.00178273317803	0.0001145195304
0.0304632908266	0.00262423083264	0.000128756457617
0.0308017537207	0.00338289531139	0.000162494148769
0.0311402160142	0.0040572381231	0.000151633515927
0.0314786777006	0.00483713176585	0.000166014219589
0.0318171387734	0.0055578514702	0.000178386358708
0.0321555992258	0.00599669009855	0.000171923797037
0.0324940590514	0.00586206796624	0.00016848698951
0.0328325182434	0.0052507267796	0.000173015775435
0.0331709767954	0.00467140459265	0.000162857409935
0.0335094347007	0.00407440663885	0.000146274037807
0.0338478919527	0.00336915958013	0.000133425828421
0.0341863485449	0.00263293584731	0.000103300951185
0.0345248044705	0.00205816381396	0.000105922973427
0.0348632597231	0.00170041336593	9.4253747285e-05
0.035201714296	0.00148466953944	7.9477858531e-05
0.0355401681826	0.00128942038294	7.67722498625e-05
0.0358786213764	0.00104152954498	7.32194078846e-05
0.0362170738706	0.000837286563407	6.2689618857e-05
0.0365555256588	0.000835048740044	5.77384857316e-05
0.0368939767344	0.000789640971912	4.99601349037e-05
0.0372324270906	0.000763978897501	5.70202886989e-05
0.037570876721	0.000862924035183	6.76400458107e-05
0.037909325619	0.000827994501795	5.42837378245e-05
0.0382477737778	0.000808631910995	4.76180620141e-05
0.0385862211911	0.000840775172	5.58194424774e-05
0.038924667852	0.00108702262528	6.65559437127e-05
0.0392631137541	0.000934763984959	5.64464224067e-05
0.0396015588908	0.000891795956882	5.07866525509e-05
0.0399400032554	0.00090267136634	5.00815937221e-05
0.0402784468413	0.000803324495732	4.80264159771e-05
0.040616889642	0.000912148179756	5.63883791746e-05
0.0409553316508	0.000789320629121	4.92585959642e-05
0.0412937728612	0.000669331772142	3.92732089359e-05
0.0416322132666	0.000492959595174	3.83774601125e-05
0.0419706528603	0.000462319886104	3.87541992212e-05
0.0423090916358	0.000426101586745	3.88493843028e-05
0.0426475295864	0.000407234389735	3.32993707868e-05
0.0429859667056	0.000360318630606	3.41857632502e-05
0.0433244029868	0.000299628115847	3.17819784781e-05
0.0436628384234	0.000313452883295	2.98080832762e-05
0.0440012730087	0.000295612455915	3.29605870347e-05
0.0443397067361	0.0004560359383	3.52917042653e-05
0.0446781395992	0.000437925618408	3.75107656107e-05
0.0450165715912	0.000397795047716	3.16231217557e-05
0.0453550027056	0.000392748732158	3.51064427576e-05
0.0456934329358	0.000436694653907	3.75927200071e-05
0.0460318622752	0.00050360152988	3.61692867629e-05
0.0463702907172	0.000551322680995	3.78573276794e-05
0.0467087182551	0.000592104738351	4.39398504582e-05
0.0470471448825	0.000836984402162	5.44531994584e-05
0.0473855705926	0.000704375362723	4.22702922037e-05
0.0477239953789	0.000735184765834	3.98583640334e-05
0.0480624192348	0.000689790451436	3.62962106876e-05
0.0484008421538	0.000712290877567	3.99810226748e-05
0.0487392641291	0.000732893938119	3.58906479001e-05
0.0490776851542	0.000708960679426	3.84096612737e-05
0.0494161052225	0.000696436328714	3.75360495676e-05
0.0497545243275	0.000628698833774	3.63022045566e-05
0.0500929424624	0.000546554210103	3.64950035078e-05
0.0504313596208	0.000508878927767	3.92278899487e-05
0.0507697757959	0.000526096800196	3.92230330681e-05
0.0511081909813	0.000502361305142	2.96250005877e-05
0.0514466051703	0.000476816074779	3.52281834003e-05
0.0517850183564	0.000405847182027	3.04560452503e-05
0.0521234305328	0.000418271286519	3.02583089069e-05
0.0524618416931	0.000429259978686	2.95795000238e-05
0.0528002518306	0.000420453511049	3.13250027028e-05
0.0531386609387	0.000467784314034	2.72412752632e-05
0.0534770690109	0.000467825916879	3.11721796252e-05
0.0538154760405	0.000509028562872	2.76886860843e-05
0.054153882021	0.000453137580937	3.1377729529e-05
0.0544922869457	0.000399788470293	2.92197831198e-05
0.054830690808	0.00043979145752	2.87518014892e-05
0.0551690936014	0.000400686463823	2.45855679889e-05
0.0555074953193	0.000526689332511	3.49487079093e-05
0.0558458959549	0.000398412012428	2.86957286599e-05
0.0561842955019	0.00046244988626	3.09638771138e-05
0.0565226939535	0.000320828657323	2.23832592717e-05
0.0568610913032	0.000260332408485	2.03808044289e-05
0.0571994875443	0.000262350211587	2.19745573044e-05
0.0575378826703	0.000281110263926	2.18334014704e-05
0.0578762766746	0.000243896103946	1.78432596534e-05
0.0582146695505	0.000188074704249	1.91059316991e-05
0.0585530612915	0.000201334835675	1.67235475397e-05
0.058891451891	0.000152007997668	1.54397786637e-05
0.0592298413424	0.00014831352031	1.73544506641e-05
0.059568229639	0.000184537414491	1.87293483572e-05
0.0599066167744	0.000160516699741	1.57962537089e-05
0.0602450027418	0.000147504110485	1.35790448506e-05
0.0605833875347	0.000190164874159	1.68308954689e-05
0.0609217711465	0.000160431992056	1.63659678327e-05
0.0612601535707	0.000193158890619	1.7641192522e-05
0.0615985348005	0.000144359397088	1.40265211418e-05
0.0619369148294	0.000157391560679	1.51345235486e-05
0.0622752936508	0.000177220691574	1.68030669242e-05
0.0626136712582	0.000156336113529	1.59127871302e-05
0.0629520476448	0.000197127038309	1.72759973819e-05
0.0632904228042	0.000147756254523	1.5612620073e-05
0.0636287967297	0.000151719092185	1.41932506395e-05
0.0639671694147	8.78751744797e-05	1.29711369463e-05
0.0643055408527	8.1703809681e-05	1.31161544995e-05
0.064643911037	9.44902462549e-05	1.33869468329e-05
0.064982279961	8.48999527284e-05	1.16288416617e-05
0.0653206476181	0.000112522605625	1.48544222706e-05
0.0656590140018	0.000144703770554	1.21356091005e-05
0.0659973791054	0.000118719508321	1.33929434717e-05
0.0663357429224	0.000115541972749	1.50612758228e-05
0.0666741054461	0.000110014275648	1.42237722611e-05
0.06701246667	0.000125133821336	1.26477325705e-05
0.0673508265875	0.00017834923204	1.52924408767e-05
0.0676891851919	0.000150265176851	1.54388692156e-05
0.0680275424766	0.000157944720677	1.34569392273e-05
0.0683658984352	0.000169240866304	1.45337828658e-05
0.0687042530609	0.000163676371028	1.42925329837e-05
0.0690426063472	0.000211032030701	1.71623347325e-05
0.0693809582874	0.000165940659542	1.45682369673e-05
0.0697193088751	0.000124404198716	1.52351997272e-05
0.0700576581035	0.000148845304573	1.38793913927e-05
0.0703960059661	0.000115397118108	1.39977604281e-05
0.0707343524563	0.000104115497031	1.30680057735e-05
0.0710726975675	0.000126726593577	1.21856965402e-05
0.0714110412932	0.000120704737116	1.41444865995e-05
0.0717493836266	0.000127890709106	1.47754638131e-05
0.0720877245612	0.000166436731322	1.3450483614e-05
0.0724260640904	0.000175885111327	1.49593254248e-05
0.0727644022077	0.000128265700583	1.276938958e-05
0.0731027389064	0.000123295983643	1.14064298459e-05
0.0734410741799	0.000106782808533	1.24276451044e-05
0.0737794080216	9.78409048825e-05	1.07627487161e-05
0.0741177404249	0.000119200455424	1.08153890865e-05
0.0744560713833	0.000109396224719	1.13004113593e-05
0.0747944008902	0.000130414967742	1.22119479513e-05
0.0751327289389	6.66600114618e-05	9.2089859511e-06
0.0754710555228	5.91387951592e-05	1.00581244404e-05
0.0758093806354	7.82247090025e-05	9.31674231506e-06
0.07614770427	8.54156901212e-05	8.90163262239e-06
0.0764860264201	6.15946743343e-05	9.53914249659e-06
0.0768243470791	7.08373119049e-05	8.08148962656e-06
0.0771626662403	6.99569953948e-05	8.7818786474e-06
0.0775009838972	3.76361288086e-05	8.02420459458e-06
0.0778393000432	4.09684977523e-05	7.12159366251e-06
0.0781776146717	6.4509620831e-05	0.0
0.0785159277761	4.8380499223e-05	7.44886588758e-06
0.0788542393497	5.58833211971e-05	8.18303453864e-06
0.0791925493861	3.99114035731e-05	6.69337222762e-06
0.0795308578785	2.69599410571e-05	7.42968213052e-06
0.0798691648205	5.30069233855e-05	8.4688361028e-06
0.0802074702053	4.16225173969e-05	6.57875348538e-06
0.0805457740265	4.78078272418e-05	6.99126861882e-06
0.0808840762774	2.4766872714e-05	6.02522255178e-06
0.0812223769514	4.44101829005e-05	6.99297175459e-06
0.081560676042	5.76247054692e-05	7.07662720762e-06
0.0818989735424	4.60323774995e-05	7.15456800317e-06
0.0822372694463	3.98485182139e-05	6.86914862826e-06
0.0825755637468	6.35063439344e-05	1.6877669369e-05
0.0829138564375	7.30800731556e-05	1.69462753965e-05
0.0832521475118	6.4733069705e-05	1.63649685011e-05
0.083590436963	7.15130243216e-05	1.67885824726e-05
0.0839287247846	7.68865204528e-05	1.62735880023e-05
0.0842670109699	7.08909425267e-05	1.59244734086e-05
0.0846052955124	6.64494293126e-05	1.61865552948e-05
0.0849435784055	6.74270423027e-05	1.64923677158e-05
0.0852818596426	7.52337265566e-05	1.71859798693e-05
0.085620139217	8.565506445e-05	1.76780380736e-05
0.0859584171223	7.79786821857e-05	1.77557091224e-05
0.0862966933517	6.86298362684e-05	1.66043711353e-05
0.0866349678988	7.83065011609e-05	1.59167404724e-05
0.0869732407568	7.71556159254e-05	1.57956509575e-05
0.0873115119193	7.75647148224e-05	1.59960907503e-05
0.0876497813796	9.08604855698e-05	1.62550259438e-05
0.0879880491311	8.69389092014e-05	1.65739131033e-05
0.0883263151672	7.31835559761e-05	1.63470229355e-05
0.0886645794814	6.51410078471e-05	1.49270303441e-05
0.089002842067	6.43368327705e-05	1.43970517605e-05
0.0893411029174	6.3592801629e-05	1.45587948439e-05
0.0896793620261	6.07561243583e-05	1.44896938548e-05
0.0900176193865	6.11737636302e-05	1.45433172473e-05
0.0903558749919	6.4764671841e-05	1.44240244504e-05
0.0906941288358	6.83064444105e-05	1.40443399565e-05
0.0910323809115	5.37177937433e-05	1.28918203339e-05
0.0913706312125	4.52438888761e-05	1.17613943274e-05
0.0917088797322	4.71359422343e-05	1.23852543751e-05
0.092047126464	4.34157014168e-05	1.32434857509e-05
0.0923853714013	3.93822084839e-05	1.26516849668e-05
0.0927236145375	3.60881220975e-05	1.17078850651e-05
0.093061855866	3.34395271005e-05	1.17915618428e-05
0.0934000953802	3.4467387036e-05	1.16946623338e-05
0.0937383330735	3.7024385753e-05	1.0921334471e-05
0.0940765689394	3.09358902426e-05	1.03950594816e-05
0.0944148029711	3.23869510359e-05	1.00260891481e-05
0.0947530351623	3.59210636863e-05	9.94277212543e-06
0.0950912655061	2.98838953776e-05	9.65061029848e-06
0.0954294939961	3.48932578503e-05	9.61449391595e-06
0.0957677206257	3.91050046693e-05	9.8844627965e-06
0.0961059453882	3.39445522981e-05	9.86311553587e-06
0.096444168277	3.01894847002e-05	9.92131725183e-06
0.0967823892857	2.78148465953e-05	1.00180905904e-05
0.0971206084075	2.55965938929e-05	1.01768501448e-05
0.0974588256359	2.46787188432e-05	9.84845312994e-06
0.0977970409643	2.25194596784e-05	9.15470661941e-06
0.0981352543861	2.43033995422e-05	8.62272666918e-06
0.0984734658947	2.75244407857e-05	8.80453500327e-06
0.0988116754835	2.31749544034e-05	8.48611961365e-06
0.0991498831459	2.26002911841e-05	7.82256761607e-06
0.0994880888754	2.77424591114e-05	8.30650479478e-06
0.0998262926652	2.97540292983e-05	8.89008842049e-06
0.100164494509	2.50483094195e-05	8.66891518063e-06
0.1005026944	2.65576265229e-05	8.93850001319e-06
0.100840892331	2.24558333168e-05	9.1431250718e-06
0.101179088297	1.18842670628e-05	8.10382174912e-06
0.10151728229	1.13517786303e-05	6.76167885441e-06
0.101855474304	1.85238024678e-05	7.6717700793e-06
0.102193664332	2.3108431168e-05	8.12204222677e-06
0.102531852368	2.30403069648e-05	7.69417141388e-06
0.102870038405	2.07762483946e-05	8.15765050245e-06
0.103208222437	2.27182463297e-05	8.05912416412e-06
0.103546404456	2.56837113067e-05	7.94259641637e-06
0.103884584457	2.2625924009e-05	7.89446216088e-06
0.104222762433	2.43480657533e-05	7.63071351096e-06
0.104560938376	2.94943729762e-05	7.7971305798e-06
0.104899112281	2.51589759127e-05	7.66314373656e-06
0.105237284141	2.12000066656e-05	7.67487244432e-06
