#Loaded raw file: ES_S15_30K_ZFC_7Oe_virgin_tranformed_angs_du_masked_qz_I.xy
#Loaded data range: 0.005 .. inf
#Divided data by: 3.99656067194
#Performed footprint correction
#Beamwidth: 1.0
#Samplelength: 14.0
#Wavelength: 5.1386
#q / A-1 	 I / a.u. 	 sI / a.u. 
0.0274170988469	0.00372494044779	0.00018828255031
0.0277555668484	0.00327710335639	0.000168104191947
0.0280940343089	0.00276942596873	0.000164067857019
0.0284325012216	0.00243454787497	0.000140457532769
0.02877096758	0.00235381318604	0.000129930983193
0.0291094333776	0.0022366239314	0.000139353269523
0.0294478986076	0.00211057818075	0.00012383556649
0.0297863632635	0.0019260927142	0.000137050673806
0.0301248273387	0.00207327978193	0.000146455233696
0.0304632908267	0.00194945590965	0.000141729107267
0.0308017537207	0.00192479266942	0.000159141463768
0.0311402160142	0.00209841977844	0.000131781247779
0.0314786777006	0.00276841545569	0.00015322011111
0.0318171387734	0.00351100485546	0.00015298382489
0.0321555992258	0.00437992172679	0.000167654115316
0.0324940590514	0.00535997218391	0.000193463750167
0.0328325182434	0.00654868233191	0.00020157654318
0.0331709767954	0.0073009478466	0.000204586455638
0.0335094347007	0.0072849991868	0.000223884011101
0.0338478919527	0.00722026155523	0.000211925882031
0.0341863485449	0.00672162714965	0.000198740135455
0.0345248044705	0.00575385035197	0.00018148349948
0.0348632597231	0.00446211813278	0.000157484654368
0.035201714296	0.00357443817156	0.000147031182873
0.0355401681826	0.00277749841042	0.000117297638572
0.0358786213764	0.00229430412629	9.56997164994e-05
0.0362170738706	0.00205096468258	8.87825543665e-05
0.0365555256588	0.00173723422828	7.73567693445e-05
0.0368939767344	0.00133957558491	7.11224869937e-05
0.0372324270906	0.00137796986996	8.05220120977e-05
0.037570876721	0.00107850226514	6.5158377577e-05
0.037909325619	0.000945454817893	5.23140692837e-05
0.0382477737778	0.000866008310038	6.13313287815e-05
0.0385862211911	0.000853595764096	4.91536714818e-05
0.038924667852	0.000921085321369	5.91440082326e-05
0.0392631137541	0.000865721612797	4.78144607083e-05
0.0396015588908	0.000864897208667	4.49316933615e-05
0.0399400032554	0.000881399421193	4.61267074029e-05
0.0402784468413	0.000872767901727	4.07852352769e-05
0.040616889642	0.000876019655493	4.59742762617e-05
0.0409553316508	0.000877860818806	5.44478024522e-05
0.0412937728612	0.000847336320242	4.96370901112e-05
0.0416322132666	0.000937732178777	5.28925958351e-05
0.0419706528603	0.000817129347801	4.68258528405e-05
0.0423090916358	0.000815815932249	4.65527056172e-05
0.0426475295864	0.000656646280575	4.1672274602e-05
0.0429859667056	0.000625350677569	3.90149308412e-05
0.0433244029868	0.00060001105955	3.75216165801e-05
0.0436628384234	0.000504877173079	3.53798900306e-05
0.0440012730087	0.000436609059605	2.98578551854e-05
0.0443397067361	0.000422440936955	3.00170666208e-05
0.0446781395992	0.000390023622056	3.00618151153e-05
0.0450165715912	0.000380282304546	2.82312237162e-05
0.0453550027056	0.000311591451555	2.98654779827e-05
0.0456934329358	0.000337287916723	2.94095029611e-05
0.0460318622752	0.00038909215292	3.00633322479e-05
0.0463702907172	0.000442583396504	3.26663664311e-05
0.0467087182551	0.000481403924014	3.43895501132e-05
0.0470471448825	0.000517537228098	3.38229462012e-05
0.0473855705926	0.000558964886425	3.79431909252e-05
0.0477239953789	0.000615686370437	3.63254089985e-05
0.0480624192348	0.000636659657267	3.38524781135e-05
0.0484008421538	0.000674007487936	3.92750503702e-05
0.0487392641291	0.00079134473628	4.63097801246e-05
0.0490776851542	0.000820987086283	4.24056389285e-05
0.0494161052225	0.000872383887906	3.86852259688e-05
0.0497545243275	0.000923968900069	3.83933494502e-05
0.0500929424624	0.000860619261206	3.77770455026e-05
0.0504313596208	0.000829525028335	3.59068838494e-05
0.0507697757959	0.000834075939722	3.94146030397e-05
0.0511081909813	0.000740142814767	3.78102481813e-05
0.0514466051703	0.000683252802555	3.4058385325e-05
0.0517850183564	0.000703709643816	3.71503438519e-05
0.0521234305328	0.000652059342231	3.40689242452e-05
0.0524618416931	0.000550297224499	3.18315689133e-05
0.0528002518306	0.000521517966681	3.00021535195e-05
0.0531386609387	0.000532598129769	3.15607222413e-05
0.0534770690109	0.000469392421219	3.06789512712e-05
0.0538154760405	0.00051229163584	3.32901104629e-05
0.054153882021	0.000484377986264	3.0031398593e-05
0.0544922869457	0.000449101490445	3.35853550131e-05
0.054830690808	0.000427261547813	2.77954957582e-05
0.0551690936014	0.000483404333972	2.89991205697e-05
0.0555074953193	0.000469326298465	2.85002181326e-05
0.0558458959549	0.000526585542148	3.36421313608e-05
0.0561842955019	0.000455138531853	3.05245261953e-05
0.0565226939535	0.000403058969379	3.01266772586e-05
0.0568610913032	0.000463689427018	2.81865134124e-05
0.0571994875443	0.00047057686518	2.55066088282e-05
0.0575378826703	0.00046838505007	2.7519366527e-05
0.0578762766746	0.000390852605876	2.66417571213e-05
0.0582146695505	0.000321729307695	2.3194458918e-05
0.0585530612915	0.000310084221849	2.23519890558e-05
0.058891451891	0.000302867420627	2.54174313512e-05
0.0592298413424	0.000227014932851	2.14083333535e-05
