#Data reduced with Dominiques SARed v. 1.0
#wavelength: 5.1386
#q/A-1 	 Icorr/a.u. 	 sIcorr /a.u. 	Ispec/a.u. 	 sIspec/a.u. 	 Ibg/a.u. 	 sIbg/a.u. 	 2th/°
0.0	0.0019399952162	0.000150647041355	0.00224366995352	0.000117815809846	0.000303674737318	9.38827248181e-05	0.0
0.000341454157216	0.00587611190465	0.000365873569956	0.00709626075437	0.000209306928275	0.00122014884972	0.000300090118079	0.016
0.000682908307775	0.00718392816744	0.000549571750455	0.00920293759047	0.00023785233378	0.00201900942303	0.000495434532722	0.032
0.00102436244502	0.00559173709969	0.000546650798582	0.00764967848891	0.000216163798356	0.00205794138922	0.000502095915011	0.048
0.0013658165623	0.00491711359079	0.000430914774037	0.00647353761187	0.000197922859088	0.00155642402108	0.000382771582453	0.064
0.00170727065294	0.00712228619587	0.000317734869488	0.00805122293065	0.000219619868526	0.000928936734781	0.000229613938247	0.08
0.00204872471031	0.0127916786767	0.000307658943764	0.0133015818694	0.000281535395883	0.000509903192713	0.000124063880897	0.096
0.00239017872773	0.0215178694986	0.000367344624913	0.0218324316533	0.000360028972082	0.000314562154733	7.29466429262e-05	0.112
0.00273163269856	0.0311935546199	0.000434515398956	0.0314367965421	0.000431200112517	0.000243241922186	5.35732666105e-05	0.128
0.00307308661613	0.0399482687247	0.000489183458007	0.0401818889458	0.000486520253503	0.000233620221106	5.09754697772e-05	0.144
0.00341454047378	0.0467450997774	0.000528183854139	0.0470129631034	0.000524990136596	0.000267863325943	5.7996036499e-05	0.16
0.00375599426488	0.0520946111904	0.000555920327204	0.0523780611376	0.00055263699629	0.000283449947224	6.03304278971e-05	0.176
0.00409744798274	0.0575340554158	0.000581743242425	0.0578018227206	0.000578874730649	0.000267767304821	5.76996215134e-05	0.192
0.00443890162072	0.0625565029394	0.000604801815103	0.0628234997016	0.000601813900208	0.000266996762184	6.00438595353e-05	0.208
0.00478035517217	0.0671528980416	0.000624774091697	0.0674358577299	0.000621851694383	0.000282959688307	6.03583950173e-05	0.224
0.00512180863042	0.0716447807738	0.000643575106873	0.0719419489619	0.000640486830055	0.000297168188067	6.2972523475e-05	0.24
0.00546326198882	0.0752870921739	0.000658358799785	0.0756065268776	0.000654755282461	0.000319434703678	6.8788293658e-05	0.256
0.00580471524071	0.0798488079004	0.000677196307647	0.0802180643352	0.000672618457	0.000369256434778	7.86082081816e-05	0.272
0.00614616837943	0.08485835892	0.000696981410226	0.0852799282993	0.000691610945251	0.000421569379291	8.63561613922e-05	0.288
0.00648762139833	0.0898444245873	0.000714948377687	0.0902704383238	0.000709591444415	0.000426013736502	8.73565382217e-05	0.304
0.00682907429075	0.0947858752042	0.000731802571081	0.0952174865975	0.000726766055694	0.000431611393254	8.57094121528e-05	0.32
0.00717052705003	0.0990175802311	0.000745976180002	0.0994626683101	0.000740664861702	0.000445088079006	8.88595733237e-05	0.336
0.00751197966952	0.104592250387	0.000763804958884	0.105010479877	0.000758850348295	0.000418229489496	8.68571477104e-05	0.352
0.00785343214256	0.109084082616	0.000777439403229	0.109489054879	0.000772582804559	0.000404972262824	8.67631015661e-05	0.368
0.0081948844625	0.112888586282	0.000788245429116	0.113303774585	0.000783556515206	0.000415188302779	8.58489603898e-05	0.384
0.00853633662267	0.117725048357	0.000802380631277	0.118167589875	0.000797798731675	0.000442541517867	8.56262879457e-05	0.4
0.00887778861642	0.122104521735	0.000815513470153	0.122587176183	0.000810159443938	0.000482654448558	9.32946697183e-05	0.416
0.00921924043709	0.126604054105	0.000828437292636	0.127098743442	0.000822543715815	0.000494689337226	9.86416920155e-05	0.432
0.00956069207803	0.129278792368	0.000835498285929	0.129789866601	0.000828863139387	0.000511074232769	0.000105087020871	0.448
0.00990214353258	0.130090952894	0.000835083780845	0.130585011802	0.000829146360729	0.000494058907471	9.94043938705e-05	0.464
0.0102435947941	0.128597835461	0.000827262865681	0.129051104563	0.000822193959152	0.000453269102306	9.14381893324e-05	0.48
0.0105850458559	0.12298415174	0.000806393412618	0.123401474769	0.000802010409868	0.000417323028399	8.39621246612e-05	0.496
0.0109264967113	0.116884212077	0.000783227689264	0.11725978168	0.00077982106684	0.000375569603645	7.29706580848e-05	0.512
0.0112679473537	0.109507571763	0.000756913909923	0.109895799236	0.000753094651165	0.000388227473167	7.59415131615e-05	0.528
0.0116093977765	0.101001965537	0.000726006414723	0.101394740378	0.000721680639508	0.00039277484109	7.91351298635e-05	0.544
0.0119508479729	0.0938143334038	0.000698511406844	0.0941989696869	0.000693941392275	0.000384636283154	7.97717342084e-05	0.56
0.0122922979363	0.0856887726205	0.000665906015715	0.0860519732491	0.000661562742394	0.000363200628534	7.59312823688e-05	0.576
0.0126337476601	0.0767221052795	0.000627568901955	0.0770398628832	0.000624260178264	0.000317757603651	6.43580339507e-05	0.592
0.0129751971376	0.0679577260058	0.000589136820301	0.0682597458362	0.000586017467903	0.000302019830329	6.05451926022e-05	0.608
0.0133166463621	0.0590712143043	0.000548060446971	0.0593593135689	0.000545086639577	0.000288099264643	5.70158652393e-05	0.624
0.013658095327	0.050758188047	0.000506779835364	0.0510231015392	0.000504193998694	0.000264913492217	5.11293771921e-05	0.64
0.0139995440256	0.0430900993468	0.000466712112424	0.0433518330427	0.000463719369907	0.000261733695853	5.27687583323e-05	0.656
0.0143409924513	0.0359268718952	0.000426284517037	0.0361941556731	0.000422762051722	0.00026728377795	5.46876319579e-05	0.672
0.0146824405975	0.0293586931511	0.000384181704049	0.0295870067895	0.000381353992346	0.000228313638413	4.65264897363e-05	0.688
0.0150238884573	0.0239080225449	0.000346013053906	0.0241129024231	0.000343459340737	0.000204879878124	4.19608714656e-05	0.704
0.0153653360243	0.0197057863027	0.000313978856981	0.0199056459424	0.000311300403893	0.000199859639634	4.09240903026e-05	0.72
0.0157067832917	0.0157446102491	0.000279826257139	0.0159126771717	0.000277672693113	0.00016806692256	3.4649815063e-05	0.736
0.016048230253	0.0123882904108	0.000247706070342	0.0125344201208	0.000245860466236	0.000146129709965	3.01815908545e-05	0.752
0.0163896769013	0.00968688414605	0.000218670041651	0.00981704107915	0.000217041028021	0.0001301569331	2.66416829642e-05	0.768
0.0167311232301	0.00728412892027	0.000189564500056	0.00740071104573	0.000187962382982	0.000116582125461	2.45935411313e-05	0.784
0.0170725692328	0.00550517326559	0.000164948502507	0.00561725518334	0.000163358118991	0.000112081917751	2.28502393689e-05	0.8
0.0174140149026	0.0044116876281	0.000147615949929	0.00451481054576	0.00014608799894	0.000103122917658	2.11840798514e-05	0.816
0.0177554602329	0.00363325141648	0.000133304355148	0.00371399122457	0.000132155222714	8.07398080906e-05	1.74656294104e-05	0.832
0.018096905217	0.00305863506583	0.000121383195816	0.00311614880041	0.000120722178327	5.75137345789e-05	1.2650529107e-05	0.848
0.0184383498484	0.00264662264827	0.000112490883109	0.002696353816	0.000112002993932	4.97311677234e-05	1.04655689204e-05	0.864
0.0187797941202	0.0024008850959	0.000107150827101	0.0024528536934	0.00010657736872	5.19685975039e-05	1.10708728194e-05	0.88
0.019121238026	0.00237661263695	0.000106112412366	0.00242085133003	0.000105642118478	4.42386930801e-05	9.97932169233e-06	0.896
0.019462681559	0.00241497984901	0.000106651937717	0.00245846229529	0.000106169868506	4.34824462815e-05	1.01289111071e-05	0.912
0.0198041247125	0.00248506932551	0.000107850163268	0.00253043004471	0.000107397555386	4.53607192005e-05	9.87029958984e-06	0.928
0.02014556748	0.0026688754388	0.000111188841791	0.00271044472582	0.000110862633333	4.15692870199e-05	8.5108794691e-06	0.944
0.0204870098547	0.00281176605411	0.000113575503064	0.00284429411363	0.000113315783168	3.25280595242e-05	7.67646931168e-06	0.96
0.02082845183	0.00292529246881	0.000115460673152	0.00295331211355	0.000115228161865	2.80196447383e-05	7.32378030046e-06	0.976
0.0211698933992	0.00301085594737	0.000116941806548	0.00304126282417	0.000116692651579	3.04068768005e-05	7.62962556251e-06	0.992
0.0215113345557	0.00305264291325	0.000117445219632	0.00308105487946	0.000117190994296	2.84119662029e-05	7.72337168448e-06	1.008
0.0218527752929	0.0031936943753	0.000119878849307	0.00322379058976	0.000119591289217	3.00962144559e-05	8.29831635837e-06	1.024
0.022194215604	0.00324265143345	0.000120425800578	0.00327051048009	0.000120157810225	2.785904664e-05	8.02957575472e-06	1.04
0.0225356554824	0.00321247096202	0.000119382445752	0.0032350493223	0.000119218932473	2.2578360281e-05	6.2461583113e-06	1.056
0.0228770949215	0.00314566776803	0.000117677792846	0.00316172231328	0.000117609397183	1.60545452492e-05	4.01156120193e-06	1.072
0.0232185339146	0.00311464257266	0.000116700787988	0.0031237929665	0.000116660821293	9.15039384076e-06	3.05396336929e-06	1.088
0.023559972455	0.00311521409097	0.000116601702619	0.00312808990698	0.000116509828109	1.28758160088e-05	4.62785128844e-06	1.104
0.0239014105361	0.00300309257585	0.000114324933827	0.00301804485523	0.000114228447274	1.49522793759e-05	4.69599061888e-06	1.12
0.0242428481513	0.00283497374694	0.000110816790792	0.00284908828087	0.000110754862258	1.41145339321e-05	3.70426884574e-06	1.136
0.0245842852938	0.00268652875985	0.000107929069607	0.00270962328658	0.000107771383345	2.30945267308e-05	5.83206638079e-06	1.152
0.024925721957	0.00249935123542	0.000103895178865	0.00252072300415	0.00010373738541	2.13717687244e-05	5.72390249489e-06	1.168
0.0252671581343	0.00225406480733	9.83068412601e-05	0.00226907063139	9.82207587498e-05	1.50058240552e-05	4.1130997004e-06	1.184
