#FORMAT      : EMSA/MAS Spectral Data File
#VERSION     : 1.0
#TITLE       : Spectrum 1
#DATE        : 04-DEC-2018
#TIME        : 10:42
#OWNER       : 
#NPOINTS     : 2048.
#NCOLUMNS    : 1.
#XUNITS      : keV
#YUNITS      : counts
#DATATYPE    : XY
#XPERCHAN    : 0.0100000
#OFFSET      : -0.200000
#SIGNALTYPE  : EDS
#CHOFFSET    : 20.0000
#LIVETIME    : 100.00000
#REALTIME    : 116.38730
#BEAMKV      : 20.0000
#PROBECUR    : 0.000000
#MAGCAM      : 1390.00
#XTILTSTGE   : 0.0
#AZIMANGLE   : 0.0
#ELEVANGLE   : 35.0
#XPOSITION mm: 0.0000
#YPOSITION mm: 0.0000
#ZPOSITION mm: 0.0000
##OXINSTPT   : 5
##OXINSTSTROB: 49.14
##OXINSTELEMS: 6,8,11,26,27
##OXINSTLABEL: 26, 6.404, Fe
##OXINSTLABEL: 26, 7.058, Fe
##OXINSTLABEL: 26, 0.705, Fe
##OXINSTLABEL: 26, 0.628, Fe
##OXINSTLABEL: 27, 6.930, Co
##OXINSTLABEL: 27, 7.650, Co
##OXINSTLABEL: 27, 0.776, Co
##OXINSTLABEL: 27, 0.694, Co
##OXINSTLABEL: 27, 0.678, Co
##OXINSTLABEL: 8, 0.525, O
##OXINSTLABEL: 6, 0.277, C
##OXINSTLABEL: 11, 1.041, Na
#SPECTRUM    : Spectral Data Starts Here
2.06000, 121.
2.07000, 125.
2.08000, 121.
2.09000, 118.
2.10000, 128.
2.11000, 127.
2.12000, 108.
2.13000, 111.
2.14000, 129.
2.15000, 132.
2.16000, 118.
2.17000, 119.
2.18000, 123.
2.19000, 112.
2.20000, 123.
2.21000, 121.
2.22000, 120.
2.23000, 124.
2.24000, 110.
2.25000, 102.
2.26000, 111.
2.27000, 120.
2.28000, 117.
2.29000, 120.
2.30000, 117.
2.31000, 115.
2.32000, 122.
2.33000, 126.
2.34000, 122.
2.35000, 124.
2.36000, 130.
2.37000, 120.
2.38000, 100.
2.39000, 105.
2.40000, 122.
2.41000, 123.
2.42000, 123.
2.43000, 120.
2.44000, 131.
2.45000, 127.
2.46000, 113.
2.47000, 120.
2.48000, 121.
2.49000, 115.
2.50000, 97.
2.51000, 104.
2.52000, 123.
2.53000, 123.
2.54000, 120.
2.55000, 108.
2.56000, 112.
2.57000, 127.
2.58000, 126.
2.59000, 111.
2.60000, 115.
2.61000, 118.
2.62000, 113.
2.63000, 117.
2.64000, 112.
2.65000, 108.
2.66000, 116.
2.67000, 110.
2.68000, 110.
2.69000, 115.
2.70000, 113.
2.71000, 109.
2.72000, 95.
2.73000, 95.
2.74000, 107.
2.75000, 116.
2.76000, 118.
2.77000, 122.
2.78000, 122.
2.79000, 102.
2.80000, 96.
2.81000, 97.
2.82000, 105.
2.83000, 106.
2.84000, 104.
2.85000, 102.
2.86000, 114.
2.87000, 116.
2.88000, 107.
2.89000, 103.
2.90000, 92.
2.91000, 90.
2.92000, 97.
2.93000, 105.
2.94000, 109.
2.95000, 113.
2.96000, 113.
2.97000, 106.
2.98000, 101.
2.99000, 100.
3.00000, 98.
3.01000, 105.
3.02000, 113.
3.03000, 115.
3.04000, 118.
3.05000, 104.
3.06000, 97.
3.07000, 104.
3.08000, 119.
3.09000, 107.
3.10000, 103.
3.11000, 91.
3.12000, 93.
3.13000, 100.
3.14000, 103.
3.15000, 100.
3.16000, 86.
3.17000, 85.
3.18000, 99.
3.19000, 97.
3.20000, 90.
3.21000, 90.
3.22000, 92.
3.23000, 88.
3.24000, 90.
3.25000, 98.
3.26000, 97.
3.27000, 87.
3.28000, 89.
3.29000, 96.
3.30000, 95.
3.31000, 93.
3.32000, 89.
3.33000, 90.
3.34000, 99.
3.35000, 108.
3.36000, 100.
3.37000, 92.
3.38000, 92.
3.39000, 94.
3.40000, 106.
3.41000, 106.
3.42000, 97.
3.43000, 98.
3.44000, 92.
3.45000, 89.
3.46000, 85.
3.47000, 81.
3.48000, 86.
3.49000, 97.
3.50000, 87.
3.51000, 87.
3.52000, 80.
3.53000, 77.
3.54000, 94.
3.55000, 103.
3.56000, 95.
3.57000, 95.
3.58000, 83.
3.59000, 95.
3.60000, 91.
3.61000, 81.
3.62000, 91.
3.63000, 92.
3.64000, 88.
3.65000, 91.
3.66000, 82.
3.67000, 82.
3.68000, 91.
3.69000, 87.
3.70000, 84.
3.71000, 86.
3.72000, 81.
3.73000, 93.
3.74000, 99.
3.75000, 88.
3.76000, 86.
3.77000, 94.
3.78000, 91.
3.79000, 72.
3.80000, 69.
3.81000, 82.
3.82000, 86.
3.83000, 84.
3.84000, 94.
3.85000, 91.
3.86000, 80.
3.87000, 75.
3.88000, 78.
3.89000, 77.
3.90000, 79.
3.91000, 75.
3.92000, 81.
3.93000, 85.
3.94000, 90.
3.95000, 83.
3.96000, 78.
3.97000, 79.
3.98000, 76.
3.99000, 81.
4.00000, 74.
4.01000, 75.
4.02000, 78.
4.03000, 71.
4.04000, 66.
4.05000, 70.
4.06000, 73.
4.07000, 84.
4.08000, 71.
4.09000, 84.
4.10000, 86.
4.11000, 76.
4.12000, 80.
4.13000, 72.
4.14000, 72.
4.15000, 75.
4.16000, 78.
4.17000, 72.
4.18000, 73.
4.19000, 79.
4.20000, 73.
4.21000, 74.
4.22000, 71.
4.23000, 67.
4.24000, 70.
4.25000, 69.
4.26000, 64.
4.27000, 79.
4.28000, 68.
4.29000, 71.
4.30000, 75.
4.31000, 67.
4.32000, 77.
4.33000, 58.
4.34000, 62.
4.35000, 70.
4.36000, 73.
4.37000, 67.
4.38000, 72.
4.39000, 65.
4.40000, 64.
4.41000, 63.
4.42000, 59.
4.43000, 63.
4.44000, 67.
4.45000, 79.
4.46000, 70.
4.47000, 54.
4.48000, 66.
4.49000, 73.
4.50000, 65.
4.51000, 70.
4.52000, 65.
4.53000, 73.
4.54000, 57.
4.55000, 55.
4.56000, 65.
4.57000, 61.
4.58000, 78.
4.59000, 70.
4.60000, 68.
4.61000, 62.
4.62000, 73.
4.63000, 71.
4.64000, 66.
4.65000, 65.
4.66000, 70.
4.67000, 72.
4.68000, 62.
4.69000, 73.
4.70000, 75.
4.71000, 66.
4.72000, 60.
4.73000, 63.
4.74000, 64.
4.75000, 78.
4.76000, 57.
4.77000, 59.
4.78000, 57.
4.79000, 53.
4.80000, 57.
4.81000, 65.
4.82000, 49.
4.83000, 47.
4.84000, 63.
4.85000, 60.
4.86000, 65.
4.87000, 65.
4.88000, 57.
4.89000, 58.
4.90000, 55.
4.91000, 60.
4.92000, 62.
4.93000, 59.
4.94000, 51.
4.95000, 67.
4.96000, 65.
4.97000, 58.
4.98000, 51.
4.99000, 48.
5.00000, 55.
5.01000, 54.
5.02000, 62.
5.03000, 58.
5.04000, 56.
5.05000, 58.
5.06000, 59.
5.07000, 56.
5.08000, 58.
5.09000, 58.
5.10000, 61.
5.11000, 60.
5.12000, 59.
5.13000, 55.
5.14000, 60.
5.15000, 64.
5.16000, 56.
5.17000, 58.
5.18000, 61.
5.19000, 69.
5.20000, 64.
5.21000, 52.
5.22000, 61.
5.23000, 56.
5.24000, 66.
5.25000, 68.
5.26000, 54.
5.27000, 65.
5.28000, 55.
5.29000, 60.
5.30000, 60.
5.31000, 47.
5.32000, 53.
5.33000, 55.
5.34000, 56.
5.35000, 66.
5.36000, 56.
5.37000, 52.
5.38000, 47.
5.39000, 50.
5.40000, 51.
5.41000, 61.
5.42000, 52.
5.43000, 59.
5.44000, 51.
5.45000, 58.
5.46000, 66.
5.47000, 51.
5.48000, 48.
5.49000, 51.
5.50000, 48.
5.51000, 63.
5.52000, 50.
5.53000, 62.
5.54000, 52.
5.55000, 50.
5.56000, 50.
5.57000, 46.
5.58000, 36.
5.59000, 45.
5.60000, 48.
5.61000, 43.
5.62000, 58.
5.63000, 59.
5.64000, 36.
5.65000, 41.
5.66000, 52.
5.67000, 42.
5.68000, 37.
5.69000, 41.
5.70000, 49.
5.71000, 48.
5.72000, 41.
5.73000, 47.
5.74000, 48.
5.75000, 40.
5.76000, 44.
5.77000, 41.
5.78000, 43.
5.79000, 54.
5.80000, 51.
5.81000, 41.
5.82000, 47.
5.83000, 50.
5.84000, 63.
5.85000, 54.
5.86000, 39.
5.87000, 51.
5.88000, 40.
5.89000, 48.
5.90000, 42.
5.91000, 49.
5.92000, 41.
5.93000, 49.
5.94000, 46.
5.95000, 47.
5.96000, 47.
5.97000, 40.
5.98000, 45.
5.99000, 49.
6.00000, 39.
6.01000, 40.
6.02000, 53.
6.03000, 46.
6.04000, 46.
6.05000, 43.
6.06000, 37.
6.07000, 38.
6.08000, 55.
6.09000, 42.
6.10000, 50.
6.11000, 54.
6.12000, 37.
6.13000, 39.
6.14000, 38.
6.15000, 41.
6.16000, 55.
6.17000, 47.
6.18000, 54.
6.19000, 48.
6.20000, 57.
6.21000, 51.
6.22000, 67.
6.23000, 76.
6.24000, 74.
6.25000, 107.
6.26000, 144.
6.27000, 197.
6.28000, 294.
6.29000, 384.
6.30000, 484.
6.31000, 636.
6.32000, 821.
6.33000, 984.
6.34000, 1270.
