#File generated by ModelExp v0.6.0
#Generated at 2018-12-14 00:40:27.858721
#Fit range: 0.06 .. 0.5

#[[Data]] 0
#r / nm	SLD / 1e-6 A-2
0.0	52.07
4.945861053150746	52.07
4.945861053150746	41.85
5.401861053150746	41.85
5.401861053150746	8.52
7.217861053150746	8.52
7.217861053150746	7.55
17.217861053150745	7.55
