#File generated by ModelExp v0.6.9
#Read datafile: ../../experimental_data/DD144.xye
#Read datafile: ../../experimental_data/DD144_0A_nuc_SA.dat
#Read datafile: ../../experimental_data/DD144_0A_nuc_LA.dat
#Started Fit at 2019-01-06 14:37:40.125346
#Iteration 96
#[[Variables]]
#    particleSize:        57.6504401 (init = 60.50463)
#    dShell:              32.1207972 (init = 29.06572)
#    dSurfactant:         16.8108041 (init = 15.91874)
#    pVal:                34.6434967 (init = 3.135501)
#    sldCore_saxs:        5.21122e-05 (fixed)
#    sldShell_saxs:       4.18489e-05 (fixed)
#    sldSurfactant_saxs:  8.52e-06 (fixed)
#    sldSolvent_saxs:     8.01e-06 (fixed)
#    sigParticleSize:     0.06364591 (init = 0.06835789)
#    sigD:                0.45748606 (init = 0.5)
#    i0_saxs:             0.02531904 (init = 0.02574363)
#    bg_saxs:             0 (fixed)
#    orderHermite:        10 (fixed)
#    orderLegendre:       10 (fixed)
#    i0Oleic:             0.48818179 (init = 0.5423213)
#    rOleic:              21 (fixed)
#    sldCore_sans:        8.34845e-06 (fixed)
#    sldShell_sans:       6.9992e-06 (fixed)
#    sldSurfactant_sans:  7.8e-08 (fixed)
#    sldSolvent_sans:     5.664e-06 (fixed)
#    i0_sans:             0.02773194 (init = 0.03205054)
#    bg_sans:             0.00179747 (init = 0.00137358)
#Fit range: 0.02 .. 0.3

#[[Data]] saxs
#q / A-1	I / cm-1	sI / cm-1	Imodel / cm-1
0.020429333932766677	47.096283	0.06017228687723535	59.6055101788198
0.02058886795117655	45.32799	0.03939149171326781	58.96253986599692
0.02101471783700605	45.1007	0.057657193284107455	57.27030268859179
0.02160010174124542	43.075928	0.055309127034302165	54.99957301782506
0.022185485645484792	41.163036	0.05313246566260371	52.79052713253846
0.022770869549724165	39.57226	0.0512653685063943	50.64064074903186
0.023096009952541807	37.708107	0.03385842671281495	49.47126275836948
0.023356253453963534	37.836758	0.049359695753923696	48.54772851389393
0.023941637358202907	36.373646	0.04769705537507676	46.50998229422871
0.024527021262442276	34.986588	0.04612080907906626	44.52598132437677
0.025112405166681645	33.63823	0.04571917035640881	42.59467834786705
0.025603151953907062	31.712708	0.029531508124191547	41.015685985339914
0.025697789070921018	32.338055	0.04521409625522603	40.7153666270772
0.02628317297516039	31.075443	0.04426119669141698	38.88763288273333
0.026868556879399763	29.882883	0.04208816049352966	37.11130101742483
0.027453940783639136	28.77077	0.04045199085886539	35.38637101739982
0.028039324687878505	27.658377	0.039015182301660546	33.71295683756006
0.028110293955272314	26.61842	0.025811923701719308	33.51358899550248
0.028624708592117878	26.612696	0.037730090267689594	32.09122644366803
0.02921009249635725	25.592318	0.03648369577959735	30.521346565265443
0.029795476400596623	24.647066	0.035580267967094605	29.003434124786086
0.03038086030483599	23.686531	0.03525415681126549	27.537515755380273
0.030617435956637573	22.572914	0.02277532567437778	26.95981846871014
0.03096624420907536	22.76025	0.034652695002634626	26.123496295933755
0.03155162811331474	21.923086	0.03407353906147474	24.761136651393
0.03213701201755411	21.054008	0.033478513128607196	23.450040931163947
0.03272239592179348	20.21916	0.03284482764642979	22.18965233830264
0.033124577958002825	18.770939	0.019986203734594428	21.352737113519552
0.03330777982603285	19.33876	0.03204552988252184	20.979256895261486
0.03389316373027222	18.65551	0.03076873481869463	19.817993779612422
0.034478547634511594	17.785337	0.029262820862037093	18.704870825801642
0.03506393153875097	17.027838	0.028154151361744907	17.638783640963613
0.035631719959368084	15.490401	0.017488653466561453	16.648547133248425
0.03564931544299034	16.23724	0.027107970249706806	16.618536788948198
0.03623469934722971	15.500137	0.026155955096844315	15.642865610450947
0.03682008325146908	14.735523	0.025206348111499504	14.710457450919508
0.03740546715570845	14.0429735	0.024340286151369454	13.819971335320176
0.037990851059947824	13.317323	0.023462844404355906	12.970055428151799
0.03813886196073334	12.459413	0.015180571007586283	12.761424369266068
0.038576234964187196	12.602586	0.022594631337023018	12.159361915529061
0.03916161886842657	11.905963	0.021718044074675296	11.38655921417308
0.039747002772665935	11.252224	0.020872028937350774	10.650341626946798
0.04033238667690531	10.6325445	0.02010214538732042	9.949436712481079
0.04064600396209859	9.622238	0.012917511648398014	9.588025895132036
0.04091777058114468	9.970728	0.019304011513025833	9.282610713842848
0.04150315448538405	9.325921	0.018518121675337326	8.648672403866362
0.042088538389623426	8.734261	0.017798264366173405	8.046475666093434
0.0426739222938628	8.148938	0.01709976238764378	7.47492105831713
0.04315314596346385	7.1240206	0.010798411082006555	7.0290919104109015
0.04325930619810217	7.574735	0.01637247612890059	6.932956520203649
0.043844690102341544	6.997487	0.015616741716296177	6.419577305523533
0.044430074006580916	6.4745607	0.014912685118649746	5.933825157344434
0.04501545791082029	5.9597964	0.014203922870269252	5.474786709726878
0.045600841815059655	5.4738755	0.013522902171441724	5.041591094566223
0.045660287964829106	4.9906735	0.0087968293780352	4.999012297952495
0.04618622571929903	5.023239	0.012869022525740967	4.633406754224776
0.0467716096235384	4.552795	0.012173007949372797	4.249437502278762
0.04735699352777777	4.1279383	0.011517196513274163	3.888917926438946
0.047942377432017146	3.7451556	0.010901834624743586	3.5511082794480133
0.04816742996619436	3.283639	0.006959096560301067	3.427127411843445
0.04852776133625652	3.385346	0.010310585088539834	3.235289046717739
0.049113145240495884	3.0313518	0.009701385392809224	2.940755407373497
0.04969852914473526	2.7135656	0.009129780007452149	2.666811815041973
0.05028391304897463	2.4248586	0.008588433788009607	2.4127669160513756
0.05067457196755962	2.021575	0.00534619612919497	2.253957547506262
0.05086929695321401	2.147838	0.00804397921733392	2.1779289981346364
0.051454680857453375	1.9099697	0.007560224987039618	1.9616021263320338
0.05204006476169274	1.6858892	0.007078934827410329	1.7630830793694088
0.05262544866593212	1.4860699	0.006617625227466428	1.5816591539811011
0.053181713968924876	1.1692892	0.0039922417969900335	1.4244413270324006
0.053210832570171486	1.3009831	0.006171819280810733	1.4166068603133628
0.053796216474410866	1.1259332	0.00573315830314863	1.2671914914686877
0.05438160037865023	0.9852226	0.005353676777705265	1.1326675161239859
0.05496698428288961	0.8627459	0.005010029732501321	1.012279715762351
0.05555236818712898	0.75138164	0.0046703609568060165	0.9052649675940734
0.05568885597029012	0.6535293	0.002956335190328962	0.8821538142304379
0.056137752091368356	0.65824413	0.004373438384795307	0.8108545605841371
0.05672313599560772	0.5757525	0.004107685350595093	0.7282769249250924
0.05730851989984709	0.50400454	0.003849240107234287	0.6567606545220523
0.05789390380408647	0.4485573	0.0036413733350821975	0.5955377072268844
0.05819599797165538	0.38432464	0.002252787650506965	0.5677193835008426
0.05847928770832583	0.40087602	0.0034512108313126746	0.5438466780832432
0.05906467161256521	0.3612189	0.0032762250911437135	0.5009360557824789
0.05965005551680458	0.3249079	0.0031427123214559267	0.46606739051337837
0.06023543942104395	0.30395293	0.0030397213455259273	0.43851832065331914
0.06070313997302064	0.2818633	0.0019139820038350849	0.4212955154817611
0.060820823325283324	0.28658992	0.002963316733259915	0.4175854242935127
0.0614062072295227	0.28174406	0.002905476260417904	0.4025868774305996
0.06199159113376207	0.27374357	0.0028590715250714767	0.39286491212712965
0.06257697503800144	0.27061558	0.002844994567213956	0.3877880739923946
0.0631623589422408	0.27361888	0.0028519720334607515	0.3867532787296412
0.06321028197438588	0.28102732	0.001879875269353209	0.3868297367499202
0.06374774284648019	0.28788462	0.0028855315106726866	0.3891876628999501
0.06433312675071955	0.29680917	0.002944628580488201	0.3945502159496302
0.06491851065495893	0.31002	0.0030247282128309802	0.4023331710130568
0.06550389455919829	0.32573333	0.0030894903560306866	0.4120631233754399
0.06571742397575114	0.3364279	0.001996265073365022	0.4160098394315726
0.06608927846343766	0.33100495	0.003119710003038432	0.4233018399781876
0.06667466236767704	0.35592687	0.0032160710309510443	0.4356467227086201
