#Loaded raw file: ES_S16_30K_FC_7300Oe_tranformed_angs_uu_masked_qz_I.xy
#Loaded data range: 0.005 .. inf
#Divided data by: 2.17636833209
#Performed footprint correction
#Beamwidth: 1.0
#Samplelength: 14.0
#Wavelength: 5.1386
#q / A-1 	 I / a.u. 	 sI / a.u. 
0.0260632215616	0.00899441505814	0.000366634875433
0.0264016916616	0.00614170232892	0.000286105997978
0.0267401612468	0.00465807233396	0.000275822752357
0.0270786303108	0.0041877494312	0.000246604186579
0.0274170988469	0.00350065659051	0.000211848162673
0.0277555668484	0.00297256533692	0.000193013472447
0.0280940343089	0.00272794374678	0.000171956698164
0.0284325012216	0.00270705470128	0.000198706964584
0.02877096758	0.00292430153158	0.00016933092645
0.0291094333776	0.00402626253492	0.000269036889776
0.0294478986076	0.0035191380366	0.000215663804993
0.0297863632635	0.00417685835255	0.000248053752576
0.0301248273387	0.00461906193452	0.000200401561335
0.0304632908267	0.0050406531463	0.000272423555046
0.0308017537207	0.00357605302483	0.000196687118583
0.0311402160142	0.00287503631291	0.000161013581577
0.0314786777006	0.00208441636861	0.000135659966299
0.0318171387734	0.00128620758588	0.000111616237908
0.0321555992258	0.000898967719708	9.54990275081e-05
0.0324940590514	0.000603127628885	7.00106397201e-05
0.0328325182434	0.00056907222253	6.90400413705e-05
0.0331709767954	2.48746919301e-05	7.21785478516e-05
0.0335094347007	0.000548158160989	6.69138141974e-05
0.0338478919527	0.000768199736675	7.42597504756e-05
0.0341863485449	0.00081132461193	8.50934363619e-05
0.0345248044705	0.00124003787643	9.31111966985e-05
0.0348632597231	0.00159739089315	0.000104535944583
0.035201714296	0.0022381742097	0.000130597449205
0.0355401681826	0.0030449168699	0.000139332338433
0.0358786213764	0.00351630518189	0.000141798667495
0.0362170738706	0.00406249844362	0.000156086728896
0.0365555256588	0.00436385256116	0.000193670819731
0.0368939767344	0.00379178356679	0.000162303831217
0.0372324270906	0.00317550682041	0.0
0.037570876721	0.00250978617774	0.000121709690148
0.037909325619	0.00200972547185	0.000110061019717
0.0382477737778	0.00168842513522	9.16536807561e-05
0.0385862211911	0.00132700910297	7.94141329636e-05
0.038924667852	0.00121320349762	6.78492759057e-05
0.0392631137541	0.000909839341277	5.53183246546e-05
0.0396015588908	0.00085328363189	6.45023402972e-05
0.0399400032554	0.000814830088242	5.54037734247e-05
0.0402784468413	0.000844537167996	6.24445701479e-05
0.040616889642	0.000675433551769	5.50437749505e-05
0.0409553316508	0.000667392088027	5.51874730822e-05
0.0412937728612	0.000693169786025	0.0
0.0416322132666	0.000686351099668	4.91870014162e-05
0.0419706528603	0.000595680785424	5.40860539569e-05
0.0423090916358	0.000584483781682	4.9674790418e-05
0.0426475295864	0.000475050672665	4.45288034316e-05
0.0429859667056	0.000401405315119	3.63500821212e-05
0.0433244029868	0.000302556611776	3.61302546067e-05
0.0436628384234	0.000259309952961	3.86649215053e-05
0.0440012730087	0.000399526303508	4.41245181121e-05
0.0443397067361	0.000317165423127	3.98807411344e-05
0.0446781395992	0.000342148239035	4.04565479042e-05
0.0450165715912	0.000663249470528	6.21890213522e-05
0.0453550027056	0.000555907004368	4.66630742315e-05
0.0456934329358	0.000787089161179	6.27342308105e-05
0.0460318622752	0.00068038930904	4.82491523181e-05
0.0463702907172	0.000825486943162	4.72273694075e-05
0.0467087182551	0.000994838244877	6.20353964258e-05
0.0470471448825	0.00103976022187	6.03386128451e-05
0.0473855705926	0.00106375220255	6.0321547026e-05
0.0477239953789	0.00114376638794	6.67427074842e-05
0.0480624192348	0.00117592336456	6.85849848423e-05
0.0484008421538	0.000983192378393	5.86848001569e-05
0.0487392641291	0.0010621808643	7.23604482649e-05
0.0490776851542	0.000878787822767	5.83749635018e-05
0.0494161052225	0.000765548821842	4.75244425257e-05
0.0497545243275	0.000712065126692	4.93034022943e-05
0.0500929424624	0.000470632129794	3.66706446287e-05
0.0504313596208	0.000385275618972	3.57116316857e-05
0.0507697757959	0.00029950675015	3.34777968692e-05
0.0511081909813	0.000210286051587	2.80566553444e-05
0.0514466051703	0.000196941069059	2.65823716483e-05
0.0517850183564	0.000223093755978	2.7756230499e-05
0.0521234305328	0.000219888885153	2.63343962515e-05
0.0524618416931	0.000231376884721	2.61302560457e-05
0.0528002518306	0.000220020525975	2.86927725968e-05
0.0531386609387	0.000262502441807	2.62741440254e-05
0.0534770690109	0.000198573530437	3.02152167481e-05
0.0538154760405	0.000285533877613	2.87710008736e-05
0.054153882021	0.000311910956825	2.92762661207e-05
0.0544922869457	0.000272143902938	3.02311225191e-05
0.054830690808	0.000286050393167	2.79104258947e-05
0.0551690936014	0.000308965205896	2.88500980287e-05
0.0555074953193	0.000412202105888	3.45068055713e-05
0.0558458959549	0.000325918760128	3.3244196803e-05
0.0561842955019	0.000315928880305	2.99315502765e-05
0.0565226939535	0.000458719010613	3.80795404241e-05
0.0568610913032	0.000345743290502	3.0495023293e-05
0.0571994875443	0.000312320767416	2.68688611263e-05
0.0575378826703	0.000328352212542	3.14712983571e-05
0.0578762766746	0.000589574877022	6.576907035e-05
0.0582146695505	0.000632612522523	6.87738926709e-05
0.0585530612915	0.000632425986062	7.0191837144e-05
0.058891451891	0.00061042789424	6.68621490302e-05
0.0592298413424	0.000638756032201	6.48928321472e-05
0.059568229639	0.000601590987927	6.41702798841e-05
0.0599066167744	0.000519525029807	6.07628870486e-05
0.0602450027418	0.000505600703556	5.78457723865e-05
0.0605833875347	0.000468673097506	5.66519152446e-05
0.0609217711465	0.000369413728118	5.20514033265e-05
0.0612601535707	0.000323107074636	4.77693112681e-05
0.0615985348005	0.000303567813403	4.6110764297e-05
0.0619369148294	0.000199305222431	4.15517857472e-05
0.0622752936508	9.07795343663e-05	3.80992725796e-05
0.0626136712582	0.000104034277919	3.82650864382e-05
0.0629520476448	0.000125481470395	3.80135585452e-05
0.0632904228042	0.000132556654422	3.79392885729e-05
0.0636287967297	0.000124499783055	3.73955291244e-05
0.0639671694147	0.000103840249099	3.58863483129e-05
0.0643055408527	0.000104324158777	3.40707998756e-05
0.064643911037	0.000118479794015	3.51441604012e-05
0.064982279961	0.000146624906322	3.78076627068e-05
0.0653206476181	0.000170263204679	3.87272093493e-05
0.0656590140018	0.000192947869962	3.83346701196e-05
0.0659973791054	0.000171068506798	3.71730943742e-05
0.0663357429224	0.000125194540874	3.61255030644e-05
0.0666741054461	0.000137516278128	3.56436665937e-05
0.06701246667	0.000175501752658	3.68723824435e-05
0.0673508265875	0.00014027539323	3.50595803737e-05
0.0676891851919	0.00011690520926	3.25693480585e-05
0.0680275424766	0.000145138116562	3.36699445468e-05
0.0683658984352	0.000133377843658	3.31017739732e-05
0.0687042530609	0.00013026062012	3.33435227495e-05
0.0690426063472	0.000136222688762	3.33466123598e-05
0.0693809582874	0.000131655229325	3.17850381359e-05
0.0697193088751	0.000128956623289	2.90351934464e-05
0.0700576581035	0.000117077432333	2.90116440529e-05
0.0703960059661	0.000107443861619	3.05405276767e-05
0.0707343524563	0.000111094119064	2.94422656491e-05
0.0710726975675	0.000122211025155	3.01116124345e-05
0.0714110412932	0.00012061569583	3.10048012595e-05
0.0717493836266	9.81658115541e-05	2.88922661284e-05
0.0720877245612	5.44585710191e-05	2.64334243111e-05
0.0724260640904	5.69869403177e-05	2.52518258262e-05
0.0727644022077	7.5373638388e-05	2.59680029393e-05
0.0731027389064	4.87757464731e-05	2.50936581378e-05
0.0734410741799	4.0192828479e-05	2.23495719742e-05
0.0737794080216	5.74262120489e-05	2.31892308386e-05
0.074117740425	5.59309243353e-05	2.31655410153e-05
0.0744560713834	4.76789251819e-05	2.35006507052e-05
0.0747944008902	5.28578473958e-05	2.53137617601e-05
0.0751327289389	5.59032394262e-05	2.59698246732e-05
0.0754710555228	8.0995108183e-05	2.6414268983e-05
0.0758093806354	9.61845006058e-05	2.56864170114e-05
0.07614770427	8.63859036882e-05	2.58942310541e-05
0.0764860264201	7.84396496197e-05	2.56857481184e-05
0.0768243470791	6.35000898887e-05	2.4155935297e-05
0.0771626662403	6.36444165952e-05	2.41723902442e-05
0.0775009838972	8.76394905325e-05	2.45475127769e-05
0.0778393000432	0.000114663942148	2.58992979713e-05
0.0781776146717	0.000115378694812	2.74415874571e-05
0.0785159277761	8.1866801021e-05	2.68451476687e-05
0.0788542393497	4.83817400668e-05	2.38325964761e-05
0.0791925493861	5.15823618483e-05	2.21998009999e-05
0.0795308578785	6.26169357482e-05	2.24848993639e-05
0.0798691648205	4.29271729184e-05	2.17824430981e-05
0.0802074702053	3.83010889479e-05	2.11411919879e-05
0.0805457740265	6.47835522376e-05	2.05756679164e-05
0.0808840762774	7.88636179208e-05	2.00189773599e-05
0.0812223769514	5.78275873457e-05	1.91166035095e-05
0.081560676042	3.20713143921e-05	1.88911726504e-05
0.0818989735424	3.0638359902e-05	1.97066283992e-05
0.0822372694463	2.37343698498e-05	1.85157693037e-05
0.0825755637468	2.70028228746e-05	1.79286607696e-05
0.0829138564375	2.23604594222e-05	1.88896070803e-05
0.0832521475118	2.45496924213e-05	1.94739190602e-05
0.083590436963	4.79230023996e-05	2.08424515922e-05
0.0839287247846	3.37879466011e-05	1.96065947406e-05
0.0842670109699	2.16594198619e-05	1.77638939578e-05
0.0846052955124	3.0386511325e-05	1.8039155783e-05
0.0849435784055	3.82525500347e-05	1.85925949914e-05
0.0852818596426	5.77508825814e-05	1.91755592891e-05
0.085620139217	5.67712098075e-05	1.95559401285e-05
0.0859584171223	4.40351597413e-05	2.08627392296e-05
0.0862966933517	3.63288507042e-05	2.04495632207e-05
0.0866349678988	3.51191780345e-05	1.86937639935e-05
0.0869732407568	3.80444317474e-05	1.81242605103e-05
0.0873115119193	3.54914915674e-05	1.72746220908e-05
0.0876497813796	5.39474453096e-05	1.80994280628e-05
0.0879880491311	5.79085512527e-05	1.74109931951e-05
0.0883263151672	3.58046257962e-05	1.60854473509e-05
0.0886645794814	2.9881670176e-05	1.71887287793e-05
0.089002842067	3.31262598326e-05	1.72220517607e-05
0.0893411029174	2.75460330798e-05	1.60878103619e-05
0.0896793620261	2.47693475285e-05	1.64380496005e-05
0.0900176193865	2.42925816903e-05	1.60687998264e-05
0.0903558749919	2.57679769395e-05	1.42543687605e-05
0.0906941288358	1.52485321158e-05	1.44995077975e-05
0.0910323809115	9.49383254814e-06	1.37190947764e-05
0.0913706312125	2.41875716948e-05	1.2347035621e-05
0.0917088797322	3.26608733465e-05	1.21970809362e-05
0.092047126464	2.95329266609e-05	1.23982015581e-05
0.0923853714013	2.63015389244e-05	1.25367175044e-05
0.0927236145375	2.67276037596e-05	1.41049059512e-05
0.093061855866	1.96743067072e-05	1.5011601003e-05
0.0934000953802	1.37104367974e-05	1.38597243813e-05
0.0937383330735	7.06726707276e-06	1.35362328843e-05
0.0940765689394	5.90187074552e-06	1.30364107044e-05
0.0944148029712	7.85664695365e-06	1.27594446053e-05
0.0947530351623	1.52718952412e-05	1.29013936235e-05
0.0950912655061	2.09684267472e-05	1.13282717751e-05
0.0954294939961	2.24185775717e-05	1.26190199438e-05
0.0957677206257	2.8620692516e-05	1.48249972148e-05
0.0961059453882	2.7392151494e-05	1.43936027693e-05
0.096444168277	1.61321174563e-05	1.26387675878e-05
0.0967823892857	7.05915506823e-06	1.17786465695e-05
0.0971206084075	1.29157668086e-05	1.14348689854e-05
0.0974588256359	2.27536306549e-05	1.12276780475e-05
0.0977970409643	3.09171808302e-05	1.21949743098e-05
0.0981352543861	2.91351318545e-05	1.31186987226e-05
0.0984734658947	8.5559490853e-06	1.37015779221e-05
0.0988116754835	1.23138194861e-05	1.3331670861e-05
0.0991498831459	3.22291508728e-05	1.27858737051e-05
0.0994880888754	2.75568350528e-05	1.14689286966e-05
0.0998262926652	1.90327615413e-05	1.00243636574e-05
0.100164494509	1.04528413741e-05	1.06264067223e-05
0.1005026944	9.83966505436e-06	9.80983135458e-06
0.100840892331	1.5673697595e-05	9.57870233501e-06
0.101179088297	1.76006228233e-05	1.174156344e-05
0.10151728229	1.67231850581e-05	1.12875378037e-05
0.101855474304	1.20969760586e-05	9.39614692188e-06
0.102193664332	1.39198463024e-05	9.07294135688e-06
0.102531852368	1.03509004215e-05	9.22479805755e-06
0.102870038405	9.76108537526e-06	9.81977547393e-06
0.103208222437	1.57747878198e-05	8.88773650023e-06
0.103546404456	1.46243917766e-05	9.32213049796e-06
0.103884584457	8.51082680976e-06	9.8998416358e-06
0.104222762433	6.96850615087e-06	9.29016121086e-06
0.104560938376	1.26370146413e-05	9.06608445067e-06
0.104899112281	1.67847264067e-05	9.36263866767e-06
0.105237284141	1.27214653397e-05	7.70265779347e-06
0.10557545395	1.44158212873e-06	4.76926094509e-06
0.1059136217	-1.55212571805e-07	4.49492384883e-06
0.106251787385	-1.00967116133e-07	5.24521001031e-06
0.106589950999	4.21752977187e-06	4.99659435707e-06
0.106928112535	9.21682769467e-06	5.09729017187e-06
0.107266271986	8.03392801089e-06	5.33580817769e-06
0.107604429346	5.2146260585e-06	5.17631015905e-06
0.107942584608	3.31830199039e-06	5.52499874994e-06
0.108280737766	5.53566062445e-06	6.26054651313e-06
0.108618888813	6.16559560987e-06	5.88883636122e-06
0.108957037742	3.44774613713e-06	4.96120358605e-06
0.109295184547	1.04839426336e-06	3.83768954114e-06
0.109633329221	1.42600246269e-06	4.1410649635e-06
0.109971471758	2.80473287018e-07	4.15776189281e-06
0.110309612151	-5.7449753631e-07	4.01350057766e-06
0.110647750394	3.56574080398e-06	3.94369447443e-06
0.110985886479	5.23683527644e-06	4.21429921183e-06
0.111324020401	5.30265670423e-06	4.00749480002e-06
0.111662152152	4.13559961154e-06	3.7878650884e-06
0.112000281726	3.70939188375e-06	4.04833025172e-06
0.112338409117	3.50002481493e-06	4.30666286278e-06
0.112676534318	5.0266742614e-06	5.40853942831e-06
0.113014657322	-6.82829337931e-07	6.61702925496e-06
0.113352778123	4.45522167376e-08	5.38878773822e-06
0.113690896714	2.874514562e-06	3.74020674361e-06
0.114029013088	5.58806994932e-07	2.83733047047e-06
0.11436712724	1.89076741181e-06	3.23368058499e-06
0.114705239161	2.10251351556e-06	3.43635207218e-06
0.115043348847	1.77019277695e-06	3.35833820066e-06
0.11538145629	2.04745720385e-06	2.48193555952e-06
0.115719561483	1.50605554917e-06	1.9789543808e-06
0.11605766442	1.61139895091e-06	2.0440681105e-06
0.116395765095	1.70216568536e-06	2.52270439439e-06
0.1167338635	-8.89168066308e-08	4.24566783037e-06
0.11707195963	-2.58684415566e-06	5.64051500027e-06
0.117410053477	-1.805470734e-06	3.98748100029e-06
0.117748145036	-1.83741820713e-06	2.48986557437e-06
0.118086234298	1.59557569154e-06	3.04594542997e-06
0.118424321259	3.70143123371e-06	3.67190228125e-06
0.118762405911	3.14618403718e-06	3.43654794533e-06
0.119100488247	1.70937590117e-06	3.48298028748e-06
0.119438568262	2.42446831342e-06	3.64999595341e-06
0.119776645948	2.56696793218e-06	3.40703345592e-06
0.120114721299	1.93662009035e-06	2.20377656535e-06
0.120452794308	-7.66836602004e-08	2.74939064271e-06
0.120790864969	-4.62766580194e-07	3.19091496353e-06
0.121128933275	2.55866804345e-06	3.67789851511e-06
0.12146699922	2.92415652706e-06	2.93644838902e-06
0.121805062797	6.06202755744e-07	1.22441452264e-06
0.122143123999	-7.43844246744e-07	1.25873656356e-06
0.122481182819	-4.88875784448e-07	2.90316799059e-06
0.122819239252	-1.3164031939e-06	3.87343682658e-06
0.123157293291	-4.00275225285e-06	5.77937594726e-06
0.123495344928	9.79467337979e-07	3.14637335162e-06
0.123833394158	2.67991256754e-06	2.55355591207e-06
0.124171440973	3.40083338394e-06	2.87290852842e-06
0.124509485368	4.65947488904e-06	3.46932288687e-06
0.124847527336	5.13133633203e-06	4.43502658283e-06
0.125185566869	3.68374746509e-06	5.11940425517e-06
0.125523603962	1.13256673987e-06	3.56182190951e-06
0.125861638608	1.27431600987e-06	1.74711463346e-06
0.1261996708	2.38889705258e-06	2.38889705261e-06
0.126537700532	1.35661781555e-06	1.79781568568e-06
