#File generated by ModelExp v0.4.0
#Generated at 2018-10-29 23:11:55.069461

#[[Data]] sa
#r / nm	SLD / 1e-6 A-2
0.0	6.5609720000000005
5.047537543940586	6.5609720000000005
5.047537543940586	0.18972000000000003
6.477616592797436	0.18972000000000003
6.477616592797436	5.664000000000001
16.47761659279744	5.664000000000001

#[[Data]] la
#r / nm	SLD / 1e-6 A-2
0.0	6.5609720000000005
5.047537543940586	6.5609720000000005
5.047537543940586	0.18972000000000003
6.477616592797436	0.18972000000000003
6.477616592797436	5.664000000000001
16.47761659279744	5.664000000000001
