#File generated by ModelExp v0.4.3
#Read datafile: ./rescale/YF45_300K_LangevinSAXSscaled.xye
#Started Fit at 2018-11-15 20:29:22.907027
#Finished Fit at 2018-11-15 20:29:22.961208
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 21
#    # data points      = 352
#    # variables        = 3
#    chi-square         = 4694.66518
#    reduced chi-square = 13.4517627
#    Akaike info crit   = 917.873916
#    Bayesian info crit = 929.464810
#[[Variables]]
#    Ms:            316.000000 +/- 0.25857545 (0.08%) (init = 313.2)
#    mu:            20900.0000 +/- 42.5102834 (0.20%) (init = 22750)
#    chi:          -2.10000000 +/- 0.23546095 (11.21%) (init = -0.3)
#    sigMu:         0.45 (fixed)
#    orderHermite:  20 (fixed)
#    T:             350 (fixed)
#[[Correlations]] (unreported correlations are < 0.100)
#    C(Ms, chi) = -0.883
#    C(Ms, mu)  = -0.844
#    C(mu, chi) =  0.711

#[[Data]] 0
#B / T	M / kAm-1	sM / kAm-1	Mmodel / kAm-1
-0.8998	-307.74801971011084	0.3454703411943478	-306.1980591625548
-0.8499	-306.5435411408366	0.3454703411943478	-305.83829248673067
-0.8498	-306.7669655412135	0.3454703411943478	-305.83751673535306
-0.7999	-307.057268044219	0.3454703411943478	-305.41966988665394
-0.7997	-306.4567889586079	0.3454703411943478	-305.41786391794267
-0.7499	-305.5046677428497	0.3454703411943478	-304.93122181008357
-0.7498	-306.4010683678731	0.3454703411943478	-304.9301656083942
-0.7	-306.05421118988744	0.3454703411943478	-304.3592268766387
-0.6998	-305.31278020506903	0.3454703411943478	-304.35674011532643
-0.6499	-304.97557038032915	0.3454703411943478	-303.6803860468635
-0.6498	-304.94832150113535	0.3454703411943478	-303.67891017529263
-0.5999	-304.06761773562846	0.3454703411943478	-302.8723355904951
-0.5998	-303.088805348649	0.3454703411943478	-302.8705669623642
-0.5499	-303.0160876171275	0.3454703411943478	-301.89825026006116
-0.5497	-303.41484694638694	0.3454703411943478	-301.89395975441585
-0.4999	-301.660405410239	0.3454703411943478	-300.7083159495503
-0.4998	-301.27566382197733	0.3454703411943478	-300.70567649143743
-0.4499	-299.5645875443757	0.3454703411943478	-299.23058448659634
-0.4498	-299.9116903269001	0.3454703411943478	-299.2272764981663
-0.3999	-298.22023676467836	0.3454703411943478	-297.35715693219396
-0.3997	-297.6478098707722	0.3454703411943478	-297.34866961937183
-0.3499	-295.4770074794169	0.3454703411943478	-294.91856924992663
-0.3497	-295.23664667746675	0.3454703411943478	-294.9073553709582
-0.2999	-292.59932113736255	0.3454703411943478	-291.63275319348395
-0.2998	-290.94200500027733	0.3454703411943478	-291.6250501056233
-0.2499	-287.1956938486316	0.3454703411943478	-286.99365084607444
-0.2498	-286.31236946395825	0.3454703411943478	-286.98247728736544
-0.1999	-279.9338506886846	0.3454703411943478	-279.99781454964057
-0.1997	-278.26061709959674	0.3454703411943478	-279.9627670078249
-0.1499	-267.70607865627346	0.3454703411943478	-268.3600988293535
-0.1497	-266.56777134349096	0.3454703411943478	-268.2982774661292
-0.1	-245.91640433659285	0.3454703411943478	-245.80040515488577
-0.0999	-244.5773354778159	0.3454703411943478	-245.73463567293234
-0.0974	-244.07589626767478	0.3454703411943478	-244.05161530881347
-0.0974	-242.91027933648508	0.3454703411943478	-244.05161530881347
-0.0949	-240.92815424260309	0.3454703411943478	-242.29076010381425
-0.0949	-242.13025284182294	0.3454703411943478	-242.29076010381425
-0.0924	-238.81350672722087	0.3454703411943478	-240.44699782695253
-0.0924	-240.72229945638784	0.3454703411943478	-240.44699782695253
-0.0899	-238.7429381252355	0.3454703411943478	-238.51484547870336
-0.0899	-236.91001068299474	0.3454703411943478	-238.51484547870336
-0.0874	-236.89278270307165	0.3454703411943478	-236.4883711398746
-0.0874	-235.07436501516108	0.3454703411943478	-236.4883711398746
-0.0849	-234.58425723082925	0.3454703411943478	-234.36115205886472
-0.0849	-233.1653414454758	0.3454703411943478	-234.36115205886472
-0.0824	-231.14369454594313	0.3454703411943478	-232.12622863515094
-0.0824	-232.1093532436496	0.3454703411943478	-232.12622863515094
-0.0799	-228.46026465943663	0.3454703411943478	-229.77605394351178
-0.0799	-230.66464181252954	0.3454703411943478	-229.77605394351178
-0.0774	-226.3432679457343	0.3454703411943478	-227.30243843744123
-0.0774	-227.7027628324023	0.3454703411943478	-227.30243843744123
-0.0749	-225.42505331459444	0.3454703411943478	-224.69648947535728
-0.0749	-223.42616192044392	0.3454703411943478	-224.69648947535728
-0.0724	-222.79551680269617	0.3454703411943478	-221.94854533490383
-0.0724	-220.57414250881652	0.3454703411943478	-221.94854533490383
-0.0699	-220.00250372396283	0.3454703411943478	-219.04810342629696
-0.0699	-218.2175275650799	0.3454703411943478	-219.04810342629696
-0.0674	-214.8924901622891	0.3454703411943478	-215.98374249543104
-0.0674	-217.34740240681614	0.3454703411943478	-215.98374249543104
-0.0649	-211.65188570950443	0.3454703411943478	-212.74303873523294
-0.0649	-213.61678282208138	0.3454703411943478	-212.74303873523294
-0.0624	-210.68019227092955	0.3454703411943478	-209.31247591851348
-0.0624	-208.25347040624396	0.3454703411943478	-209.31247591851348
-0.0599	-206.5725954498835	0.3454703411943478	-205.67734995317224
-0.0599	-204.7623308620251	0.3454703411943478	-205.67734995317224
-0.0574	-203.41089642440943	0.3454703411943478	-201.82166867624443
-0.0574	-200.68568818493196	0.3454703411943478	-201.82166867624443
-0.0549	-199.10334136988007	0.3454703411943478	-197.72804829472014
-0.0549	-197.2394597850683	0.3454703411943478	-197.72804829472014
-0.0524	-195.0490851708963	0.3454703411943478	-193.37760871309573
-0.0523	-192.74159385168335	0.3454703411943478	-193.19796526900618
-0.0499	-190.76958230807196	0.3454703411943478	-188.74987114787075
-0.0498	-187.8623544765456	0.3454703411943478	-188.55868616767043
-0.0474	-185.6374586445618	0.3454703411943478	-183.82266303589287
-0.0473	-183.07072638131663	0.3454703411943478	-183.61901317873807
-0.0449	-180.37529994324424	0.3454703411943478	-178.57203745545527
-0.0449	-177.83623112360226	0.3454703411943478	-178.57203745545527
-0.0424	-175.05731323617152	0.3454703411943478	-172.9722173086316
-0.0423	-172.54986368347528	0.3454703411943478	-172.74057677355532
-0.0399	-169.57584996226376	0.3454703411943478	-166.99557864179297
-0.0398	-166.6036737065929	0.3454703411943478	-166.7482649651374
-0.0374	-162.80232761367105	0.3454703411943478	-160.6126930765042
-0.0373	-160.16802135168825	0.3454703411943478	-160.34849305271197
-0.0349	-156.3239751232129	0.3454703411943478	-153.79245685643795
-0.0348	-153.081917437001	0.3454703411943478	-153.51009455294724
-0.0324	-145.68256683460825	0.3454703411943478	-146.50234407167417
-0.0324	-149.20995720633903	0.3454703411943478	-146.50234407167417
-0.0298	-138.30168180850632	0.3454703411943478	-138.38614448950136
-0.0298	-141.15349801862473	0.3454703411943478	-138.38614448950136
-0.0274	-133.06982594502782	0.3454703411943478	-130.37808674206826
-0.0273	-129.99667561817085	0.3454703411943478	-130.03320825645892
-0.0248	-121.01305512694412	0.3454703411943478	-121.10857813540487
-0.0248	-123.8816473768309	0.3454703411943478	-121.10857813540487
-0.0224	-115.24042762871089	0.3454703411943478	-111.9743614073968
-0.0223	-111.39282952859172	0.3454703411943478	-111.58134946717219
-0.0199	-104.76477600912035	0.3454703411943478	-101.84350651218104
-0.0198	-101.39311166984417	0.3454703411943478	-101.42489243530413
-0.0174	-94.04413064236843	0.3454703411943478	-91.06451084370474
-0.0173	-90.35703806276817	0.3454703411943478	-90.61969497576662
-0.0149	-83.02801140219982	0.3454703411943478	-79.62825222499274
-0.0148	-79.02021179546202	0.3454703411943478	-79.15715774798956
-0.0124	-70.86067443466244	0.3454703411943478	-67.54119618988476
-0.0123	-67.13147592987741	0.3454703411943478	-67.04448674579584
-0.0099	-58.50153233369398	0.3454703411943478	-54.83135124231763
-0.0098	-54.31910437888925	0.3454703411943478	-54.31068937213082
-0.0074	-44.864550715902205	0.3454703411943478	-41.555005539808135
-0.0073	-40.76375049331488	0.3454703411943478	-41.01332711485953
-0.0048	-30.952562709163907	0.3454703411943478	-27.24493789186143
-0.0048	-27.295565684230667	0.3454703411943478	-27.24493789186143
-0.0039	-25.665141711491213	0.3454703411943478	-22.197095039566626
-0.0038	-21.64877444029179	0.3454703411943478	-21.633796868793063
-0.0029	-20.038028458186762	0.3454703411943478	-16.545273066265146
-0.0028	-15.759891400057558	0.3454703411943478	-15.977988846379887
-0.002	-14.333997866660976	0.3454703411943478	-11.428529069708485
-0.0018	-9.823080568448754	0.3454703411943478	-10.288483672882906
-0.001	-8.23960419361978	0.3454703411943478	-5.72043714672575
-0.0008	-4.491558648477012	0.3454703411943478	-4.576944577791794
-0.0008	-4.6785921455555375	0.3454703411943478	-4.576944577791794
0.0	-2.2831084619697215	0.3454703411943478	0.0
0.0	-0.3822478700246697	0.3454703411943478	0.0
0.0	1.286532932489116	0.3454703411943478	0.0
0.001	6.725023525145546	0.3454703411943478	5.72043714672575
0.001	5.1613763950521605	0.3454703411943478	5.72043714672575
0.001	3.7719154109889654	0.3454703411943478	5.72043714672575
0.0019	10.758233795451272	0.3454703411943478	10.85862271100522
0.0019	9.901025147252561	0.3454703411943478	10.85862271100522
0.002	12.83916151912668	0.3454703411943478	11.428529069708485
0.0029	18.633263138008658	0.3454703411943478	16.545273066265146
0.0029	15.649200881281061	0.3454703411943478	16.545273066265146
0.003	15.690185661102534	0.3454703411943478	17.11220840895516
0.0039	22.047638855963307	0.3454703411943478	22.197095039566626
0.0039	21.28192457292651	0.3454703411943478	22.197095039566626
0.004	24.591652989433364	0.3454703411943478	22.75993529884607
0.0049	27.37348815293264	0.3454703411943478	27.803197720313605
0.005	29.91758519928458	0.3454703411943478	28.3608992846783
0.005	27.540113586439674	0.3454703411943478	28.3608992846783
0.0074	41.156285892335724	0.3454703411943478	41.555005539808135
0.0074	41.09504091024879	0.3454703411943478	41.555005539808135
0.0075	44.112003940813906	0.3454703411943478	42.09591797005698
0.0099	57.02922065240555	0.3454703411943478	54.83135124231763
0.0099	54.686987014362465	0.3454703411943478	54.83135124231763
0.0099	53.87905625563171	0.3454703411943478	54.83135124231763
0.0124	66.01224693464543	0.3454703411943478	67.54119618988476
0.0124	67.1587524465603	0.3454703411943478	67.54119618988476
0.0124	69.4587281524685	0.3454703411943478	67.54119618988476
0.0149	79.25862596586923	0.3454703411943478	79.62825222499274
0.0149	77.7468892092437	0.3454703411943478	79.62825222499274
0.015	81.66467306387992	0.3454703411943478	80.09830257413093
0.0174	90.32689740874456	0.3454703411943478	91.06451084370474
0.0174	90.7363212195008	0.3454703411943478	91.06451084370474
0.0175	93.1115385442633	0.3454703411943478	91.50827303643082
0.0199	100.29275917405506	0.3454703411943478	101.84350651218104
0.0199	101.58347782519809	0.3454703411943478	101.84350651218104
0.02	103.99510772392246	0.3454703411943478	102.26108215376992
0.0224	110.4939415169735	0.3454703411943478	111.9743614073968
0.0224	112.07605749150713	0.3454703411943478	111.9743614073968
0.0225	114.28214635603454	0.3454703411943478	112.36636718948982
0.0249	123.55148645970047	0.3454703411943478	121.47693826171204
0.0249	119.74069985768116	0.3454703411943478	121.47693826171204
0.0249	121.57520264467773	0.3454703411943478	121.47693826171204
0.0274	128.88663613401465	0.3454703411943478	130.37808674206826
0.0274	130.2210360550983	0.3454703411943478	130.37808674206826
0.0275	132.03295707913657	0.3454703411943478	130.72205231357853
0.0299	137.32253412749822	0.3454703411943478	138.7088348824665
0.0299	138.57093957111357	0.3454703411943478	138.7088348824665
0.03	140.60275937686706	0.3454703411943478	139.03066561030403
0.0324	146.3806933000938	0.3454703411943478	146.50234407167417
0.0324	145.70066948048685	0.3454703411943478	146.50234407167417
0.0325	148.8711457106214	0.3454703411943478	146.80338855091816
0.0349	155.8342363675358	0.3454703411943478	153.79245685643795
0.0349	153.41041645371624	0.3454703411943478	153.79245685643795
0.0349	152.41670556430483	0.3454703411943478	153.79245685643795
0.0374	158.67229877876088	0.3454703411943478	160.6126930765042
0.0374	160.676579510234	0.3454703411943478	160.6126930765042
0.0375	162.36222421391523	0.3454703411943478	160.8761935316221
0.0399	165.78935683463726	0.3454703411943478	166.99557864179297
0.0399	166.77463824772354	0.3454703411943478	166.99557864179297
0.04	169.00336232914415	0.3454703411943478	167.24224254860314
0.0424	172.14071442767235	0.3454703411943478	172.9722173086316
0.0424	172.71212237200783	0.3454703411943478	172.9722173086316
0.0425	174.80293469322368	0.3454703411943478	173.20325517578925
0.0449	179.83484614147977	0.3454703411943478	178.57203745545527
0.0449	177.78841802838093	0.3454703411943478	178.57203745545527
0.0449	178.36258973544597	0.3454703411943478	178.57203745545527
0.0474	182.6391906474043	0.3454703411943478	183.82266303589287
0.0474	185.34753993423152	0.3454703411943478	183.82266303589287
0.0474	183.80466939045755	0.3454703411943478	183.82266303589287
0.0499	188.320473965277	0.3454703411943478	188.74987114787075
0.0499	190.44857126703417	0.3454703411943478	188.74987114787075
0.0499	188.5008094833804	0.3454703411943478	188.74987114787075
0.0524	194.43815541952824	0.3454703411943478	193.37760871309573
0.0524	192.96589901349438	0.3454703411943478	193.37760871309573
0.0524	192.8728983976449	0.3454703411943478	193.37760871309573
0.0549	196.28540889082603	0.3454703411943478	197.72804829472014
0.0549	197.09615868754094	0.3454703411943478	197.72804829472014
0.0549	199.4804567943278	0.3454703411943478	197.72804829472014
0.0574	200.9362232763661	0.3454703411943478	201.82166867624443
0.0574	200.8604961775763	0.3454703411943478	201.82166867624443
0.0574	202.78006758138855	0.3454703411943478	201.82166867624443
0.0599	205.0045746652706	0.3454703411943478	205.67734995317224
0.0599	204.7175579058063	0.3454703411943478	205.67734995317224
0.0599	206.98370515590477	0.3454703411943478	205.67734995317224
0.0624	207.88754822085093	0.3454703411943478	209.31247591851348
0.0624	210.11721380291922	0.3454703411943478	209.31247591851348
0.0624	208.17497954472464	0.3454703411943478	209.31247591851348
0.0649	213.8110753419691	0.3454703411943478	212.74303873523294
0.0649	211.9840899895969	0.3454703411943478	212.74303873523294
0.0649	211.87436860923358	0.3454703411943478	212.74303873523294
0.0674	215.3034616801739	0.3454703411943478	215.98374249543104
0.0674	217.38098212398026	0.3454703411943478	215.98374249543104
0.0674	215.41041929780772	0.3454703411943478	215.98374249543104
0.0699	218.1836714716428	0.3454703411943478	219.04810342629696
0.0699	217.58407314746592	0.3454703411943478	219.04810342629696
0.0699	219.60244906885978	0.3454703411943478	219.04810342629696
0.0724	220.82467760025065	0.3454703411943478	221.94854533490383
0.0724	222.77299213645028	0.3454703411943478	221.94854533490383
0.0724	220.75724178964953	0.3454703411943478	221.94854533490383
0.0749	225.34048217507006	0.3454703411943478	224.69648947535728
0.0749	224.13271786225462	0.3454703411943478	224.69648947535728
0.0749	223.04628273326665	0.3454703411943478	224.69648947535728
0.0774	226.35708675938207	0.3454703411943478	227.30243843744123
0.0774	227.48332007167562	0.3454703411943478	227.30243843744123
0.0774	226.85553136765728	0.3454703411943478	227.30243843744123
0.0799	228.43262703214108	0.3454703411943478	229.77605394351178
0.0799	228.48306570195547	0.3454703411943478	229.77605394351178
0.0799	229.89617758557682	0.3454703411943478	229.77605394351178
0.0824	230.74958198070863	0.3454703411943478	232.12622863515094
0.0824	231.3772324965905	0.3454703411943478	232.12622863515094
0.0824	232.7849550428892	0.3454703411943478	232.12622863515094
0.0849	233.38768615706854	0.3454703411943478	234.36115205886472
0.0849	232.7992810719463	0.3454703411943478	234.36115205886472
0.0849	234.60664370893863	0.3454703411943478	234.36115205886472
0.0874	237.07602017204113	0.3454703411943478	236.4883711398746
0.0874	235.0181224436146	0.3454703411943478	236.4883711398746
0.0874	235.70215371917942	0.3454703411943478	236.4883711398746
0.0899	236.56661316384756	0.3454703411943478	238.51484547870336
0.0899	236.69042973413158	0.3454703411943478	238.51484547870336
0.0899	239.38730940563116	0.3454703411943478	238.51484547870336
0.0924	239.93960185137797	0.3454703411943478	240.44699782695253
0.0924	239.10632738841718	0.3454703411943478	240.44699782695253
0.0924	240.39852465262052	0.3454703411943478	240.44699782695253
0.0949	240.8380555776196	0.3454703411943478	242.29076010381425
0.0949	242.29911874459873	0.3454703411943478	242.29076010381425
0.0949	241.44055585266256	0.3454703411943478	242.29076010381425
0.0974	244.68972796990892	0.3454703411943478	244.05161530881347
0.0974	243.25657880649828	0.3454703411943478	244.05161530881347
0.0974	242.55002286468758	0.3454703411943478	244.05161530881347
0.0999	244.18308472444488	0.3454703411943478	245.73463567293234
0.0999	243.93517520760383	0.3454703411943478	245.73463567293234
0.1	245.84606657512566	0.3454703411943478	245.80040515488577
0.1499	266.3492093441985	0.3454703411943478	268.3600988293535
0.1499	267.6640694627842	0.3454703411943478	268.3600988293535
0.1501	268.005583980636	0.3454703411943478	268.42176052937543
0.1999	278.8528048970192	0.3454703411943478	279.99781454964057
0.1999	277.7464706763784	0.3454703411943478	279.99781454964057
0.2001	280.5008882452681	0.3454703411943478	280.03279211928566
0.2498	286.48966484305924	0.3454703411943478	286.98247728736544
0.2499	285.92311929980815	0.3454703411943478	286.99365084607444
0.25	288.01683357189	0.3454703411943478	287.00481534278845
0.2999	291.3775998227629	0.3454703411943478	291.63275319348395
0.2999	291.02273268828804	0.3454703411943478	291.63275319348395
0.3	292.17884045436847	0.3454703411943478	291.64045101640943
0.3499	294.22405564597324	0.3454703411943478	294.91856924992663
0.3499	295.68511881295234	0.3454703411943478	294.91856924992663
0.35	296.3688995285518	0.3454703411943478	294.9241712076864
0.3999	298.6368739961587	0.3454703411943478	297.35715693219396
0.3999	297.92755429161855	0.3454703411943478	297.35715693219396
0.4001	299.6515029267936	0.3454703411943478	297.3656353433231
0.4498	299.94554642033717	0.3454703411943478	299.2272764981663
0.4499	299.5026792592337	0.3454703411943478	299.23058448659634
0.45	301.23033315778605	0.3454703411943478	299.23389091175704
0.4998	301.4334746738349	0.3454703411943478	300.70567649143743
0.4998	301.00274225243373	0.3454703411943478	300.70567649143743
0.5	302.31558118158756	0.3454703411943478	300.7109542679804
0.5499	301.9152809219458	0.3454703411943478	301.89825026006116
0.5499	303.3734421380589	0.3454703411943478	301.89825026006116
0.55	303.74712867540234	0.3454703411943478	301.9003942282583
0.5999	303.6284558379022	0.3454703411943478	302.8723355904951
0.5999	304.34344125603803	0.3454703411943478	302.8723355904951
0.6	304.6944649389992	0.3454703411943478	302.8741035590988
0.6498	304.0051874696748	0.3454703411943478	303.67891017529263
0.6498	304.54025193411655	0.3454703411943478	303.67891017529263
0.65	305.57685277845144	0.3454703411943478	303.68186139971124
0.6998	306.0418608131256	0.3454703411943478	304.35674011532643
0.6998	305.7772305317707	0.3454703411943478	304.35674011532643
0.7	305.9896773301523	0.3454703411943478	304.3592268766387
0.7499	306.2562730171521	0.3454703411943478	304.93122181008357
0.7499	306.0539655853487	0.3454703411943478	304.93122181008357
0.75	305.8782160920567	0.3454703411943478	304.93227767412054
0.7999	306.3706111940611	0.3454703411943478	305.41966988665394
0.7999	306.30289900718697	0.3454703411943478	305.41966988665394
0.8001	306.41930505071656	0.3454703411943478	305.42147474252266
0.8498	307.32137634476214	0.3454703411943478	305.83751673535306
0.8499	306.66459394839114	0.3454703411943478	305.83829248673067
0.85	306.9679427242674	0.3454703411943478	305.83906800616745
0.8999	307.0772112178873	0.3454703411943478	306.1987284113102
0.8999	307.2995282918527	0.3454703411943478	306.1987284113102
0.9	306.3667841869356	0.3454703411943478	306.19939746467713
0.9499	307.503578206963	0.3454703411943478	306.51016596290475
0.9499	307.30091148600474	0.3454703411943478	306.51016596290475
0.95	307.7027054903078	0.3454703411943478	306.51074491483126
0.9999	307.89368462902695	0.3454703411943478	306.779955615402
0.9999	307.5894496277576	0.3454703411943478	306.779955615402
1.0001	307.7088543538487	0.3454703411943478	306.7809595238029
1.0998	308.7020758555023	0.3454703411943478	307.2169317424157
1.0998	307.26913397429644	0.3454703411943478	307.2169317424157
1.1	307.45322456707277	0.3454703411943478	307.217688740253
1.1998	308.0095900915597	0.3454703411943478	307.54647901363955
1.1998	306.5429579426805	0.3454703411943478	307.54647901363955
1.2001	307.2523274585164	0.3454703411943478	307.5473323752582
1.2997	308.2920234517871	0.3454703411943478	307.79279480786124
1.2997	308.1597083111097	0.3454703411943478	307.79279480786124
1.3	307.9374963236945	0.3454703411943478	307.79342892366935
1.3998	307.6575748838455	0.3454703411943478	307.97430598315674
1.3998	308.86527010259266	0.3454703411943478	307.97430598315674
1.4001	307.71403309245136	0.3454703411943478	307.9747657868866
1.4998	305.985321413462	0.3454703411943478	308.1034254664342
1.4998	308.56963302898674	0.3454703411943478	308.1034254664342
1.5001	307.0636670725071	0.3454703411943478	308.103744802051
1.5998	305.6418297881939	0.3454703411943478	308.1901497151279
1.5998	308.859597203214	0.3454703411943478	308.1901497151279
1.6002	307.35835822344495	0.3454703411943478	308.190422143645
1.6997	306.9236038225128	0.3454703411943478	308.2419246979611
1.6997	308.52542266154546	0.3454703411943478	308.2419246979611
1.7	307.26438274004033	0.3454703411943478	308.24203388124965
1.7997	306.95165311226697	0.3454703411943478	308.26466933881153
1.7997	309.8062883603695	0.3454703411943478	308.26466933881153
1.8001	306.7369705569702	0.3454703411943478	308.2647083923443
1.8996	307.50153579183336	0.3454703411943478	308.2629233849372
1.8997	310.2285524745791	0.3454703411943478	308.2629106748575
