#File generated by ModelExp v0.6.0
#Read datafile: ../../experimentalData/KWi338_LA_Mag20_I+.dat
#Read datafile: ../../experimentalData/KWi338_LA_Mag20_I-.dat
#Read datafile: ../../experimentalData/KWi338_SA_Mag20_I+.dat
#Read datafile: ../../experimentalData/KWi338_SA_Mag20_I-.dat
#Started Fit at 2018-12-14 13:46:22.298911
#Finished Fit at 2018-12-14 13:46:22.470445
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 3
#    # data points      = 264
#    # variables        = 1
#    chi-square         = 650.020641
#    reduced chi-square = 2.47156137
#    Akaike info crit   = 239.878524
#    Bayesian info crit = 243.454473
#[[Variables]]
#    particleSize1:     35.2 (fixed)
#    particleSize2:     10 (fixed)
#    dShell1:           37.92 (fixed)
#    dShell2:           40 (fixed)
#    dSurfactant1:      14.55278 (fixed)
#    dSurfactant2:      14.55278 (fixed)
#    sldCore:           8.34e-06 (fixed)
#    sldShell:          6.57e-06 (fixed)
#    sldSurfactant:     7.8e-08 (fixed)
#    sldSolvent:        5.66e-06 (fixed)
#    sigParticleSize1:  0.0828 (fixed)
#    sigParticleSize2:  0.3616 (fixed)
#    sigD1:             0 (fixed)
#    sigD2:             0 (fixed)
#    i0:                0.2897037 (fixed)
#    fraction:          0.7392935 (fixed)
#    bg:                0.00156 (fixed)
#    magSldCore:        0 (fixed)
#    magSldShell:       4.3980e-07 +/- 4.3124e-08 (9.81%) (init = 4.397922e-07)
#    magSldSurfactant:  0 (fixed)
#    magSldSolvent:     0 (fixed)
#    xi:                1 (fixed)
#    sin2alpha:         0.9974654 (fixed)
#    polarization_p:    1 (fixed)
#    dTheta_la:         0.0038 (fixed)
#    wavelength:        5.9984 (fixed)
#    dWavelength:       0.04247 (fixed)
#    polarization_m:   -1 (fixed)
#    dTheta_sa:         0.0021 (fixed)
#Fit range: 0.03 .. 0.5

#[[Data]] p_la
#q / A-1	I / cm-1	sI / cm-1	Imodel / cm-1
0.0209619	0.229269	0.00590784	0.21261694288607993
0.0232039	0.189373	0.00983727	0.1991923684432847
0.0235217	0.198665	0.00627561	0.1973413196853106
0.025726	0.188711	0.00724879	0.18412097215851167
0.0260152	0.173132	0.00721305	0.1824356534793888
0.0282659	0.169634	0.00536293	0.1689847904975185
0.0286389	0.167548	0.00817402	0.1668205943007707
0.0307733	0.156528	0.00448249	0.1541604950017035
0.03119	0.163171	0.0125188	0.15168354082497423
0.0332584	0.133579	0.00397709	0.13968866616212172
0.0357682	0.12398	0.00348119	0.12543762552026727
0.0382047	0.104786	0.00327739	0.11208759732488108
0.0406423	0.0844697	0.00310511	0.09936590051409033
0.0431501	0.075434	0.00279645	0.08706499513262499
0.045243	0.07419	0.00613046	0.0774968602976323
0.0456669	0.0677583	0.00303381	0.07556034947165911
0.0477206	0.0604447	0.00497559	0.06710655637201969
0.0481323	0.0548814	0.00304851	0.06539559764876443
0.0502956	0.0488529	0.00327438	0.05739623991922127
0.0507587	0.0541646	0.0033653	0.05564753167000255
0.0528018	0.0450635	0.00280059	0.04903692424847397
0.0532793	0.0415297	0.003894	0.047468520569264705
0.0553098	0.0354881	0.00239129	0.04175102943479927
0.055875	0.0394681	0.00498423	0.04017578414896058
0.0577917	0.0307506	0.00218868	0.03558789128217225
0.058398	0.0307561	0.00475752	0.0341658828450765
0.0602908	0.0269003	0.00202287	0.030405640520633655
0.0609684	0.0261258	0.00838596	0.029089571642956256
0.0627778	0.0212974	0.00187904	0.026177458826690876
0.0635693	0.0265541	0.0109006	0.024966731566154195
0.0652638	0.0213508	0.00177893	0.02282195110092421
0.0672397	0.0185144	0.00485674	0.02070187181157888
0.0677624	0.0184903	0.00189176	0.02023379981703463
0.0697305	0.0200334	0.0035832	0.01867133825341236
0.0703077	0.0210072	0.00190436	0.01830297611195517
0.0723094	0.017604	0.00242461	0.0172053791262497
0.0729053	0.0167451	0.00227207	0.016956248397621
0.0748007	0.0169924	0.00213159	0.01629368656226268
0.075414	0.0214301	0.00259267	0.016141987271214128
0.0772936	0.0177473	0.00191777	0.015772428712367198
0.0780207	0.0177324	0.00260509	0.015689433463515694
0.0797776	0.0164419	0.00180173	0.015548323576398751
0.0805201	0.0174027	0.00304961	0.015531812899443052
0.0822636	0.0172904	0.00170617	0.015525546023857825
0.0830247	0.0208847	0.00370551	0.015552628755316919
0.0847512	0.0185807	0.00162153	0.015623627523563314
0.0857428	0.0175506	0.00348985	0.01568428087639951
0.0872518	0.0141034	0.00156327	0.015773174314387853
0.0888832	0.0215706	0.00293916	0.01586812537315403
0.0898075	0.0196532	0.00167842	0.015909304249140912
0.091616	0.0177557	0.00249886	0.01597144632869905
0.0923845	0.0138171	0.00169578	0.015980423839418514
0.0941652	0.0192747	0.00206367	0.0159714591030872
0.0949641	0.0198761	0.00188704	0.015945995360141716
0.0967508	0.0163764	0.00179246	0.015842322671500438
0.0975448	0.0203123	0.00215036	0.015778817318693565
0.0992434	0.0183128	0.0016756	0.015585197055192901
0.100129	0.0185229	0.00230228	0.015465524886654416
0.101716	0.0142775	0.00155253	0.01519425800986857
0.102616	0.0126282	0.00250107	0.01502348078865329
0.104189	0.0153482	0.00147124	0.014671611100304686
0.105156	0.0157319	0.00272496	0.014438474168343277
0.106679	0.0154235	0.00141485	0.01402383211219745
0.108125	0.0174194	0.00226884	0.013598734936471948
0.109274	0.0154973	0.00145726	0.01323789830096033
0.11093	0.0149671	0.00205417	0.012688888600538668
0.111856	0.0111171	0.00148458	0.01236768129958538
0.113542	0.0139023	0.0017289	0.011766138636888553
0.114483	0.0145429	0.00165412	0.01141981721684842
0.116117	0.0109576	0.00156364	0.010813106997929974
0.117067	0.0119557	0.00174686	0.010453821729691367
0.118636	0.0123904	0.00146248	0.009867300510939186
0.119666	0.00751574	0.00179927	0.009484870030460184
0.121095	0.0112831	0.00139605	0.008955844039383393
0.122138	0.0126672	0.00196298	0.008581184733641604
0.123593	0.0102286	0.00129334	0.008064746702064111
0.12487	0.0075131	0.00199858	0.007631587546537517
0.126119	0.0087044	0.00128395	0.007220357732722997
0.127603	0.00806619	0.00173225	0.006760132400174515
0.128668	0.00720066	0.0012968	0.006442486678924927
0.130293	0.00827901	0.00149704	0.0059933883221344
0.131285	0.00701478	0.00144323	0.0057337451493538905
0.132888	0.00953092	0.00140053	0.005351033688053994
0.133923	0.00262832	0.00152292	0.00512027049985153
0.135401	0.0087324	0.00131635	0.004825111898350522
0.136517	0.00522846	0.00154563	0.004620803863566572
0.13796	0.00620636	0.00125017	0.004387131703743257
0.1391	0.00346423	0.00165619	0.004224456947866747
0.14042	0.00347622	0.0012133	0.00406460912749041
0.141742	0.00372561	0.00155366	0.00392321765258285
0.142951	0.00331094	0.00115725	0.0038166699538550257
0.144432	0.00311709	0.00153995	0.0037095560824234567
0.145504	0.00383214	0.00120177	0.003649938219385188
0.14711	0.00513881	0.00133363	0.0035837993603278257
0.148105	0.0037955	0.00131887	0.0035564582334493442
0.149657	0.00185257	0.00121677	0.003532741357733591
0.150733	0.00286382	0.00137798	0.0035286422416961373
0.152214	0.00470859	0.00116045	0.0035383003137701794
0.153333	0.00477662	0.00150443	0.0035556673002563946
0.154601	0.00123629	0.00145498	0.0035850645195513622
