#Data reduced with Dominiques SARed v. 1.0
#wavelength: 5.1386
#q/A-1 	 Icorr/a.u. 	 sIcorr /a.u. 	Ispec/a.u. 	 sIspec/a.u. 	 Ibg/a.u. 	 sIbg/a.u. 	 2th/°
0.03243719381678992	0.000894252786959433	8.43321562359132e-05	0.0010777147979205912	7.403732866040977e-05	0.0001834620109611582	4.03780452749875e-05	1.5200000000000014
0.032778617619335496	0.0007530970294066833	7.817958809884792e-05	0.0009299108233566382	6.869876689811797e-05	0.00017681379394995483	3.7316583739452575e-05	1.5360000000000014
0.03312004078284504	0.0006400094861816693	7.308413045441552e-05	0.0008102730703670544	6.406341605441607e-05	0.00017026358418538508	3.517341109015177e-05	1.5520000000000014
0.033461463300662346	0.0005833071370460062	7.08334837490987e-05	0.0007541916214243662	6.174439051975553e-05	0.00017088448437835998	3.471329225783335e-05	1.5680000000000014
0.03380288516613119	0.0005835948274815087	7.075386483757309e-05	0.0007560946286945148	6.175433385021983e-05	0.00017249980121300615	3.453276183813214e-05	1.5840000000000014
0.03414430637259539	0.0006324070083497109	7.339195096804681e-05	0.0008136353552279649	6.399154120888277e-05	0.00018122834687825411	3.5936904716573e-05	1.6000000000000014
0.03448572691339876	0.0007230399929460691	7.833102072870066e-05	0.0009242489159473827	6.811085224626042e-05	0.0002012089230013136	3.868669816213596e-05	1.6160000000000014
0.03482714678188512	0.0008260226875012435	8.651218847781274e-05	0.0010598601244838615	7.282914751659135e-05	0.000233837436982618	4.669340453669203e-05	1.6320000000000014
0.035168565971398336	0.0010366668238306293	0.00010315423659991342	0.0013371490164299235	8.169534752327216e-05	0.0003004821925992943	6.298147919478158e-05	1.6480000000000015
0.035509984475282245	0.0014455556505988533	0.00013322380141298865	0.0018517042013722592	9.603693484075457e-05	0.0004061485507734059	9.233357140997035e-05	1.6640000000000015
0.035851402286880725	0.0020776958144802715	0.0001683272654073144	0.002605475291197347	0.00011378967019535295	0.0005277794767170752	0.0001240402323294231	1.6800000000000015
0.03619281939953766	0.0031583499411597152	0.0002112642853425385	0.0038366308204535716	0.0001379194679547701	0.0006782808792938564	0.0001600338046175453	1.6960000000000015
0.036534235806596954	0.0047871583084197035	0.0002503714757824053	0.005580791650678456	0.00016618461766548432	0.0007936333422587526	0.00018726598392883946	1.7120000000000015
0.036875651501402505	0.006527964385309546	0.0002744336802545984	0.007380743948541197	0.00019094749254405072	0.0008527795632316512	0.00019711138969938507	1.7280000000000015
0.03721706647729824	0.007958323576764719	0.0002940996022241522	0.008837431368231723	0.00020875000244812946	0.0008791077914670033	0.0002071666298087375	1.7440000000000015
0.037558480727628116	0.008542544421318238	0.00028742883295830807	0.009332986177997396	0.00021433149103692017	0.0007904417566791587	0.00019151330493118637	1.7600000000000016
0.03789989424573607	0.007700819816847245	0.0002722382553582492	0.00842846610312169	0.00020348365432555293	0.0007276462862744462	0.00018085372570898883	1.7760000000000016
0.038241307024966066	0.0061478875756254756	0.00025776881690719506	0.0068423916248850246	0.00018315054567088842	0.0006945040492595494	0.00018138533730759733	1.7920000000000016
0.038582719058662104	0.004717991960686293	0.00022784597809128224	0.00530006023088063	0.00016101334956150916	0.0005820682701943373	0.00016120946310733844	1.8080000000000016
0.03892413034016816	0.003485248220209632	0.00018864345254724363	0.003936882435739791	0.00013862232982049018	0.0004516342155301586	0.0001279460896787526	1.8240000000000016
0.03926554086282827	0.0024967099067388383	0.00015224811215160515	0.00284081763869687	0.00011765283324848814	0.00034410773195803185	9.662969772451523e-05	1.8400000000000016
0.03960695061998643	0.0017719886737209548	0.00012417385131077873	0.0020396492943694547	9.960666664493787e-05	0.0002676606206485	7.414618877080334e-05	1.8560000000000016
0.0399483596049867	0.001423688350901307	0.00010795352804819428	0.0016431656954351004	8.933088470141739e-05	0.00021947734453379357	6.061317725143884e-05	1.8720000000000017
0.04028976781117314	0.0012273280811940627	9.87582549074065e-05	0.0014186596457535262	8.292384788666822e-05	0.0001913315645594635	5.363607334644279e-05	1.8880000000000017
0.04063117523188981	0.000978655698470265	8.407574947619993e-05	0.0011357129293482924	7.410377286131427e-05	0.00015705723087802741	3.9716023185906656e-05	1.9040000000000017
0.04097258186048079	0.0007690890689611637	7.221543067516139e-05	0.0009054576933103526	6.608537929085327e-05	0.00013636862434918882	2.9116852020489816e-05	1.9200000000000017
0.04131398769029021	0.000627587982779991	6.676085416973423e-05	0.0007580964660902546	6.038998848744873e-05	0.00013050848331026355	2.846156952731754e-05	1.9360000000000017
0.04165539271466216	0.0005853188874636571	6.44295269682095e-05	0.0007090394665021577	5.831657554043771e-05	0.0001237205790385006	2.7392352264521885e-05	1.9520000000000017
0.041996796926940784	0.0005688636734451595	6.236862898569091e-05	0.0006845293199505379	5.7233382604708135e-05	0.00011566564650537834	2.478277218508566e-05	1.9680000000000017
0.04233820032047024	0.0005396437924834771	6.232758038362934e-05	0.0006636693057521874	5.6307056665740264e-05	0.00012402551326871038	2.6725318447473963e-05	1.9840000000000018
0.04267960288859467	0.000552126264187123	6.305772465499884e-05	0.0006729859280302467	5.6635518649974174e-05	0.00012085966384312366	2.7725343386765762e-05	2.0000000000000018
0.04302100462465828	0.0005852600903352172	6.254235099846034e-05	0.0006850864868996055	5.707824773809855e-05	9.98263965643883e-05	2.5565979417242387e-05	2.016000000000002
0.043362405522005244	0.0005966005841190128	6.131649907084084e-05	0.0006890209036652812	5.718160137373983e-05	9.242031954626839e-05	2.213543590352674e-05	2.032000000000002
0.04370380557397979	0.0005520226309304874	5.8124296717976586e-05	0.0006380367650818217	5.497170949604113e-05	8.601413415133427e-05	1.8882399848595663e-05	2.048000000000002
0.04404520477392616	0.00047828073660399095	5.6144014524065574e-05	0.0005732422884435028	5.206219966602773e-05	9.496155183951183e-05	2.1016130300632148e-05	2.064000000000002
0.04438660311518858	0.00047102990606329143	5.534608315295209e-05	0.0005662124346477028	5.170573300980481e-05	9.518252858441132e-05	1.9740975008653144e-05	2.080000000000002
0.04472800059111132	0.00048771376353600685	5.610570733134237e-05	0.0005854263609440375	5.254562672746111e-05	9.77125974080306e-05	1.9667422479027836e-05	2.096000000000002
0.04506939719503866	0.0005023503215167149	5.7791523357057964e-05	0.0006035600193560702	5.331556620391871e-05	0.00010120969783935527	2.2300461257223738e-05	2.112000000000002
0.04541079292031489	0.0004934233949257173	5.665408182081787e-05	0.0005872645278994385	5.254535264396034e-05	9.384113297372117e-05	2.1181853140879254e-05	2.128000000000002
0.04575218776028434	0.0005138420202470726	5.9704597600919795e-05	0.0006280261582433863	5.426661352187939e-05	0.00011418413799631369	2.48952531932241e-05	2.144000000000002
0.046093581708291344	0.0005946117207519091	6.454816269398634e-05	0.0007229228206542833	5.812895424834587e-05	0.00012831109990237423	2.8062251961719738e-05	2.160000000000002
0.046434974757680235	0.0006010528312376804	6.717560512290959e-05	0.0007559409355943992	5.936774340869398e-05	0.00015488810435671882	3.1432991683715844e-05	2.176000000000002
0.04677636690179539	0.0006133407932532987	7.203436826168689e-05	0.0008038385179502691	6.115411595240209e-05	0.00019049772469697038	3.806736545836187e-05	2.192000000000002
0.04711775813398118	0.0007349211752163182	7.95776361986559e-05	0.0009382335228207015	6.601674395551922e-05	0.00020331234760438325	4.443410514995264e-05	2.208000000000002
0.04745914844758201	0.0009859300811225916	9.416653897037248e-05	0.0012295046494372058	7.55200002868091e-05	0.00024357456831461418	5.6250036607446145e-05	2.224000000000002
0.04780053783594233	0.001394342076714367	0.00011033958296276086	0.0016825359569259232	8.827014276833289e-05	0.0002881938802115561	6.620578119812585e-05	2.240000000000002
0.048141926292406545	0.0018294077733818038	0.0001229549408589189	0.002144832618252573	9.958935132145803e-05	0.0003154248448707692	7.211018364275222e-05	2.256000000000002
0.04848331381031912	0.002268094386166841	0.00013537036661806915	0.0026062561061859536	0.00010968428090911777	0.00033816172001911265	7.933785149448021e-05	2.272000000000002
0.04882470038302454	0.002585829820545379	0.00014359309244435877	0.0029290694797604725	0.0001161573573668316	0.0003432396592150935	8.441827128820123e-05	2.288000000000002
0.04916608600386728	0.002680824183053717	0.00014340458956341916	0.0030060606229447328	0.00011755938406229154	0.00032523643989101534	8.212592481517234e-05	2.304000000000002
0.04950747066619186	0.0026824884902343226	0.00013533764956241402	0.0029564622202323254	0.00011648208119427294	0.0002739737299980027	6.890721406158857e-05	2.320000000000002
0.04984885436334282	0.002483563705713531	0.0001242275489529639	0.0027098777353851884	0.0001114258812071521	0.0002263140296716576	5.4925011753031714e-05	2.336000000000002
0.05019023708866469	0.0021179696703825354	0.00011585292064725804	0.002330932977980541	0.00010325509001838263	0.00021296330759800565	5.253842030167608e-05	2.352000000000002
0.050531618835502064	0.0016914161194930845	0.00010681662607715312	0.0018909982345511106	9.291573484449457e-05	0.00019958211505802608	5.269210400822807e-05	2.368000000000002
0.0508729995971995	0.001256956557862664	9.708351876887285e-05	0.001440814537038618	8.102051892876576e-05	0.00018385797917595375	5.348724267579696e-05	2.384000000000002
0.05121437936710162	0.001002560085922696	8.504500215738809e-05	0.0011622681098420727	7.268364794613318e-05	0.0001597080239193765	4.415585706554357e-05	2.400000000000002
0.05155575813855305	0.0008214579603305987	7.236624753098837e-05	0.0009503170310030259	6.565445132196154e-05	0.0001288590706724271	3.043627446532284e-05	2.416000000000002
