#File generated by ModelExp v0.7.2
#Read datafile: ../data_rescaling/IOS-7_Dispersion_300K_LangevinSAXSscaled.xye
#Started Fit at 2019-01-15 11:36:47.881792
#Finished Fit at 2019-01-15 11:36:47.900405
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 6
#    # data points      = 4676
#    # variables        = 1
#    chi-square         = 19447.7439
#    reduced chi-square = 4.15994523
#    Akaike info crit   = 6666.64681
#    Bayesian info crit = 6673.09701
#[[Variables]]
#    Ms:     188.8 (fixed)
#    mu:     3785 (fixed)
#    chi:    2.32000000 +/- 0.00909869 (0.39%) (init = 1.68)
#    sigMu:  0 (fixed)
#    T:      300 (fixed)

#[[Data]] 0
#B / T	M / kAm-1	sM / kAm-1	Mmodel / kAm-1
-4.4888347656	-195.3365108765	1.9891559305	-194.25115353501747
-4.4806796875	-196.873107848	1.8505487531	-194.2232009303295
-4.4770916016	-199.838815925	1.4543968949	-194.21089186883532
-4.4671457031	-194.8545852715	2.452109478	-194.17673863228367
-4.4656527344	-199.4775679101	1.255448708	-194.17160766484656
-4.4570818359	-194.8516788705	2.1141720487	-194.14212997558724
-4.4526494141	-198.1830752448	1.3102538265	-194.1268711635371
-4.4460515625	-196.5618312774	1.5229066183	-194.10413938707993
-4.4411267578	-198.2382536018	1.5300033016	-194.0871574304115
-4.4365568359	-194.4143161104	1.5767780047	-194.07138816383244
-4.4308744141	-195.5512094197	1.6612088249	-194.05176516727866
-4.4230769531	-195.8029719112	1.6815467884	-194.02481141605332
-4.4166455078	-195.7123817276	1.7502189019	-194.0025560651944
-4.4118142578	-197.8815928997	1.7883261559	-193.98582395953918
-4.4048771484	-197.095759704	1.3894454276	-193.9617774250133
-4.4010828125	-196.7019752693	1.4427583987	-193.94861427596385
-4.3928912109	-195.3931306389	1.247171242	-193.92017063496317
-4.3895763672	-197.496403604	1.903927614	-193.90865051379794
-4.3809455078	-195.6775587282	1.9612189354	-193.87862838205342
-4.3768382813	-197.0284827211	1.3867171018	-193.86432769586082
-4.3674376953	-196.0164242233	1.253291556	-193.83156262387536
-4.3665919922	-196.5399832386	1.8882846328	-193.82861267329767
-4.3563751953	-196.9714045401	1.990125748	-193.79294450932633
-4.3549013672	-195.2360829494	2.1065843412	-193.78779455062514
-4.3458597656	-196.5207324724	1.4869402809	-193.75617503024694
-4.3449279297	-195.3604997055	1.749438826	-193.7529137751678
-4.3349527344	-195.6207727617	1.7638177168	-193.71797280620763
-4.3293564453	-195.6673810862	2.1019795918	-193.69834639872795
-4.3232154297	-195.1828412747	1.8739355017	-193.67678982288012
-4.3171183594	-196.6367545179	1.8190016935	-193.65536693423633
-4.3079800781	-197.9245143253	1.5587891675	-193.62321975983036
-4.3071455078	-195.0971237996	1.80076828	-193.6202815454498
-4.2964455078	-192.3995918174	1.6065431452	-193.58257630037204
-4.2951324219	-197.5505501573	1.5700506022	-193.5779447552263
-4.2854927734	-197.7135072244	1.7501390925	-193.5439138353862
-4.2831431641	-196.0946676136	1.9263346448	-193.5356110327748
-4.2742222656	-194.7742478217	1.8683768327	-193.5040587485442
-4.2716400391	-196.1203942041	2.264548536	-193.49491722178252
-4.2616615234	-197.4467967899	1.5406752353	-193.4595556709062
-4.2614927734	-196.1825373041	1.7351438723	-193.45895716821633
-4.2509935547	-194.3388982741	1.9880876062	-193.4216874511909
-4.2496654297	-196.034828803	1.7701013674	-193.41696837925895
-4.2389804688	-197.468633139	1.4359003425	-193.37896541003985
-4.2349509766	-196.1111398016	1.8393148261	-193.36461648811158
-4.2275103516	-197.8371210411	1.6936458564	-193.33809555399645
-4.2236935547	-194.4417264681	2.6276612231	-193.32447852492152
-4.2121949219	-195.5459102292	1.7826160717	-193.2834031633189
-4.211984375	-197.6135340152	1.5459524639	-193.28265031575353
-4.2024285156	-196.8228002902	2.1017208672	-193.2484537698213
-4.2003091797	-195.9436561395	1.8220023914	-193.24086211174478
-4.1907242187	-195.1245089962	1.8051988835	-193.20649410492723
-4.1895361328	-195.8574951593	2.0344164023	-193.20223021642622
-4.1772744141	-193.8829941612	1.8904717455	-193.1581743798629
-4.1771990234	-195.1874308817	1.9360489139	-193.15790322082793
-4.1654779297	-197.5329389649	1.1562038981	-193.11570338134243
-4.1628208984	-197.6343197104	1.2959331913	-193.10612543418995
-4.1527427734	-194.1476016175	1.6170988572	-193.0697565544035
-4.1512767578	-196.6867676787	1.8745321766	-193.06446089742548
-4.1414955078	-196.470647513	1.711263839	-193.02909396868966
-4.1388173828	-196.6350255764	1.5436260101	-193.0193999889675
-4.1285669922	-196.183122729	1.4524973561	-192.98225504386178
-4.1285101562	-192.1173694749	1.9706983556	-192.98204889889678
-4.1182625	-196.0646457958	1.5531201833	-192.94484699356556
-4.1163185547	-196.6227859109	2.0070980715	-192.93778237548435
-4.1085498047	-193.6075189188	1.8018950073	-192.90952532042488
-4.1053369141	-196.7707264535	1.3443246124	-192.89782784301775
-4.0960513672	-195.2384115277	1.9770611592	-192.86398364376825
-4.0940808594	-195.1201947868	1.5867629488	-192.8567943090599
-4.0836025391	-196.5843754272	1.8268373816	-192.8185220571028
-4.080503125	-195.5264310811	1.6264061146	-192.8071876492556
-4.0709083984	-196.294788352	1.6914430578	-192.77206019690132
-4.0695617188	-195.3225130626	2.2672483761	-192.76712498455012
-4.0590578125	-195.1237863196	1.6258563419	-192.72858980312452
-4.0568886719	-196.5933143593	1.9220714614	-192.7206228416638
-4.0490621094	-196.7799031418	1.5992219021	-192.69185079231056
-4.0453779297	-198.5371560053	1.5346130281	-192.678292774851
-4.0356275391	-196.2243733455	1.8131367586	-192.64236656614466
-4.0348191406	-194.43698206	1.6091928667	-192.63938506089508
-4.0258919922	-197.1036093381	1.8812927358	-192.60643074873886
-4.0225564453	-195.8874386164	1.4235461519	-192.5941037274586
-4.0118167969	-195.1245155312	1.9603069904	-192.55436188840855
-4.0103613281	-195.9465434337	1.4034550345	-192.54896984735132
-3.9993097656	-194.8020355415	1.4888158067	-192.50797952695973
-3.9986375	-196.1251554466	1.63112528	-192.5054833514763
-3.9879041016	-195.6603953748	1.7788485794	-192.46558662701196
-3.9875685547	-195.1318767492	1.6080544492	-192.46433807657468
-3.9761767578	-195.1164162185	1.9757159588	-192.42190279474607
-3.9755898437	-194.260959742	2.40160557	-192.41971401178307
-3.9655582031	-196.3655956906	1.5860189449	-192.38226508618996
-3.9626484375	-194.9321687472	1.9564020841	-192.37138926760255
-3.9583888672	-194.7344792859	2.0689230043	-192.35545735241237
-3.9548320313	-196.753123872	1.4672939871	-192.3421438648608
-3.9434570312	-194.4327431354	1.7694023954	-192.29950514405198
-3.9428451172	-194.9269267544	1.6067004501	-192.29720875215537
-3.9337	-193.2599046582	2.4939131301	-192.2628564401902
-3.9300875	-193.849091683	2.0939737305	-192.24926976199356
-3.9243732422	-197.7003841003	1.7485202627	-192.22775876454003
-3.9183511719	-194.3969948461	1.7285336643	-192.20506297045154
-3.9096777344	-194.4892225107	1.3139611002	-192.17232755311022
-3.9078681641	-196.0554519612	1.8617772379	-192.16549078674805
-3.8979435547	-196.7407473018	1.8215421367	-192.12795089846546
-3.8971376953	-194.3583726092	1.7382201646	-192.12489948585105
-3.8864427734	-193.4472615362	2.0433247297	-192.08435640556928
-3.8831365234	-194.8943443887	1.9859883226	-192.07180530046736
-3.8754664063	-196.48589886	1.474285028	-192.04265612198378
-3.8696398437	-193.4714931021	2.4421937523	-192.0204830236464
-3.8612169922	-194.8447028842	2.1537704789	-191.98838352157543
-3.8591267578	-190.7506094646	1.8710849158	-191.98040914442385
-3.8502183594	-194.3213465304	1.8956787118	-191.94638499173467
-3.8466494141	-194.6920226446	1.4111228224	-191.93273663895522
-3.8392529297	-193.1623655768	1.9666966217	-191.90441924282254
-3.8331751953	-193.4478369585	1.8183280399	-191.88111844538182
-3.827465625	-194.8066149921	1.8233419369	-191.85920249629092
-3.8226726562	-193.652750081	1.6851171021	-191.84078488847553
-3.8127347656	-196.2731467424	1.6085066552	-191.80253878465248
-3.8126714844	-194.4300084532	1.6763577021	-191.80229499238843
-3.8022498047	-195.9491797427	2.1387140994	-191.76210119163815
-3.8009220703	-193.4801518083	1.4984256631	-191.75697414630613
-3.7925042969	-194.934112557	1.6406503443	-191.7244355769072
-3.7879232422	-196.0769393328	1.4136248563	-191.70670339602634
-3.7820181641	-194.6650243418	1.5380690516	-191.68382084322505
-3.7737072266	-196.1212910704	2.0131488928	-191.65156674597873
-3.7665214844	-195.2007886794	1.6520938041	-191.62363329573495
-3.7637183594	-195.0817646437	1.7736861895	-191.6127249250064
-3.7545226562	-192.6482412935	1.9712938923	-191.57689363064353
-3.7534558594	-194.110891778	1.9323773114	-191.57273223105835
-3.7440386719	-193.1819935975	2.2301429275	-191.53595563869587
-3.7421986328	-193.8329867336	2.6843660677	-191.5287610276694
-3.7325316406	-194.8609923366	1.6913314171	-191.4909153959396
-3.7267169922	-196.2761863608	1.5944158382	-191.46811290781582
-3.7223373047	-191.9432905927	1.6388305842	-191.45091849377192
-3.7154308594	-194.0838651661	1.8543716891	-191.4237704749614
-3.7090076172	-193.9377565521	1.77877295	-191.3984846576213
-3.7047410156	-193.166178468	1.6388262485	-191.38166879700742
-3.6983060547	-193.5612476283	1.897195654	-191.35627664189042
-3.6949921875	-194.4677771844	2.1940450735	-191.3431860089333
-3.6878001953	-193.1128882381	1.8160283253	-191.31474237689193
-3.6792548828	-194.6434033667	1.4864033992	-191.28088673701222
-3.6750826172	-193.5800385712	1.2884856397	-191.26433294857634
-3.6697691406	-194.4614115077	1.8805470139	-191.24322868811484
-3.6611029297	-196.1365606627	1.2653012174	-191.20875325354734
-3.65876875	-194.0110671874	1.6049582941	-191.1994559139716
-3.6503333984	-193.9523541468	2.0231832457	-191.16581542796678
-3.6487650391	-192.8066839211	1.8474455652	-191.1595535821609
-3.6398496094	-193.7384909852	2.1224449425	-191.12391480448147
-3.6347763672	-191.5755689466	1.825934351	-191.10360213885605
-3.6286146484	-195.5123543043	1.6987723645	-191.07889921573656
-3.6232892578	-193.6477433548	2.1121737341	-191.05752069514347
-3.6148708984	-194.0120376343	1.8683459865	-191.02367136862463
-3.6125431641	-191.3322881043	2.0613626384	-191.01430001956413
-3.6028513672	-195.4219545146	1.7701206053	-190.9752261415269
-3.6007953125	-194.6167454725	1.63142294	-190.96692537849643
-3.5916425781	-191.708925155	1.8222518913	-190.9299246459227
-3.5903082031	-192.5302940509	1.9574160694	-190.92452360377408
-3.5809304688	-193.3049952537	1.9600492389	-190.88651763975807
-3.5773279297	-192.8966020522	2.3090502448	-190.87189466388588
-3.5696408203	-193.1050369099	2.0625832428	-190.84064983119865
-3.5675675781	-193.9953124917	1.7291846347	-190.83221308739368
-3.5560660156	-194.2663123551	1.4735770581	-190.78533242182607
-3.5554041016	-191.8953042054	1.7280444748	-190.78263046677816
-3.5460822266	-194.0345908588	1.6526826229	-190.74453201687407
-3.5443734375	-193.5924937877	1.4492173407	-190.73753880865246
-3.5334080078	-194.4999612689	1.5325549924	-190.69259314244255
-3.5310925781	-193.5573868298	1.7991135096	-190.68308704899948
-3.5221771484	-193.1983888671	1.6866544669	-190.646433620484
-3.5220900391	-193.7160637334	1.7628022521	-190.64607509483812
-3.5121013672	-193.0479038247	1.4472821624	-190.6049121214068
-3.5076878906	-191.3633536831	2.1290393177	-190.5866917004249
-3.5005935547	-194.9291597335	1.6931521802	-190.55736155241368
-3.4976732422	-194.687472246	1.8311638426	-190.54527291962958
-3.4911125	-194.2568295526	1.2592270925	-190.51808231024887
-3.4869490234	-193.5842616604	1.9252631555	-190.50080366507532
-3.4778564453	-194.1001209584	2.2333569793	-190.46300556750657
-3.4757119141	-193.6831997659	2.2058589665	-190.45407795549121
-3.4663599609	-192.0740166723	1.8947865017	-190.415088923054
-3.4604519531	-193.8544838655	1.6351743428	-190.39040979684216
-3.4556351563	-193.5399750032	1.2256368282	-190.37026114915597
-3.4489667969	-192.8077499227	1.5992480835	-190.34232605084884
-3.4453902344	-193.9974501892	1.4914686923	-190.32732323252378
-3.4369707031	-194.5888298971	1.7812591912	-190.2919502333134
-3.4331703125	-194.770269645	1.9446751097	-190.27595819382205
-3.4262523437	-194.1108456651	2.0721445236	-190.24680652952424
-3.4216501953	-193.0792405083	1.7258846741	-190.22738416731113
-3.4125132812	-193.1208750771	1.8604538655	-190.18875391313932
-3.4121523437	-191.8466897959	1.8613013662	-190.18722597696092
-3.4016835938	-193.2709187433	2.2824669746	-190.1428454480902
-3.3997353516	-194.2848515588	1.6554703596	-190.13457254111634
-3.3906765625	-193.6591857178	1.4987302942	-190.0960491560969
-3.3880283203	-192.4164587218	1.5831811273	-190.08476956285597
-3.3775216797	-191.7611934377	2.1236592865	-190.0399395272054
-3.3741871094	-194.4454828179	1.8668167288	-190.02568485686353
-3.3626919922	-190.1092819963	2.1828995509	-189.9764462623917
-3.3617857422	-193.6805010647	1.6986869952	-189.97255783492676
-3.3524626953	-190.9929835066	2.0040392355	-189.93249957696364
-3.3520548828	-192.6494550918	1.5053423193	-189.93074499226395
-3.3407990234	-194.3577755506	1.7466373339	-189.88223954176016
-3.3394746094	-191.8646183862	1.75028509	-189.87652225140334
-3.3302958984	-192.8117951791	1.8501038909	-189.83684137139974
-3.3262373047	-194.4211138171	1.6723286069	-189.81926313610833
-3.3178730469	-193.4686272914	1.7403144025	-189.7829735918995
-3.3134791016	-193.4713560471	1.8151870677	-189.76387567136632
-3.3040083984	-192.4556989741	1.6673230767	-189.7226315077744
-3.3028382813	-191.1798271965	2.2641949487	-189.7175280691005
-3.2932669922	-192.7561041869	1.4230542835	-189.675719382257
-3.2920699219	-191.4328422584	2.2018017824	-189.6704823973778
-3.2803498047	-192.4133781351	2.0471907886	-189.6191139876911
-3.2790177734	-194.1609469025	1.8906347536	-189.61326485473873
-3.2685963867	-193.7760928466	2.0990702808	-189.56742549646296
-3.2665023438	-194.1271331949	1.5474041453	-189.55819799322512
-3.2575201172	-190.0680596448	1.5850069672	-189.51855364269605
-3.25635625	-192.1945734404	1.8158113863	-189.51340915491568
-3.2472433594	-192.0316340361	1.6680332523	-189.47306808442238
-3.2451004883	-191.1226140206	1.9422263102	-189.4635663337399
-3.2337911133	-192.6878690875	2.0098101499	-189.41331973093804
-3.2331236328	-191.554669029	1.7996528736	-189.41034892197965
-3.2230640625	-191.8379193354	1.4823218754	-189.36550464679064
-3.2219036133	-192.145132488	1.5170451045	-189.360322873472
-3.211065332	-192.4428826349	1.7130665031	-189.31183963016298
-3.2093864258	-194.4391443371	1.6574277547	-189.3043152232522
-3.2001412109	-190.2335971293	1.450422125	-189.26281242797563
-3.2000824219	-193.000715236	1.8269012157	-189.26254814687843
-3.1896933594	-193.5308557687	1.5339035574	-189.21577094572714
-3.186834375	-191.787251497	1.5766967201	-189.20287230556738
-3.1791676758	-191.4932867065	1.6038323468	-189.16822747163135
-3.1738121094	-192.3623957175	1.6113208509	-189.14397803327384
-3.1652092773	-188.5453834932	2.5833986912	-189.10494155606844
-3.1620920898	-191.6426045136	1.8388981374	-189.0907712880007
-3.1526817383	-192.7297555445	1.8493323056	-189.0479100063496
-3.1488798828	-193.5747000903	1.512132768	-189.03055806598522
-3.1404413086	-191.007743837	1.5471989955	-188.99197000050006
-3.1361261719	-190.0773485292	1.696300148	-188.97219813160316
-3.127946875	-191.2853690726	2.0060711809	-188.93464685602243
-3.123852832	-190.583213314	2.0921919339	-188.91581451321179
-3.1151606445	-193.5324458165	1.3035311843	-188.87574965021773
-3.1125912109	-194.3488359399	1.5894892671	-188.86388508853935
-3.1051578125	-190.9188290599	1.9544114536	-188.8295057699279
-3.1026105469	-190.8659877081	2.0211758171	-188.81770583012317
-3.0959392578	-192.5072955863	1.5795996788	-188.786755850655
-3.0900959961	-189.0168424389	2.1173311998	-188.75959243754286
-3.0839397461	-190.4626502586	2.453284494	-188.7309182636534
-3.0761177734	-194.0397938622	1.2315810567	-188.69440250457473
-3.0729408203	-191.7643765136	1.550840991	-188.67954465044517
-3.0633499023	-193.3419450231	1.8326705011	-188.63459599762157
-3.0604697266	-188.6917627587	1.8472731	-188.6210700340491
-3.0531055664	-191.6560783841	1.5560403044	-188.58642753851424
-3.0487288086	-190.212418747	1.8037562058	-188.56579820030223
-3.0418619141	-192.9447647117	1.669602614	-188.53337114353042
-3.0384586914	-192.1303442922	1.5770169695	-188.5172727094903
-3.0283548828	-189.869679719	2.271592645	-188.46936953770634
-3.027231543	-193.9789543645	1.5526572407	-188.46403358417425
-3.0173925781	-190.0342627769	1.9364972124	-188.4172108531248
-3.013481543	-189.0052351771	1.7972293749	-188.39855507274302
-3.0056679688	-189.7304226077	1.4691725007	-188.36120936244492
-3.0017641602	-190.2317047912	1.5654438197	-188.34251326276672
-2.9941392578	-192.647971992	1.6288379035	-188.30592362678527
-2.9919938477	-189.9084343366	2.0304052944	-188.29561107729594
-2.9806989258	-189.7464153678	1.8427957372	-188.2411920347033
-2.9800164062	-191.5649151283	1.6501972774	-188.237896796103
-2.9694363281	-191.123239665	2.0979603156	-188.18671500803518
-2.9680275391	-190.4758687456	1.2281800609	-188.1798855769526
-2.9571929687	-192.1594822162	2.0232920699	-188.12724909956765
-2.9562532227	-192.2115613384	1.715558311	-188.12267412823488
-2.9474480469	-190.1698635714	2.1098356405	-188.07973364980208
-2.9455367188	-192.5049466154	1.771554906	-188.07039483672594
-2.9340479492	-188.8916496509	2.0046064139	-188.01412568311383
-2.9334458984	-191.0632843656	1.869092934	-188.01117059047263
-2.9224341797	-188.2209165832	2.3416500797	-187.95700764839063
-2.9220362305	-190.6738178249	1.9944626848	-187.95504623207958
-2.9109553711	-192.1741372006	1.6575206624	-187.90031677993377
-2.9085518555	-190.3740030633	1.6633362543	-187.88841639595228
-2.8994608398	-190.8013373014	2.0438606684	-187.84330975980458
-2.898312793	-190.6303253726	1.2419852692	-187.83760281433945
-2.8878429687	-188.2860423627	1.8203899638	-187.7854456124378
-2.8869834961	-192.6257998061	1.7089644431	-187.78115502692398
-2.8775797852	-189.9757683659	1.644932338	-187.73412100580006
-2.8770014648	-191.3206245182	1.7363328591	-187.7312230717939
-2.8671208008	-192.0278829331	2.0415359202	-187.68161457699048
-2.866005957	-190.8641512822	1.7947933993	-187.6760056564231
-2.8555972656	-190.1857985639	1.7435814349	-187.62352433305864
-2.8527626953	-188.8360475445	1.9390134405	-187.60919641945426
-2.8438419922	-190.4005339047	1.6370800608	-187.56400406564347
-2.8405161133	-191.0871176827	1.778767721	-187.54711576084605
-2.8343667969	-190.0427963293	2.280408208	-187.51583377893496
-2.827540625	-191.1803800719	1.7267002937	-187.48102190947483
-2.8236109375	-191.4913150879	1.9531602885	-187.46093981765284
-2.8180412109	-191.0964933192	1.6053331721	-187.4324241571664
-2.8086375	-188.7933439584	1.7534900259	-187.38413905847187
-2.8077905273	-191.3802359432	1.6091236447	-187.3797814165986
-2.7998757812	-188.5308885484	1.9892335438	-187.33899038509423
-2.7987782227	-193.8225681027	1.5457740482	-187.33332377097423
-2.7881414062	-189.0372254373	1.4957415534	-187.2782793977573
-2.785315918	-189.5566489238	1.8723546902	-187.26361881463427
-2.7776326172	-188.4965673002	2.0006102779	-187.2236691574395
-2.7728100586	-190.2368348504	1.8690955687	-187.1985314221719
-2.7638269531	-187.6670495191	2.0933647453	-187.15157691511357
-2.7626860352	-190.3029985882	1.3758948738	-187.145601206832
-2.7535876953	-190.4321506055	1.9692661756	-187.09784873894435
-2.7522110352	-187.9582357531	1.8078406162	-187.09060801988971
-2.7424558594	-190.0876437193	1.4221043341	-187.03918303045248
-2.7423316406	-191.2859615647	1.8524704948	-187.0385268828231
-2.732925	-189.9471434653	1.4782872318	-186.9887420207383
-2.7273392578	-188.1615859822	2.0263847227	-186.95908807945082
-2.7184319336	-190.1676325778	1.9198455701	-186.91165837683636
-2.7176057617	-189.0653068956	2.0051536491	-186.90725028694817
-2.7064388672	-190.7581532827	2.0522053991	-186.84751942751103
-2.7053633789	-188.8508455853	2.0041023384	-186.8417519820995
-2.695865625	-190.4372324767	1.6850241918	-186.79070570658274
-2.6949699219	-188.503169532	1.8006725967	-186.78588114233094
-2.6829818359	-190.5180887949	1.8756484218	-186.7211326764544
-2.682355957	-188.16783367	2.6429160509	-186.71774319373085
-2.6728988281	-188.5264603744	1.7309237358	-186.66641714042046
-2.6703089844	-189.4222265243	2.1396605776	-186.65232514735217
-2.6625739258	-187.6477225594	1.7128301308	-186.6101431199662
-2.6584200195	-187.9034789915	1.8234691759	-186.58743218201155
-2.6523150391	-187.2920911603	1.9946336876	-186.55397968204807
-2.6489506836	-189.5059933691	1.2784450371	-186.53550655391766
-2.6446785156	-189.4854001928	1.4065651534	-186.51200966004063
-2.6378489258	-189.2086513518	1.9154450404	-186.47435556084218
-2.6311862305	-187.9832821449	1.8604762292	-186.43751251152085
-2.6256029297	-192.1053530358	1.3982222313	-186.40655466071576
-2.6160993164	-188.929613566	1.8974024403	-186.3536830300283
-2.6149371094	-188.7208542943	2.000299246	-186.34720192727565
-2.6040910156	-189.2611217756	1.3952437176	-186.2865552923659
-2.6034360352	-186.4100119488	1.5898450704	-186.28288346090918
-2.5946255859	-188.4628525609	1.6495937882	-186.23338631273936
-2.5929424805	-186.2455009727	2.0551678311	-186.22390815392302
-2.5821961914	-187.9372708815	1.5880624951	-186.16322073115248
-2.5811360352	-190.6497273714	1.862767647	-186.15721758548358
-2.5709758789	-187.5462162929	1.886906956	-186.09953738233452
-2.5688682617	-188.3406287219	1.7530947192	-186.08753844357784
-2.5579833008	-187.7326243798	2.7069025906	-186.02538245501222
-2.5576459961	-188.0000486429	2.0472783367	-186.02345133889432
-2.5462510742	-187.2869499384	2.1999400631	-185.95803505039214
-2.5451407227	-189.0114484917	1.7171705525	-185.95164205059328
-2.5347423828	-187.0011301284	2.0638368316	-185.8916098950999
-2.53040625	-187.4654130131	2.1513976674	-185.86648915005918
-2.5217556641	-187.3202358352	2.6640713461	-185.81621852232314
-2.5198982422	-188.7445892861	1.9981521806	-185.8053975572376
-2.5087826172	-188.0559411331	1.7747836078	-185.7404386581154
-2.5086727539	-188.4172843039	1.756266625	-185.73979489265898
-2.4991848633	-188.7655543462	1.7049303662	-185.68406976987603
-2.4987586914	-187.7398997791	1.2577343027	-185.6815607309993
-2.4894298828	-187.546375844	1.3801323487	-185.6265080175137
-2.4888014648	-184.5693574113	2.0414072273	-185.62279048871545
-2.4770319336	-187.2588067404	2.0940096902	-185.55295372306227
-2.4751807617	-188.1475242556	1.7870804369	-185.54193262825916
-2.4639511719	-185.2756795611	2.2692807373	-185.4748597782119
-2.4632765625	-188.0064569926	2.2218500066	-185.4708185168208
-2.4520543945	-187.234912256	1.8791047837	-185.40339204041157
-2.4517193359	-188.4498730173	1.8049500719	-185.4013730726381
-2.4477306641	-187.1094227054	1.2842252435	-185.3773123621503
-2.4423185547	-188.4395827376	2.096677598	-185.34458777079786
-2.4329620117	-185.9726295972	2.2976917831	-185.2878013088325
-2.4328152344	-187.3723037768	1.5544974678	-185.28690834264654
-2.4209751953	-187.6858491238	2.1973892459	-185.21465506976008
-2.4188171875	-185.9448324293	1.9858042872	-185.20143869234087
-2.4102380859	-188.5485530706	1.859273661	-185.14875194685985
-2.4058371094	-187.5599105377	1.9031137591	-185.12163354265107
-2.3987481445	-186.1819482324	1.9126345698	-185.0778215505559
-2.3933611328	-186.8184809185	1.7766464393	-185.0444197530385
-2.3845160156	-187.3652361534	1.5687597693	-184.9893713507885
-2.3835764648	-187.0251714795	1.7748265323	-184.98350891404922
-2.3731327148	-186.3107432487	1.7888197066	-184.91814756157254
-2.3730040039	-186.4468439957	2.4430055035	-184.91733977649326
-2.3630051758	-188.0255891064	1.4049641141	-184.85441795544202
-2.3613489258	-186.5995726414	1.7375981247	-184.8439628292948
-2.352749707	-187.7885333618	1.8758367061	-184.7895303577933
-2.3486314453	-187.4625572963	1.7490919502	-184.7633726201617
-2.3422792969	-186.4335816425	1.8690201128	-184.72291154697461
-2.340650293	-185.3954002422	1.4980447512	-184.71251283958333
-2.3290591797	-187.428533475	1.4057272029	-184.63825389693693
-2.3283954102	-186.2999079736	1.8376314719	-184.6339871537916
-2.3217794922	-184.6908937156	1.9836391278	-184.59137449067757
-2.3133958008	-186.1851921344	1.6102441537	-184.53715171682927
-2.3108082031	-187.5827507155	2.1918268523	-184.52036508731283
-2.3023897461	-184.9245553546	2.378671783	-184.46558397886707
-2.300575	-185.8928447804	2.012950463	-184.45374114950664
-2.2910508789	-187.3010247426	1.6376192623	-184.39138955222612
-2.2908797852	-185.6136646976	1.6170783056	-184.39026639200551
-2.2798710938	-187.1776111157	1.520431321	-184.31776969507897
-2.2775770508	-184.7913028069	1.8052195801	-184.3026053399079
-2.2681760742	-184.185414124	2.0025062077	-184.24025392588564
-2.2673249023	-184.3380475866	1.7673894718	-184.23459198180413
-2.2569240234	-185.5336232739	1.6905771971	-184.1651813337087
-2.255837207	-185.5319708604	1.8564306202	-184.15790432965528
-2.2444197266	-186.0759801754	1.4662670179	-184.08117788875578
-2.2438496094	-186.1973339581	1.8438540192	-184.07733325079005
-2.2334339844	-185.7360410607	1.9471580655	-184.00686789249406
-2.2301054688	-187.0405178483	2.0236464395	-183.9842581260391
-2.2199369141	-186.9444139696	1.0074294658	-183.91490917640527
-2.2190989258	-187.015343477	1.6917685245	-183.90917544176548
-2.2095767578	-186.4561794676	1.8932107527	-183.84382037754955
-2.2074374023	-186.187973255	1.2446711533	-183.82908563693755
-2.1985794922	-187.2996232982	2.124752613	-183.76787470114124
-2.1966448242	-184.6639098205	2.1402159208	-183.7544619058242
-2.1873332031	-186.180918328	2.4080525452	-183.689684831661
-2.1871956055	-185.2077738883	1.8454201896	-183.68872486615982
-2.1779514648	-185.9756846195	1.5788766943	-183.6240466274844
-2.1738197266	-185.6451847547	1.8814778862	-183.59501930594388
-2.1626217773	-187.6858055507	1.7464129063	-183.51597516767018
-2.1617136719	-185.7303275775	1.5151466483	-183.50954092932963
-2.1521223633	-184.0804442421	1.667427954	-183.44136023483767
-2.1512041992	-187.191876262	1.7917187186	-183.43481190169004
-2.1408567383	-185.3117100589	1.4067687214	-183.36075194467924
-2.1404262695	-184.1533676521	1.8079260035	-183.3576604619227
-2.1297275391	-185.5357902533	1.8510906353	-183.28055395840312
-2.1256450195	-186.2091819153	1.5731552584	-183.25099221351093
-2.1170089844	-184.3476607571	2.0638998941	-183.18820289535984
-2.11318125	-186.7226311489	1.5791613441	-183.160261131028
-2.1062438477	-184.683731319	1.5712830928	-183.1094427853395
-2.1009199219	-182.5811290296	2.5845517716	-183.07028807036644
-2.0932672852	-184.3891251664	2.0793385101	-183.01376805707034
-2.088909375	-186.6376708738	1.3516323519	-182.98145494824567
-2.0847635742	-183.1364729217	1.634129289	-182.95062843527427
-2.0756915039	-185.3039851043	1.562174599	-182.88287662688546
-2.0725311523	-181.9123836059	1.5591036927	-182.85917853966623
-2.0659208008	-182.0393958919	2.5906441069	-182.8094485203801
-2.0575166016	-184.3277703673	1.7708323809	-182.74590419365643
-2.0566870117	-187.4634357528	1.4113790626	-182.7396121264854
-2.0471901367	-183.7208573613	1.8470610127	-182.66733039618842
-2.04678125	-184.6269908942	1.4957050924	-182.66420784536334
-2.0370464844	-184.185402123	1.4529849593	-182.58960849532977
-2.030697168	-187.0869212725	1.4611207654	-182.54068377605725
-2.0265356445	-184.2101712088	1.7012502214	-182.5085008744501
-2.0199426758	-183.9874302148	1.4001311718	-182.45732450917862
-2.0120785156	-184.7431685626	1.6101536211	-182.39597330258187
-2.0087175781	-182.2301987927	1.8370615506	-182.36965044415922
-1.9998158203	-184.3493358577	1.3066488815	-182.29963101652592
-1.9984850586	-184.2911262526	1.5315782233	-182.28912572665448
